,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
25,25,1,37,6,27,6,27,35,42,35,0,1,0,1,25,1,19,1,19,7
26,26,35,31,28,1,35,17,10,29,13,30,28,45,28,16,35,3,35,37,35
27,27,6,37,6,29,12,29,36,29,39,9,12,9,32,29,28,31,35,9,35
28,28,31,35,26,35,17,13,44,28,22,35,27,6,16,28,9,12,29,36,29
29,29,50,29,50,29,39,16,50,16,23,16,39,9,39,9,39,9,19,48,19
30,30,35,29,24,1,19,29,50,16,39,16,4,29,13,29,12,29,11,31,11
31,31,11,29,19,47,24,47,23,16,39,16,39,16,15,16,23,21,23,21,35
32,32,16,6,27,6,27,6,37,6,27,6,27,6,27,35,21,35,27,35,37
33,33,35,30,28,29,23,47,23,47,50,16,13,29,23,29,28,43,13,47,15
34,34,35,32,9,36,29,19,46,24,29,28,1,19,48,23,47,19,7,19,48
35,35,27,35,33,35,45,28,47,4,29,39,47,50,47,19,7,19,47,13,47
36,36,29,24,47,13,44,28,22,35,26,39,9,39,9,32,9,32,35,0,19
37,37,1,28,16,39,16,50,47,49,29,35,41,35,9,39,16,32,9,14,9
38,38,35,31,28,31,28,16,39,9,35,33,35,32,35,17,10,29,35,26,39
39,39,47,35,37,1,25,1,19,0,19,29,35,45,28,16,35,22,28,44,28
40,40,24,48,23,21,23,21,35,34,35,30,28,29,11,29,32,16,32,35,30
41,41,35,42,35,26,13,43,35,32,16,13,44,35,9,36,29,12,9,39,16
42,42,35,30,35,33,35,8,35,32,29,14,40,14,29,28,45,35,8,35,26
43,43,13,30,13,30,28,44,13,16,39,9,12,9,11,9,39,9,32,9,32
44,44,35,38,35,33,35,37,35,30,35,18,35,31,35,26,13,28,22,35,26
45,45,28,29,28,1,28,30,28,1,28,29,35,30,35,22,35,30,13,1,25
46,46,19,0,19,48,19,0,1,37,6,27,6,37,6,16,32,29,36,29,28
47,47,50,16,32,16,32,29,36,29,11,9,11,29,36,29,4,16,39,29,23
48,48,24,48,23,47,50,47,4,29,28,30,28,44,13,28,29,24,46,19,48
49,49,29,49,16,49,29,35,18,35,27,35,47,23,48,24,48,24,46,24,29
50,50,16,6,16,32,16,32,29,39,26,35,21,23,29,49,47,50,47,23,48
51,0,35,41,35,33,35,17,35,26,35,26,35,44,13,16,13,16,6,29,12
52,1,19,1,35,26,35,20,35,32,9,12,9,35,21,23,47,35,27,6,26
53,2,16,15,47,23,47,39,29,11,29,28,45,28,13,29,49,29,50,29,10
54,3,35,3,35,21,35,44,13,28,30,28,43,35,26,35,26,13,29,28,29
55,4,47,13,47,13,43,28,31,28,44,13,28,47,15,29,12,9,12,9,11
56,5,6,37,1,19,47,49,47,23,47,28,30,35,29,19,48,24,47,23,47
57,6,5,6,26,13,30,13,26,6,29,50,16,32,16,6,37,6,37,1,37
58,7,19,0,19,47,19,47,49,16,49,47,28,43,35,44,13,17,10,17,10
59,8,35,31,11,29,13,28,30,28,30,13,17,35,3,35,31,35,32,16,15
60,9,39,26,39,16,6,26,39,47,23,47,39,16,39,47,50,16,15,16,32
61,10,17,13,17,10,29,4,16,13,44,28,1,24,48,24,46,35,27,6,29
62,11,29,49,29,13,30,35,29,11,9,12,9,39,16,39,47,50,29,11,9
63,12,9,32,9,28,29,12,9,28,1,19,1,28,16,32,16,15,16,6,27
64,13,30,28,16,4,29,6,16,32,29,14,29,6,5,6,37,35,26,35,8
65,14,40,14,9,39,9,14,9,32,16,39,16,4,29,11,9,28,30,35,31
66,15,16,39,16,32,16,2,16,4,16,13,1,19,0,1,13,16,6,5,6
67,16,39,16,15,29,36,29,10,17,13,26,35,29,15,47,50,16,23,16,23
68,17,10,29,14,9,11,9,32,35,33,35,31,35,26,35,27,35,31,11,9
69,18,35,38,19,0,1,28,1,28,30,28,1,28,30,13,44,13,29,36,29
70,19,46,24,40,24,40,14,9,36,9,19,9,36,29,23,16,39,9,11,29
71,20,35,38,19,29,6,29,12,9,28,30,28,30,13,29,32,16,23,16,15
72,21,35,3,35,42,35,31,35,27,6,27,35,16,32,16,13,44,13,44,13
73,22,28,9,19,48,24,29,24,47,13,26,35,1,13,30,28,44,35,37,35
74,23,48,24,48,19,38,35,31,28,31,35,32,35,42,35,27,6,5,6,5
75,24,48,19,1,28,13,43,13,17,13,16,32,16,49,16,35,29,15,29,11
76,25,1,25,1,37,1,28,47,49,16,39,26,35,42,35,29,28,45,35,37
77,26,35,0,1,13,26,35,3,35,21,35,33,35,33,35,38,19,47,39,16
78,27,6,37,1,13,1,28,29,10,17,13,26,35,31,11,31,35,33,35,30
79,28,22,35,33,35,33,35,46,35,18,35,41,35,18,35,27,6,27,35,44
80,29,50,16,49,47,4,47,50,29,35,32,16,2,16,32,16,39,29,36,9
81,30,35,31,28,1,0,1,0,1,28,13,29,28,1,28,30,28,9,35,44
82,31,28,30,28,31,35,20,35,0,1,0,1,19,1,13,30,35,32,29,12
83,32,35,29,36,9,39,9,36,29,15,16,15,16,32,29,14,9,39,16,32
84,33,35,32,16,13,17,10,29,24,48,19,29,24,1,19,46,24,1,28,16
85,34,35,32,16,23,47,50,47,50,29,13,30,28,1,24,29,32,9,36,9
86,35,26,39,16,28,1,13,30,35,18,35,33,35,26,35,45,35,17,13,26
87,36,9,39,16,50,47,50,47,35,33,35,30,28,47,24,29,23,16,39,29
88,37,1,25,1,24,1,19,29,12,9,32,9,32,35,33,35,31,35,44,13
89,38,19,48,24,1,19,1,0,35,27,35,32,9,32,9,28,29,28,13,1
90,39,26,6,26,6,27,35,18,35,43,35,45,28,30,13,28,47,35,26,6
91,40,14,29,14,9,35,17,10,17,10,29,12,29,13,26,35,0,35,42,35
92,41,35,37,35,17,35,33,35,20,35,27,6,5,6,5,6,27,6,5,6
93,42,35,21,35,8,35,41,35,46,35,45,28,43,13,44,28,9,36,9,19
94,43,35,38,19,47,24,29,12,9,19,1,28,47,28,29,13,1,35,27,6
95,44,35,32,16,49,47,19,46,35,0,35,42,35,17,35,33,35,46,19,47
96,45,28,30,28,1,28,22,28,30,28,43,13,44,28,43,35,37,1,28,31
97,46,24,48,24,48,19,46,24,46,35,33,35,29,32,9,36,9,36,9,36
98,47,49,29,11,29,24,29,28,31,35,27,6,37,6,5,6,27,6,16,28
99,48,24,40,24,48,24,29,15,47,23,47,49,47,13,17,13,47,50,16,39
100,49,29,28,22,28,1,13,28,31,28,31,35,27,35,20,35,37,35,42,35
101,50,29,32,16,32,16,28,1,13,16,4,47,39,29,50,47,35,33,35,9
102,0,19,1,19,38,19,46,19,7,19,1,13,16,32,35,34,35,33,35,33
103,1,24,46,35,33,35,41,35,46,35,9,32,16,28,45,35,1,37,6,16
104,2,16,4,16,39,9,39,16,39,9,36,9,11,9,12,9,14,9,39,16
105,3,35,37,35,8,35,16,32,35,33,35,45,28,43,13,1,24,40,14,9
106,4,16,15,29,4,16,23,47,49,47,50,47,49,47,49,16,32,9,14,9
107,5,6,5,6,27,35,0,1,28,1,19,1,19,48,23,21,35,42,35,29
108,6,26,6,27,35,30,28,43,35,21,35,32,35,29,19,38,19,9,39,29
109,7,19,48,24,47,49,47,28,43,35,44,35,38,19,38,19,47,49,16,32
110,8,35,43,13,1,28,16,32,16,32,29,14,40,24,46,19,1,13,30,28
111,9,12,9,32,16,49,29,23,48,19,38,35,38,35,26,13,28,29,50,47
112,10,29,28,30,28,31,35,34,35,27,35,38,35,16,32,16,39,29,14,29
113,11,31,28,22,28,47,50,47,24,47,4,16,32,29,32,35,31,28,1,24
114,12,9,14,40,24,1,0,1,28,31,28,29,32,9,12,29,23,47,23,47
115,13,28,29,32,9,28,31,35,27,6,27,35,32,35,41,35,27,6,37,35
116,14,9,14,40,14,9,12,9,12,29,6,27,6,5,6,27,6,16,49,29
117,15,29,11,31,35,45,35,33,35,44,28,44,28,30,35,26,6,5,6,37
118,16,32,29,32,9,11,9,28,16,4,16,15,47,50,16,15,47,19,9,12
119,17,35,3,35,30,35,45,35,27,6,5,6,16,28,45,28,1,24,29,32
120,18,35,33,35,42,35,18,35,31,11,29,50,16,32,9,32,35,9,14,40
121,19,0,1,28,29,28,31,28,13,28,1,24,1,19,46,35,27,6,5,6
122,20,35,17,35,16,49,16,35,37,1,13,30,28,30,28,45,35,47,28,16
123,21,23,16,23,48,23,48,24,29,36,9,19,38,19,46,35,22,28,47,15
124,22,28,30,28,44,35,26,39,26,6,29,39,16,6,16,39,9,32,16,23
125,23,21,35,29,35,27,35,32,29,23,16,35,30,28,31,11,31,11,9,39
126,24,47,4,29,35,22,28,29,23,16,4,29,11,9,36,9,32,16,32,35
127,25,1,19,46,24,40,24,48,23,21,23,21,35,38,35,43,35,26,35,33
128,26,39,16,35,32,9,39,29,32,29,36,9,12,9,28,30,28,31,35,29
129,27,6,27,6,5,6,27,35,45,35,43,28,1,13,47,19,47,35,46,24
130,28,47,23,47,50,47,4,29,36,9,14,29,35,21,35,3,35,43,28,43
131,29,14,29,39,26,13,16,39,9,32,9,12,29,49,16,39,47,28,30,35
132,30,28,29,13,16,23,48,23,47,28,44,28,1,28,43,28,45,28,31,35
133,31,28,30,28,45,35,29,19,46,19,46,35,26,35,26,13,30,13,44,28
134,32,35,29,15,29,15,16,6,27,6,27,35,37,6,5,6,5,6,37,35
135,33,35,26,35,21,35,47,50,47,50,47,50,47,35,33,35,31,28,30,13
136,34,35,18,35,26,35,37,6,5,6,16,35,42,35,20,35,27,6,27,35
137,35,8,35,46,19,1,13,17,13,26,13,28,44,13,30,28,1,19,29,28
138,36,9,28,1,19,0,1,24,46,24,46,35,21,23,29,11,29,50,47,19
139,37,35,26,39,9,35,16,13,47,13,26,35,43,13,30,35,21,23,47,35
140,38,19,46,24,40,14,9,11,9,39,16,49,16,32,16,15,29,28,1,37
141,39,16,4,29,32,9,36,9,12,9,32,9,32,35,33,35,34,35,1,24
142,40,14,40,24,47,35,37,6,5,6,29,50,16,32,16,6,27,35,42,35
143,41,35,44,28,30,28,1,19,9,39,16,6,29,39,9,19,46,24,40,14
144,42,35,37,1,24,47,50,16,49,47,49,47,49,16,23,47,50,16,28,31
145,43,28,30,28,1,0,35,9,39,16,39,16,28,30,35,45,28,22,28,1
146,44,35,37,35,17,13,29,28,1,19,48,19,7,19,1,13,26,6,29,24
147,45,35,26,6,5,6,27,35,3,35,33,35,37,35,33,35,18,35,22,35
148,46,24,40,24,40,24,48,24,1,28,47,50,47,49,16,28,1,28,31,35
149,47,35,0,1,19,1,19,38,19,48,19,47,35,0,35,37,6,27,35,26
150,48,24,48,24,40,24,40,24,48,19,48,23,48,19,9,36,29,49,47,49
151,49,47,23,47,50,47,49,29,23,48,19,29,11,31,35,42,35,46,35,38
152,50,47,50,29,11,9,35,26,13,1,24,1,28,1,35,45,35,47,35,8
153,0,1,28,1,19,7,19,0,1,37,35,20,35,0,1,28,16,15,29,10
154,1,0,19,48,24,47,4,29,28,1,28,31,28,44,35,33,35,27,35,33
155,2,16,32,16,15,47,24,46,35,26,35,26,6,29,28,30,28,22,35,33
156,3,35,33,35,45,28,29,36,9,32,16,6,27,6,29,49,47,35,31,11
157,4,47,35,31,28,29,10,29,39,16,2,16,35,33,35,26,35,43,35,30
158,5,6,5,6,29,10,17,35,41,35,31,28,13,43,28,1,19,0,19,0
159,6,5,6,5,6,27,6,26,35,37,6,29,36,9,35,1,25,1,25,1
160,7,19,46,24,29,39,9,36,9,35,26,13,1,19,38,19,7,19,29,14
161,8,35,27,6,16,49,47,19,38,19,46,35,33,35,33,35,46,35,30,13
162,9,36,29,12,29,4,29,28,29,28,29,32,16,39,29,10,17,10,29,10
163,10,17,13,43,35,47,15,29,28,31,28,1,37,1,28,47,23,16,32,16
164,11,9,39,9,19,1,24,46,35,17,10,17,10,17,35,46,35,33,35,38
165,12,29,32,16,39,29,39,9,11,9,39,47,28,30,13,44,35,9,36,9
166,13,47,4,16,35,33,35,42,35,44,28,1,13,30,28,31,35,38,35,47
167,14,9,11,9,28,45,28,29,32,9,32,35,8,35,31,35,30,28,43,28
168,15,16,39,29,24,48,23,21,35,22,35,44,28,29,19,9,32,35,45,35
169,16,50,47,49,47,35,37,6,27,6,27,6,16,39,16,39,9,39,16,32
170,17,10,17,10,29,28,31,11,29,50,16,23,47,50,29,4,16,6,27,35
171,18,35,22,28,1,13,26,35,45,35,22,35,34,35,42,35,9,32,35,17
172,19,38,19,1,0,35,17,10,29,39,29,28,1,37,35,17,10,17,10,17
173,20,35,31,28,1,25,1,19,9,19,1,13,16,4,47,23,47,39,16,39
174,21,35,26,35,16,32,16,15,47,4,29,6,29,36,29,39,9,32,9,11
175,22,35,33,35,20,35,33,35,16,23,47,23,21,23,47,4,16,32,9,36
176,23,29,50,29,39,29,28,44,13,47,23,47,50,29,28,44,28,9,12,29
177,24,48,24,1,24,48,24,47,50,16,2,16,6,27,6,37,6,29,39,47
178,25,1,28,1,0,19,9,19,7,19,48,19,0,1,28,16,32,29,49,47
179,26,39,9,19,9,19,1,37,1,0,1,19,7,19,9,32,16,6,37,35
180,27,6,37,1,19,38,35,45,35,32,16,32,35,33,35,47,28,45,28,30
181,28,43,13,47,35,27,6,5,6,29,14,40,14,29,28,45,28,30,28,31
182,29,19,48,19,0,19,0,35,27,35,37,35,20,35,27,6,37,35,26,35
183,30,35,3,35,43,13,1,37,35,8,35,33,35,20,35,30,28,44,35,44
184,31,35,16,23,47,4,47,4,16,35,43,28,29,36,9,39,26,35,1,37
185,32,9,12,9,28,9,28,30,13,44,28,44,13,43,13,28,30,28,30,35
186,33,35,44,35,27,6,16,13,44,35,34,35,43,13,28,13,1,28,43,28
187,34,35,26,35,37,6,5,6,27,6,27,6,29,15,29,15,29,10,29,11
188,35,31,35,42,35,30,35,46,24,1,24,47,49,47,49,47,28,22,35,41
189,36,29,13,47,13,47,23,21,23,48,24,1,25,1,0,35,43,35,27,6
190,37,35,20,35,37,1,28,30,35,27,35,3,35,30,28,1,37,35,47,49
191,38,35,44,28,16,23,29,13,44,13,1,13,47,23,47,4,29,36,9,32
192,39,9,32,16,32,35,22,35,30,13,28,29,28,45,35,0,35,26,35,44
193,40,14,9,19,0,1,37,6,29,14,9,12,29,36,29,19,38,35,32,9
194,41,35,22,28,29,23,21,35,33,35,37,1,25,1,13,30,28,29,13,26
195,42,35,41,35,41,35,30,28,30,13,44,35,41,35,9,11,9,39,9,39
196,43,28,13,30,13,43,28,30,28,13,1,0,1,35,45,35,32,16,23,21
197,44,13,17,10,29,4,16,13,47,49,47,13,29,13,30,13,28,1,28,30
198,45,28,30,13,16,28,22,28,29,50,47,23,16,50,29,23,16,39,9,32
199,46,19,9,11,9,32,9,28,1,0,1,24,48,19,0,19,48,19,38,19
200,47,50,47,19,0,1,24,1,24,48,19,48,19,48,24,47,23,21,23,21
201,48,24,29,28,47,50,47,13,1,19,38,19,9,36,9,39,26,35,43,35
202,49,47,35,22,35,37,35,9,39,26,35,31,28,31,35,8,35,46,24,47
203,50,29,11,9,35,31,11,9,32,16,39,16,39,16,50,29,6,29,12,9
204,0,35,1,35,26,35,43,28,1,19,9,12,9,32,16,49,47,28,22,35
205,1,25,1,0,1,35,31,28,30,28,9,36,29,24,29,36,29,36,9,36
206,2,16,32,29,39,26,35,22,35,8,35,26,13,43,28,30,28,45,28,30
207,3,35,9,11,31,28,43,13,30,28,1,19,7,19,47,19,1,13,47,50
208,4,16,49,29,49,47,4,16,13,29,28,31,11,9,11,29,35,30,13,29
209,5,6,16,49,16,32,16,4,29,11,29,10,29,28,30,35,47,4,29,49
210,6,16,23,47,35,26,6,5,6,27,6,27,6,27,6,29,12,29,6,16
211,7,19,9,39,9,35,38,35,33,35,33,35,37,35,9,39,9,28,22,35
212,8,35,29,32,16,32,9,19,0,1,25,1,25,1,28,30,28,1,28,30
213,9,28,9,39,9,11,29,13,29,11,29,28,22,28,45,28,45,35,27,35
214,10,29,32,35,34,35,26,6,26,6,16,2,16,32,9,19,38,35,34,35
215,11,9,36,9,39,16,50,47,15,29,39,26,35,0,1,13,17,35,9,39
216,12,29,32,16,4,29,10,17,13,26,35,33,35,37,35,38,35,32,16,32
217,13,43,13,17,13,28,44,13,29,39,16,39,16,23,48,23,47,49,47,19
218,14,9,11,9,32,29,32,16,13,28,31,11,9,19,38,19,48,24,29,39
219,15,16,32,9,36,9,32,9,39,16,4,47,23,21,35,29,50,16,4,29
220,16,2,16,23,21,23,47,49,47,35,47,39,26,35,8,35,44,13,43,28
221,17,35,1,25,1,28,13,16,39,16,28,1,24,1,13,44,35,44,35,34
222,18,35,26,35,32,35,26,6,27,35,9,36,9,39,16,39,9,39,16,15
223,19,38,35,43,28,31,35,27,35,31,28,44,35,44,28,1,13,1,28,30
224,20,35,30,28,30,28,16,23,29,28,43,28,9,35,42,35,21,35,29,32
225,21,35,38,19,46,24,1,28,47,23,47,4,16,32,35,16,15,16,39,9
226,22,28,31,35,29,11,31,28,9,39,9,32,16,15,29,36,29,39,9,36
227,23,47,49,47,13,28,1,0,1,25,1,0,1,19,47,15,16,4,29,10
228,24,48,19,47,49,47,23,48,24,29,32,16,28,29,35,0,35,38,35,27
229,25,1,0,1,0,1,13,30,13,26,6,37,1,35,27,35,43,13,17,10
230,26,35,26,35,27,6,26,6,26,39,9,36,29,15,16,39,47,28,30,35
231,27,35,32,16,32,16,49,16,23,47,19,46,24,48,23,16,13,30,28,47
232,28,1,28,1,28,29,19,29,11,9,14,29,28,30,28,13,1,0,1,28
233,29,11,31,35,37,6,27,6,27,35,8,35,33,35,32,9,32,29,35,18
234,30,13,28,31,35,38,35,1,13,30,35,31,11,9,32,9,12,29,49,47
235,31,35,31,35,45,28,30,28,29,36,9,11,29,28,16,39,26,35,0,19
236,32,16,32,9,11,9,36,9,12,9,11,9,36,9,32,29,6,26,13,16
237,33,35,9,39,47,50,47,50,16,23,47,50,47,50,47,4,16,32,16,32
238,34,35,17,13,44,13,29,4,16,32,9,32,9,12,9,39,26,35,17,35
239,35,26,6,27,6,26,35,31,28,22,28,45,28,43,28,16,32,16,39,47
240,36,29,23,29,23,47,23,47,19,38,35,1,24,29,28,30,28,44,35,32
241,37,6,5,6,16,32,35,18,35,22,28,45,35,3,35,26,35,27,6,29
242,38,19,9,39,29,35,47,13,17,35,43,28,16,13,29,28,30,13,44,13
243,39,16,32,29,12,9,19,48,24,46,19,29,15,47,23,48,19,48,23,47
244,40,14,9,32,29,6,27,6,27,35,27,6,27,6,29,49,47,50,29,12
245,41,35,30,28,16,39,9,36,29,15,47,50,16,13,44,13,30,35,26,35
246,42,35,0,19,48,23,16,39,16,32,16,6,5,6,37,1,0,35,43,35
247,43,35,21,35,33,35,41,35,16,39,26,39,9,39,9,39,16,39,16,39
248,44,13,47,28,45,35,30,28,31,28,1,24,48,19,46,19,7,19,7,19
249,45,35,17,35,32,9,35,41,35,27,6,5,6,16,32,16,35,32,16,23
250,46,19,0,1,0,19,47,13,44,28,30,35,1,35,27,6,27,6,27,35
251,47,13,1,24,48,19,46,19,29,36,9,39,47,39,16,23,47,15,47,49
252,48,24,48,19,48,24,1,0,19,0,1,24,46,35,26,13,44,35,33,35
253,49,47,15,29,50,16,39,9,39,16,32,16,28,13,1,13,29,50,47,15
254,50,16,13,44,28,30,35,1,13,43,13,28,29,11,9,36,29,39,9,36
255,0,1,19,48,19,1,28,45,35,0,19,9,12,9,35,9,12,9,32,29
256,1,25,1,24,1,0,1,19,48,24,48,19,38,35,30,28,29,13,29,32
257,2,16,4,16,28,30,28,30,28,29,6,29,10,29,39,29,4,29,32,9
258,3,35,18,35,41,35,22,35,45,35,42,35,31,35,1,19,47,28,13,29
259,4,16,32,16,23,29,24,40,24,47,4,29,14,29,50,29,36,9,36,29
260,5,6,37,6,26,13,29,14,29,13,26,35,42,35,1,19,7,19,7,19
261,6,5,6,29,39,29,6,5,6,27,35,20,35,0,1,28,30,13,17,13
262,7,19,46,19,47,23,48,24,29,15,47,15,29,11,29,35,43,13,44,13
263,8,35,1,0,35,45,28,44,28,1,37,35,37,6,27,35,1,19,7,19
264,9,12,29,49,29,13,30,28,29,35,32,35,32,16,39,16,32,16,39,16
265,10,17,10,17,13,44,13,1,28,1,35,26,39,9,32,9,36,9,14,40
266,11,31,35,30,28,30,28,47,50,47,50,47,28,43,35,3,35,31,28,30
267,12,9,39,16,39,16,13,44,28,47,39,9,39,26,6,27,6,37,35,45
268,13,26,35,33,35,46,19,7,19,46,19,1,13,16,35,27,6,37,35,43
269,14,9,39,9,32,9,12,29,39,9,32,9,32,29,28,9,36,29,23,16
270,15,16,32,16,4,47,19,48,23,16,13,28,29,50,47,24,48,19,38,35
271,16,39,16,39,29,50,47,49,47,50,47,49,47,13,47,23,47,13,17,10
272,17,13,44,35,38,19,48,24,48,19,48,24,48,19,48,19,46,24,40,24
273,18,35,31,35,27,6,26,13,17,35,30,35,37,6,16,32,35,37,35,21
274,19,48,24,46,19,0,1,28,45,35,33,35,18,35,33,35,34,35,20,35
275,20,35,8,35,3,35,3,35,0,19,29,14,29,23,16,39,9,39,16,6
276,21,35,3,35,38,35,27,35,32,16,39,47,39,9,36,29,23,47,13,29
277,22,35,0,35,32,29,19,1,19,38,35,42,35,42,35,31,35,34,35,31
278,23,16,39,16,50,29,32,35,33,35,32,16,32,16,13,28,1,0,1,28
279,24,29,24,47,13,30,35,32,29,12,9,39,29,4,29,32,9,39,29,35
280,25,1,19,7,19,38,19,1,19,48,24,48,24,46,35,37,35,44,35,47
281,26,6,5,6,29,35,46,19,38,35,37,35,18,35,27,6,27,35,0,19
282,27,35,37,35,27,35,38,35,0,35,43,13,44,28,30,35,43,28,30,28
283,28,9,11,31,35,29,50,29,4,47,49,47,23,21,35,45,35,37,6,27
284,29,36,29,23,21,35,29,10,17,10,29,39,9,39,9,12,9,36,29,11
285,30,35,20,35,44,35,42,35,21,35,20,35,18,35,43,28,31,28,9,39
286,31,35,32,16,39,47,15,16,23,21,35,20,35,37,1,28,16,6,16,39
287,32,35,38,19,29,4,47,23,29,28,43,28,44,13,29,24,46,24,40,24
288,33,35,27,35,3,35,17,13,17,10,17,35,21,23,16,4,16,4,47,15
289,34,35,33,35,26,6,5,6,5,6,5,6,26,13,17,13,30,28,43,28
290,35,26,35,37,35,20,35,46,19,7,19,48,19,9,12,9,32,9,36,9
291,36,9,19,38,35,29,32,16,39,29,28,1,13,29,28,30,35,18,35,26
292,37,6,5,6,27,6,27,6,27,6,27,6,29,19,0,35,3,35,22,28
293,38,35,26,6,16,4,47,28,22,35,1,28,1,0,1,13,30,28,44,13
294,39,47,19,7,19,1,35,38,19,7,19,1,28,16,39,9,35,8,35,18
295,40,14,40,14,9,11,31,35,16,39,9,11,31,28,43,28,29,39,47,50
296,41,35,20,35,27,6,27,6,29,23,21,35,37,35,27,35,32,9,39,16
297,42,35,17,13,30,35,47,39,26,13,29,36,9,28,31,11,9,14,9,14
298,43,13,16,49,29,15,29,11,9,35,41,35,45,35,34,35,33,35,32,9
299,44,28,30,28,45,35,27,6,27,6,26,13,28,47,35,27,6,37,1,0
300,45,35,8,35,46,35,33,35,43,13,1,19,0,1,13,1,13,1,13,43
301,46,35,32,29,39,16,39,16,39,16,32,9,12,29,12,9,28,45,35,22
302,47,4,29,28,16,6,5,6,26,39,16,15,16,13,26,35,27,6,37,6
303,48,24,29,36,29,35,31,11,9,14,40,24,48,24,1,19,48,23,47,4
304,49,47,15,16,32,9,36,29,4,47,28,31,28,30,28,45,35,27,6,27
305,50,47,23,48,24,40,14,29,35,16,32,29,36,9,39,9,39,16,23,48
306,0,35,33,35,47,15,47,35,43,13,1,37,35,30,28,1,37,35,17,10
307,1,0,35,38,35,22,35,8,35,46,35,37,35,34,35,41,35,27,6,29
308,2,16,39,9,12,29,28,43,13,47,49,47,50,47,49,29,39,9,28,30
309,3,35,37,1,28,30,28,30,13,16,32,16,39,26,35,9,39,29,32,35
310,4,47,50,29,35,45,28,31,35,37,35,37,1,37,35,34,35,26,6,5
311,5,6,5,6,37,35,17,35,32,35,34,35,44,13,44,28,29,35,31,35
312,6,37,6,5,6,27,35,38,19,29,35,16,23,16,4,16,23,47,50,29
313,7,19,1,28,45,35,27,6,26,13,30,28,1,28,45,35,31,28,29,6
314,8,35,33,35,31,35,18,35,9,35,27,6,27,6,26,39,9,39,9,12
315,9,36,29,28,1,28,47,50,29,28,29,10,17,13,47,28,29,28,30,35
316,10,29,39,26,35,29,28,30,28,31,28,22,35,21,35,32,29,28,29,10
317,11,31,28,1,35,9,32,29,14,9,36,9,12,29,14,40,24,40,24,29
318,12,9,28,29,32,16,39,9,36,29,15,47,49,29,36,9,39,26,35,37
319,13,47,50,47,50,16,32,16,2,16,39,47,13,44,35,22,35,37,35,42
320,14,29,10,17,35,18,35,31,28,1,28,30,35,43,13,16,13,43,13,43
321,15,16,32,16,4,47,13,44,28,9,12,9,36,9,14,40,14,29,19,29
322,16,35,38,35,27,6,16,39,16,32,9,36,9,39,26,35,17,35,31,35
323,17,35,44,13,28,16,35,26,13,16,50,16,39,47,50,47,4,47,15,29
324,18,35,45,28,44,28,29,36,9,39,9,39,29,32,9,14,29,39,16,49
325,19,29,13,28,44,13,29,10,29,19,48,24,48,19,38,19,46,35,17,13
326,20,35,26,6,26,13,1,19,48,19,1,28,30,28,30,35,8,35,44,13
327,21,35,33,35,37,6,27,35,43,28,30,35,30,35,30,35,20,35,21,35
328,22,35,16,2,16,28,1,0,1,37,35,17,10,29,19,48,19,29,13,30
