,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
42,42,35,30,28,9,36,29,24,48,24,48,24,48,19,29,6,29,10,29,23
43,43,35,26,39,29,32,9,36,9,39,16,23,29,4,47,35,17,13,43,35
44,44,28,31,28,44,13,30,13,1,35,32,9,36,9,32,35,33,35,17,10
45,45,35,1,28,45,28,31,35,31,28,43,28,9,36,29,4,47,28,30,28
46,46,24,29,11,29,24,48,24,48,23,21,23,47,28,43,35,47,50,16,13
47,47,23,16,39,16,50,47,49,16,49,29,50,47,49,16,23,47,4,47,50
48,48,19,38,19,48,24,1,0,19,7,19,38,19,7,19,1,28,29,32,9
49,49,29,50,29,39,9,39,9,36,29,23,48,24,29,15,29,36,9,32,16
50,50,16,39,9,14,29,4,16,23,21,35,46,24,1,24,48,23,29,15,47
51,0,1,0,19,38,19,48,24,1,0,1,19,47,23,29,12,29,50,47,39
52,1,37,1,0,1,19,0,1,0,1,19,38,35,41,35,26,35,16,2,16
53,2,16,39,9,19,1,25,1,25,1,19,1,35,32,35,33,35,37,6,26
54,3,35,43,35,26,6,26,35,38,19,7,19,46,35,47,4,29,15,47,15
55,4,29,49,29,50,47,23,16,32,9,12,9,35,32,9,36,29,12,29,14
56,5,6,29,6,27,35,37,6,26,6,26,39,9,36,29,35,30,35,42,35
57,6,26,6,5,6,29,24,40,14,40,14,29,11,31,28,9,36,9,32,16
58,7,19,48,23,29,15,47,13,28,30,13,17,10,17,10,29,11,9,32,16
59,8,35,0,1,0,1,25,1,19,9,36,29,23,29,14,40,24,48,24,48
60,9,39,9,39,9,11,31,11,31,35,18,35,33,35,22,28,9,14,9,32
61,10,29,50,29,35,30,35,37,1,0,35,37,6,27,35,1,35,29,39,26
62,11,9,12,9,19,7,19,29,28,9,28,29,14,9,36,9,12,9,32,9
63,12,9,19,47,24,29,28,31,28,30,35,38,19,29,32,16,39,29,49,47
64,13,29,32,16,50,47,28,43,35,26,35,44,35,33,35,34,35,31,11,9
65,14,29,19,46,35,43,35,9,39,9,39,9,12,9,36,29,24,29,39,16
66,15,16,39,16,32,29,12,29,36,9,32,35,30,13,1,28,30,28,30,35
67,16,28,45,28,29,11,31,35,42,35,20,35,38,35,8,35,21,23,47,15
68,17,35,44,13,47,28,31,11,29,36,9,39,9,36,29,50,47,4,47,23
69,18,35,30,28,30,28,1,35,26,39,16,39,9,36,29,39,9,14,29,14
70,19,46,19,47,49,16,32,9,36,29,39,16,32,16,32,29,24,46,19,29
71,20,35,26,35,0,1,25,1,35,27,6,16,32,16,39,9,39,26,35,27
72,21,35,30,35,20,35,33,35,0,19,7,19,38,35,33,35,47,50,47,13
73,22,35,30,28,29,36,9,11,31,35,26,35,29,12,9,35,27,6,27,6
74,23,29,10,17,35,33,35,34,35,16,13,16,39,26,13,16,23,16,50,29
75,24,48,19,48,19,0,1,37,6,37,1,0,35,32,9,12,9,14,40,24
76,25,1,0,35,20,35,33,35,37,1,0,1,35,47,23,29,39,26,35,47
77,26,6,26,35,33,35,30,28,30,28,9,32,16,32,16,28,1,28,43,28
78,27,6,29,15,29,13,16,6,29,11,9,36,9,39,16,23,48,19,9,32
79,28,1,0,1,19,46,35,33,35,27,6,37,6,5,6,27,6,29,23,47
80,29,24,48,23,21,23,29,39,29,32,16,39,16,39,29,32,9,36,9,32
81,30,35,9,39,16,49,47,15,29,6,27,35,3,35,47,28,30,28,30,28
82,31,11,9,39,16,6,26,35,9,28,29,28,30,28,31,35,18,35,30,28
83,32,35,9,32,16,32,29,4,47,13,26,35,41,35,37,1,13,26,35,21
84,33,35,32,29,32,16,39,9,28,1,25,1,25,1,25,1,19,9,39,9
85,34,35,26,35,20,35,34,35,33,35,31,35,33,35,18,35,30,35,9,39
86,35,0,19,48,19,47,50,47,49,29,32,29,13,16,32,29,32,29,13,43
87,36,9,36,9,39,29,11,9,35,37,6,27,35,27,6,5,6,26,39,9
88,37,6,27,35,30,28,9,39,9,39,29,10,29,12,9,11,31,35,18,35
89,38,19,46,35,33,35,32,16,23,29,35,3,35,8,35,30,35,37,35,26
90,39,29,32,16,32,29,36,29,24,1,28,22,28,31,28,31,28,30,28,9
91,40,14,29,28,30,28,43,28,29,24,46,24,1,28,9,11,9,32,9,32
92,41,35,8,35,32,35,38,35,41,35,1,19,29,49,16,13,26,35,29,50
93,42,35,26,13,44,35,37,35,22,28,9,32,16,23,47,23,47,4,29,32
94,43,13,44,28,1,35,38,35,30,28,30,28,1,13,26,13,17,35,17,13
95,44,13,28,1,28,30,35,33,35,31,28,30,28,9,14,9,32,16,13,26
96,45,28,1,28,1,0,1,13,29,12,29,4,29,39,29,32,35,46,19,1
97,46,35,45,35,34,35,0,35,30,35,18,35,37,35,27,35,45,35,46,19
98,47,28,29,10,29,28,30,13,28,13,26,39,16,39,26,6,27,6,16,32
99,48,23,48,19,0,35,31,28,22,28,44,13,30,28,30,35,41,35,33,35
100,49,47,50,29,13,30,28,30,28,9,12,9,12,29,24,48,19,38,19,38
101,50,47,35,33,35,43,13,28,1,35,43,28,1,0,1,0,1,28,13,44
102,0,1,13,17,13,26,13,44,13,16,39,16,39,9,36,29,13,47,19,1
103,1,28,30,28,47,13,17,10,29,10,29,39,16,50,16,39,26,13,47,24
104,2,16,50,29,39,9,11,9,36,9,32,35,38,19,29,4,47,49,47,23
105,3,35,47,50,29,49,16,28,1,35,30,35,32,16,35,0,35,8,35,43
106,4,47,39,9,36,29,4,47,24,1,19,7,19,29,6,27,6,5,6,27
107,5,6,27,6,27,35,31,28,16,39,29,28,13,29,36,29,19,46,35,26
108,6,5,6,27,35,1,13,16,23,47,28,16,39,16,23,47,24,40,14,29
109,7,19,9,14,29,23,29,19,48,24,47,13,28,30,28,43,35,47,23,47
110,8,35,31,28,47,24,48,19,46,24,47,23,21,23,47,19,46,19,47,23
111,9,32,29,28,47,49,29,32,16,32,16,39,16,39,47,50,47,50,47,4
112,10,29,28,22,35,38,35,43,13,30,13,16,2,16,2,16,23,21,35,0
113,11,9,36,9,36,9,32,35,9,36,9,32,16,49,47,50,47,49,16,39
114,12,9,36,29,50,29,49,47,13,43,28,1,28,31,35,30,28,16,32,9
115,13,17,10,17,13,17,35,1,28,1,0,1,19,47,35,46,24,1,35,20
116,14,29,14,40,24,29,39,26,35,27,35,31,28,30,13,30,28,31,28,47
117,15,29,50,29,39,9,19,46,19,38,19,48,24,48,19,7,19,29,32,16
118,16,2,16,6,16,32,16,28,30,28,47,24,48,23,21,23,16,32,9,35
119,17,35,33,35,26,35,32,9,36,29,28,47,19,47,23,48,19,1,24,40
120,18,35,29,10,17,13,30,28,31,11,9,12,9,12,29,23,16,50,29,10
121,19,46,24,48,23,29,39,16,6,27,6,26,35,17,10,17,35,31,35,1
122,20,35,29,24,47,39,16,32,29,50,47,39,26,13,17,35,3,35,31,35
123,21,35,45,28,44,35,32,35,43,28,44,13,44,13,44,35,26,35,0,1
124,22,28,9,12,29,28,47,4,16,2,16,32,9,39,26,6,16,32,35,33
125,23,16,32,9,11,31,28,30,28,1,19,47,50,47,4,16,2,16,49,47
126,24,46,24,48,24,47,50,47,23,47,15,29,24,47,35,38,35,45,35,37
127,25,1,28,16,32,35,26,6,26,6,27,35,44,35,29,32,16,32,35,1
128,26,35,17,35,16,32,35,45,35,42,35,38,35,17,13,16,23,48,24,1
129,27,35,46,24,1,37,6,27,6,26,35,31,11,9,36,9,11,29,14,9
130,28,43,35,26,35,3,35,38,19,48,24,47,19,48,24,46,19,46,24,40
131,29,12,29,6,27,6,27,6,16,39,9,28,30,28,1,19,47,24,29,15
132,30,28,31,28,30,28,1,28,30,35,45,35,16,32,9,11,31,28,44,35
133,31,28,13,28,13,43,13,28,1,28,1,35,16,13,28,30,35,33,35,30
134,32,35,30,28,31,11,9,39,29,12,29,50,47,28,31,11,9,39,9,12
135,33,35,37,35,20,35,16,50,16,6,27,35,3,35,46,24,29,11,9,36
136,34,35,21,23,16,4,47,50,47,13,17,35,16,6,37,35,31,35,0,1
137,35,26,35,1,25,1,13,1,28,43,28,29,28,30,13,17,10,17,13,28
138,36,9,32,35,26,35,1,25,1,19,1,13,26,35,44,35,0,1,24,29
139,37,35,45,28,22,28,30,28,31,35,21,23,29,19,0,19,38,35,32,35
140,38,35,32,16,15,29,50,16,32,35,21,35,33,35,32,16,15,47,39,29
141,39,9,36,9,39,9,36,9,12,9,11,9,39,29,35,30,35,37,1,28
142,40,24,48,19,29,32,16,32,9,36,9,32,16,32,29,12,9,32,16,39
143,41,35,16,6,5,6,5,6,5,6,27,6,27,35,38,35,32,16,15,29
144,42,35,44,28,47,4,16,4,16,4,16,6,37,6,5,6,16,50,47,24
145,43,13,17,13,44,35,16,39,29,49,47,50,29,36,9,11,31,35,30,28
146,44,13,30,35,16,49,47,39,29,14,29,24,48,24,48,23,47,50,29,35
147,45,28,22,28,1,13,1,0,1,28,30,28,1,25,1,24,46,24,1,19
148,46,24,48,19,29,39,16,39,47,23,29,13,29,39,16,49,47,15,29,24
149,47,24,29,50,16,23,16,35,45,28,9,39,26,39,29,32,16,49,16,15
150,48,23,47,4,29,50,16,32,16,39,16,49,47,49,16,4,29,36,29,36
151,49,29,28,31,35,41,35,37,35,30,28,30,28,29,15,16,32,9,32,9
152,50,47,23,16,6,5,6,5,6,5,6,27,6,27,6,27,35,31,11,9
153,0,1,28,13,29,28,30,35,30,28,29,32,9,39,29,24,48,24,29,39
154,1,0,1,13,30,28,1,28,30,28,30,28,47,24,47,19,46,35,16,32
155,2,16,50,47,49,29,39,16,35,44,28,22,35,46,19,9,39,16,39,47
156,3,35,33,35,33,35,9,32,29,36,29,11,9,36,9,36,9,36,9,39
157,4,47,24,48,23,48,24,29,50,16,32,29,11,31,28,30,13,47,49,16
158,5,6,16,32,9,19,47,19,0,35,26,35,0,19,7,19,1,35,3,35
159,6,26,35,47,24,46,24,40,14,40,24,40,14,9,39,47,49,47,13,43
160,7,19,46,24,1,28,30,13,28,16,6,27,6,29,10,17,35,17,35,26
161,8,35,30,28,30,35,31,35,27,35,26,13,29,39,29,6,5,6,27,35
162,9,39,26,35,27,35,27,6,37,1,13,26,39,16,32,16,6,27,35,3
163,10,29,23,48,19,48,19,1,19,9,12,9,36,29,6,27,35,16,32,29
164,11,31,28,31,28,30,28,1,19,29,15,29,32,16,32,16,23,47,15,47
165,12,9,36,9,28,16,4,29,11,9,32,9,12,9,36,9,32,29,10,29
166,13,17,35,37,35,33,35,18,35,16,39,26,39,47,39,9,28,30,28,16
167,14,9,36,9,32,9,36,29,49,16,32,16,32,35,44,13,28,31,11,9
168,15,29,28,43,13,44,28,47,50,29,14,40,24,46,19,46,24,48,19,1
169,16,32,35,30,35,31,11,9,19,1,19,48,19,38,35,22,35,3,35,33
170,17,10,29,32,9,12,9,28,31,28,1,35,17,10,29,19,7,19,7,19
171,18,35,46,19,46,24,47,35,31,35,47,23,29,35,42,35,42,35,44,28
172,19,38,35,3,35,22,28,29,14,9,39,29,28,44,13,29,36,29,49,16
173,20,35,26,6,27,35,1,0,19,1,0,1,28,31,28,44,35,46,35,16
174,21,35,9,14,9,12,29,50,16,2,16,4,47,23,16,32,16,32,35,33
175,22,35,47,39,9,36,9,32,9,12,29,12,29,36,29,39,9,36,29,39
176,23,47,23,21,35,0,35,31,28,31,11,29,39,29,39,47,13,43,13,1
177,24,29,36,9,11,31,28,1,28,29,28,29,49,29,28,30,35,46,19,48
178,25,1,0,1,28,30,28,29,6,37,1,28,31,35,32,16,35,33,35,42
179,26,35,1,37,1,25,1,0,35,47,49,16,32,9,32,35,8,35,21,23
180,27,6,16,32,29,10,17,10,29,39,16,2,16,32,9,14,9,39,16,6
181,28,47,49,47,23,21,35,26,6,37,35,3,35,41,35,9,36,29,32,16
182,29,15,16,35,33,35,18,35,22,35,46,35,32,35,27,35,33,35,32,29
183,30,28,31,11,9,39,26,35,29,12,29,14,9,36,9,39,16,23,47,28
184,31,35,42,35,42,35,37,35,31,11,9,12,9,39,29,49,47,39,16,35
185,32,35,3,35,41,35,8,35,47,50,16,23,21,23,47,28,30,28,29,32
186,33,35,21,35,21,23,21,23,47,19,47,49,47,23,47,13,43,35,27,6
187,34,35,32,29,32,35,31,11,9,11,9,19,38,19,46,35,20,35,44,35
188,35,33,35,38,19,0,1,24,29,32,9,39,16,32,29,28,1,28,44,35
189,36,29,32,16,13,17,35,20,35,0,19,29,24,48,23,16,32,35,34,35
190,37,6,29,28,47,24,47,50,47,19,0,1,0,35,26,35,30,28,31,28
191,38,19,48,24,40,24,40,14,29,36,9,28,31,28,30,28,29,13,43,13
192,39,16,32,35,0,1,0,1,0,1,35,33,35,31,11,9,11,9,32,9
193,40,14,9,12,9,12,9,36,9,12,9,39,9,14,9,36,9,28,16,28
194,41,35,32,16,23,21,23,16,28,30,28,22,35,22,28,47,50,16,6,16
195,42,35,21,23,48,23,29,32,16,39,16,23,21,23,21,23,29,6,27,6
196,43,28,30,35,30,35,9,32,16,23,16,39,16,32,16,6,27,6,5,6
197,44,13,16,50,16,2,16,2,16,23,21,35,0,1,19,47,23,47,13,26
198,45,28,43,35,9,36,9,32,9,12,9,39,16,15,16,39,29,24,29,35
199,46,24,48,19,0,35,31,35,22,28,30,13,17,13,28,1,0,35,18,35
200,47,19,48,24,48,24,1,28,30,28,16,4,29,39,9,39,29,15,47,4
201,48,24,48,23,16,49,29,14,29,13,16,2,16,32,16,23,29,39,29,39
202,49,47,35,43,28,30,28,47,24,48,19,0,19,0,1,28,22,28,22,35
203,50,47,28,45,28,30,35,44,13,30,28,1,0,1,28,47,23,47,49,29
204,0,19,47,49,47,15,16,28,30,35,38,19,1,19,48,24,29,28,22,35
205,1,0,1,0,1,0,1,28,44,28,45,35,31,28,13,43,28,29,10,29
206,2,16,23,16,2,16,32,16,4,16,50,16,35,27,35,44,28,1,28,22
207,3,35,22,28,1,19,48,19,38,19,1,25,1,13,16,32,16,13,16,23
208,4,29,6,27,35,37,35,42,35,27,6,29,28,44,28,13,30,35,31,28
209,5,6,29,28,29,15,47,28,1,35,18,35,20,35,22,28,45,28,30,13
210,6,5,6,27,6,27,6,29,23,47,39,16,32,16,39,47,15,29,36,9
211,7,19,1,0,35,33,35,22,35,26,13,26,13,43,35,42,35,1,28,1
212,8,35,38,35,26,35,30,13,30,28,1,24,40,24,48,24,46,35,16,32
213,9,36,9,11,31,35,26,35,45,35,33,35,45,28,30,35,45,28,22,35
214,10,17,35,37,35,17,35,27,6,29,19,47,23,21,23,16,49,47,50,47
215,11,31,35,33,35,33,35,21,23,47,24,46,35,21,35,34,35,8,35,1
216,12,29,10,29,28,30,35,1,0,1,28,30,35,33,35,26,35,31,35,20
217,13,43,28,16,39,29,4,16,39,9,11,31,28,30,35,21,35,21,23,16
218,14,9,19,47,4,29,28,47,50,16,39,29,19,48,24,1,24,47,49,29
219,15,29,12,9,35,9,32,16,35,26,35,32,29,19,48,23,47,35,17,13
220,16,39,16,2,16,32,35,42,35,22,28,29,35,32,9,28,45,35,31,28
221,17,13,44,13,30,13,1,0,1,37,6,5,6,26,35,30,28,1,19,1
222,18,35,3,35,21,35,9,28,1,24,29,11,29,28,16,32,16,23,21,35
223,19,29,13,17,35,44,35,30,28,1,19,48,24,46,19,29,6,29,24,29
224,20,35,27,35,1,0,19,38,35,34,35,41,35,20,35,42,35,26,35,22
225,21,35,16,2,16,39,26,35,44,28,13,26,35,26,35,26,6,29,50,47
226,22,35,9,39,9,19,1,19,7,19,47,23,47,23,48,19,46,35,33,35
227,23,16,39,16,39,16,32,29,36,29,32,29,24,40,14,9,32,35,30,28
228,24,46,35,33,35,27,6,16,23,29,19,46,35,0,1,13,28,45,28,30
229,25,1,35,21,23,48,24,48,23,29,36,29,36,29,50,47,19,7,19,1
230,26,39,26,13,43,28,44,13,30,13,29,19,38,19,47,23,16,32,35,31
231,27,6,29,14,9,12,9,36,29,28,43,35,3,35,33,35,46,24,46,35
232,28,31,28,30,13,44,28,31,11,29,32,9,28,30,28,43,35,44,35,8
233,29,6,27,6,29,15,29,4,47,39,9,35,21,35,34,35,37,35,30,28
234,30,13,28,44,13,17,35,47,49,29,11,9,28,1,35,46,35,46,24,48
235,31,35,27,35,37,35,16,32,9,39,29,50,29,15,16,15,29,32,16,39
236,32,35,44,28,29,32,35,27,6,26,39,16,39,16,4,16,32,9,32,16
237,33,35,31,35,32,16,6,5,6,27,6,37,35,41,35,33,35,33,35,0
238,34,35,20,35,8,35,0,19,38,35,1,28,31,28,1,35,33,35,9,39
239,35,43,28,30,28,43,28,22,35,33,35,8,35,26,6,26,39,16,39,9
240,36,29,39,16,32,16,13,30,35,47,49,16,39,16,4,29,50,29,15,47
241,37,6,26,39,47,49,29,50,29,12,9,28,45,35,16,23,29,32,9,19
242,38,35,30,28,9,28,22,28,1,19,29,32,16,39,26,35,30,28,30,28
243,39,29,19,48,24,48,24,29,35,31,28,45,35,29,36,9,32,16,23,47
244,40,14,9,36,29,15,47,15,29,15,47,35,29,4,16,15,47,23,21,35
245,41,35,45,28,13,17,13,16,39,9,11,31,35,9,39,9,36,9,39,16
246,42,35,21,35,43,13,30,28,43,28,13,1,37,35,42,35,27,6,5,6
247,43,28,30,35,29,15,29,49,47,13,43,35,45,35,31,35,38,19,29,10
248,44,35,31,11,31,11,29,6,5,6,27,6,5,6,26,35,0,1,19,7
249,45,35,42,35,44,35,8,35,33,35,38,35,27,6,37,6,16,49,16,23
250,46,19,38,19,29,28,30,13,29,10,29,12,9,32,35,38,19,48,23,48
251,47,28,31,11,9,32,16,32,9,39,16,23,16,32,29,23,48,24,48,23
252,48,24,40,14,40,24,29,36,9,19,0,1,28,1,37,35,42,35,43,28
253,49,47,50,16,32,9,39,16,28,1,0,1,28,30,13,44,13,1,13,28
254,50,29,50,47,49,47,19,7,19,29,36,29,36,9,32,9,36,29,39,9
255,0,1,37,35,45,35,37,1,25,1,19,38,19,48,24,1,0,35,18,35
256,1,37,35,18,35,1,35,30,28,30,28,47,19,47,50,47,23,16,32,16
257,2,16,39,16,6,27,6,37,35,31,35,41,35,45,28,45,28,13,30,35
258,3,35,30,13,47,23,47,50,16,39,16,39,16,32,16,39,29,10,29,24
259,4,16,13,16,35,42,35,33,35,43,35,33,35,26,13,1,24,47,39,16
260,5,6,5,6,27,6,16,39,16,35,26,13,30,13,16,32,29,4,29,19
261,6,27,35,21,35,30,13,47,23,21,35,18,35,8,35,0,19,1,28,30
262,7,19,0,1,28,30,35,29,24,40,14,29,10,29,24,48,24,40,24,48
263,8,35,43,28,29,19,47,13,44,28,30,35,26,13,16,23,16,6,5,6
264,9,11,29,11,9,32,29,39,29,14,9,36,9,39,29,35,30,28,31,11
265,10,17,10,29,15,47,23,48,24,29,6,29,24,48,19,7,19,7,19,48
266,11,29,11,9,12,29,19,9,36,9,36,29,23,29,4,16,15,16,28,29
267,12,29,14,29,24,48,24,46,19,29,24,1,28,30,35,32,16,39,26,35
268,13,44,35,43,28,22,35,47,50,47,50,29,50,47,15,16,23,48,24,48
269,14,29,12,9,12,29,36,9,11,9,36,29,13,16,13,47,13,16,15,29
270,15,29,50,47,13,26,35,47,35,33,35,9,36,9,19,48,23,21,35,8
271,16,32,9,11,9,35,42,35,26,35,33,35,17,13,26,35,26,35,26,35
272,17,35,29,19,1,19,29,28,44,35,32,29,10,17,35,33,35,27,35,22
273,18,35,3,35,0,19,1,13,17,35,45,35,34,35,31,35,30,28,44,13
274,19,1,28,30,13,1,35,30,35,27,6,16,23,48,19,48,19,7,19,1
275,20,35,16,39,9,11,29,35,9,12,9,12,9,32,9,11,9,39,9,32
276,21,23,29,36,9,11,9,39,29,23,21,23,47,49,47,50,16,32,29,49
277,22,35,8,35,21,23,16,32,35,30,35,44,13,1,0,19,1,24,29,39
278,23,47,50,47,23,48,19,9,12,9,32,16,13,29,13,28,43,28,29,28
279,24,46,19,7,19,29,12,9,19,1,24,1,37,1,28,22,28,22,35,33
280,25,1,19,1,0,1,25,1,24,29,14,9,28,43,35,27,6,27,6,27
281,26,35,46,19,46,19,29,12,9,11,31,35,37,1,13,17,13,1,13,44
282,27,35,9,39,16,32,9,12,29,24,40,24,46,35,30,13,1,25,1,13
283,28,30,28,13,44,28,16,39,26,39,26,13,16,39,16,6,37,6,27,6
284,29,23,16,39,16,35,43,35,30,13,28,29,13,44,35,45,35,26,35,34
285,30,28,31,28,13,30,35,29,11,9,19,1,19,38,19,7,19,38,35,37
286,31,35,41,35,26,6,29,32,16,50,47,50,29,32,9,11,29,32,9,28
287,32,9,39,29,39,9,32,9,28,13,30,28,22,35,44,13,26,13,43,35
288,33,35,30,28,30,35,1,0,1,28,31,35,34,35,27,35,30,35,42,35
289,34,35,41,35,37,35,22,35,47,35,42,35,45,35,33,35,33,35,27,35
290,35,31,11,9,35,30,28,30,13,44,13,28,31,28,30,28,1,0,35,31
291,36,9,32,9,39,29,23,48,23,29,32,9,39,47,35,21,23,29,32,29
292,37,35,22,35,34,35,31,28,1,28,45,28,31,35,22,35,32,16,6,29
293,38,35,32,16,39,16,23,21,23,16,49,47,23,29,28,45,35,1,0,35
294,39,47,50,16,32,9,36,9,36,29,50,29,11,29,36,9,36,9,11,31
295,40,14,9,11,29,10,29,28,30,28,1,19,1,37,35,33,35,31,28,47
296,41,35,31,35,30,28,16,6,16,2,16,4,29,35,9,36,9,36,9,28
297,42,35,27,6,27,6,29,11,9,39,26,13,47,23,21,23,16,39,16,32
298,43,13,26,6,29,23,16,32,16,32,16,13,17,10,17,13,29,15,29,32
299,44,35,47,28,13,16,32,29,14,40,14,29,39,16,39,16,6,26,13,28
300,45,28,30,28,45,35,33,35,38,35,41,35,33,35,29,32,16,39,9,12
301,46,19,47,19,48,23,16,23,47,49,16,39,16,35,17,10,17,13,17,35
302,47,23,16,49,16,23,47,39,16,4,47,50,47,50,29,6,16,39,9,14
303,48,23,48,23,48,23,47,23,29,28,1,25,1,0,1,28,30,35,26,39
304,49,47,50,47,28,45,35,3,35,17,13,30,28,1,28,30,28,1,0,1
305,50,47,50,29,32,9,39,47,23,16,32,16,13,29,35,31,35,32,9,32
306,0,1,0,35,42,35,42,35,18,35,45,35,17,10,29,28,29,24,46,24
307,1,28,31,28,16,49,47,49,47,35,33,35,33,35,33,35,26,13,43,35
308,2,16,32,9,12,9,36,9,19,0,19,48,19,47,23,47,39,29,39,9
309,3,35,20,35,9,12,9,39,9,36,29,28,13,30,28,29,28,45,35,8
310,4,29,13,17,10,17,35,37,35,41,35,17,35,9,39,16,32,16,32,16
311,5,6,27,6,16,35,30,35,45,28,31,35,9,19,48,24,40,24,48,19
312,6,5,6,16,2,16,32,29,32,9,12,9,11,29,15,29,4,47,50,47
313,7,19,47,28,29,50,16,23,29,15,16,13,47,50,47,23,47,50,16,39
314,8,35,27,6,16,28,30,13,30,13,26,39,9,11,31,35,20,35,46,19
315,9,35,31,28,31,11,31,35,42,35,47,23,47,50,29,32,9,39,9,36
316,10,17,10,17,35,26,35,32,35,37,6,27,35,16,49,47,19,0,1,37
317,11,9,39,26,39,9,39,9,12,9,11,29,32,16,4,16,49,29,35,26
318,12,9,12,9,36,29,28,29,23,29,39,9,39,9,39,16,6,5,6,26
319,13,17,10,29,32,16,13,26,6,27,35,45,28,31,11,29,24,47,23,29
320,14,29,24,46,35,30,28,30,28,1,19,7,19,1,0,1,37,35,33,35
321,15,29,23,16,39,16,32,16,28,30,28,43,13,47,35,33,35,20,35,33
322,16,39,16,50,29,11,9,12,9,32,9,39,29,28,45,35,33,35,37,35
323,17,13,17,13,16,6,27,6,37,35,17,13,28,9,12,29,32,9,39,9
324,18,35,43,13,44,35,43,35,46,24,48,24,48,19,48,19,1,25,1,0
325,19,46,24,40,14,40,14,9,12,9,14,29,15,16,32,16,23,48,23,29
326,20,35,21,35,46,19,48,23,16,39,29,49,47,50,47,23,47,50,29,4
327,21,23,47,49,47,49,47,28,31,11,29,15,16,39,16,49,47,35,27,35
328,22,28,44,13,16,39,9,28,43,28,22,28,30,28,31,35,33,35,27,6
