,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
26,26,6,16,39,16,39,47,23,16,4,29,39,16,39,29,36,9,14,40,14
27,27,6,5,6,27,6,27,6,27,6,29,23,16,32,29,11,9,39,9,32
28,28,22,28,30,28,44,28,30,28,31,35,32,35,18,35,37,35,31,35,22
29,29,49,47,23,48,23,21,35,27,6,27,35,22,28,13,28,44,35,26,13
30,30,28,29,39,16,39,26,35,27,6,16,2,16,32,16,23,21,23,47,28
31,31,28,30,35,16,28,30,28,22,28,44,28,1,28,30,35,9,32,9,12
32,32,16,23,47,23,29,35,37,35,26,35,45,28,1,28,1,37,35,44,13
33,33,35,32,16,6,37,35,22,28,30,28,1,19,38,19,48,19,48,24,48
34,34,35,33,35,31,35,9,39,29,49,47,23,21,35,32,9,19,1,24,1
35,35,34,35,33,35,37,6,27,6,27,35,46,24,40,24,47,13,43,35,9
36,36,9,32,35,34,35,26,13,44,13,30,28,13,26,13,29,49,29,15,29
37,37,1,28,45,28,13,29,36,9,32,29,36,29,23,47,50,47,50,29,15
38,38,19,9,39,16,6,5,6,27,35,22,35,31,35,45,28,31,35,1,28
39,39,26,13,1,28,22,35,17,10,29,39,16,13,47,23,16,35,34,35,45
40,40,24,1,19,1,24,1,25,1,19,1,35,29,35,16,39,16,32,16,13
41,41,35,16,35,18,35,41,35,37,6,27,35,20,35,3,35,33,35,47,13
42,42,35,32,29,14,40,14,9,19,1,24,29,10,29,36,9,39,16,2,16
43,43,28,30,28,43,28,30,13,43,35,31,11,29,11,9,39,29,36,9,14
44,44,13,29,24,29,11,31,35,21,23,47,19,1,19,46,19,1,37,1,19
45,45,28,43,35,0,19,1,28,30,28,43,13,44,28,9,35,20,35,46,24
46,46,35,3,35,43,13,29,19,1,37,35,32,9,39,26,35,46,35,17,10
47,47,49,29,32,16,32,9,12,9,35,17,10,17,10,29,19,47,24,48,23
48,48,23,47,23,29,4,16,49,29,19,1,19,48,23,16,15,16,23,16,49
49,49,47,50,29,39,16,28,30,28,29,50,16,35,1,19,9,32,35,38,35
50,50,47,19,0,1,37,6,5,6,27,35,18,35,0,19,9,11,31,28,29
51,0,19,1,25,1,28,44,35,22,35,45,28,9,39,26,13,26,35,20,35
52,1,13,17,10,17,13,29,36,9,39,16,13,16,32,35,46,19,29,24,47
53,2,16,49,16,39,9,32,9,39,9,36,29,28,29,23,48,24,47,50,47
54,3,35,18,35,16,39,29,24,40,14,9,12,9,32,29,32,9,39,47,23
55,4,29,6,37,35,46,24,1,37,35,8,35,33,35,26,35,30,28,45,35
56,5,6,29,28,31,28,44,28,30,13,17,35,32,9,11,9,39,29,39,16
57,6,16,13,44,13,26,13,1,25,1,28,1,13,17,35,33,35,16,15,29
58,7,19,9,12,9,32,29,11,9,28,47,39,29,15,16,23,16,32,16,28
59,8,35,32,9,39,9,11,29,35,26,39,9,39,29,6,5,6,16,50,47
60,9,39,9,12,29,4,29,23,29,14,40,24,40,24,29,13,43,13,28,47
61,10,29,39,16,39,29,4,16,23,29,19,46,19,0,1,0,35,46,35,8
62,11,9,32,29,49,47,50,47,23,29,28,31,28,13,47,23,48,24,47,19
63,12,29,39,16,23,47,49,47,23,21,35,27,6,5,6,5,6,5,6,5
64,13,44,28,30,28,43,13,47,4,16,39,16,13,47,39,26,35,44,28,31
65,14,40,24,40,14,40,24,40,14,9,32,9,11,29,39,9,36,9,28,22
66,15,29,49,47,24,46,35,31,35,38,35,33,35,0,1,35,44,35,21,23
67,16,32,35,30,28,30,28,29,19,29,19,38,19,46,35,9,28,1,13,44
68,17,10,29,36,9,12,9,39,47,23,48,19,7,19,9,39,16,39,9,36
69,18,35,45,35,20,35,33,35,37,6,27,6,27,35,26,13,28,22,35,26
70,19,0,1,19,48,19,0,1,35,32,9,12,9,11,9,11,31,28,29,49
71,20,35,26,35,9,32,9,19,1,0,1,28,44,28,30,28,47,50,47,13
72,21,35,16,2,16,32,16,28,45,28,30,35,29,36,29,24,46,19,48,23
73,22,35,27,35,3,35,26,13,43,35,42,35,0,1,28,29,12,29,39,16
74,23,16,15,47,4,47,49,16,15,47,35,8,35,20,35,27,35,16,32,16
75,24,1,28,1,19,29,15,47,28,47,39,9,12,29,4,47,4,16,23,21
76,25,1,0,1,28,1,35,16,39,9,39,29,49,47,50,47,35,34,35,45
77,26,13,44,35,33,35,33,35,9,12,9,39,26,35,21,23,29,50,16,39
78,27,6,37,1,28,30,28,29,10,17,13,17,10,29,11,29,49,29,12,29
79,28,45,28,30,28,22,35,20,35,0,19,29,23,16,39,9,36,9,36,29
80,29,28,45,35,32,16,49,16,35,18,35,21,35,46,19,9,39,29,19,1
81,30,28,30,35,8,35,45,28,43,35,17,35,31,28,1,28,31,35,16,15
82,31,11,31,11,9,28,30,28,22,35,29,15,16,32,9,39,16,32,29,28
83,32,16,35,33,35,43,35,34,35,20,35,20,35,17,35,17,13,1,37,6
84,33,35,43,35,21,35,29,24,48,23,47,4,16,4,47,15,47,15,47,35
85,34,35,42,35,42,35,32,9,32,16,28,22,28,31,35,8,35,17,35,26
86,35,22,28,43,28,1,28,30,13,28,47,49,29,36,9,11,9,11,9,11
87,36,9,19,48,19,47,4,16,32,35,32,9,32,16,32,35,41,35,34,35
88,37,6,27,6,26,35,27,35,16,39,9,36,29,36,9,28,31,28,1,28
89,38,19,48,24,1,24,48,19,48,19,1,28,16,35,17,10,29,10,29,4
90,39,47,50,16,32,29,32,9,14,29,6,16,15,16,32,16,2,16,39,29
91,40,14,40,24,48,23,29,4,29,36,29,4,47,23,48,24,46,35,26,6
92,41,35,30,13,26,6,27,6,29,36,9,36,9,36,9,32,9,12,9,14
93,42,35,37,1,28,13,17,10,29,32,29,35,38,19,7,19,9,19,0,1
94,43,35,47,39,16,39,9,36,9,36,9,35,37,6,27,6,27,6,16,39
95,44,28,47,15,16,23,16,13,43,13,43,35,37,6,26,35,46,19,46,19
96,45,28,29,6,27,35,22,35,32,16,39,16,32,9,39,16,23,16,39,26
97,46,35,37,1,19,48,24,46,24,48,23,47,13,29,10,17,35,21,23,47
98,47,24,47,50,47,23,47,4,29,50,29,24,47,23,29,14,29,28,30,35
99,48,23,48,24,47,24,48,19,48,19,0,19,48,19,38,35,34,35,22,35
100,49,29,39,29,50,47,19,48,24,29,10,29,24,29,36,29,36,29,6,27
101,50,47,23,16,39,9,28,45,35,32,9,32,35,33,35,26,35,27,35,32
102,0,1,37,35,30,28,22,35,33,35,32,16,32,16,23,47,23,16,35,31
103,1,0,19,48,24,40,14,40,24,29,19,38,35,47,19,9,39,16,32,35
104,2,16,35,45,35,30,13,17,10,17,10,17,13,30,28,30,28,22,35,37
105,3,35,29,4,47,49,16,28,13,43,28,1,24,47,50,29,36,9,39,9
106,4,47,49,47,28,29,13,47,19,29,35,37,1,24,40,24,29,14,29,35
107,5,6,27,6,29,50,47,23,47,23,29,24,48,23,16,4,16,4,16,4
108,6,27,6,27,6,5,6,5,6,16,23,16,35,45,35,26,35,18,35,1
109,7,19,29,28,31,35,38,35,33,35,33,35,29,10,17,13,17,35,26,35
110,8,35,37,35,16,23,48,24,46,35,29,6,29,32,35,27,6,26,6,27
111,9,11,9,39,29,11,9,12,9,28,22,35,27,6,5,6,5,6,27,6
112,10,29,35,26,35,26,39,9,32,35,32,29,10,29,36,9,12,29,11,31
113,11,29,36,29,39,16,2,16,39,16,23,47,39,29,23,16,39,9,14,29
114,12,29,24,46,19,1,28,31,11,9,19,48,19,1,25,1,0,19,29,28
115,13,16,28,1,28,29,49,29,36,9,36,29,36,9,36,29,35,22,35,33
116,14,29,36,9,39,26,35,31,11,29,10,17,13,47,19,1,25,1,35,20
117,15,29,4,29,50,47,24,40,14,9,14,29,10,17,35,22,28,43,13,28
118,16,13,1,28,30,35,27,6,37,35,21,23,21,35,20,35,20,35,32,35
119,17,10,29,24,29,49,16,4,16,15,47,50,29,13,43,13,29,12,29,12
120,18,35,26,6,27,6,27,6,37,35,34,35,3,35,42,35,42,35,22,28
121,19,1,28,43,13,16,50,16,15,29,6,5,6,26,35,27,6,37,6,27
122,20,35,18,35,33,35,22,28,31,35,45,28,13,44,28,44,28,1,28,31
123,21,35,21,23,47,50,47,49,16,32,9,36,9,12,9,32,9,39,29,6
124,22,35,47,23,21,23,48,23,47,35,17,35,34,35,26,39,47,13,47,13
125,23,21,23,47,13,44,13,26,35,32,9,36,29,10,17,10,17,35,17,35
126,24,40,24,40,24,48,23,48,19,46,24,29,10,29,35,31,28,44,35,1
127,25,1,25,1,37,35,42,35,18,35,32,16,13,28,22,28,31,35,21,35
128,26,13,30,28,30,35,30,28,30,28,29,13,30,28,22,35,37,1,25,1
129,27,35,45,35,3,35,20,35,33,35,31,28,31,28,44,35,47,50,29,23
130,28,29,15,16,39,16,35,41,35,22,28,22,35,3,35,37,35,26,35,32
131,29,32,35,30,28,47,23,16,32,16,15,16,15,47,4,29,12,29,11,31
132,30,35,30,13,30,35,27,6,27,35,20,35,26,35,20,35,27,6,27,35
133,31,28,44,28,31,28,9,28,47,35,37,35,44,28,43,28,16,2,16,39
134,32,9,35,43,35,33,35,30,35,22,28,1,28,13,26,6,37,35,30,13
135,33,35,21,23,47,35,26,13,16,15,47,15,47,24,48,24,46,24,48,24
136,34,35,0,1,13,47,13,1,19,0,1,24,47,50,47,13,16,32,16,2
137,35,43,28,30,28,13,17,10,29,14,40,24,47,19,7,19,1,28,30,28
138,36,9,11,31,28,1,19,48,24,48,19,48,23,16,32,16,50,29,13,29
139,37,1,19,47,4,16,39,9,11,29,28,30,28,16,15,47,35,8,35,33
140,38,35,37,1,19,7,19,48,19,48,19,1,37,1,19,29,28,1,28,31
141,39,16,49,47,19,38,35,31,11,9,12,9,32,29,49,47,4,16,39,16
142,40,14,40,14,29,23,47,23,29,12,29,39,29,36,29,49,47,23,16,32
143,41,35,33,35,22,35,3,35,47,50,47,35,34,35,17,10,17,35,26,39
144,42,35,26,35,33,35,31,28,45,28,1,28,16,4,16,28,30,28,1,37
145,43,13,1,19,29,39,9,11,9,36,29,49,29,4,47,49,16,32,35,44
146,44,35,44,35,38,35,32,29,35,47,35,43,13,43,28,16,6,27,6,16
147,45,28,30,35,30,28,31,11,9,32,9,11,9,39,26,13,28,1,0,1
148,46,24,40,24,48,24,48,24,1,28,1,28,1,28,31,35,32,35,27,35
149,47,39,16,39,9,39,29,39,9,35,27,6,29,4,29,10,29,13,28,45
150,48,24,40,24,47,49,29,4,16,4,47,13,16,13,30,28,13,43,35,27
151,49,29,49,47,4,47,15,29,12,9,39,26,39,47,19,47,49,47,24,1
152,50,47,19,48,24,46,24,1,25,1,28,22,28,29,11,9,36,9,32,16
153,0,1,19,7,19,1,19,1,28,31,35,37,35,47,50,29,19,38,19,9
154,1,28,45,35,29,28,47,50,47,24,1,13,29,36,29,39,9,32,9,14
155,2,16,13,29,32,16,4,29,6,26,35,22,28,1,13,29,49,16,6,27
156,3,35,33,35,27,6,37,35,0,1,13,29,32,29,36,9,28,29,6,26
157,4,16,28,44,35,30,28,29,28,30,28,22,35,37,6,27,6,29,50,47
158,5,6,5,6,27,35,22,35,0,35,17,10,29,32,29,28,9,39,16,23
159,6,37,6,5,6,29,36,9,12,9,39,16,32,16,32,9,39,9,39,29
160,7,19,48,24,48,24,40,24,47,39,29,49,47,49,47,35,34,35,33,35
161,8,35,37,1,0,1,28,31,11,29,32,29,32,29,39,9,28,16,15,16
162,9,32,16,2,16,49,47,28,1,24,29,49,16,23,16,28,31,28,30,28
163,10,29,49,16,4,16,4,29,23,47,15,29,19,7,19,1,28,47,49,29
164,11,9,39,47,23,21,35,31,35,27,6,27,35,31,28,47,35,34,35,16
165,12,9,12,9,36,29,4,16,50,16,23,16,13,29,39,16,2,16,32,35
166,13,44,13,47,24,48,19,38,35,33,35,26,35,29,28,30,13,43,28,29
167,14,40,24,1,13,44,28,30,28,30,13,47,28,30,35,31,35,0,19,48
168,15,47,19,29,12,9,39,9,36,9,14,40,24,40,24,46,35,31,35,47
169,16,4,47,23,48,24,1,19,1,0,19,48,23,47,4,47,24,46,35,1
170,17,35,37,35,0,19,9,12,29,28,9,11,29,32,16,32,35,29,10,17
171,18,35,47,50,16,32,29,24,1,25,1,13,29,24,29,13,28,29,10,17
172,19,38,19,29,11,31,28,29,50,29,10,29,49,47,23,21,35,38,19,1
173,20,35,31,28,1,28,9,19,0,35,41,35,33,35,27,6,26,35,21,23
174,21,35,26,13,43,28,31,28,31,11,29,11,29,14,29,28,1,0,1,28
175,22,28,31,28,1,13,1,0,35,33,35,22,28,47,24,40,24,46,19,1
176,23,48,23,21,35,8,35,31,11,9,19,7,19,47,4,16,39,9,35,30
177,24,48,24,48,24,47,49,29,28,45,28,30,28,1,0,19,47,28,1,19
178,25,1,37,1,13,26,35,22,35,38,19,1,19,29,32,9,32,35,0,19
179,26,35,30,28,22,28,44,13,1,35,3,35,37,6,5,6,26,35,31,35
180,27,6,27,6,27,6,5,6,26,13,16,39,47,15,47,15,16,49,16,4
181,28,9,39,9,12,29,28,16,32,16,32,16,39,9,39,16,15,16,35,32
182,29,15,16,15,47,13,43,13,26,35,31,28,30,28,30,13,29,14,40,24
183,30,35,8,35,37,35,33,35,26,35,27,35,27,6,5,6,5,6,16,32
184,31,28,13,47,50,29,23,48,24,1,24,40,24,1,25,1,13,1,28,1
185,32,16,50,47,15,16,28,16,39,16,6,5,6,5,6,26,35,18,35,43
186,33,35,44,13,28,29,36,9,36,29,23,29,12,9,39,16,23,16,23,47
187,34,35,30,28,1,28,30,13,29,39,29,49,47,13,1,25,1,25,1,25
188,35,45,35,44,35,18,35,30,28,47,23,16,4,16,2,16,50,47,39,16
189,36,9,11,31,35,26,35,27,6,5,6,27,6,27,35,32,29,32,16,39
190,37,35,41,35,45,35,34,35,26,39,9,39,29,24,48,24,47,13,47,15
191,38,19,46,24,48,24,1,37,1,19,1,19,47,49,29,28,31,28,1,28
192,39,16,39,9,19,48,19,48,24,29,50,47,49,16,49,47,19,38,19,7
193,40,14,40,14,29,32,9,32,16,15,29,28,30,35,26,39,16,32,16,32
194,41,35,20,35,42,35,26,35,21,35,33,35,37,35,41,35,9,11,31,35
195,42,35,20,35,30,35,26,35,34,35,29,12,9,39,47,35,33,35,32,35
196,43,35,17,35,46,24,1,28,30,28,30,35,29,11,29,19,1,37,6,29
197,44,13,17,10,29,50,29,32,16,15,47,49,29,36,29,19,9,39,9,39
198,45,35,38,19,1,19,7,19,46,35,31,35,34,35,41,35,26,35,29,4
199,46,24,46,35,0,35,34,35,47,28,29,28,9,32,29,19,48,23,29,15
200,47,13,1,13,16,32,35,31,28,30,35,30,28,30,35,32,16,39,29,39
201,48,24,48,24,47,15,16,4,16,23,47,49,16,39,16,32,9,32,9,36
202,49,47,49,16,50,47,35,26,35,1,19,29,32,9,32,9,39,16,13,28
203,50,29,36,9,36,9,12,9,35,26,35,41,35,33,35,33,35,9,39,29
204,0,1,28,1,28,13,17,10,17,13,30,28,45,28,22,35,41,35,20,35
205,1,19,48,19,29,35,26,35,16,49,47,15,47,13,47,24,46,35,8,35
206,2,16,4,47,13,17,35,41,35,31,28,30,35,27,6,27,35,32,16,39
207,3,35,21,35,42,35,45,35,26,35,18,35,27,6,37,35,42,35,27,35
208,4,47,49,16,32,9,39,16,39,9,35,33,35,21,23,16,49,29,19,29
209,5,6,37,35,44,28,29,19,1,19,48,24,1,25,1,35,46,19,47,19
210,6,26,6,5,6,27,6,27,6,26,35,1,13,29,50,29,24,47,35,0
211,7,19,1,19,7,19,38,19,46,24,46,19,46,24,47,19,29,50,47,15
212,8,35,37,6,37,35,27,35,27,6,26,6,5,6,5,6,29,19,46,19
213,9,32,16,23,16,32,9,39,9,11,29,19,1,25,1,25,1,0,1,28
214,10,29,28,13,47,50,29,23,16,32,9,12,9,12,29,4,47,50,29,28
215,11,9,14,9,36,29,23,47,50,16,49,16,32,9,35,17,13,30,28,47
216,12,29,39,9,19,29,19,38,35,29,35,45,35,37,1,37,35,46,24,47
217,13,16,23,48,19,7,19,47,50,29,50,47,19,48,24,1,24,40,24,1
218,14,29,28,30,28,31,28,31,35,38,19,9,11,9,36,9,11,9,32,29
219,15,16,2,16,50,47,39,29,14,29,13,1,0,35,42,35,20,35,47,13
220,16,32,35,20,35,26,6,27,6,26,6,27,35,21,35,32,16,39,29,12
221,17,13,26,13,1,0,1,24,29,49,16,39,16,23,47,28,31,35,3,35
222,18,35,30,28,16,39,9,36,29,10,17,10,17,35,41,35,20,35,8,35
223,19,0,1,13,17,10,17,10,29,10,17,35,26,13,16,32,29,11,9,36
224,20,35,26,35,20,35,32,9,32,9,35,9,12,9,19,38,35,30,35,1
225,21,23,47,50,47,23,47,50,47,28,16,2,16,39,16,23,48,24,40,24
226,22,28,31,35,27,6,26,35,27,35,26,39,9,32,9,39,26,6,5,6
227,23,47,35,17,10,17,13,44,28,9,32,16,32,16,2,16,6,27,35,20
228,24,48,24,48,23,21,35,22,35,46,24,29,6,16,50,16,23,48,24,47
229,25,1,37,35,31,35,31,11,31,28,9,32,29,36,9,32,9,12,9,19
230,26,35,37,1,28,31,28,43,35,20,35,32,9,36,9,12,9,12,9,39
231,27,6,5,6,16,32,16,32,9,32,16,32,9,12,29,32,9,39,16,39
232,28,30,28,30,13,28,30,28,9,12,9,39,29,36,29,28,31,28,1,0
233,29,13,29,36,9,11,31,11,29,4,47,50,29,28,1,0,35,29,36,29
234,30,28,1,19,1,0,19,48,24,40,24,1,24,40,24,48,23,21,23,21
235,31,11,9,39,9,32,16,2,16,39,26,39,9,11,9,39,9,28,30,35
236,32,16,13,1,13,29,19,46,19,0,1,25,1,37,1,24,1,19,47,39
237,33,35,41,35,37,6,27,6,29,19,48,23,21,23,47,15,29,19,47,15
238,34,35,33,35,8,35,0,1,0,1,13,43,28,43,13,47,4,29,4,16
239,35,29,28,1,24,47,49,47,13,1,0,1,24,46,19,47,28,1,19,47
240,36,29,14,29,23,48,24,48,19,38,35,38,19,9,39,9,39,9,36,9
241,37,6,16,39,16,39,29,24,46,19,9,39,9,32,35,30,28,16,50,29
242,38,19,1,28,13,16,35,27,6,27,6,5,6,37,35,26,6,37,35,34
243,39,29,4,47,19,9,36,29,39,47,23,16,23,21,35,33,35,21,35,46
244,40,24,46,24,29,14,9,32,9,39,16,39,16,32,16,15,29,14,29,39
245,41,35,0,1,24,40,14,9,32,16,23,29,39,29,12,29,23,47,23,29
246,42,35,37,35,3,35,3,35,33,35,44,13,43,28,31,35,31,35,1,24
247,43,13,26,13,28,9,36,9,32,29,19,46,24,29,28,1,0,19,0,1
248,44,35,31,35,43,13,43,35,31,28,31,28,30,28,47,39,9,12,29,28
249,45,28,9,35,26,35,37,6,27,35,38,19,1,0,1,35,27,35,8,35
250,46,35,20,35,31,35,38,35,32,16,2,16,23,16,6,27,35,26,35,33
251,47,19,46,35,44,35,31,28,16,32,9,28,1,25,1,28,22,28,1,13
252,48,24,1,35,26,35,26,39,16,39,29,11,9,12,9,36,9,39,26,35
253,49,16,39,26,6,29,35,32,16,39,16,39,16,39,9,39,16,23,48,24
254,50,47,4,29,32,16,32,9,32,16,49,29,24,40,24,48,24,46,19,9
255,0,1,28,30,35,38,19,38,35,44,35,30,28,1,28,30,35,16,32,9
256,1,37,1,25,1,28,44,35,31,11,31,11,9,12,9,39,9,36,29,35
257,2,16,4,47,13,29,15,16,32,16,32,35,33,35,33,35,26,35,47,49
258,3,35,37,1,28,29,24,48,19,1,0,35,20,35,30,35,17,10,29,28
259,4,16,39,9,32,9,12,9,19,0,19,48,19,38,35,31,11,9,19,38
260,5,6,16,32,9,39,9,39,9,12,9,39,16,39,16,50,16,49,47,13
261,6,29,50,29,10,17,13,43,35,34,35,9,39,9,11,9,35,3,35,18
262,7,19,1,19,9,19,0,19,38,35,20,35,26,13,43,13,28,31,28,31
263,8,35,44,28,22,28,30,35,45,35,37,35,32,29,23,16,39,29,23,16
264,9,39,16,32,16,4,29,24,1,0,1,0,1,19,47,23,48,19,1,28
265,10,29,35,41,35,9,39,9,11,31,11,9,14,9,36,29,35,27,6,16
266,11,9,36,9,12,9,14,29,28,9,39,9,36,29,36,9,11,9,12,29
267,12,9,36,9,11,31,35,32,29,23,16,15,16,13,28,30,28,47,39,29
268,13,30,35,18,35,3,35,30,28,1,28,16,32,9,32,9,12,9,12,9
269,14,9,11,9,12,29,6,26,6,27,6,5,6,27,35,26,35,33,35,37
270,15,47,49,29,24,40,14,29,11,9,39,9,39,16,23,16,39,16,13,28
271,16,32,29,32,9,36,29,28,13,29,19,9,32,9,39,47,50,29,32,16
272,17,10,29,39,29,14,40,14,40,14,29,6,27,6,16,23,29,39,9,36
273,18,35,30,28,30,28,22,35,16,15,16,28,1,0,35,27,6,26,35,44
274,19,0,19,9,36,9,14,29,28,1,37,35,42,35,43,35,26,6,5,6
275,20,35,44,28,31,28,31,35,30,13,26,6,29,28,13,30,35,33,35,43
276,21,23,47,49,16,35,43,28,16,32,29,39,16,39,29,10,29,32,16,32
277,22,35,26,35,33,35,37,6,37,6,37,35,30,28,29,28,9,39,16,39
278,23,16,4,29,39,26,35,21,23,29,32,9,35,18,35,46,35,32,16,32
279,24,48,19,9,11,9,36,9,36,9,12,9,39,9,39,9,36,29,4,16
280,25,1,0,35,32,16,2,16,50,47,35,42,35,42,35,26,6,5,6,16
281,26,6,27,35,26,35,27,35,41,35,33,35,26,35,38,19,9,39,29,13
282,27,6,27,6,27,6,5,6,27,6,26,35,0,1,28,30,28,1,19,46
283,28,44,35,37,1,0,1,28,31,35,26,35,34,35,27,35,42,35,38,35
284,29,36,9,32,29,23,16,23,16,39,47,23,48,19,48,19,7,19,48,23
285,30,35,26,35,37,35,45,28,47,15,29,14,9,11,9,32,35,22,35,34
286,31,28,30,28,31,28,47,28,30,28,1,24,29,49,47,28,1,25,1,35
287,32,9,28,31,28,30,13,28,45,28,30,28,1,19,1,35,41,35,43,35
288,33,35,1,37,6,5,6,27,6,5,6,5,6,5,6,5,6,29,15,16
289,34,35,0,19,1,35,30,28,30,35,44,35,3,35,22,28,47,15,29,39
290,35,21,23,29,36,29,19,1,28,43,35,0,35,33,35,43,13,17,13,43
291,36,29,12,9,19,1,24,1,24,47,50,47,23,16,39,16,23,29,14,9
292,37,6,26,6,27,35,32,35,27,6,5,6,26,35,32,29,36,9,39,9
293,38,35,27,35,32,35,33,35,41,35,33,35,22,28,31,28,9,12,9,36
294,39,29,11,31,35,20,35,46,35,34,35,31,35,30,28,31,35,33,35,44
295,40,14,29,23,16,23,47,35,44,35,0,35,17,35,38,19,29,14,40,24
296,41,35,26,35,20,35,9,32,9,28,47,39,47,49,47,50,16,6,27,6
297,42,35,45,35,16,2,16,32,9,39,9,39,9,39,9,14,29,19,1,37
298,43,35,18,35,32,35,32,9,32,9,12,9,11,9,12,29,12,29,13,29
299,44,28,47,49,47,49,47,39,16,32,9,12,9,32,16,13,43,35,27,35
300,45,28,9,36,9,39,9,14,29,13,47,13,43,28,29,28,1,25,1,0
301,46,24,1,28,13,30,28,30,28,29,15,29,23,16,35,31,28,30,13,26
302,47,28,16,39,29,36,29,49,47,49,29,10,29,32,35,26,35,31,11,9
303,48,24,48,19,7,19,48,24,48,23,47,4,29,36,29,24,46,24,29,49
304,49,47,19,29,36,9,39,26,39,9,14,40,24,48,24,48,24,46,24,1
305,50,47,49,47,4,16,35,31,11,29,10,29,12,9,39,9,36,29,28,1
306,0,19,29,10,17,13,28,30,28,30,13,26,35,26,13,30,28,9,36,29
307,1,35,9,28,45,35,3,35,17,35,26,39,47,23,16,32,9,11,9,39
308,2,16,23,47,28,30,28,9,36,29,4,16,32,35,37,6,29,4,29,32
309,3,35,47,28,1,19,38,19,1,13,1,0,19,48,24,48,19,9,28,31
310,4,16,49,29,12,29,36,9,11,9,28,13,44,35,47,39,16,28,13,26
311,5,6,37,35,21,35,38,35,46,35,41,35,9,39,9,36,29,11,9,12
312,6,26,35,21,35,32,9,35,29,35,37,35,26,13,43,28,29,49,16,39
313,7,19,47,28,1,28,30,28,44,28,1,0,35,3,35,17,10,29,23,48
314,8,35,33,35,0,35,34,35,31,35,33,35,26,13,16,39,9,36,29,50
315,9,28,31,35,46,35,32,16,50,16,23,47,50,16,32,16,23,29,39,29
316,10,29,4,16,32,16,50,47,4,16,32,35,29,39,9,39,16,4,29,49
317,11,29,15,16,4,16,4,29,36,9,11,9,32,16,23,16,32,9,36,9
318,12,9,39,16,39,9,14,9,12,29,50,47,50,47,35,16,50,47,4,47
319,13,1,24,40,14,9,19,7,19,48,19,7,19,9,14,40,14,29,32,16
320,14,9,39,16,13,17,13,16,23,16,2,16,39,9,39,16,39,29,10,17
321,15,16,32,9,39,9,36,29,13,16,32,16,32,29,32,9,32,16,28,1
322,16,32,16,28,1,0,1,37,1,25,1,19,9,12,9,39,9,36,29,35
323,17,35,42,35,42,35,20,35,20,35,21,35,16,39,29,39,16,32,9,28
324,18,35,1,35,30,35,26,6,27,6,29,28,30,13,30,35,29,36,9,32
325,19,0,19,9,14,9,19,1,37,6,16,32,16,32,16,23,29,36,29,24
326,20,35,30,35,9,12,9,12,9,32,35,46,35,0,19,38,19,1,19,38
327,21,23,47,49,16,32,9,32,16,32,29,36,9,12,29,10,17,13,1,28
328,22,28,29,13,43,35,37,6,27,35,43,13,16,50,47,35,26,35,37,35
