,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
79,28,9,11,29,11,31,35,30,28,1,19,0,1,28,30,28,31,35,22,28
80,29,32,9,39,16,39,9,14,9,32,16,13,26,35,44,28,30,28,16,2
81,30,28,1,0,35,34,35,9,39,9,11,31,35,8,35,43,35,31,28,13
82,31,11,31,28,43,13,29,32,9,12,29,4,47,50,47,24,29,32,16,35
83,32,16,4,47,19,7,19,9,35,41,35,1,28,31,28,30,35,17,10,17
84,33,35,47,13,30,35,26,35,44,13,17,10,29,23,21,23,16,32,16,13
85,34,35,44,13,43,13,17,13,28,30,13,26,13,16,13,1,13,29,4,29
86,35,31,28,13,43,13,47,13,17,10,29,23,16,32,16,32,9,39,29,32
87,36,29,14,29,32,35,30,28,1,0,19,47,23,29,28,1,25,1,28,1
88,37,35,22,35,41,35,18,35,1,0,1,35,26,35,20,35,44,35,46,19
89,38,19,48,23,16,15,29,32,29,4,29,12,29,10,17,35,26,35,41,35
90,39,9,32,16,35,34,35,32,16,35,1,0,19,1,28,44,28,13,44,28
91,40,14,29,32,29,50,16,35,1,28,1,0,1,24,46,19,47,13,47,49
92,41,35,30,13,26,6,27,6,27,6,5,6,29,24,47,13,47,13,44,13
93,42,35,26,39,29,12,9,12,9,32,16,32,9,14,40,24,46,24,48,24
94,43,35,32,9,12,29,39,16,50,29,32,16,50,47,49,29,36,9,39,26
95,44,35,30,28,45,28,1,28,44,13,26,35,1,0,1,19,9,11,9,32
96,45,28,45,35,26,13,1,19,1,19,47,19,1,13,16,39,16,39,9,36
97,46,19,48,19,9,11,31,28,47,24,46,19,38,19,38,19,38,19,48,19
98,47,49,16,39,16,35,31,28,30,28,31,28,30,35,27,6,37,1,28,31
99,48,19,48,19,29,28,47,50,16,49,47,28,1,0,35,46,19,46,19,46
100,49,29,6,27,6,27,6,27,6,27,6,27,35,17,35,34,35,37,6,26
101,50,47,50,47,50,47,49,47,15,16,23,21,35,26,35,33,35,27,6,27
102,0,35,32,29,11,31,28,9,19,38,19,29,4,29,49,16,39,16,35,30
103,1,19,29,35,16,32,16,32,35,26,35,18,35,31,11,9,32,16,50,47
104,2,16,23,16,23,48,19,7,19,0,1,24,40,24,29,11,31,28,31,35
105,3,35,26,13,30,35,9,39,16,4,47,49,16,49,47,23,16,2,16,32
106,4,47,35,26,13,28,45,35,45,28,1,0,1,28,43,35,1,0,1,0
107,5,6,16,32,9,11,29,24,1,28,30,35,30,13,17,13,16,6,37,35
108,6,5,6,37,1,0,35,37,6,5,6,27,6,27,6,29,12,9,14,29
109,7,19,0,1,28,1,28,44,13,44,13,16,32,35,44,28,1,35,38,19
110,8,35,27,35,0,1,19,48,19,1,37,35,43,35,37,6,5,6,5,6
111,9,35,26,13,29,36,29,10,29,19,0,1,24,40,14,9,36,9,32,29
112,10,17,10,17,13,30,35,0,1,28,9,14,9,36,9,11,29,28,16,39
113,11,9,11,9,12,29,11,9,19,0,19,1,37,35,21,35,32,9,28,30
114,12,29,19,0,35,30,35,1,25,1,19,1,13,30,35,46,19,7,19,48
115,13,43,28,13,28,31,28,1,28,22,35,44,28,29,35,43,13,26,6,27
116,14,9,36,9,12,29,50,29,24,29,28,30,35,42,35,26,39,29,28,16
117,15,47,28,22,28,44,35,17,13,44,35,30,28,22,28,9,39,47,49,16
118,16,23,16,39,9,11,31,35,37,1,28,1,35,26,35,33,35,26,13,30
119,17,10,17,10,29,39,29,12,9,32,29,11,9,32,16,39,29,15,29,12
120,18,35,27,35,37,35,29,32,35,9,36,9,39,16,39,29,15,47,15,16
121,19,46,19,48,19,46,19,1,24,40,14,40,24,46,19,9,12,9,39,29
122,20,35,41,35,0,19,1,28,30,35,37,35,8,35,26,13,29,10,17,10
123,21,35,34,35,26,13,28,29,12,9,32,29,23,21,23,47,28,1,19,0
124,22,28,13,47,15,47,19,48,23,16,49,47,24,48,23,48,24,29,14,9
125,23,16,28,30,28,30,13,30,28,13,47,23,47,50,47,50,16,2,16,13
126,24,47,24,48,19,48,24,1,24,48,19,1,0,1,0,19,29,28,16,4
127,25,1,13,30,13,44,35,8,35,31,35,18,35,1,13,44,13,16,39,29
128,26,35,47,35,18,35,43,35,32,16,28,29,4,29,36,29,39,29,36,29
129,27,6,16,32,16,35,26,39,16,23,16,35,33,35,37,6,5,6,5,6
130,28,29,32,16,28,16,13,47,49,29,11,29,19,1,19,1,28,45,35,45
131,29,39,16,4,29,4,29,39,29,24,48,19,7,19,0,19,9,32,16,39
132,30,28,1,37,6,27,6,27,35,8,35,43,13,17,13,28,29,32,16,39
133,31,28,44,35,21,23,16,15,47,50,47,4,29,36,29,15,29,36,9,39
134,32,29,49,29,23,21,35,18,35,33,35,34,35,42,35,41,35,1,24,47
135,33,35,31,11,9,35,33,35,26,13,43,35,47,35,31,28,30,28,44,13
136,34,35,47,23,16,39,47,24,29,4,47,35,26,6,27,6,37,35,26,35
137,35,1,13,28,45,28,1,25,1,19,46,24,48,19,1,0,35,32,9,12
138,36,9,32,35,31,35,20,35,16,39,16,32,16,6,27,6,27,6,37,35
139,37,6,5,6,16,32,9,32,35,37,1,28,30,35,34,35,32,29,19,38
140,38,35,26,13,26,13,26,39,9,11,9,36,29,11,9,32,29,35,30,28
141,39,9,14,9,32,29,39,47,49,29,14,9,19,9,36,29,49,29,32,29
142,40,24,40,14,29,50,47,13,28,9,39,16,39,9,35,44,35,18,35,20
143,41,35,30,28,30,28,31,35,43,28,47,4,29,50,29,32,9,12,29,36
144,42,35,44,35,34,35,45,35,47,24,48,24,48,24,1,19,9,39,16,15
145,43,35,45,35,33,35,20,35,3,35,47,50,16,39,16,32,16,2,16,39
146,44,35,20,35,44,35,32,16,13,1,28,9,39,9,35,3,35,41,35,32
147,45,35,33,35,41,35,21,35,46,24,29,28,31,35,47,35,26,35,33,35
148,46,19,46,19,7,19,9,35,20,35,34,35,32,16,6,5,6,27,6,27
149,47,23,16,39,47,24,46,24,29,15,47,50,47,35,41,35,21,23,48,23
150,48,24,1,25,1,24,40,24,40,24,46,35,33,35,26,13,17,10,29,50
151,49,47,49,47,23,16,32,16,13,43,13,30,35,3,35,26,39,16,39,16
152,50,47,50,47,49,16,32,29,39,9,39,9,39,47,28,47,28,1,25,1
153,0,35,27,6,26,35,8,35,8,35,37,1,25,1,25,1,19,29,4,16
154,1,24,46,35,17,13,43,35,32,35,17,13,17,10,29,19,48,19,29,50
155,2,16,23,47,23,47,24,1,19,48,19,47,23,16,13,26,39,9,19,48
156,3,35,9,14,9,36,9,32,16,2,16,32,29,36,29,14,9,14,29,32
157,4,29,32,29,32,9,36,29,11,9,36,29,28,1,25,1,19,46,24,48
158,5,6,27,35,46,35,27,6,27,6,26,39,9,35,3,35,17,10,17,35
159,6,27,35,43,35,0,1,28,22,28,1,35,44,13,17,35,32,16,39,29
160,7,19,48,19,48,19,48,24,1,35,43,28,43,28,22,28,22,28,44,28
161,8,35,3,35,46,19,9,36,29,36,29,24,29,39,29,36,9,35,0,1
162,9,19,7,19,48,24,48,19,46,19,29,32,16,23,48,23,48,19,9,32
163,10,29,15,29,32,16,49,29,6,16,49,47,49,47,24,29,28,30,35,22
164,11,29,24,1,19,1,28,13,44,35,30,28,44,28,30,35,43,13,30,28
165,12,9,12,9,39,29,11,31,35,22,35,9,19,1,19,48,23,29,24,1
166,13,26,39,47,39,16,32,29,32,35,31,28,30,28,1,0,1,19,1,28
167,14,29,6,5,6,5,6,27,35,46,19,7,19,1,24,48,19,46,24,47
168,15,29,11,9,39,9,12,9,39,9,32,29,49,29,28,22,28,13,17,35
169,16,32,29,13,1,28,1,28,30,28,43,35,33,35,21,35,26,35,21,23
170,17,13,1,19,29,32,9,36,9,12,29,24,46,19,1,25,1,28,1,28
171,18,35,33,35,44,13,47,50,47,50,29,28,22,35,46,19,46,19,38,35
172,19,7,19,48,24,1,19,48,23,47,4,29,6,27,6,5,6,27,35,42
173,20,35,29,36,29,32,16,39,9,12,29,12,9,14,9,32,9,39,16,23
174,21,35,16,2,16,39,16,6,26,35,29,36,9,28,47,50,47,13,44,35
175,22,35,20,35,42,35,37,35,3,35,46,19,29,49,16,28,31,28,30,35
176,23,16,2,16,15,47,24,29,11,9,11,29,14,9,28,22,35,32,9,12
177,24,47,28,1,24,48,24,40,14,29,6,26,6,27,6,26,6,27,6,5
178,25,1,35,27,6,5,6,37,35,47,13,47,39,29,15,16,39,16,4,16
179,26,35,30,35,31,35,47,23,48,24,1,28,31,11,9,32,16,35,18,35
180,27,6,5,6,27,35,43,28,30,13,30,28,43,35,46,35,22,35,0,19
181,28,31,35,41,35,31,28,9,12,9,14,29,39,16,49,29,28,22,28,29
182,29,4,29,12,9,32,9,39,26,39,16,23,16,6,29,32,16,39,16,35
183,30,13,16,32,16,32,9,39,16,39,29,15,47,23,16,49,16,15,16,39
184,31,28,16,6,27,35,26,6,37,35,17,35,33,35,22,28,9,32,29,10
185,32,9,19,47,19,1,0,1,19,48,19,9,32,9,39,9,28,1,0,35
186,33,35,22,35,47,4,16,50,47,49,47,49,16,39,26,35,33,35,18,35
187,34,35,31,35,38,19,7,19,7,19,48,19,48,19,47,39,9,36,9,28
188,35,26,35,20,35,32,16,15,16,50,47,35,43,13,28,1,0,1,35,31
189,36,29,28,29,12,9,11,31,11,29,19,38,19,1,0,19,48,24,48,24
190,37,35,33,35,0,1,25,1,35,27,35,37,35,27,6,29,39,16,23,16
191,38,19,1,28,30,35,38,19,38,35,22,35,9,12,9,32,16,50,16,23
192,39,29,24,48,24,48,24,40,24,47,23,16,13,30,28,44,35,38,19,38
193,40,14,9,36,9,32,16,49,16,39,9,36,9,39,16,15,47,49,16,32
194,41,35,43,35,37,35,41,35,34,35,43,28,29,12,9,36,9,32,29,10
195,42,35,37,35,42,35,18,35,37,1,19,1,28,13,26,35,34,35,44,35
196,43,28,31,11,29,39,16,6,29,36,9,39,26,6,16,39,16,15,29,35
197,44,28,30,28,29,36,29,24,47,39,9,12,9,32,29,11,31,28,31,28
198,45,28,9,36,9,28,1,13,17,35,26,35,0,35,44,28,29,4,47,49
199,46,24,40,24,40,14,40,14,9,28,30,28,31,35,37,1,13,30,28,30
200,47,24,1,13,16,32,16,35,9,28,31,28,30,28,1,19,7,19,9,11
201,48,24,40,14,29,6,16,35,26,39,29,28,16,32,9,39,29,50,47,15
202,49,47,35,42,35,45,35,42,35,1,19,47,19,9,28,47,19,48,24,48
203,50,29,36,9,11,31,28,30,35,1,37,6,5,6,5,6,5,6,16,39
204,0,35,1,28,29,14,9,12,9,39,16,32,29,39,26,35,27,6,5,6
205,1,35,3,35,18,35,33,35,18,35,26,6,5,6,16,23,16,39,16,32
206,2,16,35,16,28,16,32,29,32,9,19,1,19,48,19,48,19,29,11,9
207,3,35,38,19,29,49,47,50,29,28,1,19,29,11,29,24,48,24,48,19
208,4,29,19,46,19,47,23,47,4,16,32,29,50,47,24,46,35,0,1,24
209,5,6,27,35,0,1,19,9,32,16,39,9,32,16,50,47,50,47,19,0
210,6,29,4,47,35,3,35,0,1,19,9,32,16,32,16,4,16,49,47,23
211,7,19,29,36,29,12,9,36,29,12,9,12,9,32,16,13,26,35,0,19
212,8,35,27,6,26,35,30,28,22,35,29,14,29,12,9,36,9,11,31,35
213,9,12,9,39,47,19,1,28,47,49,47,39,16,28,29,36,29,32,9,39
214,10,17,13,29,28,30,35,32,35,0,1,35,46,24,46,19,1,0,1,28
215,11,9,36,9,32,9,14,40,14,9,32,29,12,29,32,16,39,16,23,16
216,12,9,19,46,19,46,35,3,35,18,35,26,39,9,12,9,36,9,36,9
217,13,28,45,28,16,15,29,32,29,13,43,35,33,35,26,35,31,35,32,16
218,14,29,13,30,28,22,35,33,35,0,1,28,22,35,31,35,45,35,9,19
219,15,47,28,30,28,30,13,16,35,27,6,5,6,16,28,43,35,16,32,29
220,16,6,5,6,27,6,37,35,8,35,27,6,27,6,27,6,16,39,16,32
221,17,10,29,32,16,50,47,49,47,19,46,24,46,19,46,24,48,23,47,49
222,18,35,26,35,32,9,11,31,28,30,35,3,35,42,35,0,19,0,35,33
223,19,1,28,29,11,9,35,21,23,16,32,16,23,16,2,16,39,29,24,48
224,20,35,41,35,17,13,28,22,28,44,28,30,28,1,13,28,31,28,30,35
225,21,35,3,35,43,35,30,28,30,28,43,13,1,13,26,35,32,9,12,9
226,22,35,33,35,27,35,30,28,1,25,1,0,19,1,13,16,35,21,23,29
227,23,16,39,29,39,9,32,9,36,29,15,16,32,16,50,16,35,38,35,1
228,24,47,4,29,32,16,32,16,39,29,4,29,6,27,6,27,6,27,6,27
229,25,1,19,1,37,6,26,35,46,19,1,37,1,0,35,26,39,9,39,29
230,26,35,29,23,47,23,16,39,9,39,26,6,29,19,1,24,48,23,47,23
231,27,35,26,13,28,29,19,48,24,48,23,21,35,41,35,29,28,45,35,34
232,28,16,4,29,39,47,49,47,13,43,35,41,35,29,13,28,45,35,32,16
233,29,24,48,24,48,24,29,15,29,50,47,4,16,32,35,44,35,26,35,27
234,30,28,30,28,45,35,26,39,29,15,47,49,29,11,29,28,44,35,31,28
235,31,28,29,39,47,19,1,24,48,19,47,23,21,23,47,19,0,1,0,35
236,32,16,15,47,50,47,19,7,19,46,35,37,35,34,35,33,35,26,35,8
237,33,35,3,35,16,6,5,6,37,6,27,35,18,35,9,14,29,13,1,13
238,34,35,26,35,29,12,9,19,7,19,7,19,47,39,16,4,29,4,47,24
239,35,42,35,46,19,29,50,47,23,47,50,47,24,40,24,48,19,1,19,9
240,36,9,36,9,32,16,32,35,41,35,1,28,22,35,33,35,47,4,47,39
241,37,1,37,35,32,16,39,16,39,16,32,9,39,16,35,26,35,32,16,39
242,38,35,44,28,1,28,30,28,31,35,43,35,33,35,43,35,42,35,34,35
243,39,16,39,16,49,16,49,47,35,18,35,3,35,18,35,34,35,31,28,1
244,40,24,46,19,47,39,9,36,9,12,9,36,9,32,16,32,16,23,47,23
245,41,35,42,35,22,35,34,35,42,35,30,35,18,35,8,35,42,35,32,29
246,42,35,45,35,0,19,7,19,0,19,0,35,31,28,30,35,32,29,19,38
247,43,35,22,28,29,32,16,13,1,28,16,50,29,35,30,35,17,10,29,13
248,44,35,27,6,27,6,29,19,48,24,47,35,20,35,31,28,44,35,18,35
249,45,28,1,28,30,13,28,31,28,47,50,16,50,16,13,26,39,16,23,16
250,46,24,29,49,47,49,16,32,9,39,9,14,29,4,47,13,16,39,29,36
251,47,4,29,23,47,28,30,28,1,28,30,35,26,6,26,35,0,1,28,9
252,48,19,9,35,17,35,22,28,1,37,35,31,35,46,19,46,24,29,28,30
253,49,16,32,16,15,16,32,16,32,16,23,16,49,47,39,9,11,29,15,29
254,50,29,6,5,6,27,6,27,6,16,23,47,4,29,6,26,35,17,35,30
255,0,1,19,1,13,47,19,46,35,46,24,47,49,16,32,16,32,16,39,16
256,1,28,30,28,43,28,30,28,43,13,30,28,45,35,9,14,9,32,29,36
257,2,16,39,9,32,29,10,17,13,16,13,29,50,16,39,9,39,9,11,31
258,3,35,32,35,37,35,42,35,20,35,44,35,31,28,22,35,8,35,9,12
259,4,47,35,46,24,48,19,47,15,47,19,1,0,19,38,35,21,35,18,35
260,5,6,27,6,37,6,27,35,1,0,35,27,6,5,6,29,12,29,11,9
261,6,37,35,26,6,27,35,41,35,33,35,27,35,45,35,30,28,1,28,13
262,7,19,47,39,29,10,17,10,29,19,1,25,1,28,43,13,30,28,1,24
263,8,35,1,28,1,28,30,28,22,35,44,35,18,35,16,32,16,15,47,49
264,9,11,9,36,29,15,29,4,47,49,47,50,47,24,1,0,19,46,24,48
265,10,29,36,29,12,29,12,9,32,16,2,16,39,9,39,9,14,9,32,16
266,11,29,12,9,28,22,28,45,28,29,24,48,19,1,37,1,25,1,19,9
267,12,9,39,9,11,29,28,29,32,35,30,35,17,13,28,30,28,1,25,1
268,13,43,35,41,35,46,35,31,35,43,35,16,49,29,6,37,1,28,1,25
269,14,40,24,48,23,21,35,9,28,30,28,30,35,16,49,16,49,16,39,16
270,15,47,13,17,13,28,47,4,47,24,48,19,1,28,30,35,8,35,33,35
271,16,6,16,39,47,13,29,14,40,24,40,14,29,6,27,35,47,50,47,4
272,17,10,29,28,47,50,47,39,29,13,29,39,9,36,9,36,29,36,9,39
273,18,35,41,35,3,35,34,35,22,28,16,32,29,10,17,35,18,35,26,35
274,19,47,50,47,39,9,28,1,19,0,1,24,46,24,48,19,29,50,47,49
275,20,35,29,32,16,4,47,23,16,2,16,32,16,39,16,39,9,36,29,13
276,21,23,21,23,16,13,43,28,44,35,31,28,31,28,9,35,3,35,31,28
277,22,35,41,35,37,1,0,1,25,1,28,31,11,9,36,9,39,9,36,9
278,23,16,32,16,39,16,23,47,49,16,2,16,50,16,32,35,22,35,1,28
279,24,48,23,48,23,21,35,34,35,41,35,0,1,37,35,18,35,43,13,30
280,25,1,19,1,24,29,23,29,24,1,19,0,19,7,19,9,39,29,28,9
281,26,13,26,35,33,35,33,35,8,35,17,10,29,32,29,39,16,2,16,50
282,27,6,27,6,16,32,29,23,47,49,47,4,29,14,40,14,9,19,9,36
283,28,47,35,0,1,13,16,32,16,32,35,30,28,1,28,1,35,44,13,16
284,29,28,22,35,34,35,30,35,31,11,9,36,29,14,40,14,29,28,31,28
285,30,28,43,13,16,32,35,38,19,47,15,16,32,29,23,29,28,30,28,43
286,31,28,47,23,16,49,16,35,21,23,47,28,1,28,1,28,31,11,9,28
287,32,16,32,9,36,29,32,9,14,29,39,16,39,9,39,16,39,9,39,29
288,33,35,20,35,26,13,26,35,31,28,29,23,47,39,16,32,16,49,47,50
289,34,35,27,35,20,35,46,19,29,13,1,13,26,35,9,32,9,28,1,28
290,35,34,35,33,35,31,35,1,19,9,11,31,28,44,35,16,28,43,35,18
291,36,9,36,29,6,27,6,29,49,47,39,29,23,47,19,46,24,29,50,16
292,37,35,18,35,31,28,31,35,38,35,22,28,30,28,1,0,19,1,19,46
293,38,19,46,35,47,23,21,35,38,35,47,49,47,50,16,32,29,39,9,39
294,39,47,50,29,11,29,39,16,2,16,35,31,35,33,35,29,28,1,13,1
295,40,14,9,36,9,39,9,36,9,35,33,35,38,19,48,24,46,24,46,24
296,41,35,9,12,9,19,7,19,46,35,9,12,29,36,29,11,9,36,29,39
297,42,35,18,35,32,35,33,35,1,0,1,37,35,26,35,29,39,16,32,16
298,43,28,29,39,9,19,46,19,38,35,32,9,39,26,39,9,39,16,23,47
299,44,28,22,28,9,36,9,32,9,28,31,11,29,4,47,49,29,39,9,12
300,45,28,30,28,44,13,43,35,45,35,26,35,9,28,44,13,28,44,28,9
301,46,35,41,35,32,16,2,16,32,29,12,9,36,9,12,29,36,9,32,16
302,47,28,47,49,16,49,47,28,30,28,31,28,31,35,30,35,27,35,44,28
303,48,19,38,35,37,6,5,6,27,6,5,6,16,4,16,23,47,49,47,23
304,49,47,39,16,50,29,11,9,36,29,4,29,23,16,28,45,28,44,35,37
305,50,47,23,47,23,16,23,29,19,48,19,1,0,1,19,29,10,17,13,47
306,0,19,9,11,31,35,38,19,1,19,9,32,29,28,9,35,17,10,17,35
307,1,0,35,42,35,26,39,29,4,47,23,48,19,9,19,48,24,48,24,1
308,2,16,2,16,23,16,35,26,39,29,36,29,19,46,19,48,23,48,24,40
309,3,35,32,9,11,29,4,16,39,29,23,48,19,29,13,1,28,44,13,44
310,4,16,35,42,35,42,35,27,35,21,23,21,35,32,35,32,9,35,46,19
311,5,6,27,35,33,35,43,28,29,36,29,32,9,36,29,35,17,10,29,35
312,6,29,13,47,49,29,10,29,23,29,32,16,23,21,35,44,35,37,35,1
313,7,19,7,19,1,0,19,29,12,9,11,31,35,33,35,29,19,48,24,47
314,8,35,30,28,30,35,31,11,9,11,9,39,16,23,16,23,47,50,47,35
315,9,35,45,28,31,11,31,28,29,39,16,32,9,14,29,28,13,1,13,1
316,10,17,10,29,49,16,32,29,32,16,39,16,35,41,35,21,35,8,35,42
317,11,31,35,17,35,21,35,1,37,35,16,32,29,28,30,35,33,35,17,13
318,12,9,35,17,13,30,13,1,0,1,19,1,37,35,26,35,18,35,22,35
319,13,26,6,5,6,37,35,22,28,45,28,45,28,30,28,44,28,47,49,47
320,14,40,24,1,28,1,37,35,47,13,16,28,29,11,31,35,33,35,45,35
321,15,47,23,47,39,29,39,47,4,16,2,16,28,29,28,13,26,39,16,32
322,16,50,16,32,9,39,29,12,9,32,9,39,16,35,26,35,8,35,17,35
323,17,10,29,11,9,39,29,28,30,35,9,35,41,35,32,35,46,35,31,28
324,18,35,46,35,29,12,9,36,29,12,9,11,29,15,47,49,47,23,48,24
325,19,0,1,0,19,7,19,29,14,9,35,47,50,29,36,9,36,9,36,9
326,20,35,26,35,43,35,34,35,17,35,44,35,17,35,29,39,47,4,16,32
327,21,23,47,49,29,10,17,35,26,6,5,6,27,35,27,35,37,35,34,35
328,22,35,32,9,11,29,10,29,24,29,12,29,32,16,49,47,35,43,35,33
