,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
61,10,29,35,42,35,31,11,29,36,29,39,26,6,5,6,27,6,16,39,16
62,11,31,35,37,35,44,13,44,28,30,28,9,14,40,24,47,35,45,28,9
63,12,29,11,9,35,31,11,31,28,22,28,1,28,29,14,40,24,47,28,43
64,13,44,35,32,35,17,35,34,35,3,35,44,28,1,19,7,19,1,24,47
65,14,29,23,47,24,48,19,0,1,13,29,10,17,10,29,19,7,19,7,19
66,15,16,39,9,14,9,36,29,13,17,10,17,35,30,28,29,39,26,35,18
67,16,49,29,35,46,24,46,35,26,13,47,23,16,32,9,11,9,11,9,32
68,17,10,29,11,9,36,29,35,34,35,17,35,37,35,38,19,1,35,33,35
69,18,35,47,50,16,39,16,23,16,4,29,36,9,12,9,11,9,39,9,39
70,19,48,19,1,35,9,28,31,35,43,35,31,35,42,35,20,35,9,39,16
71,20,35,26,13,26,35,34,35,34,35,46,19,0,35,16,32,35,38,19,47
72,21,35,16,49,47,23,16,32,35,21,23,16,13,26,39,9,14,29,12,9
73,22,35,42,35,33,35,27,6,29,36,9,19,46,35,37,6,27,35,47,50
74,23,47,13,17,35,43,13,17,35,42,35,33,35,8,35,33,35,37,1,37
75,24,46,24,46,19,9,11,9,36,29,14,40,14,29,14,9,12,9,32,16
76,25,1,25,1,37,35,47,49,16,39,29,14,29,4,16,39,29,28,44,28
77,26,13,29,24,46,35,1,25,1,25,1,19,47,49,16,39,47,4,29,50
78,27,6,29,36,9,11,9,39,47,4,29,23,47,49,47,39,9,39,29,12
79,28,43,28,30,28,16,13,1,28,30,28,44,35,30,28,31,11,31,35,8
80,29,14,40,24,47,35,17,13,43,28,1,19,47,23,16,32,16,15,29,36
81,30,28,13,43,35,16,39,26,35,33,35,31,11,31,35,31,35,26,6,5
82,31,28,47,15,16,32,16,32,16,15,47,28,30,35,31,35,1,28,31,11
83,32,9,35,3,35,3,35,1,24,46,24,48,24,1,28,16,32,35,42,35
84,33,35,43,28,13,28,31,35,9,35,46,35,22,35,26,35,31,28,30,28
85,34,35,17,35,30,13,29,10,29,32,35,17,35,16,39,47,4,16,32,9
86,35,27,6,26,35,33,35,30,28,1,28,43,28,31,28,30,28,45,28,45
87,36,9,12,29,10,17,35,37,1,28,13,43,13,16,39,9,12,9,39,9
88,37,35,18,35,26,35,46,19,48,24,40,14,40,14,9,32,16,6,16,28
89,38,19,38,35,0,1,0,19,9,36,29,35,32,16,4,16,50,47,15,16
90,39,16,23,16,35,42,35,8,35,43,13,28,31,28,45,35,31,11,9,32
91,40,14,29,4,29,39,9,11,31,28,30,13,30,28,30,35,46,19,7,19
92,41,35,26,35,20,35,18,35,42,35,26,13,43,13,30,28,47,49,16,23
93,42,35,9,32,29,36,29,32,9,39,9,39,9,14,9,36,9,39,16,35
94,43,35,1,28,9,32,16,23,48,19,9,19,1,0,1,28,30,28,30,28
95,44,28,30,35,0,19,0,1,28,30,28,30,28,29,14,40,24,46,35,33
96,45,35,33,35,45,35,42,35,22,35,1,28,45,35,17,35,33,35,17,10
97,46,19,46,35,31,28,30,28,45,28,13,16,35,44,28,16,39,9,36,9
98,47,50,16,32,16,4,29,36,9,28,29,15,16,13,26,6,27,6,26,6
99,48,19,7,19,29,10,29,36,9,11,29,4,47,19,7,19,0,1,0,35
100,49,29,28,30,28,22,35,42,35,33,35,3,35,18,35,34,35,37,35,17
101,50,29,39,29,50,47,23,47,50,47,49,47,50,16,32,16,2,16,15,16
102,0,1,19,1,13,29,39,47,15,29,15,47,49,16,32,16,23,16,49,47
103,1,28,22,28,30,35,22,35,47,35,30,13,26,13,16,2,16,13,28,13
104,2,16,23,16,6,26,13,29,49,16,13,30,28,31,35,27,6,37,35,33
105,3,35,8,35,45,28,1,37,1,37,35,8,35,32,16,39,9,35,20,35
106,4,29,36,9,36,9,39,9,36,9,12,9,36,29,39,16,2,16,39,26
107,5,6,27,35,1,35,30,35,30,28,30,28,30,13,1,28,16,39,29,11
108,6,27,6,5,6,5,6,37,6,26,6,27,6,37,1,24,40,24,40,14
109,7,19,1,19,9,32,9,36,29,24,1,25,1,37,6,27,35,26,35,30
110,8,35,8,35,26,39,16,35,38,35,45,35,29,13,17,10,29,28,1,13
111,9,28,29,24,29,19,0,1,19,48,24,29,32,16,32,9,32,9,36,9
112,10,29,32,16,13,29,23,47,50,16,13,28,47,23,47,39,16,23,29,28
113,11,9,11,31,28,45,35,37,1,19,7,19,1,13,1,25,1,13,28,30
114,12,29,32,9,39,16,35,31,11,29,36,29,14,29,49,47,39,16,28,1
115,13,26,13,44,13,43,35,30,35,26,35,43,13,17,13,16,32,16,23,48
116,14,9,39,16,13,16,49,29,13,28,30,28,29,36,9,11,29,28,47,13
117,15,47,23,47,23,47,13,47,24,48,24,47,28,43,13,43,13,30,28,43
118,16,39,9,32,16,4,16,32,16,23,21,35,29,10,17,35,26,35,18,35
119,17,13,43,35,26,6,37,1,13,44,13,26,35,20,35,46,24,29,35,16
120,18,35,32,16,28,30,35,30,35,22,28,29,23,16,32,16,32,35,46,24
121,19,47,49,47,50,29,10,17,35,22,35,26,35,0,35,30,13,43,28,47
122,20,35,33,35,9,39,9,11,31,28,30,28,44,28,29,6,26,39,29,19
123,21,23,21,35,32,29,23,29,50,29,50,47,24,48,23,47,19,1,37,1
124,22,28,31,35,31,28,1,24,48,19,29,36,9,39,29,32,16,32,16,32
125,23,47,4,16,13,17,13,47,24,46,35,27,6,26,6,37,6,27,6,37
126,24,48,19,46,19,48,23,21,35,26,39,9,19,47,50,47,49,47,24,47
127,25,1,25,1,0,19,1,0,19,46,35,31,28,30,28,29,10,29,15,16
128,26,35,47,35,29,10,29,12,9,12,29,50,47,4,16,39,16,39,16,23
129,27,6,27,6,5,6,27,6,29,13,28,43,13,47,50,47,19,29,4,29
130,28,1,24,48,24,1,28,9,35,37,35,18,35,33,35,33,35,26,35,37
131,29,13,43,13,43,28,30,28,13,17,35,45,35,44,13,16,23,16,32,16
132,30,28,1,24,47,15,47,23,21,23,47,50,29,39,9,12,9,32,29,10
133,31,28,1,13,17,13,16,35,26,35,32,35,34,35,33,35,34,35,31,35
134,32,9,39,9,11,31,11,9,28,1,35,0,19,48,23,16,32,16,23,47
135,33,35,1,25,1,19,0,1,28,31,28,22,28,44,28,43,13,17,13,26
136,34,35,18,35,17,35,41,35,31,35,26,35,27,6,27,35,38,35,42,35
137,35,47,19,46,35,32,9,32,16,32,16,35,33,35,27,35,0,1,28,44
138,36,29,12,9,36,9,32,16,32,9,28,44,35,37,6,29,23,48,23,47
139,37,1,25,1,13,17,10,17,35,47,23,21,35,45,28,22,35,8,35,27
140,38,35,43,13,16,35,27,6,27,6,26,13,43,28,9,32,29,19,48,24
141,39,26,35,0,1,24,46,19,0,19,38,35,31,35,20,35,32,16,6,27
142,40,14,29,36,29,19,1,0,1,28,1,35,33,35,0,1,28,29,36,9
143,41,35,42,35,9,39,16,32,16,23,21,35,29,32,16,23,48,19,29,49
144,42,35,33,35,41,35,20,35,26,35,18,35,26,13,44,28,1,37,35,45
145,43,28,44,28,22,28,30,13,16,50,47,23,29,14,9,39,9,11,31,28
146,44,35,26,35,43,28,45,35,27,35,27,6,27,35,44,35,0,19,1,37
147,45,35,20,35,37,1,25,1,0,1,35,31,28,13,16,15,16,50,29,35
148,46,19,48,24,48,24,47,13,1,0,19,38,35,27,6,5,6,26,6,29
149,47,35,46,24,1,0,1,28,29,32,16,32,9,39,16,13,1,28,44,13
150,48,19,29,35,31,28,9,32,16,35,34,35,3,35,3,35,44,35,33,35
151,49,29,36,9,36,29,36,9,39,29,19,48,19,7,19,0,1,28,1,28
152,50,47,23,21,23,48,19,46,19,38,35,45,35,16,39,29,4,29,13,28
153,0,19,47,15,16,32,16,15,16,49,29,49,47,49,29,10,17,13,30,28
154,1,19,9,12,9,39,9,35,47,13,47,23,47,50,47,23,29,49,47,19
155,2,16,13,28,45,35,46,35,33,35,32,16,39,16,39,26,35,29,15,29
156,3,35,45,28,13,1,25,1,25,1,28,30,35,30,28,29,35,0,1,24
157,4,29,24,40,14,29,4,29,11,9,36,9,11,29,13,28,44,28,13,47
158,5,6,27,35,26,35,47,39,47,50,16,39,47,4,29,32,35,8,35,9
159,6,29,39,9,19,0,1,0,1,25,1,35,20,35,0,35,20,35,31,28
160,7,19,0,19,38,19,48,24,48,23,16,39,9,39,29,28,30,28,1,37
161,8,35,9,14,40,24,48,19,9,39,9,35,27,35,8,35,22,35,33,35
162,9,32,35,47,13,28,30,35,42,35,30,28,1,28,31,11,29,32,29,35
163,10,17,35,37,35,33,35,17,35,45,28,31,28,47,28,1,35,20,35,37
164,11,9,11,29,13,16,32,29,6,26,35,32,16,32,16,39,29,50,47,50
165,12,29,28,45,35,31,11,31,35,32,9,32,16,32,16,13,28,30,28,29
166,13,26,6,29,28,16,13,28,47,23,48,19,29,32,29,13,1,28,31,11
167,14,29,39,9,32,35,32,9,36,29,39,26,35,38,35,31,28,1,28,31
168,15,29,49,29,36,29,10,17,35,8,35,22,28,45,35,31,28,31,35,42
169,16,23,16,39,9,36,9,35,22,28,1,24,48,19,38,35,27,35,33,35
170,17,10,17,35,31,28,13,44,28,1,24,48,19,48,24,48,24,29,10,29
171,18,35,26,35,32,35,44,13,26,39,16,50,47,49,47,15,29,15,29,36
172,19,0,1,28,16,39,9,39,9,12,9,36,9,35,21,35,1,24,1,13
173,20,35,26,35,26,35,16,35,1,24,29,6,37,1,28,30,35,34,35,27
174,21,23,16,2,16,2,16,49,16,6,5,6,5,6,27,6,37,1,19,1
175,22,35,34,35,33,35,47,49,47,19,48,19,29,28,44,13,26,39,16,4
176,23,16,6,26,35,30,28,43,13,17,10,29,14,9,14,40,14,9,32,16
177,24,48,23,21,35,42,35,31,35,37,35,26,13,26,39,16,6,16,6,27
178,25,1,13,29,6,26,39,26,35,31,28,22,35,31,35,42,35,20,35,30
179,26,39,26,35,30,28,29,19,29,10,29,35,37,35,9,28,1,0,1,35
180,27,6,16,4,16,35,32,9,14,29,15,16,39,29,14,9,12,29,6,16
181,28,31,35,32,16,13,26,13,47,50,29,49,47,13,16,39,9,36,9,11
182,29,39,16,23,16,32,16,15,29,14,40,14,9,12,9,39,16,39,9,39
183,30,28,30,28,9,32,9,28,30,35,29,32,9,28,29,4,29,39,29,15
184,31,11,9,32,9,19,48,23,29,36,29,14,29,28,16,50,47,13,29,19
185,32,16,13,1,35,17,10,17,13,44,35,37,35,31,11,9,32,35,45,28
186,33,35,3,35,33,35,30,28,30,13,1,28,43,28,9,39,16,2,16,49
187,34,35,30,35,17,13,28,22,35,32,29,11,9,28,43,28,31,11,31,28
188,35,45,28,29,19,7,19,47,4,16,32,16,2,16,23,47,50,47,49,29
189,36,9,11,9,11,9,36,9,19,46,35,44,13,17,35,44,13,30,35,30
190,37,1,28,1,0,19,9,32,16,32,29,50,47,35,21,23,16,39,16,32
191,38,19,46,19,29,32,16,2,16,35,32,16,2,16,6,5,6,29,24,1
192,39,29,10,29,28,47,23,47,19,29,4,47,50,47,24,47,24,47,4,29
193,40,14,40,14,9,19,9,28,31,11,9,11,9,11,29,19,0,1,19,0
194,41,35,32,35,32,9,36,9,11,9,36,9,39,26,35,45,35,33,35,20
195,42,35,22,28,45,35,45,28,1,19,0,1,0,35,3,35,32,35,33,35
196,43,28,16,23,47,23,47,19,0,1,0,1,0,35,26,6,16,39,16,6
197,44,13,16,32,16,28,47,13,1,19,0,35,0,1,28,1,24,46,24,48
198,45,28,30,28,31,28,45,35,17,35,32,35,41,35,47,15,29,4,29,14
199,46,35,46,24,48,24,47,4,47,19,29,11,9,36,29,11,9,19,38,19
200,47,49,47,4,47,13,1,25,1,19,46,19,48,19,7,19,48,19,1,19
201,48,23,48,24,48,23,16,13,1,0,19,48,24,29,6,27,35,32,9,11
202,49,16,39,16,39,47,19,1,28,44,28,47,50,47,49,16,4,47,39,29
203,50,47,35,1,0,19,48,23,48,19,48,24,1,35,31,11,9,39,29,28
204,0,19,9,11,29,35,42,35,33,35,33,35,22,35,21,23,48,19,48,23
205,1,28,22,35,22,35,32,9,35,0,35,41,35,37,35,3,35,16,50,47
206,2,16,39,29,12,9,39,16,23,47,13,47,13,30,28,29,23,48,23,21
207,3,35,44,28,30,28,31,35,21,35,45,35,18,35,44,13,30,28,1,24
208,4,29,36,9,36,9,39,9,36,29,24,46,24,40,14,9,36,9,36,9
209,5,6,5,6,26,13,28,1,35,26,35,33,35,0,19,38,35,1,19,48
210,6,37,35,1,0,35,44,35,27,35,46,24,48,23,21,23,47,4,16,32
211,7,19,47,13,16,39,29,11,29,32,16,39,29,35,17,13,17,13,16,23
212,8,35,46,24,40,14,29,12,29,23,16,2,16,32,9,14,29,24,1,19
213,9,12,9,28,9,36,9,19,9,12,9,35,17,13,26,35,21,35,42,35
214,10,29,19,1,19,48,24,47,50,16,32,9,39,16,2,16,32,16,23,16
215,11,9,12,9,36,9,32,9,28,29,24,1,0,35,30,28,29,39,29,19
216,12,9,36,29,49,47,39,29,32,29,28,44,35,44,13,44,35,37,35,20
217,13,47,13,47,35,47,23,29,6,27,6,16,23,16,15,47,28,31,28,1
218,14,40,14,29,12,29,23,29,39,9,35,47,49,29,12,29,23,16,6,5
219,15,29,12,9,19,47,50,47,23,47,15,47,28,13,17,13,28,1,28,1
220,16,32,16,49,47,49,47,35,33,35,32,35,3,35,8,35,45,28,31,28
221,17,13,1,37,1,19,7,19,7,19,7,19,29,19,46,24,48,19,38,19
222,18,35,41,35,34,35,26,35,20,35,8,35,30,28,30,28,1,25,1,37
223,19,1,19,48,19,38,35,27,6,16,39,9,36,29,36,29,10,17,35,20
224,20,35,37,35,31,11,31,28,29,13,16,28,31,35,3,35,45,28,29,39
225,21,23,21,23,29,6,29,23,47,39,16,32,16,39,47,4,29,14,29,12
226,22,28,22,28,1,13,43,28,1,13,28,9,12,9,36,9,11,31,28,29
227,23,16,50,16,50,29,24,48,19,48,19,47,49,29,24,47,19,1,24,47
228,24,48,19,47,23,16,6,26,6,27,35,22,35,18,35,32,35,32,35,33
229,25,1,19,7,19,1,37,1,19,9,36,29,49,47,23,47,49,47,50,29
230,26,35,22,35,41,35,33,35,33,35,31,11,29,13,26,35,21,23,21,35
231,27,35,44,35,44,13,30,28,30,28,29,12,9,39,9,19,9,12,9,39
232,28,22,35,17,13,26,6,37,35,30,13,47,4,16,39,47,19,0,19,0
233,29,23,47,19,48,24,48,19,47,23,47,15,47,19,1,0,1,0,1,13
234,30,35,45,28,30,28,29,36,29,35,43,35,31,11,29,39,9,32,16,23
235,31,35,38,35,22,35,34,35,37,35,29,6,26,13,28,44,28,47,4,29
236,32,35,45,28,30,28,29,14,29,15,29,36,9,36,9,36,9,19,38,35
237,33,35,3,35,42,35,0,1,37,6,5,6,5,6,27,6,27,6,29,35
238,34,35,37,35,21,35,16,15,29,11,29,36,9,36,9,12,29,15,16,39
239,35,33,35,44,28,29,39,29,11,9,36,29,23,47,19,48,24,1,35,21
240,36,29,12,9,39,29,49,47,50,29,50,47,13,44,13,44,35,26,35,0
241,37,6,26,6,27,35,43,35,42,35,30,28,45,28,1,19,38,35,26,35
242,38,35,32,29,11,9,14,29,28,31,35,33,35,26,13,44,35,31,35,43
243,39,29,36,9,11,29,6,5,6,37,1,19,7,19,48,23,16,6,26,6
244,40,24,46,19,47,19,48,19,1,28,43,35,37,35,46,19,29,13,26,35
245,41,35,32,35,32,9,39,9,19,29,11,9,11,31,35,47,50,47,24,40
246,42,35,0,1,28,16,32,29,36,29,24,46,19,47,13,17,35,8,35,8
247,43,35,17,35,26,35,18,35,16,39,16,23,16,4,16,50,47,28,16,6
248,44,13,1,37,1,19,47,50,47,15,47,35,33,35,37,1,37,6,26,35
249,45,35,34,35,38,35,37,1,28,22,28,13,26,35,32,16,35,17,10,17
250,46,35,29,32,29,13,28,31,11,31,35,31,11,9,32,16,4,16,39,16
251,47,49,29,39,16,35,29,14,40,24,40,24,40,24,46,24,1,19,48,24
252,48,19,9,32,35,34,35,0,35,30,35,0,1,19,48,24,40,14,29,24
253,49,29,11,9,36,29,14,29,23,47,23,29,24,48,23,47,23,21,23,16
254,50,47,23,47,49,16,39,16,39,29,28,30,35,33,35,26,39,29,15,47
255,0,35,32,29,36,9,11,29,13,26,39,9,39,16,23,47,24,1,28,1
256,1,37,35,30,28,30,28,13,26,35,3,35,30,13,16,32,35,47,49,16
257,2,16,23,16,2,16,23,21,35,32,16,32,9,39,47,23,47,50,16,6
258,3,35,38,35,30,28,22,28,22,35,0,35,46,19,38,35,42,35,38,19
259,4,29,23,16,39,9,12,9,19,1,0,19,7,19,29,13,16,6,5,6
260,5,6,5,6,16,32,9,36,9,36,9,36,29,50,47,13,17,10,29,50
261,6,5,6,27,35,3,35,26,35,30,28,47,50,47,39,9,36,9,14,40
262,7,19,46,35,1,19,1,13,26,35,33,35,41,35,8,35,22,28,16,50
263,8,35,20,35,37,1,19,0,19,29,12,29,24,29,39,47,50,47,39,9
264,9,35,38,35,38,35,31,28,45,28,1,19,0,1,0,35,46,35,37,1
265,10,17,10,17,35,17,10,17,10,17,10,29,24,1,19,7,19,1,25,1
266,11,31,28,31,28,31,35,8,35,29,28,1,19,1,28,44,35,26,39,16
267,12,9,11,9,36,29,14,40,24,40,24,1,28,31,28,1,0,19,38,35
268,13,17,35,20,35,0,35,22,28,44,35,33,35,18,35,16,15,29,39,29
269,14,29,19,48,19,1,19,9,35,29,10,29,12,29,23,21,35,32,16,50
270,15,47,19,7,19,47,24,40,14,29,4,16,39,9,35,47,49,16,32,16
271,16,4,29,50,16,23,16,39,16,4,47,23,21,35,33,35,9,39,29,19
272,17,13,28,47,50,47,39,16,32,35,33,35,1,28,30,35,26,35,45,35
273,18,35,26,35,30,35,31,11,9,39,16,50,16,28,29,36,9,36,9,32
274,19,47,49,47,4,16,49,47,50,16,50,29,39,9,35,43,35,26,13,43
275,20,35,17,13,16,23,21,35,27,35,26,6,29,39,16,32,16,39,16,28
276,21,35,32,16,23,16,32,16,23,16,35,27,35,26,35,38,19,0,35,34
277,22,28,44,28,31,28,13,43,28,45,35,41,35,3,35,37,1,19,48,19
278,23,48,24,48,23,16,50,47,23,47,19,1,0,35,26,13,17,13,29,12
279,24,29,50,16,35,0,19,48,19,9,11,9,19,7,19,1,25,1,13,1
280,25,1,28,30,13,29,13,44,35,32,29,32,16,35,45,28,30,35,31,35
281,26,13,47,23,48,19,9,36,9,36,9,12,9,39,9,32,16,32,35,47
282,27,6,29,23,16,39,29,28,1,28,30,28,45,35,29,11,9,12,29,14
283,28,43,13,16,28,45,28,47,4,16,32,16,32,16,32,9,36,9,11,9
284,29,36,29,15,29,36,9,39,29,50,47,19,7,19,1,13,43,13,17,35
285,30,13,47,19,46,19,46,24,48,24,46,35,42,35,47,39,47,19,1,19
286,31,28,30,28,1,0,1,24,48,24,1,28,13,28,31,28,1,28,44,35
287,32,9,32,16,32,35,37,35,26,35,47,15,16,35,20,35,18,35,16,50
288,33,35,18,35,44,35,8,35,44,28,16,50,16,2,16,35,22,35,26,13
289,34,35,46,35,32,29,6,5,6,27,6,37,6,27,6,5,6,27,6,26
290,35,37,6,29,28,29,23,29,12,29,12,9,39,29,24,29,49,47,15,29
291,36,9,35,37,1,28,30,28,31,35,31,35,8,35,41,35,22,28,45,35
292,37,6,29,36,9,32,16,39,29,39,16,39,9,36,29,12,9,36,9,39
293,38,19,46,35,38,19,46,19,0,1,19,1,28,9,12,29,50,16,39,9
294,39,29,32,16,35,9,39,29,13,43,35,3,35,26,39,16,23,16,50,29
295,40,14,40,24,29,28,1,19,38,35,42,35,3,35,33,35,18,35,8,35
296,41,35,37,1,28,31,28,43,13,44,13,29,49,16,39,29,12,29,14,40
297,42,35,33,35,44,28,31,35,45,28,47,15,29,15,16,15,29,28,30,28
298,43,13,26,13,43,13,16,32,9,32,16,32,16,39,16,39,16,32,16,28
299,44,13,1,24,46,24,46,19,1,0,19,47,4,47,35,22,35,31,11,9
300,45,28,43,28,22,35,33,35,27,35,20,35,18,35,18,35,26,35,43,28
301,46,19,48,23,47,50,16,4,16,39,29,4,16,32,9,39,9,14,40,14
302,47,39,9,39,16,32,9,36,9,12,9,39,29,24,46,24,29,24,46,19
303,48,24,29,35,21,23,21,35,27,35,43,13,1,28,9,36,9,39,26,39
304,49,47,50,16,32,29,32,35,42,35,38,19,48,23,29,39,9,32,35,1
305,50,47,49,29,4,47,19,48,24,1,13,29,24,29,49,29,36,29,36,9
306,0,1,24,29,15,47,50,29,35,47,15,47,39,16,13,47,23,48,19,48
307,1,28,29,28,16,2,16,35,26,35,38,19,1,13,26,35,29,15,29,23
308,2,16,23,47,50,16,39,29,32,16,32,16,23,29,50,47,4,47,23,47
309,3,35,18,35,3,35,30,28,30,28,13,29,32,29,35,41,35,37,35,46
310,4,47,13,43,13,29,28,29,23,48,23,29,10,17,13,43,28,13,47,15
311,5,6,16,6,16,2,16,32,29,23,48,24,1,19,29,36,9,36,29,39
312,6,16,32,16,32,9,11,29,50,16,15,29,49,16,6,27,6,29,12,29
313,7,19,48,24,29,24,48,19,1,35,44,13,43,28,30,28,31,28,29,4
314,8,35,0,19,1,25,1,19,29,39,9,39,47,4,16,32,29,36,9,32
315,9,35,29,6,27,6,26,35,31,35,20,35,33,35,34,35,33,35,33,35
316,10,29,50,47,50,29,28,16,32,29,15,47,4,47,50,16,13,44,13,28
317,11,9,28,31,11,31,35,9,39,29,36,9,32,35,27,35,21,35,33,35
318,12,29,4,29,36,9,32,29,39,26,35,42,35,46,24,29,10,17,13,43
319,13,26,6,37,35,26,6,37,35,42,35,41,35,18,35,20,35,33,35,31
320,14,9,14,29,28,1,28,1,0,19,48,23,16,15,29,19,48,24,48,19
321,15,47,28,47,13,26,35,41,35,31,11,29,39,47,15,47,39,47,19,29
322,16,6,27,35,26,39,16,6,26,13,29,49,29,32,16,13,43,28,30,28
323,17,35,34,35,17,35,26,6,27,6,27,35,44,13,44,35,0,1,28,1
324,18,35,37,1,25,1,19,47,35,1,13,47,13,1,13,17,13,47,24,46
325,19,48,24,1,19,47,4,16,6,37,35,27,6,27,6,29,32,9,32,29
326,20,35,34,35,3,35,32,35,30,13,17,10,29,49,29,6,5,6,26,39
327,21,23,47,39,9,11,29,39,26,35,27,6,26,39,26,6,27,6,5,6
328,22,28,9,36,9,19,7,19,38,35,26,39,9,39,9,39,26,35,1,28
