,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
27,27,35,21,23,47,15,29,35,43,35,27,35,30,28,31,11,9,11,9,12
28,28,1,28,43,35,47,4,29,14,29,35,31,28,30,35,34,35,34,35,9
29,29,39,16,32,29,23,48,19,0,19,1,35,17,10,29,14,29,32,16,32
30,30,28,1,19,1,35,33,35,18,35,1,0,1,28,29,49,16,23,47,49
31,31,28,44,13,1,25,1,28,31,35,32,16,23,47,50,16,39,29,24,29
32,32,16,23,47,23,16,23,47,49,16,32,9,36,29,39,16,28,9,39,47
33,33,35,33,35,26,13,28,30,13,44,28,9,36,29,28,30,35,33,35,27
34,34,35,18,35,26,35,18,35,34,35,26,35,17,13,17,10,29,10,17,13
35,35,31,28,44,13,1,19,29,11,9,11,9,32,29,49,47,50,47,13,26
36,36,29,35,38,35,18,35,33,35,26,13,43,13,1,28,47,49,47,28,9
37,37,6,5,6,29,6,26,35,18,35,41,35,27,6,16,15,16,39,9,39
38,38,35,37,35,27,6,37,6,5,6,5,6,27,6,27,35,31,28,29,4
39,39,29,23,21,35,46,35,9,12,9,39,16,15,47,49,29,49,47,23,47
40,40,14,40,14,40,24,40,24,47,50,47,4,47,19,1,28,22,35,9,39
41,41,35,21,35,30,35,3,35,27,6,27,6,26,6,27,6,37,6,16,49
42,42,35,31,35,42,35,31,28,22,28,43,13,16,39,47,23,29,13,16,15
43,43,13,44,35,20,35,8,35,44,35,26,6,37,35,3,35,33,35,32,9
44,44,13,17,35,33,35,31,28,29,32,35,26,13,43,13,1,37,35,26,35
45,45,35,0,19,47,24,48,19,29,28,1,28,44,28,31,11,31,11,9,36
46,46,35,26,13,26,35,27,35,33,35,45,28,13,30,13,29,13,16,32,16
47,47,13,1,28,31,35,0,1,28,30,28,22,28,43,35,9,32,29,13,30
48,48,24,1,28,30,28,1,24,48,24,29,32,9,36,29,28,45,28,31,28
49,49,29,19,1,19,48,23,21,35,32,9,36,9,39,26,6,27,6,29,36
50,50,47,35,3,35,1,28,30,35,20,35,0,1,37,6,27,6,26,35,26
51,0,1,25,1,19,29,13,29,12,29,36,9,39,9,12,29,13,43,28,9
52,1,19,47,23,16,39,9,36,9,11,9,36,29,19,38,19,38,19,0,1
53,2,16,32,9,36,9,12,9,39,9,12,9,39,16,15,29,32,9,32,16
54,3,35,26,13,26,39,16,39,16,39,16,50,29,14,29,39,16,32,9,35
55,4,29,12,9,19,38,35,47,23,21,23,48,19,47,4,16,32,9,36,9
56,5,6,27,35,33,35,33,35,17,10,17,35,34,35,33,35,21,35,20,35
57,6,5,6,29,32,16,32,9,14,9,11,9,11,29,28,29,36,29,35,27
58,7,19,48,23,47,23,21,35,26,39,16,32,16,32,9,19,0,19,9,36
59,8,35,33,35,32,9,36,9,14,40,14,40,14,40,24,47,49,47,19,48
60,9,32,16,23,48,24,47,49,47,49,47,13,26,35,29,39,16,23,21,35
61,10,29,14,29,39,29,23,21,23,21,23,29,28,44,13,47,35,44,28,1
62,11,9,39,29,4,16,39,26,39,16,39,9,11,9,19,9,39,16,15,47
63,12,9,11,31,35,44,35,27,35,45,35,18,35,38,19,0,1,28,16,32
64,13,16,32,35,46,24,40,14,40,14,9,19,0,35,27,6,5,6,37,6
65,14,40,24,1,28,31,35,33,35,32,16,39,9,39,9,32,35,44,13,44
66,15,47,23,48,19,47,23,16,39,26,35,8,35,27,6,27,6,5,6,37
67,16,35,22,28,45,35,26,35,8,35,21,35,33,35,37,35,16,23,47,35
68,17,35,32,16,32,35,8,35,38,35,47,28,44,13,44,13,26,35,47,50
69,18,35,8,35,20,35,45,28,45,28,29,28,1,28,1,25,1,28,1,13
70,19,9,36,29,36,29,39,9,12,9,32,35,32,16,32,16,39,16,4,47
71,20,35,34,35,33,35,45,28,16,23,47,4,47,49,29,23,29,32,16,6
72,21,23,47,15,29,32,16,32,9,36,9,39,9,32,16,39,16,4,16,32
73,22,35,37,6,5,6,37,35,26,13,17,35,26,35,29,14,9,32,16,32
74,23,48,24,48,24,46,35,26,39,9,12,29,6,5,6,16,4,47,49,16
75,24,40,14,9,14,40,14,40,24,48,19,48,24,29,23,29,50,29,11,29
76,25,1,0,19,48,24,40,24,46,35,30,28,1,35,9,32,9,19,48,24
77,26,35,34,35,17,35,43,28,31,35,30,28,31,28,43,35,9,39,9,11
78,27,6,16,32,35,30,28,45,35,21,23,29,35,33,35,27,35,32,16,23
79,28,1,25,1,35,16,28,1,25,1,0,1,19,1,28,31,11,9,36,29
80,29,35,42,35,27,35,30,35,32,29,13,17,13,47,50,47,28,29,35,34
81,30,35,45,28,29,19,29,11,9,35,26,35,42,35,33,35,37,35,46,24
82,31,28,22,28,13,44,28,1,0,1,25,1,0,19,9,11,31,11,9,32
83,32,35,47,50,29,49,16,32,16,39,9,11,29,32,16,50,47,39,16,32
84,33,35,27,35,44,13,26,6,27,6,26,35,27,6,37,1,28,30,28,9
85,34,35,18,35,31,28,31,28,16,39,26,35,1,25,1,28,9,28,1,24
86,35,22,35,9,36,29,14,9,39,16,28,44,13,29,13,30,35,33,35,18
87,36,9,14,9,28,30,28,1,19,9,11,29,39,29,24,1,28,30,35,37
88,37,35,29,19,38,19,9,14,29,14,40,14,9,39,16,39,16,15,47,50
89,38,19,47,24,1,19,46,19,0,1,19,38,35,3,35,18,35,27,6,27
90,39,9,36,29,39,9,35,31,28,1,19,48,24,1,19,0,1,24,1,19
91,40,24,40,24,47,4,29,39,9,36,9,36,29,23,16,39,9,32,35,46
92,41,35,45,28,29,39,26,6,29,15,29,35,42,35,42,35,3,35,22,28
93,42,35,9,11,9,39,16,39,9,32,35,34,35,42,35,16,23,21,35,9
94,43,35,37,35,18,35,27,6,5,6,16,49,47,15,16,15,16,39,16,32
95,44,28,47,24,47,50,16,35,43,35,20,35,43,35,26,35,8,35,46,19
96,45,28,30,28,30,28,13,28,1,19,1,28,29,28,30,28,31,35,30,28
97,46,19,0,35,47,4,29,32,29,13,16,28,13,29,32,16,32,9,35,47
98,47,50,47,49,47,50,16,23,16,35,32,16,28,30,28,45,28,16,39,29
99,48,23,21,35,34,35,45,28,44,28,16,4,29,6,29,11,9,11,9,39
100,49,47,19,48,24,48,24,40,14,9,11,9,32,29,49,47,19,29,32,9
101,50,47,50,16,32,9,36,9,39,16,4,47,50,29,13,47,19,7,19,0
102,0,35,1,19,9,35,41,35,26,39,26,6,37,35,38,35,38,19,7,19
103,1,28,1,28,45,35,8,35,26,35,33,35,32,16,39,29,32,16,49,47
104,2,16,15,47,19,1,28,44,28,30,35,31,35,27,6,16,23,47,4,29
105,3,35,33,35,43,35,37,35,26,39,26,39,16,35,9,14,9,36,9,39
106,4,29,14,9,35,20,35,34,35,20,35,27,35,17,10,17,10,29,28,16
107,5,6,27,6,29,35,33,35,1,24,40,24,40,14,40,24,40,14,9,12
108,6,37,35,26,35,31,11,9,12,9,36,9,28,1,28,31,35,32,9,32
109,7,19,1,28,29,32,9,28,31,35,3,35,20,35,31,35,41,35,38,19
110,8,35,47,50,16,28,1,37,6,26,35,9,14,40,14,40,24,47,15,47
111,9,32,29,13,44,28,1,28,22,28,47,28,47,4,16,32,9,11,9,36
112,10,29,10,29,6,29,13,30,35,16,39,47,50,47,13,16,13,1,13,16
113,11,31,35,22,28,30,28,13,47,13,30,35,37,35,41,35,33,35,29,50
114,12,9,39,26,39,16,39,26,6,16,39,9,32,16,39,16,39,16,32,9
115,13,1,0,19,7,19,48,23,47,49,47,13,1,37,35,9,11,29,50,47
116,14,40,14,40,14,29,39,29,49,47,50,16,32,29,15,16,32,29,14,40
117,15,29,49,47,15,47,50,47,50,47,28,43,13,29,19,0,19,29,49,29
118,16,23,47,49,47,50,16,39,29,36,29,14,9,32,16,32,35,30,35,22
119,17,13,17,35,42,35,27,6,5,6,16,50,47,24,46,24,40,24,46,35
120,18,35,20,35,33,35,30,28,43,28,30,13,44,28,43,13,47,50,16,15
121,19,48,19,48,24,40,14,9,32,16,39,16,32,16,39,26,35,26,39,29
122,20,35,20,35,9,11,31,28,43,13,17,10,17,10,17,13,17,10,17,13
123,21,35,32,16,15,47,49,47,19,46,19,38,19,1,28,16,15,16,15,29
124,22,35,18,35,27,35,30,28,30,35,37,35,38,35,37,1,24,40,14,29
125,23,47,4,47,49,16,49,47,23,29,13,47,23,47,4,16,2,16,23,29
126,24,1,28,13,26,6,26,13,30,28,1,25,1,0,35,34,35,46,19,48
127,25,1,25,1,37,35,27,35,32,16,35,3,35,17,10,29,14,29,24,48
128,26,35,27,35,30,28,30,35,32,16,32,16,39,16,39,26,35,32,9,11
129,27,35,31,11,9,39,29,23,16,39,16,15,16,23,16,39,9,32,16,32
130,28,30,13,28,30,28,47,50,47,49,47,19,9,32,9,39,9,32,9,39
131,29,12,9,12,29,35,32,9,36,29,12,29,14,9,36,29,6,29,19,29
132,30,28,43,28,44,13,17,10,17,35,33,35,1,19,0,19,29,6,16,28
133,31,11,31,35,1,37,6,27,6,5,6,27,35,47,49,29,10,29,15,47
134,32,29,36,29,28,30,28,43,35,38,19,46,19,1,19,29,32,29,49,29
135,33,35,22,35,47,19,48,24,29,12,9,12,9,39,9,39,29,39,16,4
136,34,35,32,29,28,1,28,30,28,30,28,43,35,31,11,31,11,31,28,13
137,35,9,32,9,32,16,32,16,39,16,39,26,35,30,35,0,1,28,47,50
138,36,9,39,9,11,9,39,16,2,16,32,16,23,47,49,47,15,29,32,29
139,37,1,19,29,28,29,28,1,0,19,0,1,28,47,28,30,35,30,28,44
140,38,19,7,19,0,1,19,48,23,16,4,47,24,48,23,29,39,16,39,9
141,39,9,36,9,12,29,13,26,6,27,6,5,6,27,35,17,35,34,35,43
142,40,14,40,24,29,28,29,32,16,28,30,28,44,35,30,35,45,28,44,35
143,41,35,46,19,48,23,47,19,46,19,1,25,1,28,44,13,44,28,31,11
144,42,35,38,19,38,35,21,23,16,32,9,28,22,28,31,35,27,6,16,13
145,43,35,42,35,18,35,3,35,20,35,0,1,37,35,31,35,45,28,22,28
146,44,13,17,10,17,10,17,35,38,35,26,39,29,4,29,36,29,24,29,39
147,45,35,32,29,36,29,32,16,32,9,36,9,11,9,12,9,32,35,32,35
148,46,19,46,35,18,35,20,35,26,39,9,32,16,4,16,4,47,28,1,24
149,47,49,47,49,47,24,48,23,16,23,47,28,47,50,16,13,16,28,30,28
150,48,24,46,19,0,19,0,1,25,1,28,30,35,31,35,29,32,16,32,16
151,49,47,39,9,39,16,39,26,39,9,36,29,24,29,13,30,28,47,19,38
152,50,47,50,16,39,16,6,5,6,27,6,37,6,27,6,29,32,29,13,1
153,0,1,37,35,18,35,30,35,27,6,26,35,22,35,45,35,37,6,27,6
154,1,19,29,6,27,6,37,6,29,28,43,35,0,19,0,35,8,35,29,12
155,2,16,39,29,32,9,19,1,28,31,11,9,12,9,39,26,13,1,28,30
156,3,35,31,35,1,35,18,35,33,35,30,35,38,19,48,19,48,23,48,19
157,4,16,39,9,14,40,24,29,35,37,35,17,10,29,32,29,10,17,13,16
158,5,6,27,6,5,6,5,6,26,6,29,32,29,49,47,13,1,19,29,15
159,6,26,39,9,36,29,32,29,39,9,35,43,28,13,16,39,16,32,9,32
160,7,19,38,35,33,35,26,35,32,9,39,9,36,29,24,48,19,1,28,43
161,8,35,34,35,26,35,32,16,49,47,49,16,39,9,36,9,11,29,39,9
162,9,11,9,14,9,39,9,32,16,13,28,31,11,9,35,29,32,35,17,35
163,10,29,32,35,27,6,27,35,29,24,1,0,35,46,35,18,35,22,28,30
164,11,9,28,30,28,31,35,34,35,33,35,31,28,30,35,21,35,26,13,47
165,12,29,39,9,11,31,28,30,28,31,35,33,35,3,35,31,35,9,11,9
166,13,1,13,28,30,35,32,16,13,16,15,29,32,16,39,29,19,47,24,40
167,14,40,14,40,14,9,19,48,24,48,19,9,39,16,23,29,28,47,13,30
168,15,29,32,9,39,9,39,16,32,29,13,29,36,9,14,40,24,1,19,9
169,16,23,16,28,16,32,9,11,31,35,33,35,37,6,27,35,3,35,44,28
170,17,35,26,13,43,35,1,25,1,0,19,7,19,1,28,30,28,47,49,47
171,18,35,16,6,29,14,9,39,16,39,16,39,9,28,30,13,44,35,26,35
172,19,7,19,1,25,1,0,35,41,35,31,28,22,35,38,19,7,19,48,24
173,20,35,37,35,26,35,32,35,17,35,33,35,31,35,37,35,26,35,44,28
174,21,23,16,6,26,6,26,35,16,32,9,36,29,11,31,35,31,11,29,10
175,22,28,30,28,1,28,31,11,9,35,3,35,38,35,26,39,29,36,29,12
176,23,47,50,47,13,43,13,44,28,1,19,46,35,46,24,48,19,9,36,9
177,24,29,28,29,23,29,28,43,28,1,0,35,43,13,28,1,0,1,37,35
178,25,1,35,41,35,46,35,37,35,26,35,33,35,1,24,48,24,46,24,48
179,26,35,31,28,44,28,22,35,26,39,16,15,29,11,9,14,9,36,9,39
180,27,6,27,6,29,39,29,13,29,35,44,13,47,24,1,25,1,0,35,38
181,28,47,24,1,28,16,23,16,28,45,35,32,29,24,1,24,1,28,13,29
182,29,35,30,28,30,28,31,35,43,28,30,28,44,28,29,10,29,11,9,32
183,30,28,30,28,30,28,47,50,47,13,17,13,26,6,27,35,26,35,31,35
184,31,28,31,28,30,28,43,28,16,35,47,39,9,12,29,4,47,39,47,35
185,32,9,39,16,35,27,35,30,28,30,28,29,28,29,35,43,28,29,6,5
186,33,35,21,23,47,24,40,24,48,23,21,35,29,19,9,32,16,35,31,28
187,34,35,42,35,42,35,26,35,33,35,17,35,22,28,9,36,9,32,29,49
188,35,33,35,33,35,43,28,29,14,9,12,29,28,44,28,45,35,26,35,33
189,36,9,39,47,15,47,15,16,32,16,50,47,49,16,39,16,32,29,50,47
190,37,35,32,9,14,40,14,40,14,40,14,40,24,47,13,17,13,30,28,47
191,38,35,32,29,28,1,24,29,15,16,49,16,15,16,23,16,2,16,28,44
192,39,26,35,30,13,1,13,47,23,47,50,16,50,47,24,29,36,9,12,9
193,40,24,29,28,1,28,29,49,16,6,27,6,16,35,46,19,9,32,16,4
194,41,35,47,4,16,39,47,23,16,6,37,35,47,39,29,32,9,36,9,39
195,42,35,8,35,26,35,30,35,41,35,38,19,48,19,48,19,0,1,37,35
196,43,28,44,13,44,13,43,13,43,13,29,23,21,35,30,28,30,13,26,39
197,44,13,43,28,30,28,43,35,8,35,21,23,47,23,29,14,9,39,9,36
198,45,35,46,35,22,35,44,13,44,13,47,19,47,39,26,35,21,35,22,28
199,46,35,0,19,48,19,48,19,7,19,47,49,16,32,16,23,16,2,16,35
200,47,39,16,23,29,11,9,14,40,24,29,36,29,6,5,6,16,39,9,11
201,48,19,29,36,9,39,16,4,29,23,21,23,16,35,30,35,46,24,48,24
202,49,29,49,47,39,16,13,29,19,46,19,0,1,37,35,1,13,30,13,26
203,50,47,49,16,50,29,39,16,32,29,32,16,2,16,39,9,12,9,39,26
204,0,1,0,35,1,0,35,18,35,26,35,46,35,46,19,48,19,48,24,48
205,1,24,29,13,47,23,16,49,29,4,29,32,16,23,47,35,17,13,16,28
206,2,16,39,9,39,9,28,43,35,47,49,47,15,16,23,47,23,47,13,1
207,3,35,0,1,19,38,19,46,24,47,49,47,23,47,23,48,23,47,50,47
208,4,29,39,29,49,29,35,38,35,30,28,1,25,1,28,31,11,9,39,29
209,5,6,5,6,27,35,20,35,32,16,32,35,32,9,11,9,12,29,39,9
210,6,5,6,37,6,16,35,21,35,27,35,30,28,22,28,1,0,35,44,28
211,7,19,29,50,47,49,16,32,29,4,29,36,29,28,43,35,33,35,27,35
212,8,35,46,19,7,19,0,1,28,30,13,29,23,47,23,47,39,29,36,9
213,9,39,16,23,16,39,47,49,47,4,47,35,16,32,29,10,17,35,27,6
214,10,29,32,16,2,16,13,47,39,9,36,9,32,16,4,47,24,29,13,47
215,11,9,36,9,11,9,32,9,12,9,12,29,12,9,32,29,39,16,23,47
216,12,9,28,22,35,33,35,3,35,37,35,0,1,19,48,24,1,24,48,19
217,13,16,28,43,13,47,23,16,39,9,39,16,32,9,39,9,14,29,39,9
218,14,29,28,30,35,8,35,42,35,33,35,1,0,1,35,27,6,27,35,27
219,15,47,49,29,10,29,50,47,50,47,23,16,13,29,39,16,23,47,50,47
220,16,4,29,49,16,15,16,39,29,39,9,12,29,35,32,9,11,29,10,29
221,17,35,31,28,9,36,29,12,9,32,16,49,29,39,9,32,35,44,13,29
222,18,35,34,35,45,28,29,28,45,28,13,43,13,43,35,17,13,43,13,30
223,19,29,36,9,36,9,19,0,35,41,35,37,1,28,1,13,1,28,29,24
224,20,35,30,28,45,28,29,15,29,35,46,35,1,0,1,35,29,13,26,13
225,21,35,42,35,37,1,35,38,35,1,0,35,31,11,9,39,16,39,9,39
226,22,35,45,28,30,28,30,35,45,35,20,35,33,35,45,28,1,0,1,28
227,23,48,23,16,32,35,32,9,36,29,14,40,14,29,14,40,24,48,19,1
228,24,46,35,26,35,46,19,38,19,48,19,48,24,48,24,47,24,48,19,48
229,25,1,19,0,19,46,35,32,16,4,16,28,29,11,9,35,0,1,25,1
230,26,35,42,35,27,6,16,39,9,36,9,39,29,15,47,49,47,23,47,19
231,27,35,33,35,38,35,45,28,9,32,16,2,16,50,47,13,17,10,17,35
232,28,44,35,37,1,0,35,34,35,31,35,18,35,33,35,18,35,30,28,22
233,29,23,48,19,47,24,47,50,47,23,16,4,47,15,47,19,46,24,46,24
234,30,13,17,13,26,13,29,32,9,36,9,19,1,28,30,35,21,23,47,50
235,31,28,29,4,16,6,26,39,16,39,47,28,22,35,22,35,31,28,30,28
236,32,35,31,35,27,6,37,6,5,6,29,6,27,6,27,35,29,6,27,6
237,33,35,42,35,0,35,22,35,16,35,41,35,0,1,24,40,24,29,39,9
238,34,35,31,35,9,39,47,23,47,35,27,35,30,35,31,28,30,28,29,28
239,35,41,35,26,35,22,28,16,50,29,39,9,11,9,11,31,35,26,6,5
240,36,29,28,22,35,20,35,26,35,30,28,45,35,45,28,44,35,26,35,26
241,37,35,0,35,30,13,16,39,26,6,27,6,37,6,5,6,5,6,27,35
242,38,19,1,35,34,35,30,13,44,13,43,13,28,16,32,16,49,16,50,16
243,39,9,36,9,11,9,36,9,36,29,39,16,32,29,14,29,28,43,13,28
244,40,14,29,49,16,49,47,23,16,32,9,36,9,19,46,24,40,14,9,32
245,41,35,9,32,16,6,27,35,34,35,37,35,26,39,16,39,9,12,9,39
246,42,35,44,35,45,28,29,10,29,19,46,24,29,14,40,14,9,39,16,35
247,43,35,22,28,45,35,8,35,31,28,1,0,19,1,25,1,0,1,37,1
248,44,28,44,35,30,28,43,13,43,13,47,39,29,15,29,15,29,36,9,32
249,45,28,30,28,9,39,16,35,20,35,26,35,8,35,18,35,34,35,22,35
250,46,35,8,35,30,35,37,35,16,4,47,23,47,49,16,32,16,39,29,32
251,47,15,47,4,47,35,32,29,11,9,39,16,39,9,39,9,28,31,11,29
252,48,19,29,28,31,11,9,36,9,19,46,19,1,0,35,42,35,44,28,29
253,49,47,50,47,15,29,28,30,35,17,13,1,37,1,0,19,29,36,29,28
254,50,47,49,16,39,29,13,47,49,47,39,29,11,29,28,31,28,45,28,47
255,0,1,24,29,50,29,28,1,35,31,35,46,19,1,35,32,9,28,9,39
256,1,24,1,19,29,24,48,24,46,24,46,24,40,24,47,50,47,23,29,36
257,2,16,23,47,49,47,19,38,35,18,35,30,35,38,35,29,24,48,24,48
258,3,35,26,35,30,35,26,35,42,35,0,1,37,35,33,35,43,35,22,28
259,4,16,32,35,43,13,17,10,29,6,27,6,5,6,29,13,28,43,28,47
260,5,6,27,35,32,16,23,21,35,29,24,48,24,40,14,40,24,47,35,22
261,6,27,35,30,28,30,28,16,39,16,39,9,39,16,13,28,30,35,3,35
262,7,19,38,19,47,23,47,23,16,6,26,6,27,6,27,6,5,6,27,6
263,8,35,32,29,32,29,36,9,28,30,28,13,44,35,21,23,29,6,29,36
264,9,36,29,13,28,30,28,29,39,16,23,47,35,46,19,48,23,29,36,9
265,10,17,13,17,10,17,35,31,35,26,35,38,19,38,35,33,35,37,6,26
266,11,31,28,13,1,0,35,32,35,33,35,30,28,9,14,9,32,16,35,38
267,12,29,36,29,11,9,35,20,35,27,6,27,6,29,24,29,4,47,23,21
268,13,1,25,1,28,1,0,19,0,1,28,30,28,1,28,29,11,29,28,30
269,14,9,39,47,24,29,32,29,50,47,49,47,23,47,19,48,24,48,19,48
270,15,16,15,29,13,30,13,17,35,1,28,30,35,45,35,9,36,9,39,9
271,16,32,35,26,35,26,35,43,28,30,28,47,24,47,28,13,44,28,30,28
272,17,10,17,13,30,28,9,32,16,32,9,36,9,28,16,49,47,49,47,19
273,18,35,30,28,43,13,17,10,17,10,29,32,29,50,47,4,16,13,30,28
274,19,0,1,37,35,44,35,37,1,24,29,32,29,12,29,28,1,25,1,0
275,20,35,20,35,34,35,26,39,47,13,16,39,26,35,27,6,27,6,5,6
276,21,23,16,23,47,39,26,39,47,50,16,32,16,49,47,15,29,28,9,39
277,22,28,1,25,1,28,1,28,43,35,47,28,30,28,30,28,29,50,47,35
278,23,48,23,48,19,48,24,29,49,29,28,29,32,16,23,21,35,27,6,16
279,24,48,19,0,1,19,1,28,22,28,31,28,29,49,47,24,48,19,48,23
280,25,1,25,1,0,19,47,28,31,11,9,11,29,14,9,36,9,19,0,35
281,26,13,16,49,16,32,16,23,21,35,33,35,46,24,48,24,48,19,1,35
282,27,35,38,19,29,39,26,35,32,35,30,28,13,1,0,1,25,1,25,1
283,28,47,35,21,23,29,28,16,39,9,39,29,36,29,49,47,24,48,24,46
284,29,6,26,35,30,28,1,25,1,24,48,19,0,19,48,19,7,19,47,4
285,30,35,8,35,33,35,37,6,29,50,29,12,29,35,21,35,45,35,21,35
286,31,11,9,36,9,14,29,49,29,39,26,35,32,16,13,17,35,45,35,42
287,32,16,32,16,39,9,19,29,12,9,12,9,32,35,31,35,18,35,20,35
288,33,35,33,35,26,35,38,19,9,11,31,28,29,10,17,13,26,35,27,35
289,34,35,18,35,8,35,32,16,15,47,39,29,35,17,13,30,35,18,35,34
290,35,20,35,45,35,30,28,30,35,37,35,42,35,31,28,47,28,31,28,45
291,36,9,36,9,32,9,14,9,36,9,19,1,28,9,12,9,19,38,19,0
292,37,35,34,35,31,28,30,28,29,28,31,28,31,11,9,39,47,50,47,28
293,38,19,1,28,16,35,37,35,9,36,9,39,29,15,47,49,47,39,16,32
294,39,29,49,47,23,16,49,47,23,48,19,7,19,38,19,47,49,29,32,16
295,40,24,46,35,42,35,33,35,34,35,44,28,45,35,27,35,20,35,32,29
296,41,35,38,19,48,24,40,24,29,36,9,19,47,39,29,24,48,19,0,19
297,42,35,16,39,16,35,3,35,33,35,20,35,0,1,13,17,35,45,35,31
298,43,35,33,35,33,35,30,28,29,24,48,19,46,19,29,32,29,14,40,14
299,44,35,37,6,16,39,9,12,29,12,29,49,47,19,48,19,9,32,9,39
300,45,28,31,35,30,28,47,49,47,50,47,24,48,19,46,19,47,28,47,50
301,46,35,34,35,33,35,47,35,27,6,37,35,47,50,29,50,47,50,16,23
302,47,23,29,13,43,13,26,35,38,19,47,35,0,1,28,1,0,1,35,1
303,48,19,38,35,32,35,43,28,30,35,33,35,18,35,22,28,22,35,45,35
304,49,47,4,47,23,16,23,47,24,47,35,26,39,9,36,9,19,46,35,18
305,50,47,23,29,4,16,39,29,50,47,24,46,24,48,23,47,19,9,36,29
306,0,19,29,49,47,13,17,13,28,44,28,45,28,13,43,28,30,28,1,24
307,1,24,29,28,30,35,32,35,37,6,27,35,42,35,31,11,31,28,16,13
308,2,16,32,35,0,35,38,35,47,13,29,19,48,23,47,24,47,39,29,14
309,3,35,46,24,48,19,0,19,38,35,31,28,13,47,50,29,35,37,35,34
310,4,29,19,29,35,38,35,32,9,19,48,23,48,23,47,28,22,35,37,6
311,5,6,27,35,26,39,9,11,29,24,47,39,47,35,8,35,21,35,8,35
312,6,5,6,27,6,29,14,29,4,29,39,29,15,47,4,47,23,48,19,9
313,7,19,48,23,16,32,16,32,16,23,48,24,40,24,47,23,29,6,29,36
314,8,35,33,35,31,35,31,35,47,39,29,19,48,19,0,35,38,35,8,35
315,9,32,29,15,47,49,29,15,16,2,16,35,33,35,26,13,47,24,48,19
316,10,17,35,22,35,33,35,30,28,30,13,43,35,41,35,0,35,20,35,0
317,11,31,28,30,13,1,0,19,9,32,16,49,16,39,47,23,47,28,30,28
318,12,29,10,29,36,9,39,9,39,9,11,29,4,29,13,28,31,35,44,28
319,13,29,39,16,4,47,23,47,23,47,19,7,19,1,19,48,24,48,24,48
320,14,29,28,29,6,27,35,32,29,39,47,23,48,23,47,13,43,35,16,2
321,15,16,4,16,6,27,6,27,35,31,28,30,28,45,35,27,6,27,35,26
322,16,39,16,32,9,19,29,28,9,19,46,19,0,1,28,30,28,16,39,47
323,17,35,9,36,9,39,9,39,9,12,9,36,29,35,22,35,29,50,16,23
324,18,35,18,35,33,35,30,28,43,28,29,11,29,23,48,23,16,32,35,29
325,19,9,14,40,24,48,19,47,15,16,6,29,13,28,1,13,16,32,9,39
326,20,35,37,35,18,35,33,35,30,28,1,28,30,28,22,28,9,35,27,35
327,21,23,21,23,29,24,1,24,47,39,9,39,9,39,16,50,47,15,16,32
328,22,28,29,6,26,35,32,16,2,16,23,48,19,1,13,26,6,27,6,27
