,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
59,8,35,42,35,3,35,26,39,9,36,29,32,9,11,29,24,48,19,48,19
60,9,19,1,19,1,37,35,42,35,44,35,18,35,27,6,26,6,5,6,5
61,10,17,35,30,28,22,35,8,35,8,35,16,32,29,10,29,6,27,35,30
62,11,9,14,29,6,27,6,26,39,29,35,31,11,9,28,29,14,9,39,29
63,12,9,36,29,14,9,39,9,35,34,35,20,35,32,16,49,16,32,9,39
64,13,26,39,16,39,29,39,29,32,16,32,9,39,9,36,29,19,1,28,1
65,14,9,35,31,35,1,0,35,42,35,34,35,21,23,16,2,16,6,27,6
66,15,47,23,16,39,9,14,9,12,9,11,31,35,33,35,33,35,17,35,27
67,16,23,48,23,29,10,29,39,26,6,29,11,9,35,26,13,17,13,44,35
68,17,10,29,39,47,35,37,35,31,35,30,28,47,50,47,28,16,32,16,4
69,18,35,33,35,42,35,0,35,38,35,46,19,0,19,29,23,47,13,16,50
70,19,48,19,47,23,21,35,47,4,47,28,29,49,29,32,16,23,21,35,33
71,20,35,27,6,27,6,27,6,27,35,41,35,30,35,16,32,35,43,28,13
72,21,35,20,35,18,35,45,35,42,35,30,13,1,28,29,28,43,13,1,0
73,22,28,30,28,9,36,29,39,16,39,29,12,29,32,16,50,47,19,46,35
74,23,48,23,47,49,47,24,40,14,9,35,22,35,45,28,1,13,47,35,33
75,24,46,35,46,24,40,14,29,36,9,39,9,36,29,15,47,24,48,19,48
76,25,1,35,27,6,27,6,37,35,26,6,29,50,29,4,47,35,21,35,22
77,26,35,42,35,30,35,44,35,8,35,38,35,26,39,29,49,47,35,44,35
78,27,35,27,6,27,6,16,39,16,49,16,32,35,33,35,29,32,35,0,35
79,28,30,35,43,35,8,35,44,13,44,35,22,28,1,24,29,11,31,35,16
80,29,32,35,33,35,22,35,34,35,34,35,8,35,47,35,46,19,29,39,26
81,30,35,44,35,32,16,32,16,32,35,46,19,48,24,47,19,1,19,48,19
82,31,28,30,35,44,13,16,23,48,24,48,19,1,25,1,19,48,24,40,14
83,32,29,28,30,35,8,35,34,35,33,35,17,10,17,10,17,13,44,28,44
84,33,35,33,35,41,35,17,35,37,6,5,6,29,28,31,11,29,49,47,35
85,34,35,37,1,24,47,49,47,15,47,35,9,36,9,32,9,39,16,39,47
86,35,33,35,32,9,35,32,29,14,29,32,35,32,9,28,47,24,46,24,46
87,36,29,50,47,15,29,32,16,2,16,50,47,19,7,19,47,49,29,39,47
88,37,35,21,23,16,39,26,13,26,35,30,35,38,35,20,35,45,28,47,39
89,38,19,1,0,1,35,31,28,30,28,9,39,9,19,7,19,7,19,0,35
90,39,16,15,16,6,5,6,27,6,37,1,37,6,16,49,47,50,29,24,48
91,40,24,29,28,44,28,9,14,40,24,48,19,46,24,29,10,17,10,29,6
92,41,35,32,35,47,4,16,32,16,23,21,23,47,13,43,28,44,28,30,35
93,42,35,47,23,16,39,29,24,48,24,40,24,29,36,9,11,29,32,16,32
94,43,28,1,28,31,11,31,35,38,19,1,0,1,19,46,35,1,28,45,28
95,44,35,34,35,31,11,9,39,9,28,22,35,31,28,9,12,9,36,9,11
96,45,28,29,28,1,19,29,28,47,28,1,13,28,22,35,33,35,22,28,29
97,46,19,9,39,29,11,29,14,29,36,9,11,31,28,47,50,47,35,21,23
98,47,24,48,19,1,19,0,1,0,35,38,19,7,19,47,24,48,23,47,49
99,48,24,47,35,27,6,5,6,26,39,9,12,9,39,16,4,47,39,9,14
100,49,16,39,9,11,29,12,9,36,9,39,16,4,29,19,48,24,29,50,16
101,50,47,13,29,13,43,28,47,4,47,35,46,35,30,28,31,28,29,15,29
102,0,19,48,19,9,35,9,32,35,26,13,30,35,29,49,16,39,9,32,35
103,1,0,35,29,12,9,36,29,23,47,50,16,39,29,19,1,37,6,29,39
104,2,16,32,35,43,28,29,32,9,12,9,32,9,39,29,23,21,23,16,23
105,3,35,26,35,1,28,31,28,30,13,44,35,3,35,33,35,30,28,1,28
106,4,16,28,29,32,35,47,13,47,49,47,50,47,24,47,50,47,39,16,39
107,5,6,29,24,46,35,27,6,16,23,16,39,16,23,48,19,47,35,26,35
108,6,29,19,0,19,7,19,1,0,1,13,26,35,26,13,26,35,29,6,27
109,7,19,48,23,47,50,16,39,16,13,29,36,9,11,31,35,41,35,37,35
110,8,35,18,35,20,35,32,16,15,47,23,47,28,30,28,29,6,27,35,32
111,9,32,16,32,16,13,26,13,26,39,9,12,29,15,29,19,0,19,48,23
112,10,17,10,17,13,29,32,29,12,9,35,27,35,30,28,1,28,29,32,35
113,11,9,12,9,12,29,35,41,35,9,36,29,36,29,50,47,39,9,39,9
114,12,9,12,9,36,9,39,47,24,48,23,47,24,47,50,16,39,16,39,16
115,13,29,36,29,23,47,49,47,15,16,2,16,32,9,28,16,50,16,28,1
116,14,9,12,9,32,29,49,29,6,37,1,0,1,19,0,35,33,35,16,28
117,15,16,32,29,19,48,24,48,23,48,19,0,19,1,19,1,35,31,35,38
118,16,15,16,50,29,49,47,39,9,39,29,39,29,32,9,14,29,6,29,10
119,17,13,16,13,44,35,16,50,29,13,1,28,30,28,30,35,33,35,27,6
120,18,35,9,12,9,12,9,32,9,35,45,35,30,13,1,24,48,23,29,4
121,19,46,35,38,19,29,13,29,28,31,28,13,17,35,30,35,26,35,8,35
122,20,35,44,35,17,13,47,23,16,50,16,39,16,39,47,24,1,28,30,28
123,21,23,16,32,9,36,9,39,9,11,31,28,30,13,16,4,47,24,40,14
124,22,28,13,30,28,31,28,29,11,29,28,45,35,31,28,9,32,29,49,29
125,23,16,39,9,11,9,36,29,12,9,14,9,35,26,39,26,39,26,35,17
126,24,46,19,7,19,47,15,47,49,29,24,1,24,48,24,40,14,40,24,29
127,25,1,19,0,35,33,35,33,35,8,35,26,35,18,35,29,24,1,19,38
128,26,13,17,10,29,6,26,39,9,39,16,28,1,35,46,19,1,28,1,19
129,27,6,5,6,27,6,27,6,27,6,5,6,5,6,27,35,16,32,35,30
130,28,31,28,29,32,16,28,47,35,34,35,21,23,16,35,27,6,16,28,29
131,29,36,9,11,29,39,9,39,9,19,47,15,47,4,47,24,48,24,48,24
132,30,28,1,28,47,4,29,50,16,32,29,11,9,19,1,24,48,19,48,24
133,31,28,47,28,47,28,29,49,29,14,29,36,9,32,9,19,9,39,29,4
134,32,29,35,22,35,46,35,44,13,47,39,47,15,47,24,29,49,29,4,47
135,33,35,32,35,3,35,31,35,33,35,9,32,35,43,35,45,35,3,35,30
136,34,35,26,35,34,35,17,35,27,35,45,28,47,15,16,32,29,36,9,36
137,35,42,35,47,50,47,24,48,23,21,23,47,23,47,4,47,50,47,13,47
138,36,9,14,40,14,40,24,1,28,1,25,1,24,48,23,21,35,44,13,16
139,37,1,28,31,35,37,35,34,35,0,1,19,1,35,37,35,9,19,9,12
140,38,35,44,28,9,12,9,32,16,2,16,4,16,39,29,50,16,13,28,16
141,39,16,23,48,19,1,37,1,24,46,35,33,35,27,35,26,6,26,13,30
142,40,24,29,36,9,39,16,39,16,39,16,32,16,32,35,32,29,50,47,19
143,41,35,42,35,26,35,32,29,14,29,32,29,36,29,11,9,12,29,35,33
144,42,35,31,28,1,37,6,16,32,35,17,13,44,28,29,15,29,24,48,19
145,43,35,45,28,44,28,29,15,47,50,29,4,47,49,47,35,33,35,26,35
146,44,13,16,50,47,28,30,35,31,11,9,36,9,19,47,49,16,23,16,15
147,45,35,37,6,5,6,37,6,27,6,16,49,16,13,29,15,47,24,40,24
148,46,35,26,39,47,49,47,24,48,23,16,50,16,39,16,13,28,31,11,9
149,47,35,46,24,46,19,47,28,45,35,18,35,32,9,39,29,13,26,13,26
150,48,24,48,19,9,32,16,32,29,39,29,11,31,35,8,35,26,35,33,35
151,49,16,32,29,49,47,35,33,35,22,35,32,16,32,35,37,35,32,16,23
152,50,16,23,47,4,16,32,35,33,35,33,35,16,23,47,50,47,49,29,13
153,0,35,29,32,29,23,47,15,29,10,29,28,45,28,1,19,48,19,1,35
154,1,25,1,19,48,23,29,50,29,39,9,12,9,32,16,32,29,32,9,19
155,2,16,35,44,13,30,28,1,28,16,23,47,50,16,35,33,35,20,35,26
156,3,35,30,28,30,28,13,30,35,30,28,43,13,43,13,29,6,26,6,27
157,4,47,50,47,50,29,23,16,39,26,35,38,19,46,24,1,24,48,19,0
158,5,6,26,39,47,39,16,32,16,39,9,11,29,15,29,12,9,36,9,32
159,6,27,35,44,35,32,35,0,1,0,19,48,23,29,36,9,32,9,32,9
160,7,19,0,1,28,1,0,19,38,19,29,32,35,3,35,17,13,26,6,27
161,8,35,1,13,44,28,30,35,31,11,9,32,9,12,9,36,29,36,9,32
162,9,32,16,50,29,6,26,35,33,35,33,35,45,35,27,6,27,35,9,35
163,10,29,24,47,39,26,35,34,35,29,19,9,12,29,4,29,49,47,24,46
164,11,29,13,16,35,37,35,18,35,33,35,27,35,30,35,44,13,26,35,18
165,12,9,36,29,32,9,36,9,28,9,36,9,11,31,35,26,39,9,19,1
166,13,29,19,38,35,9,36,29,11,29,11,29,23,47,50,16,15,16,35,0
167,14,29,32,16,23,47,28,44,28,9,11,9,12,9,32,9,11,29,10,17
168,15,47,15,29,10,29,32,16,39,9,35,43,13,44,13,44,13,30,35,33
169,16,4,29,12,9,39,9,36,29,24,48,24,47,49,29,39,16,39,47,23
170,17,10,17,35,20,35,21,35,47,50,29,32,16,28,1,35,45,35,33,35
171,18,35,45,35,38,19,48,24,48,24,40,24,48,24,29,12,29,28,1,19
172,19,7,19,0,35,26,35,31,35,33,35,33,35,33,35,0,35,45,35,30
173,20,35,37,1,19,29,32,16,6,27,6,26,35,33,35,18,35,37,35,26
174,21,23,16,13,28,43,13,47,50,29,15,29,4,29,39,26,39,9,14,40
175,22,35,33,35,27,6,27,35,30,28,22,35,17,13,44,13,28,16,6,27
176,23,21,23,29,10,29,39,9,35,0,19,1,0,1,19,47,49,29,36,9
177,24,29,32,16,49,16,32,9,11,9,36,9,32,16,13,43,13,44,28,30
178,25,1,24,48,24,40,24,48,24,1,19,48,24,1,0,1,28,9,19,48
179,26,13,29,12,29,6,27,35,1,19,48,24,47,4,47,24,1,25,1,28
180,27,35,46,24,46,24,48,23,21,35,38,35,42,35,17,10,17,13,29,39
181,28,1,28,44,13,1,0,1,28,30,28,30,28,44,13,29,50,16,13,30
182,29,10,29,28,30,28,30,28,13,1,28,29,28,45,28,1,25,1,35,32
183,30,13,30,28,30,35,38,19,1,28,30,35,3,35,17,10,29,39,47,35
184,31,11,9,32,9,14,9,12,9,14,29,14,9,32,29,28,16,32,29,36
185,32,29,39,9,36,29,50,29,19,7,19,1,0,1,28,1,28,1,0,35
186,33,35,21,23,16,35,17,13,28,31,35,37,35,37,35,30,35,26,39,9
187,34,35,26,35,43,35,44,28,13,1,24,46,24,48,19,48,19,47,23,29
188,35,26,35,43,28,43,28,16,4,47,4,29,10,17,13,47,15,16,6,5
189,36,9,39,16,23,47,28,1,13,28,30,28,45,35,41,35,34,35,44,13
190,37,35,32,35,31,35,26,13,16,32,16,49,47,15,16,39,16,32,9,12
191,38,35,16,32,9,36,29,11,9,12,29,24,29,23,21,23,47,39,16,32
192,39,9,36,9,39,9,11,9,11,9,36,29,6,27,35,31,28,31,11,9
193,40,24,1,0,1,19,9,36,29,32,16,39,16,49,16,39,16,32,35,3
194,41,35,46,35,18,35,32,16,32,16,32,35,31,28,1,19,9,39,47,15
195,42,35,27,35,26,35,26,39,47,49,29,14,29,35,21,35,33,35,32,29
196,43,28,1,24,48,24,40,24,48,19,46,24,48,19,7,19,1,37,35,46
197,44,13,44,35,20,35,21,35,8,35,33,35,18,35,9,39,26,13,17,10
198,45,28,43,35,33,35,26,35,32,35,26,13,17,35,37,6,16,32,35,38
199,46,24,1,0,1,25,1,19,48,24,1,24,40,14,40,24,29,32,16,39
200,47,19,0,19,9,11,9,39,29,12,9,19,1,13,17,10,29,36,29,12
201,48,19,7,19,1,19,1,0,1,13,44,13,43,28,1,28,29,32,9,36
202,49,29,36,9,32,29,4,29,23,29,6,27,6,29,39,9,39,16,23,16
203,50,29,13,30,28,29,11,9,39,9,12,29,32,9,12,9,28,29,32,9
204,0,1,28,1,25,1,25,1,37,6,27,35,43,35,3,35,3,35,34,35
205,1,0,1,28,13,17,35,33,35,0,1,35,26,35,3,35,37,6,37,35
206,2,16,4,16,23,47,49,47,49,47,50,47,4,16,23,29,35,1,0,1
207,3,35,32,9,28,1,0,1,28,44,35,43,28,9,32,29,11,9,32,9
208,4,29,15,16,32,29,39,26,39,9,14,40,24,48,23,47,4,16,32,16
209,5,6,29,39,26,35,21,35,29,50,16,39,16,39,29,28,45,35,31,28
210,6,5,6,27,6,27,35,26,13,29,36,9,32,29,36,29,50,29,50,16
211,7,19,47,49,47,23,21,23,29,10,29,4,29,24,46,24,46,35,27,6
212,8,35,42,35,26,35,37,35,30,35,26,35,47,28,30,35,32,35,27,6
213,9,14,29,12,9,36,9,39,9,12,9,36,29,36,9,12,9,12,9,11
214,10,29,28,44,35,16,6,16,4,16,23,16,23,16,39,29,15,16,35,37
215,11,29,39,16,32,9,36,29,15,47,24,47,50,16,32,9,39,16,49,29
216,12,29,14,9,35,29,24,46,19,46,35,34,35,32,9,11,31,11,31,11
217,13,28,44,35,42,35,45,28,16,32,35,1,19,7,19,0,19,46,35,0
218,14,9,32,9,36,9,36,9,36,29,39,47,23,47,19,9,32,9,39,16
219,15,16,23,16,50,47,23,47,19,48,19,48,19,47,23,47,49,16,15,29
220,16,49,47,39,29,32,16,28,29,36,29,24,29,35,37,35,29,4,29,28
221,17,10,29,14,9,12,29,50,47,50,47,23,16,23,29,14,9,35,31,28
222,18,35,20,35,37,1,19,46,19,9,39,29,49,29,32,16,15,16,6,5
223,19,48,23,16,15,47,28,30,35,1,0,35,33,35,29,19,48,24,47,23
224,20,35,37,35,32,16,39,9,12,9,36,9,39,29,49,29,23,48,23,21
225,21,23,47,24,29,35,30,13,29,35,46,35,33,35,43,35,20,35,34,35
226,22,35,26,35,0,1,24,46,19,7,19,38,19,47,39,16,49,47,50,47
227,23,21,35,31,35,17,35,41,35,1,37,35,33,35,33,35,32,29,28,1
228,24,48,24,48,24,1,35,17,13,30,28,22,28,30,35,38,35,41,35,33
229,25,1,0,1,0,1,13,30,28,45,35,26,35,3,35,17,13,47,50,16
230,26,39,16,23,16,2,16,15,29,4,47,49,29,4,29,36,29,11,29,50
231,27,35,33,35,17,10,29,28,29,13,28,1,25,1,25,1,24,1,28,22
232,28,29,36,29,32,16,49,29,19,46,24,1,19,46,35,33,35,43,13,16
233,29,49,47,49,29,24,46,19,0,1,37,35,27,6,16,39,16,4,29,32
234,30,35,37,6,27,6,16,32,16,32,16,4,47,39,9,14,40,24,48,23
235,31,28,1,35,22,35,17,35,47,35,37,35,17,35,47,4,47,49,16,32
236,32,35,38,35,31,28,30,28,1,25,1,19,47,28,9,39,16,28,47,39
237,33,35,33,35,22,35,33,35,20,35,31,11,31,28,1,25,1,37,35,41
238,34,35,34,35,1,19,7,19,1,37,1,37,35,21,23,29,36,9,28,44
239,35,42,35,1,0,1,25,1,25,1,0,1,13,43,28,30,28,31,35,18
240,36,29,13,44,13,28,43,35,18,35,22,35,3,35,31,35,38,19,46,24
241,37,35,33,35,20,35,22,28,29,49,29,35,38,35,43,28,30,28,1,0
242,38,19,48,24,48,24,29,19,46,19,38,19,9,32,9,36,29,35,31,28
243,39,29,4,47,50,47,23,16,32,16,49,47,23,47,23,47,39,9,39,16
244,40,14,40,24,1,28,47,35,20,35,31,35,17,35,8,35,1,28,45,28
245,41,35,29,35,32,35,33,35,47,35,37,35,18,35,46,19,38,35,8,35
246,42,35,37,1,28,22,35,1,0,1,28,43,28,45,35,33,35,33,35,31
247,43,35,30,28,1,37,1,35,45,28,13,1,25,1,0,19,29,39,26,35
248,44,13,30,28,29,15,29,23,48,19,1,28,30,35,9,14,29,4,47,50
249,45,28,30,35,1,28,30,35,22,28,16,39,47,39,26,39,9,36,9,28
250,46,19,48,19,47,13,28,44,28,1,25,1,19,48,19,9,36,29,36,29
251,47,23,29,24,47,23,47,13,16,32,9,39,29,10,29,36,9,32,29,24
252,48,24,47,19,9,39,16,39,9,32,9,32,9,32,16,2,16,32,35,17
253,49,47,24,29,32,9,39,9,35,30,28,30,28,44,13,29,13,28,13,30
254,50,16,39,29,39,16,13,16,49,47,49,47,50,16,39,26,35,33,35,37
255,0,19,47,50,47,49,47,50,16,23,47,49,16,28,22,28,44,13,29,15
256,1,13,30,28,31,28,13,17,10,17,13,26,35,27,6,5,6,5,6,29
257,2,16,32,9,14,9,11,9,19,29,50,29,15,47,39,16,35,1,35,21
258,3,35,37,35,33,35,38,35,21,23,47,35,43,13,16,49,29,19,7,19
259,4,29,24,29,14,9,12,9,11,29,11,9,39,16,13,26,35,32,16,23
260,5,6,5,6,16,13,29,12,9,36,29,36,9,11,9,11,9,36,9,11
261,6,27,6,37,35,31,28,31,35,8,35,46,24,48,24,47,4,16,13,43
262,7,19,1,0,19,1,0,1,0,35,1,28,43,28,29,12,9,39,9,39
263,8,35,26,39,16,32,9,12,29,23,29,39,16,32,16,28,29,49,47,19
264,9,39,16,32,16,15,29,19,29,39,9,12,9,36,9,36,9,39,26,39
265,10,29,50,29,39,9,11,31,35,41,35,16,23,16,4,29,49,29,28,29
266,11,9,39,29,32,29,10,29,50,16,32,16,28,1,24,40,14,29,50,16
267,12,9,32,16,15,47,50,29,49,16,6,5,6,27,6,27,6,16,50,47
268,13,43,28,45,35,29,36,29,13,26,13,17,10,17,13,29,13,47,19,0
269,14,40,14,40,14,40,24,40,24,47,35,32,16,32,9,39,16,39,16,23
270,15,47,50,16,39,9,39,16,2,16,13,30,28,22,35,9,39,29,19,7
271,16,39,29,23,16,32,16,23,47,49,29,50,16,32,29,10,17,35,29,15
272,17,10,29,32,29,28,29,49,16,15,47,35,26,35,27,6,5,6,27,6
273,18,35,26,35,29,11,29,49,47,15,29,28,47,13,28,29,49,16,32,9
274,19,0,1,28,29,35,16,39,16,28,30,35,18,35,8,35,33,35,26,6
275,20,35,32,16,39,47,50,29,19,0,35,20,35,31,11,31,28,45,35,22
276,21,35,34,35,33,35,33,35,3,35,22,28,31,28,1,13,17,13,17,13
277,22,28,9,39,16,23,21,23,16,28,44,35,16,49,47,50,16,39,9,39
278,23,29,39,16,32,35,0,35,33,35,37,35,8,35,37,35,27,6,5,6
279,24,46,24,40,24,48,23,16,23,16,39,9,36,9,11,31,35,32,16,39
280,25,1,37,1,28,31,28,30,28,44,28,47,50,16,39,29,28,30,28,1
281,26,35,41,35,30,35,33,35,34,35,27,35,20,35,37,35,46,24,48,24
282,27,35,45,35,32,29,36,9,36,9,19,9,19,1,35,16,13,16,13,17
283,28,29,23,16,32,35,18,35,8,35,33,35,22,35,26,6,27,35,32,35
284,29,32,16,39,9,39,29,28,30,28,44,13,29,36,9,12,9,32,16,39
285,30,28,31,28,45,28,29,12,9,28,16,13,47,50,16,28,22,28,1,19
286,31,11,9,32,29,14,29,28,22,35,3,35,37,1,13,17,13,43,28,31
287,32,29,15,47,15,29,36,9,19,48,24,46,24,47,4,29,13,16,39,26
288,33,35,27,6,29,6,27,6,27,6,16,39,29,19,1,28,30,28,47,4
289,34,35,21,35,27,35,31,35,46,19,0,35,32,9,39,29,13,29,49,29
290,35,43,28,47,23,29,39,16,23,29,28,44,35,18,35,34,35,21,35,16
291,36,9,36,9,39,16,39,9,32,35,33,35,45,35,16,32,16,2,16,2
292,37,35,3,35,46,19,1,37,6,37,1,37,1,13,28,45,35,20,35,33
293,38,19,46,24,48,24,1,28,47,13,28,1,19,1,28,22,35,32,35,46
294,39,47,35,33,35,26,13,28,13,26,35,31,28,30,35,1,37,35,27,35
295,40,14,9,32,9,36,29,32,9,36,9,14,29,14,29,28,9,32,16,13
296,41,35,3,35,37,35,30,13,16,32,9,39,16,6,37,6,27,35,32,16
297,42,35,37,35,9,32,9,32,16,39,29,49,47,49,47,28,9,12,9,11
298,43,28,47,24,29,13,44,35,46,24,48,24,46,24,47,35,27,35,20,35
299,44,35,44,35,18,35,1,0,35,27,35,1,13,28,1,19,1,13,29,35
300,45,35,38,35,43,35,46,35,26,13,17,10,17,10,29,11,9,11,9,32
301,46,24,48,24,1,0,1,35,32,29,36,29,39,29,23,29,10,29,36,29
302,47,50,16,32,16,32,16,35,45,28,30,28,22,28,29,10,29,15,47,49
303,48,19,29,36,9,32,9,39,9,39,26,13,30,35,45,35,32,9,35,29
304,49,29,14,40,24,47,50,47,15,29,23,21,23,16,23,16,32,29,28,44
305,50,47,13,30,35,33,35,29,36,9,36,9,11,9,12,9,11,29,10,29
306,0,19,38,19,47,13,26,35,26,39,9,12,29,11,29,23,29,32,29,12
307,1,25,1,0,1,24,46,19,9,35,45,28,31,35,17,35,8,35,26,35
308,2,16,13,16,23,47,49,47,35,1,24,1,35,0,1,35,16,39,47,23
309,3,35,27,6,16,32,35,33,35,22,28,29,35,46,19,0,1,19,38,35
310,4,47,35,20,35,0,19,0,19,29,13,17,13,44,28,30,35,41,35,0
311,5,6,27,6,29,23,47,35,21,23,21,23,47,23,29,14,40,24,47,24
312,6,26,39,9,35,37,1,37,6,27,6,16,35,30,28,16,28,30,35,20
313,7,19,38,35,17,10,29,50,16,13,44,13,28,45,35,43,13,28,47,23
314,8,35,41,35,22,28,44,28,16,13,16,49,29,36,29,6,26,35,29,49
315,9,28,31,11,31,35,45,28,1,24,48,19,46,35,32,29,35,17,10,29
316,10,17,13,16,39,16,23,47,39,29,28,1,35,34,35,26,35,32,16,39
317,11,29,32,16,2,16,32,16,32,9,12,9,35,46,24,47,49,29,36,29
318,12,9,39,9,28,30,28,1,13,43,35,41,35,31,35,32,35,44,13,1
319,13,16,32,35,26,13,47,49,29,28,47,4,16,39,9,19,1,37,6,27
320,14,40,24,1,24,48,24,1,28,22,35,20,35,33,35,42,35,20,35,17
321,15,29,11,29,23,29,28,22,28,47,23,16,39,16,39,9,39,29,28,30
322,16,39,9,12,29,36,29,15,29,35,42,35,33,35,37,35,21,35,3,35
323,17,10,17,13,1,28,30,35,0,1,19,0,1,28,9,11,9,35,21,35
324,18,35,32,35,26,35,31,28,22,35,47,4,29,39,16,39,29,15,16,4
325,19,38,35,16,23,47,49,29,14,40,14,29,24,29,32,29,32,29,32,16
326,20,35,17,13,17,13,26,35,26,39,9,36,29,12,9,36,29,35,45,35
327,21,35,26,39,9,36,29,12,29,32,16,39,9,36,29,14,9,39,9,39
328,22,28,43,35,32,16,4,29,14,40,14,40,14,9,39,26,35,32,35,26
