,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
36,36,29,19,1,35,27,6,27,35,3,35,37,35,46,19,1,24,29,39,29
37,37,1,13,29,14,9,11,29,49,16,13,17,35,20,35,30,28,44,13,47
38,38,35,47,39,9,36,29,14,40,14,29,4,16,23,21,35,45,28,47,19
39,39,9,39,9,19,29,6,29,36,9,32,35,43,13,43,35,26,35,17,10
40,40,14,9,19,9,12,29,24,48,23,16,23,48,24,29,4,16,13,29,32
41,41,35,29,15,29,36,29,39,29,19,7,19,47,23,47,24,46,19,48,19
42,42,35,9,19,0,1,28,45,28,44,35,18,35,26,6,27,35,37,35,1
43,43,13,26,6,5,6,5,6,27,6,27,6,37,35,37,35,26,35,0,35
44,44,35,29,36,29,11,31,28,16,23,47,49,16,35,26,35,17,13,43,13
45,45,28,29,28,30,28,9,36,29,4,16,39,47,35,43,13,43,28,44,13
46,46,35,37,6,26,6,27,35,38,19,1,19,47,23,16,32,29,6,27,35
47,47,4,29,39,26,35,3,35,1,13,28,31,35,47,23,16,32,16,4,47
48,48,24,40,24,29,23,16,39,47,28,47,19,48,19,48,19,46,24,48,23
49,49,47,49,29,19,1,28,45,28,22,28,29,14,29,10,17,13,1,19,0
50,50,47,23,48,19,47,23,29,10,29,35,46,19,0,19,29,36,9,39,9
51,0,1,28,31,35,18,35,21,35,22,28,44,35,44,35,44,35,0,1,0
52,1,28,22,28,1,13,30,28,31,28,45,28,22,28,30,28,31,35,42,35
53,2,16,50,29,19,46,19,38,35,38,19,1,0,1,28,29,28,29,28,1
54,3,35,29,36,9,12,9,36,29,39,9,35,45,35,46,19,0,1,28,16
55,4,16,2,16,32,16,2,16,2,16,39,16,39,9,12,29,10,29,32,16
56,5,6,5,6,5,6,37,35,0,35,26,6,5,6,27,35,32,9,14,9
57,6,29,10,29,35,44,35,37,35,37,35,30,28,30,35,16,23,21,35,26
58,7,19,48,19,48,24,1,37,1,24,47,4,16,15,29,39,9,39,26,35
59,8,35,33,35,8,35,27,6,27,35,20,35,42,35,47,23,16,23,29,24
60,9,11,29,14,29,15,47,13,47,23,16,13,47,19,9,36,9,32,29,4
61,10,17,35,44,13,44,35,33,35,42,35,1,37,6,37,1,28,44,28,45
62,11,9,32,16,6,27,35,18,35,32,9,39,9,14,40,24,48,19,46,35
63,12,29,28,30,35,38,19,48,24,40,24,48,24,47,39,26,39,29,14,9
64,13,1,13,29,49,16,39,16,23,16,2,16,35,44,28,45,35,18,35,26
65,14,9,32,9,39,16,39,9,35,20,35,21,23,29,39,9,39,29,28,47
66,15,47,15,47,23,47,4,29,10,29,50,29,14,29,14,9,36,29,6,27
67,16,2,16,35,26,13,43,28,1,19,29,50,29,10,17,10,29,36,9,36
68,17,10,29,32,16,6,26,6,5,6,26,6,37,35,17,10,29,39,16,4
69,18,35,29,11,31,35,42,35,16,15,47,15,16,32,16,32,9,35,46,19
70,19,9,12,9,35,26,35,21,35,43,28,43,35,20,35,16,32,16,35,33
71,20,35,43,35,26,39,29,36,9,36,29,32,9,39,29,15,29,4,16,32
72,21,35,44,28,31,35,29,36,9,39,9,39,16,39,16,32,9,28,31,35
73,22,28,13,28,31,28,31,35,26,39,47,28,43,13,30,28,29,24,1,19
74,23,16,13,30,13,47,4,16,32,16,23,47,24,40,24,47,49,47,13,17
75,24,47,19,38,35,31,35,33,35,8,35,33,35,30,35,44,13,29,35,21
76,25,1,28,31,35,8,35,38,35,32,16,6,5,6,5,6,37,6,27,6
77,26,35,1,0,35,18,35,1,28,9,12,9,36,29,32,9,11,9,39,9
78,27,6,26,6,27,35,21,23,48,19,38,35,17,35,20,35,42,35,21,35
79,28,1,28,30,28,47,24,1,24,1,13,16,50,47,19,9,32,16,23,16
80,29,39,9,35,33,35,26,6,5,6,26,13,47,19,48,23,16,23,47,24
81,30,28,1,28,44,35,45,35,42,35,27,6,27,6,16,39,29,11,9,12
82,31,35,9,36,9,36,9,36,29,39,16,35,43,35,1,37,35,21,35,0
83,32,9,12,9,32,9,14,29,24,29,39,29,35,33,35,17,35,16,23,16
84,33,35,33,35,34,35,32,16,39,16,39,9,36,9,19,38,35,29,35,1
85,34,35,17,13,17,35,37,1,28,45,35,37,35,37,1,19,9,28,43,13
86,35,26,39,26,13,30,28,43,35,37,1,19,38,19,29,36,29,15,29,36
87,36,9,39,16,15,16,49,29,12,9,32,29,35,16,32,35,22,35,33,35
88,37,35,29,12,9,32,9,19,48,24,29,11,9,11,9,39,29,24,48,24
89,38,35,17,13,26,13,28,16,39,16,2,16,39,26,35,26,39,9,11,29
90,39,16,50,16,32,29,14,29,12,29,24,46,35,3,35,30,28,30,28,30
91,40,24,48,24,46,24,29,13,28,1,19,1,28,22,28,29,28,30,28,47
92,41,35,31,35,43,35,31,11,9,39,16,32,9,32,16,39,9,14,29,32
93,42,35,29,36,9,28,47,4,29,36,9,39,9,39,16,39,9,39,16,39
94,43,28,30,35,17,35,30,35,31,35,21,23,16,39,9,19,29,32,29,36
95,44,28,30,28,13,26,35,42,35,29,19,47,4,16,39,29,32,16,39,9
96,45,28,30,35,18,35,43,13,1,25,1,24,47,24,47,4,29,12,29,49
97,46,19,46,24,29,49,47,19,47,13,30,35,34,35,32,16,49,16,32,9
98,47,49,29,13,16,49,47,35,32,16,39,29,36,9,32,16,32,29,15,16
99,48,24,29,15,29,23,16,32,16,6,29,39,9,39,16,13,17,13,16,13
100,49,29,24,1,19,29,4,29,10,17,35,20,35,47,4,47,49,47,28,9
101,50,47,35,37,35,26,39,16,32,16,4,16,2,16,50,29,4,47,13,47
102,0,1,0,1,35,1,25,1,35,46,19,7,19,1,0,1,13,16,39,16
103,1,13,47,13,28,47,50,16,23,21,23,47,24,29,23,47,49,47,35,32
104,2,16,32,16,35,26,35,27,35,31,35,18,35,45,35,33,35,37,35,27
105,3,35,27,35,32,29,24,29,4,47,49,47,39,16,32,9,19,46,19,1
106,4,29,10,17,13,44,28,9,39,9,39,26,35,47,49,47,35,33,35,26
107,5,6,29,35,34,35,27,6,5,6,26,6,29,28,29,12,9,32,16,35
108,6,27,35,42,35,44,13,17,10,29,6,5,6,27,35,45,28,29,36,9
109,7,19,9,32,29,49,16,39,16,23,47,50,47,23,47,35,16,39,26,39
110,8,35,34,35,41,35,37,35,16,32,29,50,16,13,17,35,3,35,0,1
111,9,32,16,39,9,19,38,19,38,35,43,13,28,45,35,31,11,31,28,30
112,10,29,4,29,39,9,39,9,14,40,24,29,32,29,23,16,39,9,12,9
113,11,9,14,29,39,29,39,16,39,16,50,29,14,9,39,26,6,37,35,34
114,12,9,28,43,13,44,35,16,39,16,32,35,31,28,9,11,9,19,38,19
115,13,44,35,46,35,32,16,2,16,28,30,35,20,35,31,35,41,35,3,35
116,14,9,19,48,19,1,13,16,32,16,4,16,39,29,23,48,23,21,23,29
117,15,29,49,29,24,47,15,47,50,47,24,48,19,48,19,0,1,0,1,28
118,16,32,16,32,29,39,9,39,29,32,16,32,9,11,29,28,22,28,16,6
119,17,13,29,32,9,39,9,35,18,35,27,6,5,6,27,6,29,12,9,32
120,18,35,33,35,33,35,44,35,34,35,30,28,29,23,16,39,9,36,9,39
121,19,9,14,29,13,43,13,29,39,26,13,47,4,29,28,1,19,0,1,28
122,20,35,30,28,31,28,22,28,30,13,17,13,29,24,46,19,38,35,26,35
123,21,35,44,35,17,13,17,10,29,50,47,23,47,28,43,13,30,28,16,39
124,22,28,29,32,35,16,49,47,39,16,6,37,6,26,13,30,28,9,14,9
125,23,16,6,5,6,26,13,1,19,38,19,38,35,27,35,3,35,41,35,37
126,24,48,23,47,50,47,35,31,35,18,35,26,6,29,23,48,19,38,19,0
127,25,1,28,1,0,1,19,48,24,1,28,30,13,17,13,29,23,48,24,47
128,26,6,16,23,47,23,16,4,16,50,47,13,30,35,16,39,9,28,22,28
129,27,35,26,39,9,19,9,39,47,19,1,13,28,30,28,13,16,4,16,35
130,28,1,28,29,32,9,28,43,13,17,35,18,35,8,35,33,35,29,36,29
131,29,12,29,32,9,39,16,32,29,49,16,23,47,49,16,49,47,15,29,36
132,30,28,47,24,29,14,40,14,40,24,1,35,46,19,1,19,48,19,7,19
133,31,28,30,28,1,19,1,24,48,19,1,13,17,13,17,10,29,36,9,19
134,32,9,39,47,50,47,49,16,49,47,35,9,39,16,39,9,11,9,14,40
135,33,35,27,6,5,6,5,6,5,6,29,50,47,4,47,35,33,35,29,50
136,34,35,1,24,40,24,48,19,48,24,46,35,0,35,34,35,44,35,34,35
137,35,26,39,29,39,47,28,30,28,30,35,1,28,16,39,16,35,37,1,25
138,36,9,36,9,11,9,32,16,32,9,36,29,19,48,23,47,39,16,2,16
139,37,6,5,6,27,35,43,28,29,19,46,35,26,13,30,28,30,35,18,35
140,38,19,29,11,29,13,28,31,35,41,35,46,24,29,35,26,39,29,36,29
141,39,29,50,47,35,27,6,29,14,9,39,9,32,29,35,33,35,34,35,9
142,40,14,40,24,48,23,29,32,9,12,9,39,16,13,44,13,29,36,9,11
143,41,35,1,13,28,16,35,20,35,17,10,29,23,16,15,29,24,47,23,47
144,42,35,27,6,29,50,16,35,30,28,45,35,41,35,34,35,20,35,18,35
145,43,35,1,37,1,24,48,19,29,32,9,12,29,14,40,14,9,12,9,39
146,44,35,42,35,41,35,16,23,47,4,47,23,16,15,47,23,29,4,47,13
147,45,28,31,35,26,6,37,35,26,13,26,13,43,28,1,19,48,24,46,35
148,46,35,37,35,31,35,26,35,1,28,43,13,29,11,9,28,30,35,3,35
149,47,35,27,35,26,35,31,11,9,35,33,35,26,35,8,35,33,35,34,35
150,48,23,16,4,47,15,29,11,9,32,9,39,29,6,27,35,42,35,33,35
151,49,47,35,34,35,9,12,9,36,29,4,16,4,47,49,47,50,47,49,29
152,50,29,36,29,13,16,32,35,0,35,34,35,37,1,19,7,19,48,23,21
153,0,35,41,35,29,12,29,4,47,24,1,35,44,28,30,35,42,35,8,35
154,1,0,1,13,29,28,16,49,16,50,47,15,29,14,40,14,40,24,1,0
155,2,16,32,16,50,47,13,16,39,9,12,29,28,1,28,44,28,16,39,16
156,3,35,30,28,47,28,1,25,1,24,47,50,16,6,37,6,16,4,16,35
157,4,29,23,16,6,27,6,27,6,26,13,1,35,32,9,28,43,35,30,35
158,5,6,27,35,34,35,31,28,31,28,30,28,1,0,19,38,35,0,1,19
159,6,27,35,37,6,37,1,28,47,4,16,32,35,42,35,33,35,44,13,1
160,7,19,47,24,47,35,37,35,32,16,15,47,28,16,6,37,35,21,35,38
161,8,35,26,6,29,50,16,32,16,28,22,28,1,19,9,12,9,12,9,36
162,9,32,16,32,29,35,21,35,26,35,33,35,31,28,31,28,31,28,30,28
163,10,29,32,9,12,29,39,29,39,16,32,9,19,1,28,30,13,47,49,29
164,11,31,28,45,35,27,35,32,35,27,6,37,6,5,6,27,35,33,35,37
165,12,29,50,29,19,0,1,19,46,35,33,35,22,28,43,35,21,35,46,24
166,13,16,15,47,28,13,26,35,16,13,43,35,18,35,27,35,20,35,9,12
167,14,9,12,9,12,29,12,29,28,31,35,8,35,32,16,50,16,13,30,28
168,15,47,28,30,35,26,35,30,35,8,35,33,35,29,13,43,13,44,13,17
169,16,15,29,32,9,39,29,28,1,35,26,39,9,19,29,28,1,25,1,28
170,17,13,16,32,29,24,1,19,46,19,47,24,48,24,48,23,16,32,16,39
171,18,35,44,35,34,35,37,6,5,6,5,6,26,13,28,13,44,13,28,22
172,19,47,50,47,50,47,24,47,49,16,15,29,15,47,19,48,19,29,24,47
173,20,35,16,15,29,28,1,19,38,35,20,35,41,35,32,29,15,47,4,47
174,21,23,21,23,47,19,1,28,29,35,31,28,30,28,47,49,16,6,5,6
175,22,35,1,25,1,0,1,28,1,13,1,28,29,49,47,23,21,23,29,11
176,23,21,23,48,23,16,6,37,1,0,1,35,26,13,29,15,47,23,29,4
177,24,48,19,9,36,29,36,9,32,9,36,9,28,1,24,48,19,0,1,28
178,25,1,35,8,35,26,39,26,35,46,24,1,28,22,28,30,28,16,32,35
179,26,35,29,12,9,35,42,35,31,11,9,32,16,2,16,32,35,32,16,32
180,27,35,33,35,18,35,47,28,47,23,16,32,35,26,6,26,35,17,10,29
181,28,31,28,30,28,13,17,13,44,13,1,37,1,19,46,19,9,19,38,19
182,29,10,17,10,29,39,26,35,44,35,8,35,26,35,32,35,32,9,12,9
183,30,35,30,28,30,28,44,13,43,35,41,35,38,19,9,12,29,13,28,30
184,31,28,9,32,29,32,29,49,47,35,17,10,17,13,17,13,44,28,44,28
185,32,16,35,3,35,33,35,17,35,22,28,31,11,9,19,1,0,1,28,9
186,33,35,17,13,28,31,28,1,28,47,23,47,28,30,28,1,28,13,30,28
187,34,35,26,35,32,35,32,35,33,35,45,35,18,35,32,29,15,29,39,9
188,35,31,11,9,12,29,32,16,32,16,39,9,14,40,24,40,24,48,19,46
189,36,29,24,47,23,47,4,47,19,1,28,16,4,47,49,47,19,48,23,48
190,37,35,33,35,44,28,30,28,1,0,1,24,29,15,47,50,47,24,48,19
191,38,35,8,35,43,13,26,39,9,39,26,39,16,2,16,32,9,11,29,24
192,39,29,4,16,32,16,23,48,19,7,19,1,19,9,39,9,12,9,11,9
193,40,24,40,24,48,23,48,24,47,35,26,6,27,6,5,6,26,13,30,28
194,41,35,9,12,29,28,29,6,16,15,16,6,16,32,16,23,21,35,27,6
195,42,35,20,35,26,35,33,35,29,49,47,23,29,23,48,24,48,23,21,35
196,43,35,46,19,9,36,9,39,16,39,9,28,30,28,30,28,13,43,35,45
197,44,13,16,13,43,28,30,28,1,25,1,0,19,0,19,29,19,48,24,48
198,45,35,38,19,1,19,0,1,24,48,24,29,36,29,35,22,28,1,19,0
199,46,19,48,24,48,19,38,35,26,35,26,39,29,39,16,50,47,50,16,32
200,47,24,46,35,31,28,44,35,37,35,44,13,26,35,0,1,0,35,8,35
201,48,19,1,19,48,24,46,24,1,37,35,38,35,31,11,31,35,45,28,31
202,49,29,15,47,49,47,4,29,39,29,39,47,24,40,14,40,24,29,39,47
203,50,29,6,26,6,16,4,47,35,20,35,30,13,26,35,29,36,9,11,29
204,0,35,34,35,27,6,27,35,34,35,33,35,37,1,37,1,28,30,13,44
205,1,19,47,28,30,35,21,23,21,35,26,35,16,39,9,11,9,32,29,28
206,2,16,15,29,36,29,28,9,36,29,10,17,13,29,32,35,21,23,21,35
207,3,35,43,13,1,24,48,24,1,35,33,35,27,35,29,13,16,32,9,11
208,4,29,12,29,28,9,12,29,32,16,4,29,50,47,35,3,35,32,29,28
209,5,6,29,13,44,35,41,35,26,35,27,35,0,1,19,29,6,27,6,37
210,6,5,6,16,32,9,11,31,35,37,35,34,35,30,28,22,28,22,28,30
211,7,19,47,23,16,32,16,28,1,28,22,35,30,28,45,28,9,12,29,13
212,8,35,26,6,16,32,35,1,0,1,24,48,24,47,24,48,19,47,50,47
213,9,14,40,24,48,19,29,14,40,14,40,24,40,24,29,49,47,49,16,15
214,10,17,10,17,35,33,35,34,35,22,35,18,35,26,6,29,15,47,50,29
215,11,9,32,29,32,9,28,45,35,38,35,26,35,46,19,46,24,29,12,29
216,12,29,49,29,11,9,39,9,32,9,36,29,4,16,32,16,23,29,23,16
217,13,47,19,1,35,30,28,30,35,44,13,29,28,1,37,1,19,46,35,26
218,14,29,49,47,28,30,35,22,35,9,32,16,13,30,28,30,35,21,35,22
219,15,29,24,47,15,16,32,9,39,29,11,9,39,29,36,9,32,35,37,1
220,16,13,47,39,9,39,16,32,35,37,35,43,13,1,24,48,24,46,35,16
221,17,13,26,35,34,35,20,35,31,28,31,35,1,19,1,0,19,46,35,0
222,18,35,37,35,8,35,33,35,38,19,9,39,9,36,9,32,16,35,33,35
223,19,47,28,30,28,30,28,30,28,44,28,43,28,29,36,9,35,21,35,21
224,20,35,42,35,46,24,1,35,43,28,45,35,18,35,37,6,16,32,9,36
225,21,35,30,35,22,28,29,19,46,24,48,19,29,39,9,35,46,19,38,19
226,22,28,9,11,9,28,30,35,3,35,17,10,17,10,29,14,9,11,31,35
227,23,21,35,18,35,26,35,27,35,32,35,33,35,26,13,28,31,35,26,13
228,24,29,35,27,6,27,6,16,15,29,15,16,4,47,39,47,35,43,28,31
229,25,1,37,35,42,35,43,13,47,4,47,15,47,13,16,50,16,2,16,35
230,26,6,37,35,47,28,29,15,16,23,47,49,47,13,44,35,31,35,16,32
231,27,35,43,28,30,35,33,35,41,35,1,0,19,0,19,9,12,29,13,30
232,28,1,28,43,28,30,35,26,35,31,11,9,36,9,19,7,19,7,19,38
233,29,36,29,19,1,24,29,14,40,24,48,24,29,28,1,19,48,24,29,10
234,30,28,9,12,29,14,29,14,9,39,26,6,29,36,29,13,29,6,26,39
235,31,28,43,13,1,28,29,12,9,32,35,20,35,44,35,43,28,29,35,27
236,32,35,29,10,17,10,29,11,29,49,47,49,29,36,9,14,40,24,48,19
237,33,35,34,35,3,35,18,35,37,6,26,13,44,35,38,19,48,24,47,15
238,34,35,16,32,29,24,48,19,38,35,3,35,26,35,45,28,30,35,9,19
239,35,30,28,30,28,1,24,48,24,40,24,48,19,0,1,25,1,0,1,13
240,36,29,11,9,12,29,24,29,14,9,36,9,32,29,36,9,11,31,35,37
241,37,35,20,35,18,35,41,35,21,35,18,35,26,13,17,35,30,13,44,28
242,38,35,18,35,29,10,29,23,16,28,30,28,47,49,29,11,9,32,16,32
243,39,9,19,9,14,40,14,9,19,7,19,7,19,1,0,1,28,1,19,47
244,40,14,9,36,9,11,31,35,8,35,21,35,8,35,18,35,47,23,48,19
245,41,35,38,35,32,29,24,1,28,45,35,21,23,48,19,29,39,9,14,40
246,42,35,9,14,40,14,40,14,9,19,48,19,9,36,29,32,35,46,19,7
247,43,13,26,35,43,35,8,35,41,35,43,28,1,19,46,19,7,19,46,19
248,44,35,0,1,0,1,25,1,28,30,35,33,35,16,23,47,24,1,28,30
249,45,35,9,35,21,23,47,13,26,35,30,28,47,23,21,35,43,28,30,13
250,46,19,7,19,48,19,47,13,47,13,16,39,16,39,9,36,29,13,47,49
251,47,13,26,13,1,0,35,18,35,30,35,26,35,16,32,16,6,29,39,26
252,48,19,7,19,47,49,47,35,9,39,29,12,9,11,31,11,9,36,9,19
253,49,16,28,30,28,9,39,29,11,29,36,9,35,30,35,30,13,29,32,16
254,50,47,23,16,32,35,38,35,37,1,35,27,35,30,28,30,35,42,35,16
255,0,35,33,35,21,35,38,35,18,35,27,6,29,32,35,0,1,37,35,18
256,1,28,31,35,26,13,28,43,13,17,10,17,10,29,14,29,36,29,50,47
257,2,16,39,16,39,16,39,9,14,40,24,48,24,1,28,1,28,22,35,20
258,3,35,33,35,46,24,29,49,29,32,29,50,47,50,29,39,26,39,9,36
259,4,29,50,47,19,48,24,48,24,48,24,1,13,17,13,47,15,47,23,16
260,5,6,16,49,47,13,1,28,30,28,1,0,1,13,29,15,16,23,21,35
261,6,27,35,8,35,33,35,32,16,39,9,36,29,36,9,39,26,6,27,35
262,7,19,1,24,48,24,47,23,21,35,42,35,37,35,21,23,16,39,9,36
263,8,35,37,6,29,32,29,28,31,35,42,35,45,28,1,37,6,37,35,30
264,9,32,9,28,31,28,9,11,29,39,16,32,29,32,29,6,29,28,22,28
265,10,17,13,16,6,27,35,32,16,2,16,23,21,35,38,35,33,35,33,35
266,11,9,36,29,32,9,39,47,49,47,15,16,49,16,4,16,6,16,32,9
267,12,9,32,16,4,16,49,16,32,35,34,35,43,13,16,15,29,6,26,13
268,13,16,39,26,13,26,35,26,35,26,6,27,6,37,35,31,28,22,28,31
269,14,9,14,29,39,9,36,29,28,13,28,43,28,45,35,37,1,35,29,4
270,15,29,32,9,14,40,24,47,28,30,28,44,28,30,35,33,35,27,6,37
271,16,28,30,28,13,43,13,47,19,48,24,29,28,43,28,30,35,26,39,26
272,17,13,26,35,37,35,46,19,47,23,21,23,29,23,47,23,21,35,16,6
273,18,35,37,35,43,28,30,35,26,6,27,6,26,13,47,4,16,6,27,35
274,19,1,24,1,28,30,13,43,28,1,13,47,35,27,6,27,6,16,35,27
275,20,35,22,28,31,35,29,11,31,35,9,14,29,28,30,13,26,13,16,13
276,21,23,47,4,16,23,16,49,47,23,29,28,29,23,29,36,29,39,16,39
277,22,28,45,35,26,35,16,35,18,35,38,35,38,35,46,19,48,19,0,1
278,23,47,19,7,19,48,19,38,35,16,35,1,0,1,28,29,15,47,35,27
279,24,46,24,48,24,29,10,29,36,29,4,47,39,9,36,9,32,29,15,16
280,25,1,13,44,35,32,16,6,27,6,27,6,5,6,37,35,32,9,36,29
281,26,35,38,35,42,35,1,19,48,24,1,28,29,28,1,19,9,11,9,39
282,27,6,5,6,29,23,16,32,35,37,1,0,35,44,35,30,28,29,13,17
283,28,31,28,9,32,9,32,9,32,29,39,29,35,26,39,16,39,16,2,16
284,29,39,29,14,29,50,16,39,9,36,9,12,9,36,29,11,9,32,16,28
285,30,35,32,16,13,16,35,31,35,43,35,0,19,29,11,31,28,47,49,47
286,31,35,33,35,34,35,22,35,43,28,22,35,30,28,31,28,43,35,46,35
287,32,9,36,29,32,16,23,21,23,16,39,9,36,9,32,35,27,6,27,35
288,33,35,42,35,37,6,5,6,27,6,37,35,46,19,29,39,9,28,16,28
289,34,35,37,35,38,35,0,1,13,43,28,13,47,49,47,24,48,24,47,28
290,35,42,35,33,35,3,35,31,35,44,28,29,35,37,35,8,35,27,6,27
291,36,29,10,29,6,5,6,27,6,5,6,29,13,17,35,22,35,0,19,1
292,37,35,30,28,30,35,43,13,16,39,9,39,47,13,44,35,43,13,30,28
293,38,19,7,19,48,19,9,11,31,28,1,0,35,33,35,41,35,41,35,42
294,39,16,32,16,6,27,6,29,36,9,28,31,28,29,19,47,50,29,10,17
295,40,14,40,24,48,19,48,19,48,24,40,24,47,50,16,13,43,35,41,35
296,41,35,0,35,30,13,26,6,26,35,43,13,1,28,44,35,8,35,16,49
297,42,35,27,6,27,6,29,12,9,39,9,36,29,23,29,10,17,13,44,28
298,43,13,1,19,7,19,47,49,47,39,9,39,16,32,16,39,26,13,16,50
299,44,13,28,16,39,9,39,26,6,5,6,29,4,29,49,47,19,7,19,48
300,45,35,18,35,8,35,32,29,15,16,35,0,1,28,1,37,35,17,13,29
301,46,19,1,24,47,35,17,10,17,13,30,28,22,35,30,28,45,35,44,35
302,47,4,16,39,26,35,46,35,42,35,33,35,30,28,31,28,9,28,22,28
303,48,19,9,32,16,4,16,39,9,39,16,35,20,35,32,9,39,29,28,16
304,49,47,4,16,2,16,32,29,50,16,2,16,39,9,36,29,28,47,19,38
305,50,16,49,47,28,29,4,16,39,47,4,16,39,9,35,37,6,27,6,29
306,0,35,47,23,16,23,21,35,33,35,1,28,1,19,48,24,46,24,48,23
307,1,35,47,35,44,35,16,32,35,34,35,26,39,16,32,16,13,30,28,44
308,2,16,6,5,6,26,35,43,35,42,35,20,35,20,35,21,23,21,23,16
309,3,35,31,11,9,39,9,39,9,19,48,24,1,28,47,50,16,39,16,32
310,4,29,39,29,11,9,19,48,24,47,39,29,39,16,39,26,35,33,35,43
311,5,6,5,6,16,49,47,15,47,49,47,19,48,24,48,19,38,19,0,1
312,6,5,6,27,6,16,23,47,13,17,13,1,19,9,28,44,28,1,19,46
313,7,19,47,39,9,11,9,32,16,2,16,23,48,19,7,19,1,24,46,24
314,8,35,33,35,26,35,37,35,43,28,47,15,47,13,47,50,16,15,16,32
315,9,35,33,35,42,35,17,13,26,6,27,6,27,6,27,6,37,1,28,1
316,10,29,11,29,23,47,15,47,19,47,39,47,24,46,19,48,24,48,19,48
317,11,31,28,47,13,29,11,9,36,29,39,9,36,29,32,9,11,31,35,29
318,12,9,11,9,12,9,14,29,15,47,13,16,28,22,28,47,24,48,24,46
319,13,16,15,29,39,16,39,16,32,16,23,16,32,16,35,47,39,9,39,26
320,14,40,24,46,35,41,35,33,35,37,35,27,35,30,28,43,35,33,35,44
321,15,29,10,17,13,43,28,29,15,16,32,16,32,29,24,47,49,47,23,29
322,16,39,9,12,29,12,29,28,30,28,30,13,43,13,17,10,17,13,44,28
323,17,35,32,35,33,35,0,1,35,41,35,27,6,5,6,27,35,44,28,47
324,18,35,21,35,18,35,37,35,3,35,37,35,26,35,43,35,45,28,30,35
325,19,7,19,7,19,1,37,6,27,6,27,6,5,6,5,6,16,4,47,49
326,20,35,33,35,32,16,39,16,50,47,13,26,35,47,23,47,28,16,23,47
327,21,35,17,10,29,11,9,11,29,6,16,28,47,13,26,6,37,35,30,35
328,22,35,31,35,22,28,44,13,47,24,46,19,48,19,47,24,46,35,0,1
