,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
45,45,35,44,35,22,28,9,36,29,10,17,10,17,35,3,35,27,6,27,35
46,46,19,1,19,7,19,1,28,9,39,9,32,9,11,9,32,29,50,16,39
47,47,49,47,28,1,35,42,35,17,10,17,13,1,37,35,0,35,9,39,9
48,48,19,38,35,16,4,16,4,16,49,47,28,47,49,47,28,31,35,43,13
49,49,29,36,9,32,16,28,43,28,16,32,35,47,35,27,6,27,6,27,6
50,50,29,39,9,36,29,50,16,23,16,32,29,23,48,24,29,49,47,15,16
51,0,1,28,30,13,44,13,1,19,7,19,7,19,1,25,1,35,26,6,27
52,1,28,1,19,48,19,1,28,30,35,33,35,37,1,35,41,35,20,35,30
53,2,16,32,29,28,30,28,1,28,16,32,29,50,47,4,47,23,29,39,26
54,3,35,16,6,27,6,16,35,41,35,43,28,44,28,30,28,45,35,8,35
55,4,29,23,16,39,16,32,16,13,26,39,47,23,47,19,48,24,29,50,47
56,5,6,29,23,21,23,47,23,48,24,48,24,46,24,47,13,17,35,46,24
57,6,27,6,16,39,9,39,16,4,47,49,47,23,29,10,17,13,28,9,28
58,7,19,1,19,1,19,9,14,9,11,31,11,29,11,9,14,40,14,9,12
59,8,35,16,32,9,35,20,35,26,35,43,35,37,35,26,39,16,39,9,39
60,9,19,7,19,48,24,46,35,18,35,29,35,43,35,26,35,32,16,2,16
61,10,17,10,29,13,16,13,16,2,16,39,16,35,33,35,31,28,1,37,35
62,11,9,39,29,28,1,19,38,19,38,35,18,35,43,13,16,39,29,11,31
63,12,9,12,9,19,1,13,1,19,47,39,16,32,9,11,9,32,16,23,47
64,13,28,22,35,0,1,37,35,16,32,16,35,46,24,47,24,46,24,47,50
65,14,9,11,31,11,29,35,20,35,33,35,1,28,30,28,22,28,31,35,30
66,15,16,6,27,6,27,35,29,39,16,28,1,19,38,35,3,35,33,35,1
67,16,50,16,23,47,39,26,35,32,9,11,9,36,9,36,29,13,26,39,16
68,17,35,31,35,47,50,29,36,29,11,29,39,16,28,16,2,16,13,44,13
69,18,35,30,28,9,11,9,36,29,6,27,6,5,6,27,35,26,39,9,35
70,19,0,1,35,32,35,31,28,29,28,30,28,1,37,35,3,35,37,6,5
71,20,35,31,28,1,24,48,24,40,24,29,50,47,49,29,35,46,24,48,23
72,21,35,22,28,29,15,47,24,47,35,46,35,31,11,31,28,16,32,16,15
73,22,35,45,28,1,24,47,49,47,15,29,49,47,23,21,23,47,15,29,10
74,23,16,6,5,6,27,35,44,35,42,35,32,16,23,21,23,21,23,29,12
75,24,29,28,30,28,43,35,26,35,37,6,29,15,29,32,29,49,16,39,47
76,25,1,19,47,50,47,19,47,24,40,14,29,14,9,11,31,28,30,35,29
77,26,6,27,35,20,35,38,19,0,1,25,1,28,1,25,1,28,1,25,1
78,27,6,27,6,37,6,16,50,29,49,47,35,22,28,43,28,16,39,47,28
79,28,31,11,29,39,16,13,29,15,47,13,26,13,17,10,29,6,26,13,30
80,29,6,29,35,44,13,26,39,26,39,9,11,9,32,35,30,28,9,36,29
81,30,35,37,35,31,35,33,35,9,39,9,32,16,6,27,6,27,35,26,39
82,31,35,47,19,48,19,29,6,27,35,44,13,47,39,26,35,32,9,36,29
83,32,16,2,16,39,16,6,16,2,16,13,17,10,17,13,29,15,29,32,9
84,33,35,26,35,38,35,32,16,35,16,32,16,23,29,32,9,32,29,12,29
85,34,35,34,35,3,35,30,35,42,35,33,35,27,6,16,32,16,32,29,35
86,35,45,35,31,28,43,28,47,19,9,14,29,19,46,35,32,16,32,9,39
87,36,9,12,9,28,1,13,30,28,47,50,47,19,38,35,33,35,1,37,35
88,37,1,37,6,37,35,0,19,38,19,0,19,9,11,9,32,9,39,16,32
89,38,19,29,13,30,13,30,28,22,28,29,6,27,6,37,35,18,35,34,35
90,39,16,39,9,35,26,35,18,35,32,16,39,47,39,26,35,27,35,3,35
91,40,24,48,23,16,23,16,13,28,31,28,13,17,35,44,35,41,35,30,28
92,41,35,22,28,29,6,16,32,35,33,35,33,35,37,35,17,10,29,28,45
93,42,35,0,19,47,19,47,15,29,28,1,0,1,0,1,37,35,20,35,41
94,43,28,44,35,27,6,27,6,37,35,38,19,46,24,29,49,16,32,35,37
95,44,28,22,35,32,16,32,16,23,48,23,48,24,40,24,1,19,47,23,48
96,45,28,43,13,17,10,29,24,1,0,1,0,19,38,19,1,0,19,9,12
97,46,24,1,0,1,35,1,37,1,19,7,19,48,19,29,15,47,24,29,4
98,47,24,47,13,29,28,1,24,46,24,47,39,16,23,47,4,29,14,29,10
99,48,23,16,2,16,13,30,28,16,32,16,32,16,39,26,35,17,10,29,36
100,49,16,39,29,36,29,12,29,39,47,49,29,32,35,34,35,33,35,37,6
101,50,47,49,16,32,16,6,5,6,27,35,45,35,30,35,17,10,17,10,17
102,0,19,38,35,21,23,21,23,47,23,16,32,9,32,16,23,29,28,1,28
103,1,24,40,24,40,14,29,50,16,39,9,36,9,28,13,26,35,32,29,6
104,2,16,39,29,19,1,28,47,19,29,36,9,11,29,36,29,15,29,28,30
105,3,35,37,1,13,47,39,9,32,35,27,6,26,13,16,49,16,32,9,12
106,4,47,49,16,2,16,39,16,49,47,15,16,39,9,39,16,23,47,49,47
107,5,6,16,39,9,14,9,14,29,39,9,36,9,12,29,28,1,13,1,25
108,6,16,39,16,4,16,35,32,29,23,29,6,29,28,47,28,30,28,29,11
109,7,19,47,19,7,19,7,19,48,24,46,35,42,35,30,28,29,23,16,23
110,8,35,0,19,38,19,1,19,48,24,29,28,30,28,30,28,44,28,30,35
111,9,35,0,35,47,50,16,35,9,32,16,39,26,6,5,6,37,6,27,35
112,10,29,13,47,50,47,28,29,4,29,10,17,13,16,4,29,50,47,15,47
113,11,31,35,41,35,18,35,26,6,27,6,27,6,5,6,27,6,26,6,16
114,12,9,32,35,27,6,29,11,9,11,31,35,27,6,27,6,27,6,27,6
115,13,26,35,31,35,32,35,34,35,31,28,31,28,16,32,16,35,18,35,33
116,14,40,14,9,12,9,36,29,23,21,23,47,4,29,39,16,23,21,35,17
117,15,29,28,13,47,28,13,16,32,29,6,5,6,27,6,5,6,26,6,27
118,16,6,37,6,5,6,27,35,31,28,47,49,29,15,29,19,7,19,47,24
119,17,35,41,35,38,35,9,12,29,28,45,35,37,35,44,35,44,13,43,13
120,18,35,16,32,29,24,40,14,40,24,46,35,26,35,22,28,30,13,29,28
121,19,9,14,40,24,29,10,17,35,17,13,16,2,16,23,21,23,21,35,8
122,20,35,37,6,37,6,5,6,5,6,27,35,47,13,1,19,29,32,16,28
123,21,35,17,10,17,13,1,25,1,28,47,13,17,35,38,35,46,35,8,35
124,22,28,30,28,1,35,33,35,46,19,1,0,35,37,6,27,35,33,35,33
125,23,16,15,16,39,9,14,9,39,29,39,16,49,16,23,29,39,26,6,5
126,24,29,15,29,49,47,50,29,35,16,13,1,28,30,28,31,11,9,39,16
127,25,1,28,29,11,9,39,9,32,29,39,47,49,29,12,29,32,35,20,35
128,26,35,18,35,29,6,27,6,37,1,28,30,28,13,17,13,30,28,31,35
129,27,35,0,19,0,1,19,47,23,16,49,47,39,9,19,38,35,30,28,29
130,28,22,28,1,19,48,23,48,24,40,24,48,24,48,19,1,37,1,28,22
131,29,32,16,13,43,35,31,11,29,19,48,23,29,50,16,39,29,32,35,47
132,30,28,22,28,1,24,48,19,1,28,47,50,16,32,9,28,29,32,16,32
133,31,11,9,14,40,24,46,24,47,35,3,35,37,35,0,35,20,35,18,35
134,32,35,26,35,26,6,37,6,37,35,31,35,18,35,21,35,27,6,26,13
135,33,35,34,35,27,6,26,13,43,35,30,28,29,32,35,18,35,18,35,33
136,34,35,46,19,38,35,47,24,48,19,29,23,48,24,1,13,43,35,21,35
137,35,31,28,43,28,1,28,22,35,0,1,19,38,19,1,37,35,37,1,0
138,36,9,11,29,50,16,35,20,35,17,13,47,4,47,50,47,39,9,36,9
139,37,1,37,1,28,45,35,37,6,27,35,29,28,9,14,40,14,29,19,48
140,38,19,47,23,16,49,16,6,27,35,34,35,42,35,33,35,33,35,41,35
141,39,9,32,9,39,29,19,46,24,1,19,47,49,16,35,37,6,27,35,32
142,40,14,29,15,16,49,47,13,16,23,29,11,9,39,47,23,16,39,29,11
143,41,35,33,35,16,32,29,28,13,44,13,16,39,16,32,16,32,29,36,9
144,42,35,34,35,22,35,30,35,47,24,48,23,21,23,47,50,47,13,47,13
145,43,28,30,35,42,35,29,6,37,6,27,6,37,6,27,35,37,35,37,6
146,44,35,44,35,18,35,26,13,17,35,33,35,44,35,9,39,9,36,9,36
147,45,28,29,35,34,35,32,29,28,45,35,8,35,33,35,17,35,26,35,29
148,46,24,48,19,48,19,0,1,28,1,28,30,28,1,13,44,35,3,35,21
149,47,35,18,35,9,36,9,28,45,28,1,37,35,0,19,46,24,48,23,16
150,48,24,46,24,48,24,48,23,16,32,16,23,48,24,48,23,47,39,29,24
151,49,47,23,16,50,47,28,29,49,47,4,16,23,29,14,29,28,31,35,0
152,50,47,23,47,49,47,23,47,13,47,19,0,1,28,16,32,16,23,16,32
153,0,1,24,48,24,47,23,21,35,8,35,26,35,30,35,20,35,33,35,3
154,1,35,27,35,3,35,26,35,37,6,27,6,27,35,26,35,17,35,41,35
155,2,16,32,9,39,26,6,37,35,9,36,29,12,9,36,29,36,29,39,9
156,3,35,26,35,38,35,41,35,26,35,16,28,29,39,47,49,47,28,30,28
157,4,29,19,48,24,1,19,1,35,27,35,17,13,29,12,9,19,46,24,40
158,5,6,27,35,9,11,31,11,9,39,16,32,16,23,16,28,29,11,9,32
159,6,26,35,0,19,46,35,17,35,31,11,9,39,16,39,29,19,1,13,16
160,7,19,7,19,7,19,7,19,29,15,47,49,16,23,16,32,35,46,19,47
161,8,35,3,35,9,39,47,24,48,19,29,15,16,32,9,36,29,19,48,23
162,9,14,40,14,9,12,29,39,29,13,29,28,13,47,23,48,19,1,28,1
163,10,17,10,29,19,48,19,9,19,29,6,27,6,27,35,33,35,34,35,32
164,11,31,35,26,35,42,35,32,35,21,35,26,35,30,35,26,35,33,35,38
165,12,29,11,9,12,29,15,16,39,16,39,16,49,47,15,47,50,16,49,47
166,13,28,47,23,29,36,9,12,9,32,16,28,44,28,31,35,16,50,47,23
167,14,9,39,16,6,27,35,27,35,33,35,8,35,30,28,30,35,27,35,42
168,15,29,32,9,36,9,39,9,39,16,2,16,39,26,35,32,16,23,47,28
169,16,32,9,39,9,32,16,4,47,49,16,50,47,50,47,50,47,15,16,4
170,17,35,47,13,30,28,22,28,30,35,29,19,1,0,19,48,23,48,19,9
171,18,35,27,6,37,35,33,35,8,35,18,35,27,6,27,35,30,28,45,35
172,19,29,28,47,13,17,13,1,19,47,23,16,35,46,24,29,19,1,0,1
173,20,35,37,6,26,39,16,35,43,28,30,28,1,28,45,28,1,19,48,19
174,21,23,47,35,31,11,29,13,44,13,1,25,1,28,47,50,16,32,29,49
175,22,28,1,24,48,19,48,24,47,49,47,4,16,23,48,24,48,23,29,15
176,23,48,19,47,19,1,19,29,39,29,10,29,12,9,32,16,23,29,13,43
177,24,48,19,7,19,9,35,30,28,30,35,18,35,21,23,16,28,30,28,16
178,25,1,13,1,19,48,23,29,14,29,32,35,3,35,33,35,22,28,31,28
179,26,35,16,28,16,32,16,35,34,35,46,35,20,35,33,35,42,35,26,39
180,27,6,26,35,22,35,26,39,16,32,29,14,29,13,47,39,26,13,47,49
181,28,1,0,35,32,16,39,16,6,29,39,9,12,9,35,33,35,20,35,45
182,29,10,17,35,18,35,29,23,48,24,29,28,9,19,0,19,48,23,47,28
183,30,28,30,28,16,39,9,36,9,11,31,28,22,35,30,28,47,24,48,19
184,31,35,32,29,13,16,32,16,32,9,36,9,36,29,4,29,15,16,15,47
185,32,9,11,31,35,32,35,30,28,44,13,28,29,28,30,28,47,13,16,39
186,33,35,33,35,31,35,34,35,0,1,0,1,24,46,35,34,35,31,11,9
187,34,35,26,35,21,35,17,10,17,13,1,28,47,50,47,13,16,32,29,23
188,35,46,35,47,15,29,12,9,39,16,32,9,35,18,35,9,28,31,35,38
189,36,29,14,9,35,26,35,29,4,47,19,48,23,48,19,47,13,44,13,29
190,37,6,27,6,29,13,29,36,9,14,40,24,40,14,40,14,9,11,29,39
191,38,35,26,39,16,15,47,49,47,23,47,23,21,23,16,39,9,19,48,24
192,39,16,4,29,4,29,35,47,35,8,35,47,23,16,32,35,8,35,45,35
193,40,24,29,10,29,4,47,50,16,50,47,15,29,15,29,4,16,39,26,35
194,41,35,26,6,5,6,27,6,27,35,43,28,30,28,1,37,1,28,31,28
195,42,35,26,13,30,35,33,35,33,35,37,6,5,6,37,35,37,35,44,35
196,43,13,29,39,9,36,29,35,34,35,16,50,47,49,47,23,16,6,16,23
197,44,35,22,35,31,28,30,35,34,35,30,35,27,6,27,35,30,13,26,35
198,45,28,31,11,9,11,29,32,16,39,16,23,16,39,47,50,16,23,21,35
199,46,19,47,39,26,6,27,6,37,35,3,35,27,35,32,29,14,40,24,29
200,47,4,47,19,1,35,3,35,3,35,41,35,16,23,29,24,46,24,48,24
201,48,23,16,23,16,32,16,23,48,19,0,35,3,35,33,35,20,35,43,13
202,49,16,39,16,35,8,35,3,35,45,35,33,35,44,28,1,0,1,19,38
203,50,47,13,28,31,11,29,11,31,28,29,49,16,13,1,0,35,18,35,46
204,0,19,38,19,38,19,48,24,46,35,9,28,31,28,30,13,28,31,35,3
205,1,0,1,28,43,13,28,1,28,30,13,29,13,1,19,46,35,32,9,39
206,2,16,23,29,32,35,27,35,9,35,33,35,27,6,37,35,37,35,27,6
207,3,35,45,35,44,28,47,50,16,32,16,39,9,35,30,28,29,32,9,19
208,4,16,35,44,13,43,13,26,35,3,35,32,9,32,9,28,29,12,9,12
209,5,6,37,1,35,33,35,46,24,40,24,48,24,29,28,31,28,9,35,3
210,6,26,13,16,13,44,35,34,35,43,35,20,35,33,35,29,32,16,39,16
211,7,19,48,24,40,24,46,19,1,24,1,0,19,38,35,41,35,34,35,26
212,8,35,46,19,47,50,47,24,40,24,47,35,44,35,32,16,39,9,32,9
213,9,11,9,39,9,12,29,50,47,50,16,23,16,35,33,35,46,35,32,9
214,10,29,12,9,32,9,35,16,4,16,39,16,32,35,42,35,47,23,16,4
215,11,9,12,29,14,9,36,9,12,9,32,9,39,9,28,30,28,30,28,9
216,12,9,32,9,11,9,28,30,13,47,23,16,39,29,35,43,35,32,9,36
217,13,47,50,16,28,13,17,10,29,14,9,39,9,12,29,19,48,19,38,35
218,14,29,35,27,35,45,28,44,35,18,35,42,35,46,24,48,24,47,23,48
219,15,16,4,29,50,16,49,47,28,45,35,8,35,31,28,9,32,16,28,47
220,16,23,48,24,40,24,40,24,1,28,1,24,48,24,46,24,40,24,47,50
221,17,35,26,35,33,35,41,35,18,35,37,35,41,35,31,28,31,28,47,23
222,18,35,20,35,3,35,31,35,37,6,16,32,35,29,13,1,19,1,25,1
223,19,7,19,1,37,35,44,28,1,28,22,35,9,35,21,35,34,35,38,35
224,20,35,30,35,1,24,40,24,46,24,46,35,33,35,31,35,33,35,26,13
225,21,23,29,12,9,28,31,28,16,4,47,49,16,39,9,32,29,39,9,11
226,22,28,30,35,47,50,16,32,9,39,16,39,47,49,47,23,47,50,47,28
227,23,21,23,47,24,48,23,16,23,47,49,47,39,9,28,29,28,30,28,9
228,24,47,39,47,35,0,1,25,1,28,29,36,9,36,9,32,16,39,29,6
229,25,1,0,35,0,1,28,30,35,47,49,47,15,29,23,16,6,5,6,27
230,26,39,26,39,29,13,17,35,18,35,32,35,29,32,9,36,9,36,29,35
231,27,35,8,35,37,6,27,35,38,19,0,19,9,11,9,11,9,39,16,32
232,28,1,37,6,27,6,16,32,35,37,1,13,43,35,26,6,27,35,27,6
233,29,36,29,15,47,15,29,15,29,12,9,36,29,11,29,39,16,39,9,36
234,30,28,47,49,16,32,29,49,29,15,29,28,29,39,9,39,9,36,29,11
235,31,35,29,39,16,32,35,20,35,44,28,1,24,47,13,47,19,1,13,17
236,32,16,39,29,24,40,14,29,13,30,35,17,35,33,35,27,35,1,28,47
237,33,35,9,12,9,12,9,14,40,24,48,19,46,35,26,6,37,6,27,35
238,34,35,30,13,29,36,9,11,9,19,7,19,1,24,47,49,47,24,1,35
239,35,27,35,27,35,17,13,44,13,30,28,16,15,47,19,29,50,47,19,47
240,36,9,39,26,6,16,28,1,28,29,24,47,28,9,39,29,39,16,2,16
241,37,35,0,1,19,1,0,35,30,13,43,35,44,13,30,35,34,35,33,35
242,38,19,0,1,28,45,35,31,35,47,4,16,39,26,35,30,13,47,23,21
243,39,9,32,9,28,22,28,30,28,43,28,30,28,16,32,35,43,35,27,6
244,40,24,48,23,48,23,16,28,29,28,16,35,34,35,27,6,5,6,5,6
245,41,35,16,49,16,50,47,23,47,23,47,50,47,24,40,24,48,24,40,24
246,42,35,32,16,32,29,28,30,28,31,35,30,28,9,36,29,24,48,19,7
247,43,13,29,50,47,35,32,16,6,27,35,37,6,29,39,9,28,43,35,8
248,44,13,26,39,9,11,31,28,1,19,1,28,29,10,17,13,16,32,16,23
249,45,28,1,0,19,7,19,47,15,29,12,9,39,16,39,9,12,9,36,29
250,46,35,26,13,44,13,29,6,27,35,16,39,9,32,9,39,16,32,16,15
251,47,13,44,35,46,35,41,35,38,19,7,19,38,19,1,0,1,0,1,28
252,48,23,48,19,48,23,47,13,43,28,1,0,35,0,35,33,35,34,35,16
253,49,29,14,40,14,9,28,1,25,1,24,48,24,40,14,29,36,9,11,29
254,50,47,28,30,28,1,28,13,1,37,35,33,35,33,35,3,35,42,35,34
255,0,19,48,19,1,19,47,13,26,39,9,11,9,32,16,32,9,14,40,14
256,1,0,1,28,29,23,47,39,29,36,29,28,29,35,33,35,31,11,29,10
257,2,16,39,29,49,29,28,29,39,9,12,29,36,9,39,47,39,29,4,16
258,3,35,27,35,38,35,9,32,9,39,16,32,29,13,44,13,17,35,9,36
259,4,47,49,16,39,9,32,9,39,26,35,9,36,9,32,16,4,47,39,29
260,5,6,37,6,37,35,37,35,33,35,45,28,43,35,26,35,34,35,47,15
261,6,16,49,47,39,26,35,27,6,5,6,29,49,16,6,29,24,1,28,30
262,7,19,1,19,29,50,29,49,47,28,44,13,16,35,0,35,45,28,16,23
263,8,35,38,19,47,39,16,39,9,35,9,39,9,19,46,35,26,39,29,10
264,9,28,1,0,1,37,35,18,35,41,35,33,35,8,35,30,28,1,0,19
265,10,17,35,0,1,19,48,24,1,35,30,28,1,35,37,1,0,1,28,1
266,11,9,19,0,19,9,32,9,11,31,28,30,13,29,50,47,35,43,35,21
267,12,9,12,9,32,29,28,31,11,9,35,30,35,44,13,16,35,44,13,17
268,13,16,13,16,32,16,32,29,36,29,28,30,28,9,36,29,4,47,28,29
269,14,40,14,40,24,1,19,9,14,29,19,1,0,1,37,35,9,35,32,35
270,15,29,39,47,49,47,13,16,13,30,13,44,35,26,13,44,13,1,28,13
271,16,39,9,39,29,11,9,39,29,11,9,19,29,39,16,39,16,32,35,33
272,17,10,17,13,47,23,16,49,47,35,26,6,29,36,29,32,16,4,47,13
273,18,35,42,35,16,13,16,32,9,39,29,12,29,32,9,12,9,12,29,4
274,19,0,19,0,1,13,26,35,18,35,30,28,1,35,3,35,37,1,37,6
275,20,35,32,29,15,47,39,9,39,9,32,9,12,9,14,40,24,48,24,47
276,21,23,16,23,16,32,16,39,16,32,29,35,38,19,0,19,9,39,16,28
277,22,35,31,35,0,1,37,1,19,38,35,45,28,13,17,10,17,10,29,28
278,23,16,23,16,32,16,6,26,13,47,28,43,13,47,35,27,6,16,39,16
279,24,40,14,40,24,48,19,38,19,0,1,0,1,37,35,33,35,8,35,26
280,25,1,24,40,14,9,14,9,11,9,11,9,36,29,4,16,4,16,39,29
281,26,6,5,6,27,6,27,6,5,6,27,35,41,35,27,6,5,6,5,6
282,27,6,5,6,27,35,26,35,8,35,18,35,27,6,27,6,5,6,5,6
283,28,30,28,30,28,1,0,1,35,16,35,45,28,1,0,1,13,47,35,33
284,29,35,37,6,29,6,27,6,16,39,29,4,29,23,16,4,47,4,16,49
285,30,28,30,28,45,28,22,35,27,6,27,6,26,6,16,39,9,35,0,1
286,31,35,26,35,27,6,29,13,30,28,16,35,27,6,26,6,5,6,16,23
287,32,9,39,26,13,28,30,28,30,28,1,0,19,46,24,29,32,35,37,35
288,33,35,0,19,1,24,48,24,46,19,48,24,47,39,29,10,17,13,47,4
289,34,35,37,6,27,35,26,6,5,6,37,1,25,1,35,46,19,0,35,45
290,35,33,35,29,10,17,35,32,16,32,35,33,35,37,35,44,28,30,28,30
291,36,9,11,9,39,16,32,9,39,9,11,9,19,46,19,47,49,29,19,9
292,37,6,27,6,27,6,26,6,37,35,3,35,37,6,27,6,29,15,47,13
293,38,19,47,4,47,50,47,39,9,32,29,4,47,23,29,28,29,39,9,12
294,39,9,32,29,15,16,32,16,28,9,32,35,18,35,41,35,43,28,13,28
295,40,24,47,19,48,24,48,24,46,35,16,13,26,35,33,35,22,35,30,35
296,41,35,30,28,43,35,9,28,22,28,31,11,9,12,9,36,29,10,29,23
297,42,35,27,6,27,6,37,6,5,6,29,6,37,6,26,35,46,24,1,0
298,43,13,28,31,11,31,11,9,36,9,36,9,12,9,39,16,32,35,37,1
299,44,28,45,28,22,28,45,35,26,13,30,28,29,28,1,19,7,19,46,24
300,45,28,43,13,44,35,42,35,22,28,29,12,29,36,9,39,26,6,26,6
301,46,19,7,19,1,19,38,35,30,28,30,28,44,13,29,11,31,11,29,11
302,47,49,47,50,47,50,16,2,16,50,29,28,30,13,28,16,4,47,49,29
303,48,19,38,19,7,19,46,24,40,14,9,39,29,13,30,28,16,50,47,23
304,49,16,49,47,49,47,49,47,50,16,35,31,35,33,35,17,10,17,35,1
305,50,16,28,9,12,29,11,31,28,47,15,16,6,27,6,37,6,37,1,37
306,0,1,24,47,13,47,23,48,19,29,50,16,13,28,30,13,47,19,48,23
307,1,28,30,28,43,28,30,35,47,35,21,23,21,23,21,23,48,19,0,1
308,2,16,49,29,10,29,32,9,39,29,36,9,32,9,39,47,24,46,24,29
309,3,35,32,29,28,43,35,26,35,9,11,29,23,47,28,30,28,1,24,46
310,4,16,32,9,39,47,19,48,24,29,50,16,23,48,19,0,19,38,19,1
311,5,6,27,35,32,29,28,1,13,1,28,30,35,8,35,37,35,33,35,0
312,6,26,35,26,6,27,35,43,13,28,44,28,29,19,48,24,40,14,29,28
313,7,19,38,35,32,16,39,9,39,16,6,26,39,16,32,35,30,13,43,13
314,8,35,8,35,9,36,9,14,40,24,29,32,9,39,16,32,9,11,29,39
315,9,39,9,12,9,32,29,39,47,50,16,23,47,50,47,39,9,36,9,36
316,10,29,35,45,28,47,39,26,6,37,1,19,47,4,47,23,48,24,46,35
317,11,9,36,9,39,16,6,16,35,45,35,27,6,27,6,29,24,48,23,47
318,12,9,36,9,35,38,35,33,35,44,28,44,13,44,35,32,9,28,30,28
319,13,16,4,29,4,47,13,47,23,48,19,38,19,9,11,9,36,9,39,9
320,14,40,14,9,36,29,36,9,12,9,36,29,15,47,15,29,36,29,6,27
321,15,16,32,16,35,1,37,35,33,35,0,1,28,16,39,9,39,26,6,5
322,16,32,29,36,9,14,40,14,29,39,26,35,37,35,29,11,31,35,17,10
323,17,10,17,13,26,39,9,32,35,27,6,27,35,46,24,46,19,47,13,43
324,18,35,43,13,29,35,30,13,44,35,33,35,26,35,34,35,31,11,29,14
325,19,38,35,30,28,13,43,13,30,35,9,11,29,28,1,35,43,28,43,13
326,20,35,41,35,38,19,38,35,1,0,1,13,28,29,35,26,6,27,6,27
327,21,23,47,23,47,35,31,11,9,11,31,35,31,35,33,35,33,35,44,28
328,22,35,31,11,9,36,9,11,9,39,29,50,47,19,48,24,48,24,48,24
