,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
69,18,35,33,35,26,35,18,35,18,35,3,35,27,6,27,35,33,35,3,35
70,19,46,19,0,1,37,35,31,28,13,26,35,27,6,16,6,5,6,29,32
71,20,35,44,35,8,35,30,28,31,28,1,19,9,32,35,42,35,26,35,8
72,21,35,26,35,31,28,1,35,43,28,30,28,47,15,29,11,31,28,30,35
73,22,28,31,28,31,28,30,28,44,28,44,13,29,6,27,6,26,35,16,2
74,23,47,49,47,50,29,23,47,28,45,35,33,35,29,32,16,32,9,28,43
75,24,47,23,47,15,16,23,16,35,1,28,44,13,1,37,35,37,35,8,35
76,25,1,28,30,35,30,13,29,36,29,39,9,39,26,13,29,4,47,50,47
77,26,13,28,1,13,47,39,9,35,26,39,9,36,9,39,9,39,16,49,47
78,27,6,5,6,16,23,48,23,21,35,21,35,47,19,7,19,1,19,47,28
79,28,1,25,1,0,1,25,1,24,47,4,29,14,29,23,16,23,16,23,47
80,29,15,47,13,1,35,34,35,9,35,9,36,9,39,9,32,29,4,29,15
81,30,28,13,17,10,29,36,29,14,29,10,29,15,29,28,45,28,44,28,30
82,31,11,31,11,29,36,9,36,9,36,9,11,9,39,16,32,9,32,16,23
83,32,16,23,48,19,48,19,9,36,29,28,29,24,29,28,44,13,1,13,1
84,33,35,20,35,18,35,3,35,33,35,3,35,47,39,26,39,16,32,29,13
85,34,35,18,35,20,35,32,9,32,9,39,16,32,29,12,9,36,29,39,29
86,35,18,35,26,35,41,35,29,32,16,28,47,39,16,39,9,32,16,23,16
87,36,9,39,29,14,40,14,29,4,29,13,16,4,47,24,1,24,48,19,47
88,37,35,30,28,30,28,30,13,26,13,1,24,40,14,29,50,29,39,29,50
89,38,35,22,28,31,28,1,0,19,9,39,16,35,37,1,37,35,32,9,19
90,39,47,50,16,39,47,24,40,14,40,14,40,24,46,19,47,24,1,28,30
91,40,24,46,19,48,19,29,4,16,2,16,6,37,1,25,1,28,47,4,29
92,41,35,33,35,20,35,22,35,32,16,49,47,49,16,39,16,39,9,39,29
93,42,35,26,35,46,19,1,24,48,24,48,19,0,1,0,1,19,1,28,31
94,43,13,17,13,47,23,48,23,16,2,16,39,16,39,9,39,9,35,46,24
95,44,35,47,35,27,6,5,6,29,23,21,35,26,35,46,24,29,4,16,39
96,45,35,31,11,31,11,9,32,16,4,47,4,16,32,29,32,35,30,13,29
97,46,24,1,35,27,6,27,6,27,6,16,32,35,47,4,47,49,47,28,31
98,47,19,9,35,31,35,38,35,21,23,16,35,31,35,3,35,47,13,1,19
99,48,19,46,19,48,19,46,35,45,35,20,35,32,16,4,16,35,16,32,16
100,49,47,4,29,28,30,28,29,28,47,23,47,49,16,2,16,32,35,8,35
101,50,29,4,29,39,9,28,9,36,9,12,29,6,27,6,27,6,27,6,29
102,0,35,8,35,26,35,31,35,22,28,29,19,1,19,9,12,9,39,16,32
103,1,25,1,28,45,35,33,35,42,35,21,23,16,35,38,35,47,15,29,23
104,2,16,39,16,23,47,4,16,32,16,32,9,14,29,32,16,35,41,35,31
105,3,35,26,39,9,39,9,19,0,1,28,45,35,27,6,27,6,27,35,29
106,4,47,15,16,39,9,32,29,28,1,19,0,1,24,48,23,29,39,29,28
107,5,6,26,35,21,23,47,13,16,4,47,39,9,39,26,35,37,6,5,6
108,6,5,6,16,4,29,39,9,36,9,36,9,39,9,39,16,2,16,32,9
109,7,19,48,19,38,35,22,28,30,35,47,35,17,35,37,1,25,1,28,44
110,8,35,32,16,35,46,35,37,1,0,35,37,35,34,35,38,19,38,19,0
111,9,32,9,28,31,28,45,28,31,28,43,28,1,37,35,46,35,34,35,27
112,10,29,39,16,32,35,1,0,1,28,43,13,26,39,16,23,47,50,47,23
113,11,31,35,0,1,28,30,28,30,28,45,35,41,35,41,35,9,11,31,28
114,12,29,50,29,49,47,19,48,19,48,24,46,19,48,24,40,24,1,19,38
115,13,26,35,26,6,16,23,21,23,29,19,48,19,38,19,7,19,48,24,29
116,14,29,39,9,39,16,13,43,35,32,35,34,35,27,35,26,39,16,32,9
117,15,29,36,9,32,9,36,29,4,29,50,47,49,29,28,16,39,26,6,5
118,16,2,16,39,29,39,9,12,9,39,29,35,26,39,16,15,47,24,40,14
119,17,13,30,35,37,1,19,48,23,21,35,32,16,13,17,13,43,35,38,35
120,18,35,33,35,33,35,3,35,47,35,16,28,1,0,19,7,19,46,24,1
121,19,29,24,48,23,21,35,0,19,1,35,0,1,13,29,6,27,35,17,10
122,20,35,33,35,30,28,47,13,1,13,16,35,29,10,17,13,44,28,44,28
123,21,35,43,28,30,28,47,24,40,14,29,49,47,50,29,35,44,13,26,39
124,22,35,47,23,21,23,16,13,44,13,26,35,30,13,28,30,35,41,35,16
125,23,21,35,44,35,29,35,26,6,27,35,29,6,27,35,0,1,35,43,28
126,24,1,28,1,35,20,35,32,9,32,35,37,1,28,22,35,20,35,45,35
127,25,1,37,35,27,35,47,24,48,19,7,19,1,28,45,28,30,13,28,45
128,26,35,9,32,9,39,16,39,16,35,33,35,9,12,9,11,9,36,9,36
129,27,6,5,6,29,50,16,39,16,39,9,32,9,14,29,10,17,35,41,35
130,28,45,28,45,35,21,23,47,49,47,19,1,24,46,19,38,19,9,14,40
131,29,32,29,11,29,32,35,16,32,29,10,29,6,29,14,29,36,29,36,29
132,30,35,31,28,16,2,16,49,29,39,9,11,31,35,31,28,9,39,9,28
133,31,35,29,39,9,39,29,36,29,36,9,32,29,15,29,10,29,24,29,13
134,32,16,50,16,50,47,15,16,39,26,35,43,28,1,37,35,0,19,38,19
135,33,35,22,28,45,35,22,35,26,35,17,35,3,35,37,1,25,1,35,27
136,34,35,38,35,31,35,8,35,37,1,19,48,19,29,32,29,28,1,24,48
137,35,32,16,50,16,35,41,35,31,35,32,35,8,35,32,9,39,9,32,16
138,36,9,28,30,28,47,15,47,23,16,39,16,13,44,35,26,6,27,6,5
139,37,6,27,6,27,35,32,9,32,29,32,16,4,29,49,29,19,48,24,29
140,38,19,38,19,48,19,48,24,48,24,47,39,29,32,16,39,47,13,28,30
141,39,16,39,9,39,47,19,9,36,29,6,27,6,37,6,29,13,43,35,43
142,40,24,48,19,29,28,31,11,29,50,47,19,9,39,26,13,16,32,35,26
143,41,35,8,35,26,6,5,6,26,13,28,1,13,30,35,18,35,30,28,43
144,42,35,41,35,1,0,1,0,1,25,1,19,29,6,37,35,33,35,29,10
145,43,13,29,23,47,15,47,15,29,14,29,39,16,39,47,4,29,50,16,35
146,44,28,47,35,26,35,34,35,33,35,26,6,29,11,29,15,16,23,21,35
147,45,35,32,9,12,9,28,29,6,27,35,26,13,1,37,35,26,6,37,1
148,46,35,9,35,37,1,28,13,29,32,29,35,32,9,28,45,28,44,35,37
149,47,15,16,50,47,35,1,0,1,28,16,23,47,49,16,32,29,13,29,12
150,48,24,29,23,21,35,38,19,29,39,29,32,35,44,13,16,23,16,39,9
151,49,47,39,9,36,9,12,29,28,13,47,49,29,50,47,50,47,49,47,23
152,50,16,23,29,32,16,50,47,50,29,28,16,32,16,4,29,50,47,23,47
153,0,19,48,23,16,4,29,6,16,32,35,32,29,36,29,36,9,28,30,35
154,1,28,30,13,16,28,13,30,13,44,35,26,35,26,35,42,35,29,39,9
155,2,16,15,29,39,29,12,29,28,22,35,41,35,29,6,27,35,0,19,46
156,3,35,22,35,37,35,9,14,40,24,40,24,47,39,29,39,29,4,16,15
157,4,29,28,30,28,45,35,42,35,26,35,44,35,8,35,27,6,29,49,47
158,5,6,26,35,33,35,8,35,46,19,0,1,0,19,7,19,0,1,19,1
159,6,29,50,47,4,16,39,26,35,16,39,16,4,29,49,29,10,29,39,29
160,7,19,47,13,29,32,29,50,47,50,47,4,29,36,29,15,29,32,29,11
161,8,35,30,35,29,24,29,12,9,32,9,32,9,12,29,19,29,39,9,32
162,9,32,29,39,29,10,29,6,16,32,16,50,29,49,29,39,47,35,38,35
163,10,17,35,26,35,27,35,26,6,5,6,27,35,32,9,12,9,12,9,12
164,11,31,28,47,50,47,49,29,28,30,28,45,35,26,13,47,28,29,23,48
165,12,9,28,1,28,44,28,1,19,48,24,48,24,47,13,29,50,29,36,29
166,13,26,13,29,35,32,9,36,29,28,29,12,9,14,9,12,9,39,9,36
167,14,40,14,29,19,0,1,28,1,19,9,19,1,28,31,28,31,28,45,28
168,15,47,15,47,49,29,14,9,11,29,39,9,19,7,19,48,24,46,35,41
169,16,32,16,13,26,35,46,35,3,35,45,35,8,35,22,28,1,24,40,24
170,17,13,47,4,47,50,29,32,29,39,16,15,16,32,16,39,16,6,27,35
171,18,35,8,35,27,6,27,6,5,6,16,50,29,36,9,36,9,36,9,11
172,19,0,19,38,35,41,35,33,35,34,35,30,28,1,28,31,35,46,19,1
173,20,35,37,35,16,39,16,39,9,12,29,19,1,19,47,28,30,13,26,35
174,21,35,27,35,32,9,35,26,35,30,28,16,49,29,24,1,19,48,24,40
175,22,28,44,28,22,28,13,26,35,38,35,32,29,14,40,14,40,24,46,24
176,23,16,49,16,13,16,39,16,32,29,28,1,28,30,28,1,24,46,19,7
177,24,40,24,48,19,1,0,19,48,24,29,19,38,19,38,35,33,35,1,28
178,25,1,25,1,0,19,48,19,9,39,16,13,47,4,47,50,47,28,30,28
179,26,6,26,35,31,28,13,28,47,49,16,39,16,49,47,4,16,39,29,10
180,27,6,5,6,26,35,0,1,28,29,24,48,19,38,35,31,35,33,35,47
181,28,30,13,44,35,37,6,27,6,27,6,5,6,37,35,31,35,21,35,26
182,29,15,47,50,16,39,9,14,40,24,48,19,46,24,46,19,29,50,16,28
183,30,28,43,28,45,28,1,0,1,28,29,49,47,4,16,35,20,35,37,6
184,31,11,9,32,9,32,16,39,9,28,13,44,28,31,28,31,35,26,35,27
185,32,16,39,9,39,29,32,16,32,9,11,29,6,5,6,5,6,5,6,26
186,33,35,44,13,47,4,47,49,47,15,16,32,35,18,35,33,35,26,6,29
187,34,35,17,13,43,28,31,35,26,35,30,28,22,35,17,10,17,10,17,13
188,35,41,35,9,19,1,13,1,0,35,32,16,39,47,39,26,13,28,30,28
189,36,9,32,16,15,47,39,29,19,1,19,48,23,16,23,16,23,16,13,1
190,37,6,5,6,27,6,27,35,31,11,31,35,9,14,40,24,48,24,1,19
191,38,35,26,6,27,35,30,13,30,35,0,1,28,30,28,30,28,1,28,29
192,39,9,39,16,13,29,35,42,35,47,4,16,39,29,36,9,39,9,11,9
193,40,24,40,24,46,24,48,24,1,19,48,24,46,24,1,24,40,14,29,35
194,41,35,31,11,9,11,9,12,29,11,29,36,29,28,44,28,22,28,9,39
195,42,35,33,35,8,35,18,35,16,32,35,29,35,26,35,38,19,48,24,1
196,43,13,28,1,28,29,36,9,39,26,6,37,1,19,9,32,35,47,28,30
197,44,28,29,23,47,50,47,49,16,6,5,6,26,39,29,50,47,19,9,32
198,45,35,21,23,29,28,29,39,9,32,16,28,1,37,1,28,31,35,37,6
199,46,35,31,35,27,6,16,23,16,39,9,11,31,28,9,39,16,2,16,6
200,47,50,16,23,16,32,29,28,9,19,29,6,16,4,29,12,29,24,48,19
201,48,19,0,1,28,43,28,9,39,9,32,16,39,9,35,32,35,32,16,6
202,49,47,23,21,35,32,16,28,30,35,17,13,26,13,29,15,47,49,47,35
203,50,16,6,5,6,16,23,48,24,47,19,29,35,17,13,17,35,8,35,18
204,0,19,48,24,1,28,31,11,9,36,9,12,9,35,33,35,9,32,29,32
205,1,24,48,19,47,35,29,28,30,13,29,15,16,39,16,39,29,13,17,10
206,2,16,13,28,30,35,26,6,5,6,27,6,5,6,27,6,29,28,16,32
207,3,35,46,35,9,36,9,32,9,39,16,23,16,23,47,4,29,23,47,50
208,4,29,39,9,36,29,19,38,35,26,39,16,49,47,13,29,11,9,32,9
209,5,6,5,6,37,6,26,6,27,6,5,6,27,6,27,35,9,39,29,50
210,6,27,6,16,50,29,24,40,24,46,24,47,49,29,28,1,35,41,35,33
211,7,19,46,35,8,35,9,32,9,39,16,23,47,28,31,28,43,13,29,50
212,8,35,46,19,48,24,48,23,48,19,9,32,35,38,19,46,35,32,16,32
213,9,36,9,12,9,39,16,39,16,6,26,13,29,39,16,39,16,4,47,23
214,10,29,28,29,15,29,39,16,28,29,35,32,16,39,29,39,9,36,9,11
215,11,9,39,9,14,40,14,29,32,16,28,30,35,33,35,26,39,9,36,29
216,12,29,24,48,23,29,50,47,28,29,23,48,19,0,1,37,35,26,35,42
217,13,30,28,30,35,47,24,40,14,9,11,9,32,9,39,16,49,29,39,26
218,14,29,36,29,28,30,28,43,13,29,23,48,19,47,28,13,26,35,33,35
219,15,16,39,47,49,29,32,9,39,16,50,16,39,47,19,9,36,29,24,47
220,16,28,43,13,1,25,1,37,35,37,35,30,28,47,24,40,14,9,32,9
221,17,35,8,35,21,23,48,19,48,23,47,24,48,19,29,13,17,13,29,28
222,18,35,22,35,31,11,29,32,9,39,9,35,8,35,38,35,27,6,5,6
223,19,47,28,1,28,45,28,29,12,29,28,43,28,1,28,16,39,16,13,26
224,20,35,3,35,27,35,29,36,29,49,16,49,47,4,47,19,47,49,47,49
225,21,35,18,35,17,35,33,35,37,1,28,1,25,1,13,26,35,27,35,31
226,22,28,30,13,43,35,26,13,44,13,47,23,21,23,29,39,47,35,29,23
227,23,47,4,47,4,47,28,30,28,44,13,26,39,47,35,17,13,47,23,48
228,24,46,24,29,28,9,39,16,39,29,11,29,15,47,28,29,11,9,12,9
229,25,1,28,31,11,29,32,16,32,16,32,29,23,47,39,47,49,29,23,47
230,26,35,0,35,1,0,19,0,19,29,35,3,35,21,23,16,39,29,19,9
231,27,6,27,6,27,35,16,32,16,4,16,28,13,28,47,13,17,13,28,29
232,28,30,35,21,35,8,35,42,35,31,11,9,32,9,11,9,39,47,50,16
233,29,28,1,28,16,6,5,6,27,6,5,6,26,39,16,2,16,39,47,49
234,30,28,29,28,43,28,22,35,30,28,31,35,31,35,30,28,44,35,0,1
235,31,28,30,28,30,35,22,28,16,13,47,50,16,23,16,39,16,32,16,2
236,32,9,39,16,32,16,49,29,4,47,50,47,49,16,32,16,39,9,11,29
237,33,35,29,49,47,13,29,36,9,39,16,23,47,49,16,23,21,23,29,28
238,34,35,31,11,31,28,31,11,9,32,9,32,29,14,29,4,16,32,29,15
239,35,30,35,37,1,0,35,20,35,45,35,16,39,16,32,16,35,30,28,16
240,36,9,36,29,14,29,14,29,39,16,13,47,39,29,13,17,35,0,19,48
241,37,35,32,35,26,35,42,35,32,16,35,33,35,32,35,33,35,32,16,32
242,38,19,7,19,9,11,31,28,1,35,26,35,0,1,0,1,35,38,19,46
243,39,16,2,16,4,29,11,9,39,29,36,29,50,16,23,29,32,9,12,9
244,40,24,1,24,47,23,48,23,48,19,0,1,13,17,35,37,1,0,1,28
245,41,35,46,24,29,36,29,12,29,28,13,16,32,16,2,16,28,43,13,29
246,42,35,1,0,1,13,17,10,29,50,29,14,9,36,9,39,29,4,47,50
247,43,13,29,4,29,4,16,2,16,15,16,39,47,50,47,39,26,6,27,6
248,44,13,47,15,16,6,5,6,5,6,16,32,16,32,29,32,9,39,9,39
249,45,35,16,23,29,11,9,32,35,20,35,34,35,22,35,9,32,29,11,9
250,46,24,48,23,47,23,16,32,16,39,9,35,43,35,9,32,16,49,47,15
251,47,49,29,28,44,13,26,39,47,23,21,23,47,13,26,6,27,35,16,15
252,48,19,29,13,29,19,9,11,31,35,32,35,45,35,27,6,29,23,16,32
253,49,47,28,45,35,32,9,28,31,35,34,35,26,35,3,35,34,35,32,16
254,50,16,35,44,28,31,35,9,32,9,11,9,11,9,28,31,35,33,35,27
255,0,19,9,36,29,36,29,15,16,23,29,6,27,35,44,28,43,13,47,23
256,1,25,1,19,1,13,17,13,26,6,5,6,5,6,5,6,5,6,27,35
257,2,16,49,47,13,16,49,47,13,44,13,29,12,9,14,40,14,40,14,40
258,3,35,30,28,43,13,29,10,17,10,29,39,16,32,9,11,31,28,45,28
259,4,47,35,0,35,8,35,9,12,29,39,29,14,40,24,47,24,1,19,9
260,5,6,27,6,27,35,29,19,48,24,1,13,16,13,43,28,22,35,42,35
261,6,27,35,27,6,27,35,45,35,33,35,26,39,29,10,29,14,29,14,9
262,7,19,1,0,1,28,29,14,9,35,30,13,1,24,48,23,16,28,1,0
263,8,35,1,25,1,13,1,24,40,14,9,32,9,28,29,19,38,35,44,13
264,9,36,9,11,29,15,16,13,17,35,0,19,38,19,47,35,22,35,31,35
265,10,29,13,1,0,35,27,6,5,6,16,23,29,15,47,19,0,35,31,28
266,11,9,11,29,13,17,35,26,39,29,23,16,39,29,24,48,23,48,19,29
267,12,29,23,48,19,29,50,47,39,47,15,16,50,16,32,16,23,16,39,9
268,13,43,13,16,23,48,24,48,23,47,39,29,23,47,23,48,24,29,15,29
269,14,40,14,40,14,40,24,48,23,21,23,48,23,16,4,29,39,16,13,29
270,15,47,13,16,39,9,39,9,28,30,28,29,32,29,39,16,23,29,49,47
271,16,35,26,35,29,35,32,16,6,5,6,5,6,26,35,31,35,9,32,16
272,17,10,29,28,1,37,6,16,23,16,28,16,39,16,4,29,39,9,14,9
273,18,35,30,28,16,28,9,32,29,23,29,11,31,35,0,1,28,44,13,16
274,19,29,6,26,13,16,39,9,14,9,39,9,36,29,36,29,36,29,39,9
275,20,35,42,35,38,19,9,32,16,32,29,23,47,50,47,13,28,30,35,32
276,21,35,26,6,26,35,30,13,16,32,35,18,35,33,35,17,13,16,4,16
277,22,28,30,28,13,43,13,28,45,35,45,28,9,35,17,35,8,35,17,13
278,23,48,19,48,19,1,25,1,25,1,24,48,24,47,19,29,10,29,36,9
279,24,48,24,1,13,16,39,29,39,16,6,16,32,35,26,13,17,35,47,50
280,25,1,25,1,0,1,19,0,19,48,19,9,12,29,39,9,39,29,4,29
281,26,39,47,39,29,28,29,10,29,39,47,23,47,28,29,10,29,13,30,28
282,27,35,22,35,47,39,9,35,33,35,26,6,5,6,27,6,37,35,32,29
283,28,1,25,1,19,29,11,29,35,43,13,16,28,45,35,26,6,27,35,31
284,29,23,47,24,40,14,9,36,29,35,33,35,34,35,37,35,29,12,29,32
285,30,13,1,28,29,24,40,24,29,10,29,39,29,14,9,14,40,14,29,36
286,31,28,30,28,1,28,30,28,29,14,29,15,16,49,29,13,17,13,44,28
287,32,16,39,29,32,16,23,16,49,16,2,16,50,29,6,16,23,29,15,16
288,33,35,0,1,24,1,37,6,26,35,30,28,43,13,17,35,42,35,44,28
289,34,35,21,23,47,15,29,10,29,36,9,19,1,0,35,46,24,40,14,40
290,35,3,35,32,9,39,16,32,16,50,29,28,44,13,1,0,1,19,9,32
291,36,9,39,9,12,9,36,9,12,9,28,30,13,43,35,37,1,25,1,0
292,37,1,19,38,35,32,9,39,16,2,16,15,29,19,47,23,47,50,47,49
293,38,19,48,23,21,35,30,28,43,28,30,28,30,13,44,28,22,28,29,39
294,39,9,35,47,50,47,39,9,28,1,35,33,35,27,6,5,6,27,35,21
295,40,14,9,39,9,12,9,39,16,2,16,23,16,32,9,28,29,39,16,35
296,41,35,46,35,30,35,31,35,21,35,3,35,27,6,5,6,26,6,5,6
297,42,35,22,28,30,28,22,28,9,19,47,19,1,28,13,16,39,29,36,9
298,43,13,29,28,31,35,0,35,8,35,38,35,0,1,19,1,13,30,28,47
299,44,28,29,6,16,23,47,28,1,19,48,19,48,19,7,19,1,25,1,0
300,45,28,13,26,35,17,35,3,35,26,35,8,35,8,35,29,12,9,32,16
301,46,24,47,19,9,14,40,14,29,14,9,36,9,28,30,13,30,28,1,35
302,47,50,47,24,46,35,0,1,24,46,19,46,24,48,24,46,19,1,28,9
303,48,19,46,35,46,24,48,19,48,24,1,28,31,28,29,36,29,24,29,12
304,49,47,4,29,19,1,28,47,49,29,49,16,39,16,39,9,35,31,28,30
305,50,47,28,43,35,22,28,30,35,1,0,1,25,1,28,30,35,45,35,34
306,0,1,24,47,49,16,50,47,15,16,49,16,32,29,39,9,35,30,28,31
307,1,28,30,35,8,35,30,28,45,28,13,44,35,21,35,1,24,48,19,0
308,2,16,32,9,32,29,23,16,15,16,6,29,11,9,32,16,23,16,49,16
309,3,35,30,13,17,35,33,35,29,35,38,35,37,35,32,35,8,35,27,6
310,4,29,49,29,35,32,9,36,9,39,26,35,46,35,1,28,13,47,15,47
311,5,6,37,1,25,1,28,47,50,47,23,48,24,1,13,29,32,16,32,16
312,6,27,35,18,35,37,35,33,35,16,32,9,36,9,39,9,39,9,39,16
313,7,19,1,28,16,49,29,15,47,23,21,35,27,6,27,35,47,49,29,6
314,8,35,33,35,42,35,44,35,43,35,26,35,9,32,9,39,47,50,47,19
315,9,39,9,12,9,28,31,28,29,6,27,35,17,13,1,13,26,35,26,39
316,10,17,13,17,13,47,50,16,4,16,6,27,6,27,6,37,1,0,35,31
317,11,29,19,9,36,9,36,9,19,46,24,40,14,40,14,40,24,29,50,47
318,12,29,12,9,36,29,39,47,28,43,35,33,35,43,13,1,13,16,39,9
319,13,17,35,30,13,44,35,26,35,20,35,45,28,43,35,16,23,47,50,16
320,14,9,14,29,15,16,50,16,32,29,10,17,10,29,50,16,39,29,19,29
321,15,29,15,47,50,16,32,29,6,5,6,27,6,27,35,33,35,31,28,29
322,16,39,29,35,1,24,40,24,40,14,40,14,29,12,9,39,26,39,9,32
323,17,13,30,28,45,35,32,16,35,26,6,27,6,5,6,16,50,16,23,16
324,18,35,26,35,47,39,16,15,29,49,47,49,16,23,21,35,38,19,0,1
325,19,1,19,48,24,48,24,48,23,48,23,16,4,29,50,16,4,16,39,9
326,20,35,17,13,29,36,29,15,47,28,9,39,16,35,43,28,43,35,47,23
327,21,35,33,35,18,35,9,19,1,25,1,28,31,28,30,28,44,28,1,37
328,22,35,22,35,0,1,25,1,37,1,28,9,39,29,49,47,35,44,28,30
