,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
110,8,35,27,35,33,35,46,35,37,35,31,35,17,10,17,13,28,30,35,3
111,9,19,46,19,48,24,40,24,29,32,16,6,37,35,38,19,38,19,1,28
112,10,17,35,9,12,9,11,9,32,9,11,31,28,30,28,31,11,31,35,31
113,11,9,11,31,35,8,35,33,35,32,29,6,27,6,37,35,42,35,42,35
114,12,29,10,17,35,27,6,29,4,16,49,16,32,9,11,29,28,22,28,47
115,13,29,49,47,35,29,12,9,39,9,35,44,35,29,28,9,36,29,28,43
116,14,40,24,47,24,47,50,16,32,9,32,16,39,29,11,29,10,17,13,1
117,15,47,15,16,39,9,11,29,4,47,24,47,19,46,35,26,35,16,32,9
118,16,2,16,32,16,32,16,32,16,28,1,19,1,25,1,28,44,13,44,35
119,17,10,29,50,47,23,16,23,29,10,29,24,48,24,47,19,29,4,16,32
120,18,35,18,35,43,13,29,28,30,28,30,28,29,49,29,23,47,39,16,32
121,19,7,19,1,13,30,13,17,13,47,35,32,16,39,26,39,29,15,29,12
122,20,35,27,6,27,6,27,6,37,1,28,30,28,9,36,29,28,47,24,1
123,21,23,48,24,29,32,29,36,9,12,9,32,9,39,9,32,35,18,35,21
124,22,28,1,25,1,24,46,19,38,19,29,49,47,19,48,24,46,24,47,23
125,23,16,32,9,39,16,32,16,32,9,39,16,4,16,13,26,35,37,6,27
126,24,40,24,1,28,43,13,43,13,28,30,35,8,35,37,6,26,13,44,13
127,25,1,24,40,14,40,14,40,14,40,24,29,49,47,24,29,39,26,6,27
128,26,6,16,49,29,39,47,50,47,24,1,28,31,28,44,13,47,49,47,50
129,27,6,16,49,16,32,29,50,16,15,47,49,16,23,21,23,21,23,16,23
130,28,16,13,16,32,35,33,35,29,19,9,11,9,11,29,39,16,23,16,23
131,29,11,29,36,9,11,9,36,9,39,29,36,9,39,9,36,29,35,34,35
132,30,35,33,35,32,16,39,16,49,29,19,1,0,1,28,13,44,13,28,30
133,31,35,47,28,31,11,9,11,29,36,9,32,9,12,9,39,26,35,33,35
134,32,16,39,26,13,44,13,17,10,29,39,9,39,29,32,9,39,16,13,29
135,33,35,33,35,38,35,26,13,17,10,17,10,17,35,32,9,39,16,4,29
136,34,35,3,35,30,28,29,10,29,23,48,23,47,23,21,35,43,28,1,13
137,35,18,35,47,35,32,16,32,35,38,19,38,35,16,35,33,35,31,28,1
138,36,9,36,9,11,9,32,9,28,30,13,29,4,16,13,17,35,38,35,42
139,37,35,33,35,8,35,45,35,26,35,27,6,16,23,16,32,16,4,16,4
140,38,19,1,0,19,47,28,30,28,30,28,13,28,22,35,0,35,20,35,21
141,39,16,32,35,1,19,1,28,13,29,35,37,6,27,35,22,35,32,29,28
142,40,24,29,6,16,50,47,49,29,15,16,23,21,23,16,50,47,39,26,35
143,41,35,29,35,33,35,47,28,30,35,0,1,19,38,19,38,35,41,35,33
144,42,35,34,35,22,35,33,35,38,35,38,19,38,35,29,13,43,13,16,39
145,43,13,26,35,17,35,26,35,41,35,33,35,47,49,47,23,16,32,16,13
146,44,13,16,32,29,35,3,35,27,35,34,35,34,35,1,28,9,19,29,23
147,45,28,30,28,45,28,31,28,22,28,30,28,30,35,34,35,1,0,19,46
148,46,35,8,35,20,35,29,28,1,28,16,32,16,28,22,35,29,10,17,13
149,47,50,47,35,43,35,26,35,43,28,30,28,29,28,43,13,1,0,1,35
150,48,19,48,19,0,1,24,48,23,47,49,47,50,47,50,29,10,29,6,27
151,49,47,23,48,24,47,4,16,32,16,28,1,19,48,19,38,35,32,16,2
152,50,47,49,47,28,13,47,49,47,35,31,35,18,35,17,13,16,32,29,15
153,0,35,31,28,30,28,45,35,37,1,28,13,17,13,44,13,47,23,47,50
154,1,28,13,16,39,9,39,16,23,47,35,43,13,17,13,17,10,17,13,30
155,2,16,39,47,49,16,32,16,39,16,32,16,23,48,19,7,19,9,12,29
156,3,35,8,35,26,35,47,23,16,15,29,36,29,13,43,28,30,35,21,35
157,4,47,39,29,12,29,4,29,12,9,39,9,36,9,32,9,35,44,28,31
158,5,6,5,6,29,36,9,19,48,19,48,24,29,4,29,19,48,19,7,19
159,6,37,35,37,1,24,47,24,47,39,47,39,26,13,29,15,16,4,47,15
160,7,19,48,23,29,19,7,19,29,12,9,39,9,39,29,15,29,36,29,12
161,8,35,38,19,29,10,29,49,16,13,1,19,48,19,47,13,1,28,29,32
162,9,12,9,32,16,23,29,49,29,10,17,10,17,13,16,32,9,39,26,6
163,10,29,39,16,32,16,23,47,24,29,24,1,25,1,0,1,25,1,28,45
164,11,9,39,16,39,16,32,16,32,16,39,9,39,47,23,48,19,38,35,21
165,12,29,49,47,35,38,35,33,35,26,35,47,35,21,23,16,49,47,50,47
166,13,26,35,27,6,27,6,5,6,27,6,27,35,8,35,21,35,37,6,29
167,14,29,35,16,39,9,39,9,14,9,12,29,32,16,32,16,32,16,50,47
168,15,16,39,26,6,27,35,27,35,26,6,37,35,17,35,26,35,3,35,26
169,16,32,16,15,29,11,31,28,1,19,1,0,1,0,1,28,22,28,47,13
170,17,10,29,11,9,39,29,49,29,39,9,39,9,36,29,36,9,39,47,23
171,18,35,42,35,33,35,31,28,1,13,1,13,26,35,22,35,3,35,31,28
172,19,48,24,29,23,48,24,29,36,29,13,26,35,9,39,26,35,31,28,44
173,20,35,8,35,31,35,47,19,47,50,47,39,16,2,16,23,48,19,38,35
174,21,23,29,49,16,32,9,32,35,22,28,1,35,32,35,44,13,30,35,30
175,22,28,1,19,29,36,9,36,29,32,16,32,16,4,47,35,30,35,3,35
176,23,16,6,37,1,13,17,10,17,35,33,35,45,35,33,35,8,35,46,19
177,24,47,49,29,35,46,35,26,35,47,24,40,14,29,39,9,19,38,35,46
178,25,1,25,1,28,31,35,33,35,26,35,29,19,7,19,38,19,38,35,22
179,26,35,33,35,8,35,30,28,1,28,16,2,16,32,9,28,1,19,7,19
180,27,35,27,35,9,39,29,32,9,39,9,11,9,32,9,11,29,24,1,19
181,28,30,28,1,37,6,26,35,18,35,43,28,30,13,17,10,17,10,17,35
182,29,11,9,12,9,12,9,39,9,12,9,19,38,19,7,19,9,11,31,28
183,30,35,0,35,32,9,11,9,14,29,14,40,24,47,23,48,19,1,0,19
184,31,11,31,35,32,35,45,28,45,28,30,28,16,49,47,50,16,32,9,39
185,32,16,6,27,35,17,35,27,6,27,6,16,32,35,33,35,3,35,45,35
186,33,35,18,35,27,6,5,6,27,35,34,35,20,35,33,35,32,9,39,9
187,34,35,32,29,10,29,19,29,39,9,39,26,35,41,35,42,35,0,19,7
188,35,27,35,37,1,28,30,13,30,35,33,35,37,6,29,28,13,17,35,33
189,36,29,36,29,49,16,49,29,49,47,49,16,35,3,35,32,9,32,9,36
190,37,35,32,16,39,29,39,47,13,29,35,26,35,0,1,35,27,6,27,6
191,38,35,20,35,38,35,44,13,28,29,39,26,13,28,29,19,0,1,19,0
192,39,29,12,9,39,9,36,9,11,9,12,29,39,29,32,16,13,17,13,1
193,40,24,48,24,48,24,48,19,48,19,1,28,1,0,1,37,35,1,13,47
194,41,35,1,35,30,28,1,0,1,35,21,35,20,35,27,35,0,19,0,35
195,42,35,29,49,47,50,16,39,29,14,29,35,26,13,29,19,48,24,29,32
196,43,28,22,28,29,24,48,19,48,23,21,23,21,23,29,11,9,32,16,39
197,44,13,30,28,30,28,30,35,31,11,31,35,29,50,29,39,16,32,29,13
198,45,35,29,24,46,24,48,24,46,24,46,24,29,36,9,11,9,36,9,32
199,46,24,46,24,48,23,48,19,1,13,44,13,30,28,1,19,48,24,40,14
200,47,50,47,28,22,35,38,35,37,35,22,28,22,35,38,19,7,19,48,23
201,48,24,46,35,41,35,27,6,5,6,26,6,29,36,9,32,35,43,28,30
202,49,47,4,16,23,47,35,33,35,33,35,33,35,18,35,37,1,24,48,24
203,50,47,35,30,35,38,19,1,28,43,35,45,35,37,1,13,43,35,3,35
204,0,1,19,29,36,29,35,47,28,47,23,21,35,43,13,43,13,47,24,47
205,1,37,6,27,6,37,35,3,35,27,35,34,35,0,1,0,35,22,35,45
206,2,16,35,21,35,31,28,45,28,1,25,1,25,1,25,1,19,1,13,30
207,3,35,41,35,21,35,45,35,37,35,27,6,27,6,27,6,27,35,33,35
208,4,29,4,16,35,38,19,47,23,16,15,47,13,29,28,13,43,13,29,32
209,5,6,26,35,30,28,1,35,33,35,37,35,8,35,33,35,18,35,34,35
210,6,27,35,45,35,20,35,8,35,26,35,8,35,46,35,31,11,9,36,9
211,7,19,29,39,16,32,16,39,9,32,35,8,35,31,35,37,35,45,35,37
212,8,35,47,28,43,28,1,0,1,28,22,35,18,35,27,6,27,6,29,28
213,9,12,9,36,9,11,9,12,29,15,47,49,47,39,16,32,9,12,9,39
214,10,17,10,17,13,30,35,41,35,33,35,33,35,27,6,27,35,1,28,44
215,11,31,11,31,35,34,35,16,23,47,23,47,49,47,39,16,23,47,28,44
216,12,9,11,31,28,30,35,33,35,31,28,29,35,27,6,5,6,5,6,5
217,13,28,29,50,29,11,29,24,47,23,47,23,16,39,9,11,29,49,16,32
218,14,9,36,9,12,9,32,16,32,29,13,43,28,9,12,9,28,29,49,16
219,15,29,15,16,28,45,35,3,35,30,28,45,28,22,35,34,35,38,19,1
220,16,39,16,32,9,36,9,12,9,39,29,24,1,28,47,35,46,24,40,14
221,17,13,29,49,47,50,29,12,9,35,16,49,16,4,47,4,29,36,9,39
222,18,35,32,35,33,35,20,35,37,35,31,28,9,12,9,32,9,39,26,13
223,19,46,19,9,11,29,14,29,32,35,33,35,33,35,32,9,39,29,36,9
224,20,35,38,35,31,35,33,35,38,35,8,35,33,35,0,19,46,19,1,25
225,21,35,32,16,23,21,23,47,19,48,23,16,32,16,39,9,39,16,49,47
226,22,35,26,35,16,13,28,47,4,29,10,17,10,17,10,29,13,29,28,9
227,23,16,6,27,6,27,6,26,39,29,13,16,4,47,35,33,35,30,28,1
228,24,47,39,47,19,47,49,47,4,16,6,37,6,5,6,27,6,27,35,34
229,25,1,37,6,26,6,27,35,20,35,1,25,1,28,31,28,47,4,29,50
230,26,35,33,35,44,28,30,28,1,19,48,19,9,14,29,35,27,6,29,28
231,27,6,27,6,5,6,27,6,29,11,9,12,29,10,29,36,29,24,29,24
232,28,29,50,29,14,29,14,9,35,33,35,34,35,3,35,27,35,27,6,5
233,29,15,16,39,26,35,32,16,39,9,39,9,12,9,35,30,28,1,0,35
234,30,35,20,35,17,35,33,35,27,35,32,35,33,35,44,13,28,43,28,47
235,31,28,31,35,9,11,31,11,29,36,9,39,16,13,26,35,34,35,31,35
236,32,29,36,29,11,31,11,31,35,29,32,29,36,29,39,9,28,29,6,27
237,33,35,38,35,31,35,27,6,16,49,47,35,47,39,9,35,37,35,27,35
238,34,35,45,35,33,35,26,35,17,10,17,35,27,35,27,35,46,35,26,39
239,35,27,35,32,29,19,29,6,5,6,27,35,33,35,44,13,16,23,16,39
240,36,9,39,16,28,1,19,9,14,29,32,35,18,35,37,35,33,35,46,35
241,37,1,28,47,13,47,13,26,35,18,35,0,19,38,19,47,23,29,13,44
242,38,35,33,35,27,6,37,35,29,49,29,12,9,39,16,32,9,39,9,11
243,39,16,32,16,15,29,28,29,13,30,35,29,39,29,35,18,35,26,13,43
244,40,24,48,23,21,23,48,23,21,23,47,35,21,23,16,2,16,15,29,15
245,41,35,27,6,27,35,29,11,9,32,16,39,9,36,29,35,43,13,26,35
246,42,35,30,35,8,35,44,28,1,0,1,28,31,35,41,35,33,35,31,28
247,43,35,26,35,47,49,16,35,44,28,43,35,26,35,37,35,37,1,25,1
248,44,28,44,28,1,35,26,39,16,32,16,15,47,23,47,28,1,19,1,28
249,45,35,0,1,28,9,39,16,13,43,28,45,35,46,35,1,35,37,35,37
250,46,35,27,6,27,6,16,50,16,4,47,23,21,35,33,35,27,6,27,35
251,47,15,16,23,29,39,26,39,9,35,9,32,35,33,35,44,35,32,16,32
252,48,19,38,35,3,35,45,28,44,28,47,50,16,39,16,50,47,50,47,23
253,49,16,35,16,39,47,23,48,24,1,28,1,19,1,19,9,11,9,12,29
254,50,29,28,1,35,1,24,48,19,29,4,47,28,22,28,31,35,44,28,47
255,0,19,48,19,1,28,22,35,16,2,16,32,16,39,16,2,16,6,26,13
256,1,24,46,35,27,6,5,6,29,28,29,36,9,39,9,36,29,10,17,10
257,2,16,39,26,39,16,39,9,35,30,28,29,28,1,28,29,6,37,35,31
258,3,35,3,35,44,35,8,35,3,35,21,35,16,39,9,39,16,32,9,36
259,4,29,32,29,13,1,19,38,35,42,35,3,35,47,23,29,24,29,10,29
260,5,6,37,35,26,35,34,35,30,28,9,11,9,32,16,15,16,6,27,6
261,6,26,35,22,28,30,35,30,28,1,28,45,28,47,28,13,44,13,28,1
262,7,19,48,23,16,32,16,32,9,39,16,32,29,4,29,35,33,35,30,28
263,8,35,1,0,35,37,6,27,6,27,6,26,13,43,35,26,6,29,11,31
264,9,35,30,13,47,50,29,14,29,39,29,12,9,39,26,39,29,11,9,12
265,10,17,13,47,49,16,32,9,19,1,37,6,29,28,43,35,1,24,46,35
266,11,9,36,9,32,29,32,35,34,35,20,35,32,29,24,48,23,48,19,48
267,12,9,39,29,49,16,4,29,36,9,11,9,11,9,39,16,23,29,35,16
268,13,44,13,16,6,27,35,33,35,17,35,29,10,17,10,17,35,31,28,47
269,14,29,39,9,39,47,28,1,35,31,35,27,6,37,35,46,19,7,19,1
270,15,29,24,40,14,9,32,35,37,6,29,32,9,36,29,4,16,32,29,24
271,16,4,47,13,16,2,16,2,16,32,16,39,16,32,9,32,9,19,1,28
272,17,10,17,35,29,32,9,12,9,36,9,14,29,14,29,23,48,19,48,24
273,18,35,44,35,26,6,37,35,17,35,43,28,30,35,1,13,17,13,47,24
274,19,0,1,28,31,28,29,49,47,35,1,28,1,35,9,39,29,10,29,4
275,20,35,9,39,9,39,16,2,16,2,16,2,16,4,47,23,21,35,37,6
276,21,35,30,35,31,28,1,0,19,9,39,16,32,16,6,16,39,29,11,9
277,22,35,18,35,33,35,8,35,27,35,42,35,34,35,33,35,16,39,9,19
278,23,48,23,16,28,43,35,8,35,26,35,9,32,29,15,16,49,16,32,35
279,24,29,13,30,35,16,28,29,19,0,1,13,29,11,29,28,31,35,16,35
280,25,1,24,29,28,43,13,28,30,35,47,50,29,19,9,39,16,39,16,39
281,26,35,18,35,31,35,32,16,32,9,39,16,4,47,28,29,35,47,49,47
282,27,6,37,1,24,48,19,9,39,9,32,16,23,48,19,29,36,9,36,9
283,28,29,15,29,10,29,36,29,13,28,30,35,32,29,4,16,39,9,32,35
284,29,35,45,35,18,35,18,35,43,13,17,13,1,28,29,36,9,32,29,36
285,30,35,26,39,9,39,16,32,16,28,31,28,47,15,29,10,17,13,26,35
286,31,11,31,11,9,36,9,32,35,43,13,1,13,28,30,35,30,35,32,16
287,32,9,39,16,2,16,13,26,39,16,39,9,32,16,32,9,32,35,44,13
288,33,35,47,35,26,35,43,13,1,13,44,28,45,35,9,36,9,28,45,28
289,34,35,32,35,38,19,1,28,1,28,29,13,16,32,35,9,32,35,33,35
290,35,47,13,1,19,48,24,40,14,29,36,9,28,31,35,1,28,30,28,30
291,36,9,36,29,6,5,6,26,13,43,28,1,19,9,39,16,6,27,35,17
292,37,35,17,13,1,19,7,19,46,35,18,35,21,35,26,13,44,35,20,35
293,38,19,47,50,16,6,16,28,44,35,34,35,20,35,42,35,30,28,16,15
294,39,9,36,29,39,47,39,26,35,26,39,9,36,9,28,30,35,26,35,37
295,40,14,29,32,16,39,16,13,44,13,1,19,29,39,9,28,30,28,30,28
296,41,35,16,4,47,28,31,28,30,35,37,35,47,24,46,24,48,19,9,35
297,42,35,31,35,22,28,22,28,16,15,16,6,27,35,30,28,1,28,1,25
298,43,35,47,39,9,32,16,39,26,6,27,6,27,35,33,35,33,35,31,28
299,44,13,44,28,44,35,26,35,17,10,17,35,45,28,30,28,1,28,31,28
300,45,35,26,35,37,35,8,35,26,6,27,35,47,15,47,35,1,28,31,35
301,46,35,18,35,29,28,30,28,29,49,47,39,29,28,30,28,1,37,1,19
302,47,35,37,6,27,6,27,6,5,6,27,35,37,35,29,32,35,0,1,19
303,48,23,16,39,16,32,35,20,35,41,35,26,39,16,32,16,4,47,4,47
304,49,47,49,47,49,29,32,29,36,9,12,9,14,9,39,16,39,9,32,35
305,50,47,15,47,19,9,32,9,12,9,14,9,14,29,49,47,4,47,28,13
306,0,35,17,10,29,4,47,24,40,24,48,19,48,24,48,23,48,24,48,24
307,1,37,1,35,34,35,0,35,22,35,37,35,30,13,44,35,42,35,34,35
308,2,16,49,47,49,29,35,38,19,48,23,29,10,29,14,9,36,9,19,1
309,3,35,26,35,22,28,47,50,29,13,1,35,44,35,27,35,16,49,29,13
310,4,16,49,29,36,29,35,38,19,38,35,21,23,47,23,21,35,31,11,9
311,5,6,27,6,16,35,45,35,31,11,29,50,47,49,16,15,47,49,47,15
312,6,27,6,5,6,5,6,29,36,29,49,29,23,48,24,40,24,1,35,47
313,7,19,0,35,37,35,0,35,42,35,32,9,14,9,14,40,24,48,19,48
314,8,35,26,35,18,35,45,28,31,35,17,35,37,35,18,35,38,19,38,35
315,9,36,9,32,16,35,32,35,32,29,13,29,23,21,35,1,0,1,19,1
316,10,29,32,29,23,16,32,9,39,9,32,35,30,28,22,28,1,28,9,36
317,11,9,11,9,11,9,36,9,28,13,17,35,29,13,44,28,31,11,9,11
318,12,29,12,9,39,26,35,27,6,27,35,26,35,3,35,0,19,48,24,48
319,13,17,35,33,35,3,35,30,28,30,28,30,35,34,35,34,35,26,35,27
320,14,9,36,9,39,29,11,9,28,30,28,31,28,29,49,47,39,47,49,29
321,15,16,4,29,19,0,1,28,29,32,29,50,29,6,5,6,29,10,17,10
322,16,13,16,32,9,28,30,28,47,15,47,19,47,23,29,4,47,4,16,32
323,17,13,43,13,29,35,26,35,17,13,47,28,30,28,9,36,9,35,26,35
324,18,35,32,16,15,47,50,47,23,21,35,32,29,6,27,35,31,35,27,35
325,19,48,19,29,11,29,4,47,28,30,28,30,13,26,35,32,29,28,9,11
326,20,35,27,35,33,35,38,35,33,35,41,35,29,35,26,13,1,0,1,0
327,21,35,37,6,26,35,29,39,9,11,29,23,47,24,47,15,29,10,17,13
328,22,35,27,6,16,4,29,32,29,28,30,28,45,28,29,35,43,13,43,13
