,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
156,3,35,37,6,16,39,9,35,17,35,41,35,32,35,37,1,19,7,19,9
157,4,47,49,47,49,29,10,17,10,17,35,3,35,42,35,38,35,32,29,12
158,5,6,27,6,16,50,47,15,29,28,13,1,28,1,25,1,28,1,19,9
159,6,5,6,37,6,16,2,16,4,16,35,3,35,34,35,18,35,37,35,44
160,7,19,1,13,29,11,9,32,16,35,27,35,33,35,3,35,1,28,1,19
161,8,35,33,35,33,35,21,23,47,4,29,19,7,19,48,19,0,1,19,1
162,9,32,35,43,35,37,35,43,13,1,19,1,28,31,35,27,35,44,28,1
163,10,17,13,30,13,44,35,27,35,18,35,21,23,16,39,16,2,16,13,28
164,11,9,11,29,6,29,36,9,36,9,35,0,1,28,30,28,30,28,29,4
165,12,9,39,9,11,9,39,26,13,44,35,31,35,33,35,3,35,26,6,27
166,13,28,1,0,19,47,13,1,25,1,35,38,35,30,35,29,19,0,1,24
167,14,40,14,40,14,40,14,29,23,29,39,29,36,9,39,16,39,16,28,44
168,15,16,23,16,32,29,23,47,49,16,2,16,39,16,32,16,15,16,32,29
169,16,32,16,32,16,13,29,32,35,33,35,41,35,46,19,48,19,46,19,29
170,17,13,17,13,1,25,1,37,6,5,6,27,6,37,35,3,35,1,19,48
171,18,35,16,39,9,39,26,35,26,35,0,35,1,0,1,28,16,28,13,26
172,19,29,36,9,32,16,32,29,14,9,39,16,4,29,19,1,19,29,36,9
173,20,35,26,13,1,35,45,35,29,23,16,13,16,32,16,32,16,49,47,50
174,21,23,29,6,16,32,16,39,16,28,9,28,1,19,48,24,47,15,29,50
175,22,35,9,32,9,11,29,11,29,4,47,49,47,50,16,39,9,11,31,28
176,23,16,4,16,28,45,35,30,28,16,28,30,13,28,1,13,28,31,28,31
177,24,40,14,9,39,9,39,16,23,29,4,47,13,26,39,16,50,47,50,47
178,25,1,13,16,32,29,32,16,23,47,23,47,49,47,15,47,23,47,49,47
179,26,35,30,28,1,25,1,0,1,13,26,13,29,39,9,11,29,13,47,50
180,27,6,37,35,26,6,5,6,27,35,32,16,13,44,28,13,30,35,16,49
181,28,13,16,35,44,35,30,28,16,28,1,28,30,28,1,19,7,19,47,23
182,29,12,9,39,9,32,16,32,29,32,16,4,16,23,29,6,26,35,43,28
183,30,13,28,1,35,42,35,32,16,2,16,28,31,11,9,11,31,11,31,28
184,31,28,47,50,29,39,47,35,8,35,31,35,9,12,29,6,29,32,9,19
185,32,9,32,16,15,29,14,29,35,32,16,32,35,46,24,46,19,0,35,3
186,33,35,37,35,27,6,37,35,31,35,26,35,3,35,18,35,22,35,3,35
187,34,35,1,28,1,25,1,0,1,37,35,8,35,30,35,21,35,45,28,1
188,35,26,35,18,35,33,35,21,35,22,28,30,28,29,50,29,39,47,23,47
189,36,9,39,26,6,5,6,27,6,16,49,16,32,16,39,9,39,26,35,17
190,37,6,5,6,16,50,16,50,16,32,35,45,35,38,35,37,1,0,35,17
191,38,19,1,28,47,23,48,24,1,24,46,19,1,13,17,35,26,13,47,50
192,39,29,23,16,15,29,32,9,32,35,32,35,29,35,42,35,31,35,0,1
193,40,14,29,13,26,35,27,6,5,6,37,35,33,35,1,24,48,24,48,19
194,41,35,31,35,22,28,30,28,45,35,3,35,45,35,30,28,29,36,9,11
195,42,35,45,28,29,35,31,28,13,17,10,17,10,17,10,17,13,28,30,35
196,43,13,47,49,29,4,16,4,47,50,29,12,9,36,9,36,9,12,9,36
197,44,13,44,13,16,15,29,32,9,28,13,29,11,29,12,9,32,16,32,16
198,45,35,33,35,1,28,1,13,30,28,29,39,9,39,47,49,47,23,21,35
199,46,24,48,19,38,19,7,19,48,23,21,35,31,28,30,35,32,35,45,35
200,47,39,16,15,16,32,29,39,16,39,9,12,9,39,9,11,31,28,22,35
201,48,24,48,24,46,24,29,36,9,14,9,28,45,28,31,11,31,28,30,28
202,49,47,23,21,23,29,10,17,35,37,6,37,35,32,16,6,5,6,27,35
203,50,29,36,29,39,29,28,13,28,30,35,34,35,3,35,9,11,29,12,29
204,0,19,0,35,34,35,38,19,48,23,16,28,1,0,1,37,1,35,17,13
205,1,0,1,25,1,24,40,24,40,14,40,14,9,32,35,30,28,29,36,9
206,2,16,23,48,23,16,39,29,32,16,39,29,4,16,32,9,28,29,36,9
207,3,35,43,13,44,13,1,0,19,48,24,48,24,40,24,29,50,47,35,34
208,4,16,23,48,19,0,19,9,39,16,32,29,35,31,11,31,28,44,28,45
209,5,6,16,49,16,49,29,15,29,32,16,35,33,35,27,35,3,35,21,23
210,6,27,6,16,32,29,12,29,15,16,6,27,6,29,39,29,35,9,32,16
211,7,19,48,24,40,24,48,19,7,19,48,19,1,24,46,35,33,35,8,35
212,8,35,29,6,27,6,5,6,27,6,16,28,31,28,43,13,16,39,29,36
213,9,39,47,49,29,39,47,35,26,35,30,28,31,11,9,12,9,12,29,6
214,10,17,35,31,11,29,36,9,32,9,39,16,49,16,39,29,14,29,14,9
215,11,9,19,47,28,30,28,29,39,9,36,29,13,43,13,26,6,5,6,27
216,12,9,14,29,10,17,10,17,13,1,0,35,16,39,47,4,47,24,47,13
217,13,1,35,43,28,1,28,31,35,21,23,16,23,16,2,16,50,29,15,47
218,14,29,28,16,39,16,50,47,49,16,39,16,32,9,36,9,36,9,28,31
219,15,47,23,16,32,9,19,48,19,9,36,29,28,43,28,1,24,48,24,48
220,16,32,16,39,16,39,26,35,30,28,1,0,35,42,35,30,28,9,36,29
221,17,35,41,35,31,28,30,35,34,35,43,13,43,28,30,28,30,35,47,50
222,18,35,46,24,46,35,47,49,47,23,16,35,44,28,13,16,6,29,39,16
223,19,1,28,29,28,30,13,43,35,17,13,1,28,16,39,26,35,37,6,5
224,20,35,32,9,19,7,19,1,19,1,28,30,35,26,13,44,35,26,39,29
225,21,23,16,32,16,39,29,23,48,23,29,12,9,39,9,32,35,1,35,21
226,22,28,13,43,13,28,9,36,9,36,9,36,29,12,29,23,29,12,9,19
227,23,47,49,16,39,47,4,16,13,1,0,19,9,39,16,50,47,19,46,19
228,24,47,35,20,35,37,6,26,39,9,12,9,19,46,24,1,28,30,13,1
229,25,1,19,48,24,29,49,16,32,16,15,16,39,16,6,29,11,9,32,16
230,26,13,1,37,6,27,6,27,35,21,23,21,35,9,32,35,20,35,1,35
231,27,6,5,6,26,35,31,28,16,6,16,50,29,6,29,32,29,49,47,35
232,28,29,32,35,42,35,22,35,26,13,47,13,47,50,47,13,17,13,28,31
233,29,36,9,14,29,35,47,19,38,35,47,23,16,50,16,32,16,13,43,35
234,30,13,43,13,17,13,16,32,29,39,9,39,29,50,29,28,22,35,33,35
235,31,35,33,35,26,13,30,28,1,25,1,28,44,13,44,35,26,35,26,6
236,32,9,12,9,39,47,35,8,35,17,13,26,35,16,39,9,11,9,32,9
237,33,35,47,28,44,35,31,11,31,28,31,35,32,29,15,47,23,16,39,9
238,34,35,26,6,37,6,5,6,29,6,27,6,26,13,44,13,43,13,44,28
239,35,33,35,26,35,37,35,42,35,1,13,30,28,47,15,47,4,16,32,16
240,36,29,32,16,2,16,35,46,35,0,1,37,35,16,39,16,15,47,19,46
241,37,35,32,16,39,9,36,9,39,16,39,16,32,16,15,47,50,47,24,48
242,38,35,43,13,17,35,26,6,16,23,47,49,47,28,30,28,29,28,43,28
243,39,9,36,9,39,29,23,47,28,1,25,1,0,35,38,19,9,39,29,11
244,40,24,48,23,16,13,44,13,44,35,30,28,44,35,32,16,13,43,35,8
245,41,35,32,29,10,29,32,35,43,13,28,31,35,16,32,9,32,16,28,43
246,42,35,44,35,38,19,1,25,1,28,30,28,44,13,30,28,47,24,40,14
247,43,35,32,9,32,16,2,16,28,13,47,28,44,13,17,35,1,13,16,39
248,44,28,45,28,16,2,16,23,21,35,44,35,37,35,37,35,33,35,33,35
249,45,35,45,35,0,1,37,6,16,39,9,28,44,28,43,13,17,35,16,39
250,46,24,29,14,29,23,47,13,30,28,43,28,1,0,1,24,46,35,21,35
251,47,23,21,35,17,35,26,13,17,10,29,11,9,32,35,33,35,18,35,32
252,48,24,1,0,1,19,1,37,35,16,32,35,26,13,1,19,48,24,29,39
253,49,29,28,22,35,31,11,29,36,9,36,29,50,47,4,29,32,29,11,31
254,50,47,50,47,23,16,49,29,50,47,50,16,4,29,39,9,32,16,50,16
255,0,19,1,37,6,26,39,29,24,48,24,46,19,29,36,9,32,16,23,48
256,1,19,48,24,46,24,46,19,1,13,1,0,1,24,48,19,46,19,7,19
257,2,16,35,46,35,8,35,37,35,27,6,26,35,21,35,33,35,26,35,20
258,3,35,0,1,19,46,35,26,35,1,28,45,35,37,1,37,1,25,1,0
259,4,16,23,48,24,40,14,40,24,48,19,9,32,35,46,19,48,23,48,24
260,5,6,29,39,16,32,9,11,9,35,30,35,32,9,11,9,11,9,11,9
261,6,27,35,45,35,26,35,26,35,30,28,30,28,31,35,0,35,9,32,9
262,7,19,7,19,48,24,47,28,1,25,1,24,48,24,48,24,40,14,40,14
263,8,35,33,35,16,39,16,39,9,39,9,12,9,32,16,50,47,50,29,28
264,9,35,29,10,29,36,9,36,29,32,9,12,29,11,29,50,47,50,29,6
265,10,29,35,45,28,44,13,47,24,48,19,1,0,1,35,43,35,31,28,29
266,11,9,32,16,2,16,32,29,23,21,23,29,14,9,11,9,12,9,19,46
267,12,9,39,29,32,9,32,16,39,47,49,29,39,16,2,16,32,16,23,29
268,13,26,35,3,35,37,1,28,16,2,16,32,35,33,35,30,28,30,35,27
269,14,9,39,47,35,33,35,44,13,30,28,31,28,13,16,32,35,33,35,33
270,15,29,4,16,13,17,35,41,35,44,28,45,35,37,35,22,28,31,28,45
271,16,39,29,10,17,13,44,28,30,13,17,13,47,23,16,39,29,36,29,19
272,17,35,9,36,9,12,9,35,27,35,31,35,31,35,8,35,17,35,9,14
273,18,35,30,13,43,28,9,39,9,28,29,36,29,13,1,28,13,17,10,17
274,19,46,24,1,37,35,47,50,29,15,29,23,47,19,46,19,0,19,38,35
275,20,35,45,28,43,35,1,0,1,0,1,25,1,28,30,28,9,14,9,12
276,21,35,37,6,5,6,27,6,37,1,35,42,35,34,35,17,10,29,39,16
277,22,35,29,23,21,35,37,6,27,35,38,35,16,23,21,23,16,39,9,39
278,23,47,28,29,28,29,39,16,4,47,13,1,19,7,19,38,19,47,24,46
279,24,29,39,16,39,9,14,40,24,29,50,16,6,27,6,26,35,31,28,30
280,25,1,0,1,25,1,35,34,35,20,35,26,35,31,28,29,12,29,32,35
281,26,6,27,35,17,10,17,35,37,35,46,35,1,0,19,48,24,40,24,40
282,27,35,30,35,44,35,27,35,31,35,47,13,30,28,1,25,1,28,1,19
283,28,1,24,1,24,48,24,48,24,46,24,47,39,29,6,27,35,30,28,29
284,29,6,37,1,0,35,30,28,1,0,35,34,35,31,35,21,35,26,35,9
285,30,28,29,36,9,32,35,37,35,45,28,29,6,27,6,16,15,47,23,21
286,31,11,9,28,29,49,47,13,26,35,37,6,29,24,1,0,19,46,35,29
287,32,35,31,28,30,13,44,35,20,35,22,28,13,44,13,28,13,26,35,20
288,33,35,16,32,29,15,29,39,26,35,45,28,47,13,44,13,17,13,26,35
289,34,35,26,35,9,36,9,39,16,23,47,23,29,49,29,4,47,13,47,13
290,35,33,35,34,35,8,35,31,28,44,28,31,11,9,36,9,14,29,32,35
291,36,9,35,47,35,33,35,8,35,18,35,32,9,11,29,24,48,23,29,28
292,37,35,37,1,28,29,6,37,6,5,6,16,32,16,23,47,39,9,11,9
293,38,35,34,35,26,6,5,6,27,6,27,6,5,6,16,39,9,12,9,32
294,39,9,36,29,36,9,28,43,13,1,37,35,42,35,46,24,48,19,7,19
295,40,24,48,24,46,24,47,23,16,32,29,14,40,24,40,14,9,39,47,50
296,41,35,21,35,27,6,29,14,40,14,29,6,29,39,16,39,9,36,9,39
297,42,35,33,35,47,50,16,4,47,23,29,39,47,50,47,50,29,39,16,39
298,43,13,16,50,29,32,16,32,35,33,35,32,16,32,9,36,9,39,16,2
299,44,13,16,15,29,11,9,39,16,39,29,10,17,35,42,35,34,35,27,6
300,45,35,20,35,30,28,1,37,35,21,23,29,14,40,14,40,14,40,14,40
301,46,35,22,35,20,35,31,35,1,13,44,13,17,13,28,29,19,1,19,0
302,47,15,16,32,16,13,43,35,41,35,20,35,43,35,16,2,16,39,16,32
303,48,23,29,10,29,36,29,12,29,14,9,36,9,12,9,36,29,15,16,32
304,49,29,28,30,13,29,12,29,6,16,23,21,35,37,1,24,40,24,1,28
305,50,47,23,29,35,38,35,33,35,1,35,33,35,33,35,18,35,31,35,32
306,0,1,28,16,13,29,35,37,35,33,35,31,11,9,28,30,28,30,28,45
307,1,0,19,0,1,24,47,28,22,28,13,26,35,37,6,5,6,5,6,27
308,2,16,39,16,32,16,13,30,13,47,24,1,28,47,23,47,13,43,35,37
309,3,35,38,35,45,35,30,28,30,28,1,0,35,29,49,29,24,47,50,29
310,4,16,39,16,23,47,13,1,19,1,24,40,14,9,12,29,6,5,6,16
311,5,6,16,32,16,39,16,35,8,35,17,10,29,39,16,32,16,39,16,39
312,6,5,6,5,6,37,35,3,35,34,35,38,19,29,6,27,6,5,6,26
313,7,19,46,35,17,35,0,19,0,1,28,30,28,30,35,31,28,9,39,16
314,8,35,38,19,1,24,47,49,16,15,16,39,16,39,9,11,31,28,1,37
315,9,19,0,1,0,1,19,48,24,48,19,47,50,47,19,29,19,48,19,9
316,10,29,23,16,49,47,49,47,4,47,49,29,23,16,32,9,12,9,35,20
317,11,9,35,44,28,43,28,43,28,1,28,45,28,9,36,29,12,9,39,29
318,12,9,36,29,32,29,15,16,39,16,32,16,35,37,1,28,31,28,30,35
319,13,28,16,39,16,39,47,15,16,49,47,28,1,37,35,33,35,27,35,45
320,14,9,28,45,35,37,35,30,28,1,28,30,35,32,9,11,29,23,16,39
321,15,47,50,16,13,44,28,16,32,29,36,9,35,8,35,45,35,31,35,0
322,16,32,9,28,30,13,26,35,42,35,8,35,26,39,16,32,16,2,16,23
323,17,10,29,36,9,12,29,24,47,28,30,28,31,28,31,28,30,35,32,16
324,18,35,20,35,38,35,9,39,16,49,16,28,30,13,17,13,16,32,9,39
325,19,48,24,46,24,48,23,47,24,48,24,48,24,48,24,40,14,9,12,29
326,20,35,20,35,30,28,1,25,1,0,19,1,13,1,0,1,35,26,6,27
327,21,35,31,28,13,44,28,9,12,29,36,29,39,9,32,35,44,13,43,13
328,22,28,30,35,26,6,26,35,9,36,9,32,29,15,47,23,21,35,47,49
