,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,19,38,19,48,19,7,19,48,19,48,19,48,19,46,24,48,24,48
330,24,29,14,40,14,29,10,17,10,17,35,17,35,37,35,26,39,9,36,9
331,25,1,0,19,7,19,38,19,46,19,0,1,35,30,35,30,28,43,13,1
332,26,35,34,35,26,35,29,23,21,35,45,28,1,19,48,24,48,24,29,36
333,27,6,37,35,18,35,0,1,19,0,19,46,35,3,35,38,35,29,15,16
334,28,1,28,30,28,45,28,44,13,43,13,47,35,8,35,31,11,9,36,29
335,29,6,5,6,27,6,27,6,16,28,31,28,1,0,19,48,24,1,28,43
336,30,28,30,35,31,28,45,28,16,15,47,49,47,24,46,35,37,35,37,6
337,31,35,37,6,5,6,27,6,27,6,27,35,31,11,29,10,29,14,40,24
338,32,16,4,16,2,16,32,9,36,9,39,16,35,33,35,17,13,1,19,0
339,33,35,21,23,47,24,48,19,48,23,47,24,29,32,16,15,47,50,47,23
340,34,35,30,28,30,35,37,35,33,35,26,35,1,37,6,5,6,16,39,16
341,35,0,35,32,9,12,29,4,29,49,47,35,27,6,27,6,29,36,9,12
342,36,9,12,9,36,29,50,47,23,16,13,44,13,44,35,30,28,16,35,42
343,37,6,5,6,37,6,37,1,19,9,32,29,23,48,24,48,19,38,35,9
344,38,35,32,9,36,29,23,16,50,29,15,29,13,16,32,16,39,16,39,47
345,39,16,32,9,11,9,32,9,19,7,19,47,4,47,23,16,13,16,39,16
346,40,14,9,32,16,39,9,36,9,28,30,28,44,28,47,19,46,24,46,24
347,41,35,47,28,47,28,43,35,16,39,26,35,27,6,27,35,47,23,47,4
348,42,35,16,6,27,6,26,6,5,6,5,6,26,35,29,6,16,39,16,50
349,43,13,44,35,33,35,27,35,31,28,31,11,9,36,9,39,9,12,9,12
350,44,13,17,35,17,13,29,4,29,15,29,28,1,0,35,32,16,6,5,6
351,45,35,21,23,21,23,47,4,47,23,47,23,21,35,1,13,29,28,31,28
352,46,35,21,35,16,39,16,15,16,6,29,11,9,14,9,32,16,13,28,29
353,47,4,16,32,9,39,26,13,29,28,22,35,21,23,29,35,27,35,9,39
354,48,24,29,11,9,14,9,36,29,23,29,49,29,36,29,35,32,16,4,16
355,49,16,39,16,4,29,19,47,28,1,37,1,28,31,28,16,39,47,23,48
356,50,47,50,47,24,48,19,38,19,47,19,46,35,37,35,0,1,19,9,39
357,0,1,28,1,28,30,28,44,13,1,0,1,28,22,35,18,35,32,35,37
358,1,28,29,36,9,12,29,6,37,35,32,9,12,9,12,29,28,29,32,35
359,2,16,23,47,13,26,35,33,35,8,35,16,39,16,6,16,32,29,24,40
360,3,35,1,37,35,9,32,35,26,39,26,35,22,35,45,28,31,28,29,36
361,4,16,39,9,32,35,27,35,32,9,12,9,36,9,32,35,33,35,43,35
362,5,6,27,35,30,35,44,28,44,28,31,28,1,19,46,19,48,19,46,24
363,6,26,13,29,39,29,13,28,44,28,1,0,19,48,24,29,24,29,28,44
364,7,19,1,37,35,43,35,16,23,21,23,47,28,30,35,41,35,33,35,0
365,8,35,27,6,27,6,27,6,27,6,29,15,47,35,32,9,11,31,28,30
366,9,39,9,36,9,36,9,32,16,32,16,15,47,23,16,32,35,27,35,33
367,10,29,49,47,19,29,15,47,28,30,28,29,14,29,24,48,19,48,24,40
368,11,9,36,29,6,5,6,16,39,16,6,29,50,47,24,48,19,0,1,19
369,12,29,28,1,0,1,28,9,32,16,39,29,50,29,35,42,35,26,39,16
370,13,29,23,21,23,48,23,48,19,46,35,37,1,0,35,26,6,27,6,5
371,14,40,24,46,24,40,24,29,28,1,0,1,35,34,35,33,35,38,35,8
372,15,47,13,28,30,28,9,12,9,32,16,32,9,35,18,35,41,35,31,35
373,16,49,47,50,29,6,29,19,38,35,30,13,28,22,28,1,0,19,48,23
374,17,35,21,23,48,23,16,2,16,32,29,19,46,24,48,24,47,13,29,32
375,18,35,44,13,43,13,47,50,16,32,16,50,29,39,16,2,16,15,29,39
376,19,47,28,29,39,9,36,29,10,29,28,29,10,17,10,17,10,29,36,29
377,20,35,32,9,14,40,24,47,13,43,28,9,12,9,11,9,36,29,28,30
378,21,35,26,35,33,35,26,35,44,13,47,50,47,28,1,0,19,1,0,1
379,22,35,33,35,38,35,3,35,26,35,22,35,20,35,27,35,30,13,30,28
380,23,48,23,29,6,5,6,16,2,16,2,16,23,48,24,48,19,1,37,35
381,24,40,14,40,24,48,19,1,35,30,28,29,4,29,15,29,39,29,24,48
382,25,1,19,9,39,16,32,29,28,9,32,16,32,29,39,16,49,16,15,47
383,26,13,1,0,1,0,35,27,35,1,25,1,0,1,0,1,25,1,13,30
384,27,6,26,35,27,6,27,35,26,35,32,16,32,29,23,48,24,47,4,29
385,28,47,13,28,30,28,22,28,31,11,9,36,9,39,16,23,21,23,16,50
386,29,6,27,35,3,35,43,28,13,29,14,40,24,46,19,1,0,19,47,24
387,30,28,43,13,28,13,16,6,29,23,16,15,47,19,48,19,9,39,29,28
388,31,35,46,19,47,15,16,39,9,11,9,39,9,12,29,19,7,19,1,0
389,32,29,39,26,35,31,35,31,35,22,35,44,13,43,35,32,9,39,16,15
390,33,35,31,28,22,35,21,35,31,28,16,39,9,35,26,35,1,19,0,35
391,34,35,30,28,31,11,31,28,16,39,47,24,46,19,9,35,3,35,0,19
392,35,46,35,16,32,9,12,9,39,47,19,0,35,32,35,1,37,35,34,35
393,36,9,39,29,15,29,23,48,24,40,24,29,28,1,0,35,32,16,4,29
394,37,35,32,9,36,9,12,29,39,9,14,29,32,16,2,16,6,27,6,37
395,38,19,9,32,9,39,29,15,47,28,31,11,9,11,29,4,47,4,29,36
396,39,16,6,29,12,29,23,16,39,9,36,9,39,29,13,43,28,29,49,47
397,40,14,40,14,29,50,29,14,29,36,9,39,9,11,9,39,29,12,9,39
398,41,35,3,35,9,36,29,36,9,11,31,35,18,35,34,35,33,35,20,35
399,42,35,30,28,29,12,9,39,47,24,40,24,47,28,22,28,1,19,38,19
400,43,35,38,19,1,28,47,4,47,23,29,35,42,35,26,35,31,35,47,15
401,44,35,29,39,29,24,40,14,9,19,9,39,9,32,16,2,16,35,37,1
402,45,28,31,35,31,35,33,35,33,35,37,35,29,19,47,49,29,12,29,14
403,46,35,31,35,30,28,31,11,31,11,9,12,9,35,34,35,27,35,22,28
404,47,50,16,4,47,50,47,15,47,50,29,6,37,1,28,47,23,48,19,1
405,48,19,38,35,45,35,26,35,32,35,18,35,47,24,40,24,29,36,9,36
406,49,16,39,16,49,29,11,9,14,40,24,46,24,29,32,29,24,48,24,48
407,50,47,39,26,39,16,4,16,49,29,14,40,24,48,23,16,32,29,50,16
408,0,1,19,1,28,44,28,13,29,28,31,11,9,28,31,35,41,35,45,28
409,1,19,38,35,26,35,41,35,41,35,38,35,9,39,29,32,29,28,31,28
410,2,16,23,29,36,9,39,29,13,26,39,16,39,9,11,31,11,9,12,9
411,3,35,34,35,27,35,44,35,18,35,17,10,17,10,17,13,17,35,31,35
412,4,29,24,48,24,47,23,21,23,47,39,9,39,29,10,29,12,9,11,9
413,5,6,27,35,21,23,16,50,47,49,47,24,1,25,1,0,35,27,6,5
414,6,5,6,27,6,27,6,27,35,17,10,17,35,26,35,34,35,9,39,9
415,7,19,7,19,38,19,46,35,16,32,29,39,16,49,47,15,29,28,43,13
416,8,35,31,28,30,28,1,35,37,1,25,1,0,35,32,16,13,17,35,8
417,9,28,44,35,42,35,0,35,31,35,21,35,47,19,46,24,40,24,40,24
418,10,17,13,28,1,25,1,37,35,33,35,22,35,42,35,20,35,34,35,20
419,11,29,24,48,19,9,36,29,32,35,45,35,9,32,29,39,9,11,31,35
420,12,9,36,9,28,31,28,31,28,29,4,47,24,1,13,1,24,40,24,29
421,13,30,28,13,1,19,1,0,1,28,45,28,29,35,44,13,28,29,11,31
422,14,40,24,1,37,35,38,19,48,24,47,50,47,23,48,24,1,35,22,35
423,15,47,13,26,35,1,0,1,28,31,11,29,39,9,32,29,39,9,19,46
424,16,35,3,35,30,28,30,28,30,35,9,12,29,28,9,32,29,15,16,28
425,17,10,29,50,47,15,29,4,29,28,30,28,45,35,22,28,22,28,16,50
426,18,35,45,35,31,35,18,35,41,35,32,9,36,9,11,31,35,33,35,30
427,19,1,13,26,35,45,35,3,35,42,35,31,28,30,28,30,28,30,35,37
428,20,35,37,35,46,35,38,35,9,39,26,39,26,13,16,50,47,4,47,49
429,21,35,34,35,33,35,41,35,46,24,40,14,9,32,35,38,35,17,35,37
430,22,28,43,28,31,11,29,49,47,23,16,39,16,6,26,13,30,35,9,36
431,23,16,28,1,25,1,28,30,35,44,35,41,35,26,13,29,36,29,28,44
432,24,40,24,29,39,16,2,16,2,16,28,1,0,1,28,16,32,16,39,9
433,25,1,19,9,39,16,32,29,15,47,13,28,13,16,32,16,39,26,6,26
434,26,39,16,32,35,26,35,33,35,9,19,29,49,16,50,29,32,29,35,27
435,27,35,0,1,0,19,29,24,47,13,26,6,27,35,37,35,31,35,46,19
436,28,22,35,30,35,8,35,26,35,31,35,38,35,27,6,29,11,9,32,16
437,29,10,17,35,41,35,33,35,41,35,9,32,9,32,35,17,10,29,50,16
438,30,28,30,28,43,28,45,35,17,13,26,35,22,28,16,23,21,35,34,35
439,31,28,1,13,26,39,29,32,16,39,47,49,16,32,35,26,6,29,49,29
440,32,9,32,9,12,9,39,29,13,29,36,29,32,29,32,35,27,35,38,19
441,33,35,18,35,0,1,35,16,32,9,39,9,11,29,32,9,14,40,24,46
442,34,35,1,19,7,19,7,19,7,19,48,19,1,24,48,24,40,24,48,23
443,35,16,15,47,50,29,11,31,35,44,28,30,35,37,1,28,45,35,27,6
444,36,29,32,35,17,10,17,10,29,28,30,35,37,35,3,35,33,35,27,6
445,37,35,16,23,48,24,29,32,9,11,9,39,9,36,9,35,41,35,27,35
446,38,35,3,35,30,28,30,35,42,35,33,35,46,35,42,35,41,35,17,35
447,39,16,39,16,39,26,35,47,19,38,35,16,39,9,36,9,28,31,28,31
448,40,14,40,14,9,32,35,9,11,9,11,29,32,16,13,29,36,9,39,47
449,41,35,0,1,25,1,25,1,19,29,4,29,36,29,28,43,13,44,13,26
450,42,35,37,6,27,6,29,36,9,14,40,14,40,14,40,14,9,14,29,13
451,43,35,30,13,30,35,20,35,9,19,48,19,29,32,16,32,9,32,9,39
452,44,28,44,13,1,13,1,28,13,29,36,29,19,29,11,29,36,9,36,29
453,45,35,37,35,8,35,18,35,26,6,37,1,28,31,35,26,35,26,13,44
454,46,24,47,4,47,24,40,24,1,37,35,16,6,27,35,26,13,1,19,1
455,47,50,16,4,16,35,38,19,29,14,29,36,9,19,1,28,1,28,22,35
456,48,19,1,19,38,19,38,35,26,39,16,2,16,32,16,35,45,28,16,4
457,49,47,23,21,35,0,35,43,28,13,16,39,16,32,29,12,29,19,48,24
458,50,47,50,47,23,48,24,46,24,29,36,29,12,29,24,46,35,16,32,35
459,0,1,28,13,30,28,43,28,22,35,31,35,31,11,9,14,40,24,29,11
460,1,28,44,13,26,13,26,35,45,28,1,24,1,35,44,35,37,35,33,35
461,2,16,6,27,35,30,28,43,28,29,32,9,39,9,32,35,34,35,22,35
462,3,35,32,35,20,35,30,13,26,35,34,35,16,2,16,32,35,45,28,16
463,4,47,19,1,24,46,24,48,24,1,28,1,28,43,13,26,6,5,6,16
464,5,6,27,6,29,14,40,24,47,49,47,23,16,28,16,23,16,39,16,2
465,6,27,6,27,6,5,6,27,35,37,35,17,13,43,35,20,35,3,35,31
466,7,19,38,19,1,28,31,28,16,15,47,39,9,14,29,24,48,23,47,23
467,8,35,29,6,37,35,26,35,9,32,9,39,16,23,47,35,33,35,0,1
468,9,36,9,11,9,14,40,24,40,24,29,19,46,19,47,19,47,19,9,28
469,10,29,6,27,6,5,6,37,35,45,35,27,6,16,32,35,33,35,32,16
470,11,31,35,27,6,27,6,37,35,44,13,17,13,47,50,29,36,29,19,0
471,12,9,36,29,12,9,36,29,13,16,15,29,24,40,24,1,13,16,39,16
472,13,1,0,1,28,31,11,31,11,9,36,9,32,9,32,16,32,35,26,35
473,14,9,12,29,32,35,30,28,31,28,43,35,33,35,9,35,44,28,31,28
474,15,16,32,9,32,9,28,16,32,35,37,6,26,35,31,11,29,28,30,28
475,16,4,16,32,9,36,29,32,16,15,16,32,9,32,9,14,29,15,47,49
476,17,35,33,35,27,35,30,35,33,35,33,35,0,19,48,19,0,19,9,14
477,18,35,18,35,3,35,31,28,31,28,1,24,46,19,0,1,28,44,28,13
478,19,9,12,9,19,46,35,22,35,18,35,37,6,37,1,28,1,24,47,23
479,20,35,20,35,33,35,27,6,26,39,47,50,16,23,48,19,38,35,31,11
480,21,35,37,1,13,28,29,50,29,23,47,23,48,24,1,19,46,24,1,0
481,22,35,38,19,7,19,0,19,48,24,48,24,48,19,1,25,1,19,1,28
482,23,21,35,42,35,29,32,35,42,35,34,35,17,13,1,24,48,24,40,24
483,24,46,35,46,24,40,14,29,28,1,0,1,37,6,27,6,29,32,16,32
484,25,1,13,16,32,9,36,9,14,9,32,16,32,35,37,6,29,10,17,13
485,26,35,27,6,29,32,16,32,35,46,24,29,10,29,19,0,1,0,35,22
486,27,35,33,35,3,35,43,35,22,35,21,35,32,29,35,9,39,29,32,9
487,28,1,28,43,13,30,13,28,44,28,30,28,43,35,32,16,32,16,23,16
488,29,10,17,35,32,9,11,31,28,43,28,1,35,27,35,26,39,26,35,30
489,30,28,44,13,26,35,33,35,22,28,16,32,16,32,16,23,48,24,40,14
490,31,28,16,35,41,35,27,6,5,6,5,6,27,6,27,6,27,6,16,39
491,32,9,32,16,39,47,24,46,19,48,19,1,0,35,34,35,33,35,45,35
492,33,35,18,35,42,35,18,35,22,28,30,28,1,28,43,28,30,28,29,39
493,34,35,33,35,27,6,27,6,26,6,27,6,27,6,29,13,26,39,47,49
494,35,30,35,21,23,29,4,47,19,9,39,9,11,31,35,29,19,46,24,46
495,36,9,39,9,32,29,13,1,13,44,35,26,35,16,39,29,32,29,50,29
496,37,35,9,19,1,25,1,13,1,0,1,28,1,19,9,28,16,32,29,15
497,38,19,48,19,1,24,47,49,47,4,47,19,29,36,29,12,9,35,37,35
498,39,16,50,16,39,29,11,31,35,42,35,32,16,39,16,39,16,23,48,19
499,40,24,48,19,7,19,46,35,33,35,30,13,28,16,32,35,3,35,26,6
500,41,35,44,13,43,28,22,35,38,19,9,32,35,27,6,27,6,29,28,1
501,42,35,0,35,29,39,9,36,9,12,9,32,35,17,35,34,35,0,19,1
502,43,13,30,28,1,25,1,25,1,28,30,28,30,28,29,28,47,13,43,13
503,44,13,30,28,30,28,30,35,32,35,30,35,32,9,32,16,39,47,13,26
504,45,28,30,28,30,28,22,35,37,6,27,6,16,39,16,32,16,23,29,49
505,46,35,26,13,47,23,48,19,7,19,38,35,27,35,29,23,16,39,9,39
506,47,13,47,23,29,15,47,23,16,32,16,39,29,12,9,39,9,39,16,15
507,48,24,46,24,48,23,16,39,9,39,16,39,16,39,9,11,29,6,26,39
508,49,16,2,16,32,16,23,29,10,17,10,29,12,9,39,9,32,35,29,50
509,50,16,28,13,43,35,46,35,38,35,16,49,16,35,17,35,31,28,30,35
