,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
98,47,50,47,50,47,23,16,39,47,39,16,35,31,35,31,11,31,35,31,28
99,48,19,48,23,29,36,29,49,29,39,9,12,9,28,16,49,29,11,31,35
100,49,16,2,16,32,29,19,1,0,19,9,32,9,36,9,32,9,32,9,32
101,50,16,32,9,11,29,19,7,19,1,35,0,1,35,1,0,1,0,35,30
102,0,1,19,38,35,27,35,33,35,32,29,10,29,23,48,19,9,28,13,28
103,1,19,46,19,1,35,30,28,30,35,18,35,26,35,22,35,33,35,37,35
104,2,16,32,35,26,13,26,35,34,35,26,35,16,39,9,14,29,39,26,13
105,3,35,30,28,1,0,35,44,35,41,35,17,13,17,10,17,35,44,35,1
106,4,47,35,32,35,26,6,5,6,5,6,27,6,26,39,9,39,29,6,27
107,5,6,37,35,29,10,17,13,26,6,29,13,44,13,16,32,9,14,9,11
108,6,26,35,33,35,18,35,27,35,37,6,37,1,28,30,28,30,28,13,16
109,7,19,46,35,20,35,16,6,5,6,27,6,29,6,16,23,47,49,16,39
110,8,35,38,35,17,13,44,13,29,6,27,35,21,35,46,35,30,28,30,35
111,9,39,29,11,29,39,9,39,9,39,16,28,13,16,23,16,32,9,14,40
112,10,17,13,1,0,1,19,7,19,46,24,47,35,20,35,0,1,28,1,19
113,11,31,35,47,19,48,24,29,32,16,39,29,49,16,50,47,49,16,32,35
114,12,9,39,26,6,29,24,29,13,44,13,43,35,31,28,1,24,46,24,29
115,13,47,19,47,28,16,35,22,35,30,35,37,35,0,35,31,35,27,35,1
116,14,29,6,26,6,5,6,26,13,16,32,9,39,26,13,28,44,35,21,23
117,15,16,2,16,2,16,32,29,36,9,39,29,32,16,39,16,15,47,4,47
118,16,39,9,36,9,32,9,28,44,28,1,13,30,28,1,37,6,16,23,29
119,17,10,29,13,28,22,28,31,35,37,35,31,11,29,24,48,19,48,24,1
120,18,35,17,35,31,35,42,35,32,9,39,9,39,29,24,47,4,29,6,5
121,19,7,19,46,24,47,23,29,28,45,28,44,13,26,35,26,6,37,1,28
122,20,35,31,35,22,35,26,6,37,1,24,1,19,9,36,29,36,9,39,29
123,21,23,47,39,9,28,47,24,48,24,48,19,46,19,1,28,22,28,22,35
124,22,28,30,28,9,28,30,28,31,11,9,39,16,49,47,24,40,14,40,24
125,23,21,35,26,13,43,35,17,10,29,19,1,24,1,28,30,35,32,35,18
126,24,40,14,40,24,48,19,46,35,29,4,47,15,16,6,26,39,29,39,26
127,25,1,13,29,50,16,23,47,35,26,6,29,28,30,35,42,35,20,35,8
128,26,35,44,13,44,35,18,35,30,35,29,11,9,36,29,39,9,36,9,19
129,27,6,26,13,30,28,1,28,30,13,29,32,35,34,35,42,35,27,35,0
130,28,1,37,6,26,13,28,29,24,48,24,29,39,9,36,9,11,29,15,29
131,29,28,44,35,43,35,26,35,0,19,48,19,1,37,35,27,35,37,1,0
132,30,35,43,35,1,19,38,19,0,1,19,1,25,1,35,8,35,21,23,48
133,31,11,31,28,45,35,44,35,3,35,33,35,37,35,16,35,46,19,29,36
134,32,16,4,16,39,9,39,9,12,9,32,29,49,16,35,44,13,30,28,44
135,33,35,29,13,26,13,44,35,43,13,30,35,27,6,5,6,37,35,31,28
136,34,35,22,28,43,35,31,11,9,12,29,49,29,35,31,11,9,39,16,32
137,35,30,28,13,30,35,46,35,37,35,30,28,29,28,31,11,9,32,16,32
138,36,29,13,29,39,16,2,16,35,22,28,47,23,47,24,1,19,0,19,38
139,37,35,3,35,0,1,0,19,0,19,1,13,29,32,35,26,6,27,35,27
140,38,19,29,28,9,11,9,19,48,19,46,19,47,50,16,32,35,27,6,27
141,39,9,11,9,14,40,14,9,35,37,35,9,32,16,6,16,35,33,35,33
142,40,24,40,14,9,32,16,23,21,23,16,32,9,14,9,36,9,32,9,11
143,41,35,20,35,1,28,22,28,45,28,22,28,13,47,13,16,39,26,35,33
144,42,35,26,13,17,13,28,16,28,1,0,1,13,16,4,16,35,26,35,33
145,43,13,26,35,34,35,30,35,18,35,17,35,27,6,27,35,44,35,16,13
146,44,13,44,35,27,6,27,6,27,6,27,6,26,35,43,35,33,35,43,13
147,45,28,30,35,41,35,3,35,21,23,16,39,29,24,48,19,48,24,46,19
148,46,19,29,14,29,10,17,10,29,39,16,32,16,39,26,39,16,23,48,24
149,47,28,22,28,29,28,30,35,43,13,28,29,14,29,35,1,0,1,0,1
150,48,23,47,35,3,35,41,35,17,35,27,35,26,35,44,13,29,14,9,28
151,49,47,39,16,4,47,15,16,13,29,28,1,0,35,26,35,31,11,29,50
152,50,47,39,9,36,9,28,30,13,43,28,29,28,45,28,1,0,1,25,1
153,0,35,31,35,8,35,41,35,26,6,29,14,9,11,29,39,9,12,9,32
154,1,37,35,42,35,30,28,31,28,1,28,30,28,31,11,9,36,9,32,9
155,2,16,39,16,39,16,32,29,28,29,19,46,24,46,24,46,35,34,35,31
156,3,35,27,35,31,35,30,13,44,35,16,28,29,32,35,31,28,43,35,8
157,4,29,13,43,35,32,9,36,9,39,16,6,27,6,27,6,27,35,38,35
158,5,6,26,35,16,39,29,32,29,49,16,39,29,23,47,23,48,19,48,19
159,6,27,6,16,39,29,23,21,23,21,23,16,15,29,36,29,13,26,13,44
160,7,19,48,24,1,28,9,39,29,4,16,39,9,39,16,39,29,35,8,35
161,8,35,8,35,8,35,8,35,17,10,17,35,26,13,29,6,27,35,30,13
162,9,28,16,32,16,32,16,39,9,35,38,35,9,28,1,0,1,35,31,28
163,10,17,10,29,10,17,35,27,6,16,15,16,32,16,23,16,32,9,39,16
164,11,9,19,47,15,16,6,27,35,9,36,9,11,31,35,26,13,29,39,16
165,12,9,36,9,12,9,11,29,36,9,36,29,6,37,1,24,46,19,29,35
166,13,17,10,17,35,30,28,13,44,13,29,10,29,14,40,14,40,14,9,11
167,14,40,24,47,50,47,4,47,24,47,19,7,19,1,25,1,28,31,28,31
168,15,29,28,30,35,32,9,32,29,12,9,12,9,35,22,28,1,19,9,39
169,16,6,16,6,27,6,16,32,9,12,9,36,29,28,1,25,1,13,28,31
170,17,10,17,10,17,10,17,35,20,35,9,28,1,28,1,19,7,19,29,32
171,18,35,32,9,36,29,28,1,19,29,23,47,50,16,39,9,36,9,39,16
172,19,0,1,25,1,28,13,16,50,47,49,29,32,29,32,16,50,29,14,9
173,20,35,33,35,34,35,27,35,27,6,37,35,17,13,29,32,35,17,13,47
174,21,23,47,24,1,19,48,23,29,32,9,28,31,11,9,32,35,16,23,21
175,22,28,29,11,9,36,9,19,9,28,29,10,29,14,40,14,29,13,1,19
176,23,48,24,48,19,46,19,38,19,38,19,29,28,31,28,30,35,3,35,26
177,24,40,14,40,24,46,24,40,24,46,24,48,19,46,19,38,19,9,39,29
178,25,1,28,22,28,16,32,16,39,9,14,9,19,29,13,30,13,28,30,28
179,26,35,16,35,42,35,43,35,33,35,37,1,13,44,13,44,28,1,25,1
180,27,35,30,35,26,35,42,35,33,35,33,35,1,19,46,19,48,19,46,24
181,28,45,35,21,35,31,35,34,35,42,35,8,35,32,16,35,20,35,37,6
182,29,15,47,24,48,19,9,39,47,13,16,2,16,6,27,6,27,6,16,32
183,30,28,13,29,39,16,35,26,35,1,24,1,19,48,24,1,24,47,50,16
184,31,35,34,35,33,35,46,19,1,19,46,35,37,35,43,35,33,35,33,35
185,32,29,15,29,36,29,39,16,32,9,32,16,23,16,39,16,6,27,6,26
186,33,35,31,11,9,35,32,9,14,40,14,29,49,16,50,47,39,16,6,5
187,34,35,21,23,48,19,9,36,9,36,9,35,42,35,32,9,12,9,36,9
188,35,44,13,29,28,47,4,47,49,16,39,16,50,29,39,9,39,9,32,16
189,36,9,39,9,39,47,49,47,50,29,23,16,49,16,32,29,28,1,25,1
190,37,35,42,35,46,24,47,23,16,23,16,39,16,2,16,32,16,15,16,32
191,38,19,47,23,47,23,16,6,29,39,9,11,29,28,44,13,1,19,46,24
192,39,29,10,29,10,29,23,21,23,29,12,9,35,31,28,1,13,47,49,29
193,40,24,47,50,47,13,28,31,35,43,35,45,28,30,28,22,35,32,16,2
194,41,35,38,19,9,36,29,35,9,14,29,39,47,15,16,32,29,6,37,1
195,42,35,34,35,17,13,28,30,28,44,28,29,36,29,39,16,35,26,35,26
196,43,13,44,28,31,28,13,43,13,43,35,32,16,32,29,4,29,32,9,36
197,44,28,1,19,1,19,9,36,9,39,9,35,32,16,39,16,23,47,50,29
198,45,28,30,35,26,35,42,35,31,11,9,39,16,49,16,2,16,39,9,19
199,46,19,0,19,1,35,30,28,43,13,44,35,41,35,29,49,47,4,29,28
200,47,13,28,1,24,29,15,29,15,47,13,26,13,43,35,32,29,39,16,23
201,48,23,16,50,47,50,29,19,48,24,1,37,1,24,48,24,47,49,47,50
202,49,29,4,29,32,9,36,29,12,9,35,26,39,9,14,9,39,26,13,43
203,50,47,49,47,15,47,19,9,36,9,36,29,36,9,36,9,36,9,35,33
204,0,35,41,35,34,35,33,35,29,23,47,24,29,39,16,32,16,32,16,23
205,1,28,13,30,28,13,17,10,17,10,29,13,43,13,43,28,43,35,32,9
206,2,16,49,16,32,35,46,19,47,13,16,15,29,36,9,39,47,28,30,13
207,3,35,26,35,47,39,16,35,29,39,16,15,29,36,9,39,29,14,40,24
208,4,47,24,48,19,48,24,48,24,46,35,30,28,1,37,35,1,35,20,35
209,5,6,27,6,26,35,43,28,31,28,1,0,1,28,30,28,45,28,1,35
210,6,37,1,37,35,44,28,9,11,29,14,29,32,16,32,16,28,44,13,1
211,7,19,7,19,0,35,17,10,29,23,29,39,29,6,26,35,32,35,26,39
212,8,35,27,6,27,6,37,35,26,35,21,35,20,35,31,35,33,35,46,24
213,9,32,16,32,9,11,9,14,29,10,17,13,17,35,33,35,45,35,30,35
214,10,29,36,29,50,16,32,35,34,35,20,35,32,29,14,40,24,48,24,47
215,11,29,13,44,35,43,28,29,36,9,12,29,24,40,14,40,24,47,49,47
216,12,9,36,9,12,9,36,9,12,9,32,35,31,35,41,35,34,35,33,35
217,13,47,50,29,24,1,37,6,37,35,38,35,32,9,36,9,12,9,11,9
218,14,40,24,29,10,29,23,47,35,33,35,22,28,1,24,48,23,16,39,9
219,15,16,39,16,39,16,49,47,24,48,24,1,28,45,28,1,28,29,28,9
220,16,2,16,32,9,32,16,15,47,49,16,32,29,6,29,14,29,14,40,24
221,17,10,17,10,29,4,47,19,47,39,26,13,44,28,1,35,31,11,29,35
222,18,35,22,28,1,28,31,28,44,13,43,13,30,13,1,28,30,13,30,35
223,19,29,19,48,24,1,19,1,13,1,25,1,0,1,25,1,13,29,35,34
224,20,35,26,35,26,35,16,13,29,32,9,32,29,15,47,50,29,13,29,4
225,21,35,29,23,16,49,16,23,47,13,26,13,47,49,47,15,29,23,16,49
226,22,28,29,10,17,10,29,32,16,23,47,28,31,28,9,39,47,23,47,23
227,23,16,23,16,50,29,15,29,50,29,28,30,13,26,39,16,39,16,39,29
228,24,29,23,48,24,46,35,41,35,37,35,0,1,28,47,19,38,35,30,28
229,25,1,19,38,19,38,35,17,10,29,49,16,6,29,39,9,39,26,13,1
230,26,39,16,23,48,19,1,25,1,28,30,28,31,28,1,35,43,35,18,35
231,27,6,37,35,33,35,38,19,47,28,43,13,29,13,17,13,17,10,29,50
232,28,31,28,30,35,3,35,44,13,1,13,16,28,29,12,9,19,1,25,1
233,29,23,16,28,13,16,13,44,28,16,32,9,39,26,35,29,36,9,28,43
234,30,35,9,35,34,35,43,28,44,13,16,4,29,35,33,35,33,35,43,35
235,31,28,31,11,9,35,27,6,5,6,16,6,27,6,27,6,5,6,5,6
236,32,35,47,28,29,39,16,4,29,28,30,28,13,28,30,35,31,35,32,16
237,33,35,45,35,30,13,26,39,29,15,16,32,35,9,36,29,10,29,28,30
238,34,35,47,13,16,15,16,49,47,49,16,35,26,35,16,4,29,15,47,39
239,35,0,19,48,24,1,19,48,24,48,19,38,19,47,15,47,19,47,23,47
240,36,29,13,17,35,29,32,9,36,9,36,29,50,47,23,21,23,48,24,1
241,37,1,25,1,0,35,29,36,9,39,16,13,30,28,16,32,9,39,16,23
242,38,19,0,1,24,47,50,47,50,29,23,21,35,33,35,27,6,27,6,37
243,39,9,36,9,32,29,50,16,28,30,35,22,35,16,32,9,14,9,32,9
244,40,14,9,32,9,36,29,11,31,28,29,36,9,11,9,36,9,39,16,49
245,41,35,20,35,18,35,8,35,31,35,38,35,41,35,27,35,30,35,33,35
246,42,35,22,35,37,35,29,4,47,4,47,24,46,24,40,24,1,25,1,28
247,43,28,29,49,47,28,1,37,6,26,13,43,28,30,35,29,39,29,10,17
248,44,35,31,35,38,19,1,28,9,39,9,32,16,32,9,32,16,32,16,4
249,45,35,33,35,33,35,29,10,29,10,29,11,9,39,9,11,31,28,30,28
250,46,35,22,35,9,28,1,28,44,13,43,28,16,2,16,39,26,35,17,13
251,47,23,16,6,29,6,5,6,27,6,26,13,29,11,31,35,17,10,29,19
252,48,19,38,35,33,35,44,28,31,35,9,12,9,14,40,14,29,15,47,28
253,49,47,50,47,49,29,32,9,11,31,28,30,28,29,19,38,35,43,13,44
254,50,47,23,16,23,47,39,9,14,9,32,35,26,6,5,6,16,13,26,39
255,0,1,24,48,19,0,19,38,19,9,19,1,0,1,19,1,28,45,28,30
256,1,24,1,19,1,37,35,37,6,37,35,30,28,29,15,47,49,29,4,47
257,2,16,39,9,39,9,39,29,28,30,35,26,13,26,35,31,28,45,35,9
258,3,35,16,32,29,39,9,36,9,32,16,28,1,35,33,35,47,39,16,4
259,4,16,50,47,39,9,28,31,28,13,26,35,26,35,33,35,37,35,30,28
260,5,6,26,13,47,4,29,50,29,39,16,13,44,13,26,13,28,1,37,1
261,6,27,6,16,23,21,35,8,35,33,35,20,35,33,35,16,49,16,39,9
262,7,19,38,35,41,35,31,28,22,28,43,13,43,13,17,10,29,35,3,35
263,8,35,29,4,29,6,16,39,16,50,29,24,29,50,47,49,47,23,48,24
264,9,32,9,36,9,12,29,13,44,28,29,35,27,6,26,35,43,13,44,28
265,10,17,10,17,35,29,23,16,23,47,49,29,39,9,11,29,4,29,28,1
266,11,9,39,9,32,9,11,31,35,37,35,27,35,29,19,29,28,22,35,17
267,12,9,28,43,13,17,10,17,35,17,10,29,32,9,32,9,12,29,28,30
268,13,1,25,1,13,17,10,17,10,29,39,9,39,26,35,8,35,37,35,43
269,14,9,39,9,39,16,23,21,23,16,39,16,39,9,32,35,43,35,27,35
270,15,47,49,16,32,16,6,16,32,16,15,16,39,26,6,5,6,27,6,16
271,16,35,26,35,9,28,31,28,30,28,30,28,30,28,31,35,33,35,22,35
272,17,10,29,39,9,14,29,39,16,23,21,23,47,35,29,19,29,14,40,24
273,18,35,46,19,29,24,48,19,48,19,7,19,48,23,47,50,47,19,46,35
274,19,1,0,19,1,28,30,35,43,28,44,13,44,28,31,11,9,36,29,14
275,20,35,22,28,30,35,37,6,16,4,16,49,16,32,29,49,16,35,32,29
276,21,35,32,9,36,9,11,9,11,9,36,9,36,9,39,9,11,29,19,9
277,22,28,30,13,1,28,47,35,18,35,21,23,16,23,47,28,45,35,41,35
278,23,29,28,13,1,0,1,28,16,6,27,6,26,13,47,4,47,13,28,29
279,24,48,19,29,36,9,14,40,24,1,0,19,29,14,40,24,46,19,29,13
280,25,1,35,33,35,9,11,9,39,9,32,29,36,9,36,9,11,29,15,16
281,26,35,30,35,33,35,33,35,32,29,32,29,32,29,32,16,39,9,36,9
282,27,35,26,6,16,32,16,35,17,35,43,13,26,6,5,6,27,6,27,6
283,28,30,35,37,35,45,35,31,35,43,13,43,13,44,35,32,9,39,9,11
284,29,28,30,28,22,35,37,35,18,35,9,39,16,32,29,28,30,28,16,6
285,30,35,43,28,29,10,17,35,37,6,27,6,16,32,16,35,41,35,20,35
286,31,35,31,11,29,36,29,28,44,35,20,35,33,35,37,1,13,1,0,35
287,32,16,39,9,35,38,35,16,28,30,35,20,35,34,35,0,35,44,13,47
288,33,35,0,1,28,44,35,41,35,31,28,1,37,35,8,35,9,19,29,6
289,34,35,30,35,20,35,30,13,47,23,16,32,9,11,31,35,45,35,46,35
290,35,43,28,47,4,16,2,16,4,29,24,1,19,48,23,47,50,47,50,16
291,36,29,10,29,19,7,19,48,23,21,35,44,13,28,45,28,43,13,16,23
292,37,6,26,35,8,35,29,36,9,19,48,24,1,19,0,1,13,1,37,6
293,38,35,16,49,47,19,48,24,1,24,47,23,48,19,0,35,0,35,31,35
294,39,9,36,9,35,33,35,38,35,30,35,33,35,26,13,26,35,21,23,21
295,40,14,40,24,29,39,9,39,9,36,9,39,9,35,33,35,33,35,33,35
296,41,35,37,35,16,49,47,49,16,49,16,32,29,6,5,6,27,35,1,0
297,42,35,33,35,22,28,30,28,30,35,26,39,9,14,40,24,48,19,9,35
298,43,13,29,36,29,39,16,23,29,36,9,12,9,36,9,36,9,32,35,17
299,44,35,26,6,29,35,41,35,34,35,20,35,33,35,21,23,29,32,16,35
300,45,35,0,35,1,19,9,32,9,11,9,19,9,12,29,4,16,4,16,32
301,46,19,48,24,48,23,29,32,29,24,47,49,16,35,18,35,46,19,1,37
302,47,19,29,11,29,23,16,6,26,35,42,35,8,35,33,35,1,37,35,22
303,48,24,40,14,29,36,9,28,30,28,43,28,31,35,29,28,1,0,19,48
304,49,29,13,16,23,21,23,21,35,21,35,26,35,33,35,34,35,37,6,5
305,50,47,23,29,36,9,39,16,4,29,23,47,35,3,35,26,35,3,35,8
306,0,1,13,28,1,25,1,35,34,35,3,35,0,19,48,19,38,19,29,32
307,1,19,46,35,41,35,43,35,33,35,3,35,0,19,46,35,44,28,13,43
308,2,16,39,16,50,47,39,16,39,16,4,16,39,9,12,29,28,44,28,44
309,3,35,27,6,27,35,18,35,1,19,48,19,1,28,16,35,42,35,32,16
310,4,16,39,29,35,9,32,9,32,16,2,16,39,26,6,27,6,27,35,33
311,5,6,26,39,29,28,30,28,45,35,43,28,31,35,26,6,29,50,47,49
312,6,16,39,16,28,31,35,43,35,33,35,32,16,32,29,32,29,15,47,35
313,7,19,47,49,16,23,48,24,40,14,29,28,1,0,1,28,16,35,46,19
314,8,35,26,6,29,28,30,28,45,35,26,35,30,28,43,35,26,35,31,35
315,9,19,46,35,34,35,30,28,30,35,26,6,5,6,5,6,27,35,45,35
316,10,17,10,29,14,29,11,9,32,16,6,27,35,32,16,4,29,36,9,19
317,11,9,11,9,39,16,4,29,24,40,24,29,49,29,10,17,35,17,35,33
318,12,29,11,9,11,9,11,9,11,31,28,47,28,1,28,29,6,16,35,17
319,13,30,28,30,35,34,35,16,32,29,15,29,28,30,28,1,13,16,50,47
320,14,29,50,47,35,46,35,9,11,9,14,40,24,46,19,38,19,9,39,16
321,15,16,23,47,13,44,13,29,24,40,14,9,36,9,32,9,39,16,28,22
322,16,50,47,39,29,36,9,19,38,35,26,39,9,28,1,35,33,35,43,35
323,17,13,1,28,30,35,44,13,47,23,21,35,42,35,27,35,33,35,32,16
324,18,35,8,35,30,28,1,37,35,8,35,26,35,34,35,30,28,31,11,29
325,19,48,24,1,24,40,24,29,4,16,35,31,28,13,30,35,26,39,9,12
326,20,35,33,35,33,35,9,39,9,32,35,18,35,38,35,18,35,41,35,1
327,21,35,44,35,41,35,32,35,31,35,44,28,47,49,29,14,40,24,29,24
328,22,28,30,35,21,23,16,32,16,35,26,35,17,35,32,16,2,16,35,47
