,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
118,16,50,29,12,9,32,29,36,29,11,9,14,29,19,0,1,19,9,39,9
119,17,13,47,50,16,32,29,49,29,14,40,14,9,36,9,39,9,39,26,13
120,18,35,37,35,26,13,16,28,30,28,47,24,48,19,38,35,18,35,18,35
121,19,7,19,48,23,16,32,35,31,28,30,28,30,28,45,35,0,1,24,1
122,20,35,41,35,9,39,26,13,1,28,1,0,1,19,0,35,37,6,16,32
123,21,23,29,6,29,36,9,11,29,14,40,24,47,50,47,4,16,13,17,13
124,22,35,16,23,48,19,1,28,45,35,26,6,29,19,29,36,9,39,9,12
125,23,47,50,47,23,47,49,16,49,47,39,9,11,31,35,29,14,29,36,9
126,24,47,35,42,35,37,35,30,35,33,35,42,35,42,35,32,16,2,16,4
127,25,1,28,30,28,13,30,28,31,28,29,32,35,21,23,21,23,21,35,16
128,26,6,29,39,9,36,9,32,35,26,39,29,36,29,36,9,28,30,13,16
129,27,35,37,1,24,46,24,47,23,21,35,47,15,16,49,29,36,29,6,16
130,28,30,35,31,28,44,13,28,44,35,30,28,29,19,7,19,48,24,46,24
131,29,4,16,39,9,39,29,10,17,13,17,10,17,13,30,28,16,23,16,39
132,30,28,30,28,44,28,1,25,1,0,19,1,0,1,28,29,49,47,49,16
133,31,28,1,19,48,23,48,24,29,6,27,35,26,35,38,35,38,35,30,28
134,32,16,39,16,2,16,6,26,35,31,35,44,13,44,28,43,35,3,35,22
135,33,35,33,35,43,35,16,23,16,32,16,32,16,15,29,50,16,15,16,23
136,34,35,32,35,33,35,20,35,26,35,31,35,43,35,44,28,1,35,18,35
137,35,1,19,46,19,9,36,9,39,16,23,16,28,43,35,47,15,29,4,47
138,36,29,4,16,39,9,32,35,32,16,28,29,6,26,35,32,35,34,35,31
139,37,1,25,1,0,35,30,28,1,24,29,12,9,36,9,28,31,11,29,10
140,38,19,47,49,16,15,47,50,16,23,16,39,29,24,29,23,48,19,47,28
141,39,16,39,16,32,16,39,47,49,16,39,29,32,9,14,40,14,40,14,40
142,40,24,46,24,46,24,46,19,48,19,9,28,1,28,31,28,45,28,1,19
143,41,35,1,28,29,32,35,27,6,16,32,9,39,16,23,48,23,29,32,29
144,42,35,33,35,30,28,30,13,17,10,17,13,30,35,26,13,30,28,43,28
145,43,13,43,35,0,1,13,28,9,19,1,24,48,24,1,0,35,30,28,22
146,44,13,47,4,29,50,47,49,29,19,1,24,47,4,47,28,29,19,46,24
147,45,28,29,13,30,28,29,32,9,39,16,15,16,32,16,23,48,24,1,25
148,46,24,48,23,47,13,1,37,1,25,1,24,46,19,47,24,46,24,1,35
149,47,39,29,14,29,39,16,39,9,32,16,13,1,28,47,19,9,32,35,37
150,48,19,46,35,16,6,27,35,9,36,29,14,29,28,1,28,43,35,41,35
151,49,47,28,22,28,43,28,22,28,30,35,18,35,29,10,17,13,29,4,47
152,50,29,4,47,4,29,12,29,14,29,39,29,35,31,11,9,12,9,36,9
153,0,19,9,39,9,39,16,49,16,23,29,39,29,12,9,32,16,39,16,39
154,1,28,31,35,8,35,1,0,35,31,28,31,28,29,39,29,13,26,13,44
155,2,16,39,16,39,16,15,29,36,9,39,47,39,29,28,44,35,31,11,29
156,3,35,27,6,37,35,20,35,43,13,16,32,35,43,13,47,49,29,49,47
157,4,16,2,16,32,16,6,29,10,29,19,46,24,48,19,29,19,47,28,30
158,5,6,27,35,20,35,41,35,26,35,26,13,43,13,17,10,17,13,43,13
159,6,37,6,37,1,37,6,5,6,37,35,43,13,30,35,0,35,16,28,29
160,7,19,38,35,43,28,47,19,7,19,47,15,16,15,16,13,29,23,16,39
161,8,35,1,28,31,35,32,16,28,31,35,46,24,46,19,47,15,16,2,16
162,9,36,29,35,27,35,41,35,37,35,16,23,29,50,16,23,48,24,48,23
163,10,29,36,29,28,9,32,9,36,29,50,47,24,48,24,29,39,16,28,29
164,11,9,32,16,32,29,49,47,24,47,15,47,50,47,15,16,35,32,16,39
165,12,29,12,9,19,48,19,7,19,48,19,46,19,38,19,9,14,9,28,1
166,13,26,39,29,35,38,19,1,13,17,10,17,13,1,13,29,4,29,36,29
167,14,9,39,16,49,47,13,26,35,37,6,5,6,16,6,29,32,16,32,16
168,15,16,50,16,2,16,15,29,28,9,39,47,19,46,19,48,24,29,10,29
169,16,28,16,15,29,49,47,19,47,24,47,49,47,49,47,13,26,39,47,49
170,17,13,16,13,16,32,29,28,30,35,18,35,37,35,37,1,0,1,19,46
171,18,35,8,35,31,28,13,30,28,1,28,30,28,22,28,30,28,45,35,33
172,19,7,19,7,19,48,19,29,23,21,35,31,35,31,35,44,28,30,28,44
173,20,35,37,35,31,11,29,10,29,4,16,39,9,28,9,39,9,39,9,36
174,21,35,33,35,9,12,9,28,22,28,16,13,16,35,45,35,26,35,29,28
175,22,28,30,28,45,28,31,35,41,35,32,9,36,29,36,9,12,9,19,29
176,23,21,23,47,23,47,23,29,10,29,13,47,23,29,11,29,32,16,2,16
177,24,40,24,29,6,16,4,29,13,1,25,1,28,47,15,29,23,16,50,47
178,25,1,28,31,28,16,23,16,23,47,23,21,23,48,24,29,12,29,12,29
179,26,35,33,35,8,35,38,35,32,16,35,22,35,22,28,1,0,19,46,19
180,27,6,16,6,29,50,47,50,47,35,41,35,26,6,27,6,27,35,30,28
181,28,30,35,21,23,48,24,47,15,47,19,1,28,31,11,29,32,16,39,29
182,29,23,48,19,9,28,44,35,38,35,26,35,17,13,30,13,29,14,40,14
183,30,28,43,28,29,10,29,49,47,23,47,23,29,36,9,32,16,32,9,39
184,31,28,45,35,37,35,31,35,30,35,30,28,1,0,1,0,1,13,26,35
185,32,9,39,26,13,16,28,31,28,47,23,48,24,48,19,1,0,19,48,24
186,33,35,16,49,16,35,42,35,27,6,5,6,27,35,41,35,21,23,21,23
187,34,35,45,35,21,35,34,35,45,28,1,28,13,29,28,1,28,30,28,9
188,35,29,13,17,13,1,24,46,24,47,39,26,35,32,35,43,28,30,35,8
189,36,9,19,46,24,29,14,29,32,16,15,16,32,9,39,16,35,1,28,30
190,37,35,22,28,1,37,35,34,35,46,35,45,28,30,28,30,35,32,9,35
191,38,35,43,35,37,35,20,35,26,39,9,39,16,39,47,49,16,32,29,19
192,39,9,39,9,39,9,28,29,23,47,24,47,35,26,35,26,13,43,28,1
193,40,14,40,14,29,28,31,35,38,35,41,35,26,35,21,23,16,32,35,16
194,41,35,44,13,16,32,29,28,1,35,47,15,29,49,47,19,47,23,16,49
195,42,35,45,35,27,6,16,13,1,37,35,33,35,33,35,45,35,31,11,29
196,43,13,44,13,44,35,16,32,16,50,47,24,48,24,46,35,43,28,22,28
197,44,13,16,2,16,39,16,6,5,6,27,35,32,9,11,9,32,35,37,6
198,45,28,22,35,21,23,21,23,47,13,17,10,29,39,16,39,16,49,47,49
199,46,24,48,23,47,49,29,39,9,39,26,13,30,13,44,35,27,6,27,6
200,47,4,29,28,30,35,33,35,9,28,29,14,29,24,48,19,48,19,7,19
201,48,19,1,28,13,43,35,29,19,0,1,28,47,4,47,39,16,35,27,6
202,49,47,35,26,35,34,35,46,35,21,23,47,15,16,13,30,35,44,13,43
203,50,16,28,30,13,1,37,35,33,35,21,35,33,35,27,35,46,35,18,35
204,0,1,28,31,28,1,35,26,35,37,6,5,6,26,13,44,13,43,13,28
205,1,19,48,19,48,19,48,24,48,23,47,23,16,32,16,32,16,15,47,50
206,2,16,15,29,10,17,10,29,49,29,32,29,15,29,49,47,49,47,49,16
207,3,35,41,35,0,19,38,19,38,19,0,35,16,23,47,23,16,28,44,35
208,4,16,50,47,23,47,50,16,4,29,23,21,23,21,35,42,35,29,39,9
209,5,6,37,1,24,40,14,9,36,9,39,9,14,40,14,29,39,9,32,29
210,6,16,39,16,32,16,32,9,36,9,11,31,35,22,35,16,39,29,19,0
211,7,19,48,19,47,28,1,28,30,28,47,4,16,32,9,36,29,12,9,35
212,8,35,29,36,9,39,9,39,16,6,26,39,9,19,9,12,29,36,9,39
213,9,32,16,32,9,12,9,12,9,32,35,18,35,41,35,32,9,14,29,19
214,10,29,12,9,39,16,32,16,23,16,32,29,6,5,6,27,6,5,6,29
215,11,9,32,29,36,29,10,29,10,29,32,29,23,29,14,40,24,48,23,47
216,12,9,12,29,14,40,14,40,14,9,12,9,14,29,36,29,28,1,19,46
217,13,29,4,47,50,29,28,45,28,22,35,33,35,26,39,16,13,28,29,12
218,14,9,32,35,46,35,44,35,29,36,29,35,27,6,27,6,37,6,5,6
219,15,47,23,16,32,9,35,27,35,33,35,33,35,33,35,37,35,26,35,26
220,16,50,29,4,47,50,47,28,45,28,29,39,16,32,35,22,28,30,28,1
221,17,13,16,4,16,39,9,39,9,39,9,36,9,32,35,38,35,17,35,31
222,18,35,33,35,30,28,45,35,31,28,30,28,22,35,33,35,27,35,45,35
223,19,1,0,19,48,24,46,19,29,12,9,19,7,19,29,15,16,49,16,13
224,20,35,31,35,30,35,32,29,50,16,13,47,23,16,32,35,47,49,47,24
225,21,35,37,1,13,44,28,1,19,47,28,9,12,9,32,9,36,9,39,9
226,22,28,1,28,29,32,35,27,35,31,28,1,37,35,27,35,3,35,8,35
227,23,48,23,48,19,1,24,47,4,47,50,29,49,29,4,47,49,47,23,29
228,24,40,24,47,4,29,14,40,14,29,12,29,39,29,36,9,12,9,28,9
229,25,1,28,30,28,30,28,1,28,47,24,46,24,47,49,47,24,40,24,40
230,26,35,9,28,29,49,47,19,46,19,7,19,1,13,47,50,47,19,1,19
231,27,6,16,39,16,23,16,32,35,31,35,27,6,27,6,26,35,46,24,47
232,28,45,28,30,13,43,13,44,13,43,13,16,4,16,2,16,39,26,35,26
233,29,32,29,13,30,35,27,6,16,23,16,35,26,39,26,6,37,35,8,35
234,30,35,31,28,31,28,16,39,47,50,47,49,16,32,16,15,29,39,47,50
235,31,35,44,28,30,35,29,28,30,35,33,35,33,35,9,28,31,28,45,28
236,32,29,11,9,35,32,35,26,6,27,6,5,6,29,12,29,12,29,32,16
237,33,35,26,39,9,28,1,0,1,37,1,0,1,19,9,39,16,32,16,28
238,34,35,32,9,12,9,12,9,11,29,39,16,2,16,39,16,32,29,4,29
239,35,45,35,32,9,32,16,23,29,19,38,35,45,28,31,35,21,23,29,35
240,36,29,50,47,19,38,35,26,35,41,35,18,35,31,28,29,39,29,13,29
241,37,35,37,1,28,9,12,29,49,47,4,29,4,47,28,30,28,45,28,22
242,38,35,1,19,46,19,48,24,1,35,22,35,26,6,5,6,37,1,28,1
243,39,16,50,47,49,47,23,48,19,29,35,30,28,22,35,32,29,28,16,39
244,40,24,46,35,37,35,38,35,47,23,16,35,9,28,47,28,13,43,13,1
245,41,35,33,35,26,35,0,1,0,35,41,35,42,35,47,35,37,6,27,6
246,42,35,37,6,26,35,33,35,31,35,26,35,32,29,10,29,23,47,49,29
247,43,28,47,39,9,39,47,15,47,50,29,11,29,32,16,28,31,11,29,39
248,44,28,9,32,16,32,16,50,47,28,29,28,29,49,29,32,16,23,16,39
249,45,35,18,35,47,28,30,35,33,35,22,35,37,35,33,35,29,15,16,39
250,46,35,31,28,45,35,33,35,41,35,37,35,37,6,5,6,37,35,30,28
251,47,23,16,39,9,28,44,13,30,28,16,15,29,4,29,39,29,14,29,39
252,48,19,7,19,1,13,47,23,48,24,47,23,47,49,47,39,9,39,9,12
253,49,47,50,29,23,47,39,29,49,47,49,29,28,29,28,1,28,30,28,30
254,50,29,49,47,15,16,39,9,39,29,39,16,6,16,39,16,39,9,12,29
255,0,35,26,35,43,13,47,28,1,19,47,35,46,24,47,4,47,50,47,35
256,1,28,31,35,41,35,33,35,33,35,0,19,1,35,31,35,33,35,33,35
257,2,16,39,29,12,9,11,9,39,29,12,9,39,9,35,41,35,17,10,17
258,3,35,45,28,1,24,40,24,48,24,47,28,30,35,26,6,27,6,29,32
259,4,16,50,29,12,9,36,29,11,9,12,9,36,9,14,29,36,9,36,9
260,5,6,5,6,26,39,29,39,29,39,29,14,9,12,9,39,16,13,29,15
261,6,27,35,16,32,16,13,47,15,29,35,26,35,33,35,29,28,1,25,1
262,7,19,29,35,47,35,0,35,37,1,19,7,19,47,24,46,19,47,35,33
263,8,35,37,1,28,13,17,10,29,50,29,13,26,35,45,28,45,28,31,28
264,9,11,9,36,29,14,29,39,16,23,16,4,16,2,16,15,29,24,40,14
265,10,17,10,17,35,21,35,42,35,43,35,45,28,13,16,39,47,39,26,13
266,11,9,12,29,19,48,19,46,24,40,24,40,14,9,11,9,36,29,36,9
267,12,29,50,47,24,48,24,1,28,47,28,1,28,47,28,45,28,45,35,46
268,13,30,28,44,35,0,19,7,19,7,19,47,13,17,10,29,32,9,39,29
269,14,29,11,9,12,9,14,29,23,16,23,16,35,29,28,30,13,16,2,16
270,15,16,39,26,35,20,35,27,6,27,6,27,35,33,35,31,28,47,39,9
271,16,13,30,28,31,28,31,28,1,37,6,37,1,25,1,19,48,24,46,24
272,17,13,28,31,28,16,32,16,23,29,13,43,35,30,35,45,28,13,16,2
273,18,35,16,4,16,32,9,36,29,28,1,13,1,0,1,28,16,32,16,15
274,19,9,39,9,35,32,16,23,47,24,48,24,1,35,16,23,47,19,47,50
275,20,35,30,28,22,35,17,10,17,10,29,28,30,28,13,17,13,47,35,37
276,21,23,47,15,29,15,29,39,26,35,38,19,38,19,46,24,47,23,47,15
277,22,35,38,35,37,35,44,28,31,35,33,35,44,35,0,35,27,6,37,35
278,23,16,50,29,28,45,28,30,13,43,28,31,28,1,0,19,46,35,37,35
279,24,29,36,29,6,5,6,16,39,47,35,3,35,8,35,31,28,30,35,34
280,25,1,28,22,35,22,28,16,32,35,33,35,17,10,29,24,29,39,16,49
281,26,35,27,6,37,35,33,35,29,50,47,35,47,15,16,2,16,39,9,11
282,27,6,26,6,5,6,5,6,26,35,33,35,30,35,3,35,30,13,30,35
283,28,47,23,16,32,16,39,9,12,9,39,9,36,9,32,35,26,39,29,28
284,29,28,9,14,40,14,29,39,26,35,33,35,41,35,3,35,33,35,44,13
285,30,35,0,35,46,24,40,24,1,19,1,35,46,24,48,24,29,6,5,6
286,31,35,30,28,43,13,26,39,16,39,9,35,45,35,17,35,46,19,48,24
287,32,16,23,47,50,16,39,9,35,26,35,8,35,16,32,9,32,35,32,35
288,33,35,17,10,17,13,43,28,9,36,9,11,9,32,29,24,40,14,9,12
289,34,35,34,35,43,28,13,29,32,16,39,9,36,9,11,31,28,30,28,31
290,35,45,35,33,35,20,35,32,35,44,28,1,0,35,30,35,44,35,34,35
291,36,9,19,48,24,40,14,40,24,47,49,47,24,47,35,33,35,33,35,0
292,37,35,45,28,31,35,29,12,9,12,9,35,16,23,29,12,9,32,16,32
293,38,35,37,35,9,28,22,35,32,29,15,47,24,47,39,16,50,47,50,47
294,39,16,39,9,39,47,39,9,39,9,39,47,49,29,32,16,50,47,13,47
295,40,14,40,14,29,23,29,28,45,35,27,6,29,28,1,25,1,25,1,37
296,41,35,30,28,29,35,22,28,30,28,29,36,9,28,43,35,30,35,38,19
297,42,35,31,11,9,32,16,32,35,20,35,37,6,5,6,16,4,29,15,16
298,43,28,29,32,16,39,29,24,48,24,48,24,46,19,1,19,29,36,9,32
299,44,35,42,35,46,19,0,19,48,24,29,50,47,39,16,2,16,2,16,32
300,45,35,32,35,1,28,43,13,1,28,30,35,17,13,43,35,33,35,16,39
301,46,35,43,35,29,32,35,33,35,21,23,48,19,1,28,22,35,37,35,33
302,47,23,21,23,48,24,40,24,47,49,47,13,44,13,16,39,9,39,9,32
303,48,24,47,49,47,4,16,39,29,28,1,35,33,35,42,35,17,13,44,13
304,49,16,15,16,39,47,39,29,10,29,12,9,11,31,11,31,28,22,35,32
305,50,16,39,26,35,32,29,11,9,32,16,39,47,35,32,16,15,29,10,17
306,0,19,9,32,9,19,48,24,46,19,46,19,46,24,1,13,44,35,37,1
307,1,28,13,26,13,43,35,33,35,33,35,38,35,44,28,29,12,9,39,16
308,2,16,39,16,23,21,35,3,35,42,35,17,13,29,32,29,50,29,28,9
309,3,35,18,35,30,35,1,19,9,39,9,12,29,23,48,19,48,24,40,24
310,4,47,23,21,35,37,35,37,35,31,11,9,19,9,35,44,13,47,23,16
311,5,6,5,6,5,6,27,35,44,13,28,13,1,35,41,35,38,35,46,35
312,6,16,13,28,29,35,33,35,1,35,33,35,20,35,1,37,35,27,6,26
313,7,19,38,35,42,35,44,35,41,35,43,35,30,28,31,28,29,35,22,35
314,8,35,8,35,21,23,21,35,26,13,47,50,29,28,1,35,33,35,30,28
315,9,35,3,35,20,35,16,35,33,35,41,35,46,19,47,24,29,10,17,35
316,10,29,13,17,10,17,35,47,4,47,13,1,28,16,23,16,39,16,39,9
317,11,9,32,16,15,47,24,47,49,16,28,22,28,45,28,31,11,9,36,9
318,12,29,23,48,19,1,25,1,19,47,49,16,39,29,32,29,24,40,24,48
319,13,17,10,29,23,16,32,35,45,28,45,28,1,19,1,19,46,24,48,23
320,14,29,10,17,35,45,35,33,35,33,35,37,1,28,16,15,29,15,47,23
321,15,47,50,47,23,48,24,46,24,48,24,1,13,28,30,35,38,35,34,35
322,16,23,21,23,47,23,47,50,29,23,16,23,16,15,29,19,1,28,1,37
323,17,10,29,23,29,14,40,14,29,15,47,35,38,19,29,15,29,36,9,39
324,18,35,31,11,9,19,47,23,29,28,13,43,28,31,35,1,28,29,39,9
325,19,9,32,16,6,16,4,29,11,29,4,16,32,9,11,31,11,9,39,47
326,20,35,30,28,44,28,47,15,29,14,29,50,29,28,30,28,31,35,30,35
327,21,35,20,35,27,35,1,24,1,19,48,24,46,24,46,19,48,24,40,24
328,22,35,1,0,35,47,23,16,49,29,12,29,15,47,49,29,15,29,32,35
