,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
207,3,35,34,35,33,35,27,35,33,35,20,35,9,39,47,19,0,35,32,35
208,4,47,24,48,23,47,19,1,37,6,27,35,27,6,5,6,37,35,18,35
209,5,6,5,6,26,35,17,35,42,35,26,35,30,35,31,11,9,32,29,12
210,6,26,13,43,13,47,49,29,24,46,19,29,24,47,35,17,10,17,35,32
211,7,19,7,19,46,35,45,28,30,13,1,0,1,35,17,10,17,35,37,6
212,8,35,30,28,30,35,8,35,30,28,29,13,16,35,31,35,38,35,47,35
213,9,39,9,39,9,35,43,35,33,35,47,50,47,39,9,39,16,13,30,28
214,10,17,35,43,13,1,37,35,42,35,22,28,30,28,13,16,50,47,23,47
215,11,9,12,9,36,29,14,9,39,16,39,47,50,47,50,16,32,16,39,9
216,12,9,32,29,39,47,23,47,39,26,39,9,32,9,28,1,28,9,12,29
217,13,47,15,29,28,30,13,1,28,30,28,29,23,48,19,38,35,47,4,29
218,14,29,13,43,28,30,28,31,35,31,28,30,35,33,35,8,35,33,35,46
219,15,47,19,48,24,40,14,29,36,9,36,9,36,9,32,35,3,35,37,35
220,16,32,9,32,29,36,9,36,9,39,29,32,16,32,29,15,47,28,16,49
221,17,10,29,35,42,35,47,23,47,35,26,35,38,19,46,19,9,28,13,29
222,18,35,33,35,21,23,29,36,9,12,9,39,16,15,47,50,16,32,16,23
223,19,9,19,46,24,48,23,47,19,0,35,33,35,21,35,33,35,1,19,38
224,20,35,26,35,31,11,9,39,26,35,31,11,29,24,1,28,31,28,16,39
225,21,35,29,39,47,50,29,4,16,6,16,39,16,32,9,32,16,2,16,32
226,22,28,30,13,1,28,47,50,29,14,40,24,47,49,47,19,29,24,1,28
227,23,16,32,9,32,9,32,9,32,29,28,47,4,47,19,1,0,19,7,19
228,24,40,24,47,50,47,15,16,15,47,24,46,35,32,29,10,29,19,1,28
229,25,1,13,16,23,47,49,47,24,48,23,48,24,48,24,48,23,47,19,1
230,26,6,27,6,5,6,29,12,9,39,16,49,16,32,35,42,35,3,35,3
231,27,35,8,35,43,13,17,13,29,49,16,49,47,50,16,32,35,22,35,27
232,28,1,24,46,19,1,0,1,19,46,35,26,13,28,1,13,16,35,32,35
233,29,24,46,35,1,37,35,33,35,17,10,29,28,44,35,0,1,28,30,35
234,30,28,1,28,13,43,13,17,13,29,23,29,23,47,49,47,23,16,4,47
235,31,11,29,10,29,23,16,32,16,35,1,28,30,13,1,28,44,28,43,13
236,32,35,33,35,8,35,27,35,31,35,42,35,0,1,28,1,19,48,24,48
237,33,35,29,28,9,32,16,13,44,13,26,13,29,36,9,11,29,35,20,35
238,34,35,46,19,47,49,29,32,16,6,26,39,9,12,29,15,47,13,43,28
239,35,43,13,1,24,1,24,48,19,48,23,21,35,37,6,37,1,0,35,26
240,36,9,39,16,39,9,11,31,28,31,28,30,28,1,24,29,36,29,12,9
241,37,35,38,19,48,23,48,19,47,39,16,15,16,39,9,28,31,11,9,32
242,38,19,48,24,1,28,29,19,1,28,22,35,42,35,26,35,33,35,32,35
243,39,9,39,47,39,16,50,47,15,16,32,35,17,10,29,24,46,19,47,50
244,40,24,48,19,1,13,30,13,28,29,35,42,35,9,12,9,19,47,35,42
245,41,35,45,28,30,28,9,28,30,35,30,28,29,36,9,28,29,15,29,28
246,42,35,33,35,46,19,46,24,29,14,9,39,29,39,9,39,16,15,29,50
247,43,13,29,28,1,19,1,28,1,19,38,35,1,13,30,35,32,16,6,27
248,44,13,17,35,30,28,13,17,10,17,10,17,10,29,36,29,19,1,35,27
249,45,35,37,1,28,43,35,26,13,28,1,28,45,35,16,4,29,28,22,35
250,46,35,17,35,34,35,32,9,12,9,39,9,12,9,28,45,35,26,39,16
251,47,39,47,19,47,49,47,23,48,24,47,23,47,24,46,19,38,35,27,6
252,48,19,46,24,29,14,40,14,29,6,29,28,30,13,26,13,28,13,29,36
253,49,47,19,1,24,47,50,47,13,26,35,33,35,27,35,21,23,21,35,1
254,50,29,13,1,13,30,28,31,11,9,35,43,28,16,4,29,14,40,14,29
255,0,1,37,35,44,35,33,35,31,28,45,28,22,28,44,13,17,10,29,11
256,1,0,19,38,35,45,35,17,10,29,28,45,28,1,0,19,9,39,16,39
257,2,16,39,16,6,26,35,37,6,27,6,5,6,26,13,17,10,17,10,29
258,3,35,21,35,3,35,22,28,9,39,9,32,9,14,9,14,29,23,16,39
259,4,16,32,16,50,16,39,16,35,17,13,16,2,16,32,29,28,29,32,16
260,5,6,27,6,27,35,32,9,39,16,13,28,45,28,44,28,43,35,37,6
261,6,26,6,29,13,16,32,35,20,35,38,35,3,35,45,35,43,35,38,19
262,7,19,46,24,46,24,40,14,40,24,1,24,47,4,16,13,28,1,19,7
263,8,35,31,35,20,35,33,35,44,35,22,35,26,35,9,32,35,44,28,45
264,9,12,9,19,46,35,42,35,20,35,31,35,21,35,33,35,32,9,39,16
265,10,17,35,37,35,20,35,45,35,0,1,19,0,1,24,40,24,1,28,1
266,11,29,28,13,16,23,48,24,40,24,29,15,47,23,21,35,27,6,5,6
267,12,9,19,46,19,9,36,29,14,40,14,29,36,29,4,47,28,29,36,29
268,13,1,28,22,35,3,35,16,2,16,23,16,39,26,6,5,6,27,35,1
269,14,29,13,28,47,50,47,50,29,14,29,11,31,35,45,28,43,28,13,43
270,15,16,2,16,13,26,6,5,6,16,4,47,24,47,49,47,13,30,35,31
271,16,6,16,39,47,15,29,49,47,23,48,19,38,35,41,35,8,35,32,16
272,17,13,17,35,31,11,31,35,20,35,31,35,46,35,37,1,37,1,0,1
273,18,35,33,35,37,35,8,35,33,35,22,28,1,25,1,0,35,26,35,34
274,19,29,28,13,26,35,33,35,46,35,43,28,1,28,45,28,1,28,30,28
275,20,35,27,6,5,6,16,15,16,32,9,39,29,50,47,50,29,28,30,28
276,21,35,27,6,5,6,37,35,1,28,30,28,31,35,31,11,29,50,16,32
277,22,35,47,50,47,35,33,35,1,28,9,39,9,12,9,11,9,32,29,32
278,23,47,4,29,13,30,28,47,50,47,39,9,39,29,14,40,14,29,24,47
279,24,40,14,40,14,29,24,1,28,45,35,26,35,32,9,39,16,6,29,24
280,25,1,28,16,32,35,41,35,31,28,45,35,41,35,43,28,44,35,16,23
281,26,35,32,16,39,47,19,48,24,47,39,16,23,16,39,16,39,16,39,16
282,27,6,5,6,29,39,16,28,13,29,32,16,50,29,39,9,32,29,12,29
283,28,30,28,1,28,45,35,42,35,21,35,33,35,20,35,45,28,29,35,31
284,29,24,48,19,1,0,1,37,1,19,47,49,29,6,5,6,26,13,16,32
285,30,28,44,28,1,35,16,39,9,39,9,39,9,39,16,50,16,35,3,35
286,31,35,37,35,1,24,29,6,16,35,26,13,29,24,47,15,29,23,16,32
287,32,9,36,29,28,9,35,0,35,21,35,38,19,48,24,46,24,29,15,16
288,33,35,44,35,27,35,1,28,1,24,48,19,48,19,1,28,31,28,47,50
289,34,35,34,35,18,35,47,28,16,13,17,13,43,28,47,4,47,50,47,23
290,35,32,16,2,16,32,16,32,16,32,16,39,16,49,16,39,9,39,29,24
291,36,9,39,9,11,9,39,16,23,16,35,17,10,29,39,9,19,29,15,47
292,37,35,9,32,16,32,9,39,16,32,29,32,9,28,13,17,35,26,35,20
293,38,35,16,32,9,36,29,6,27,6,16,39,26,39,47,39,9,12,9,19
294,39,16,32,16,28,47,50,29,6,5,6,5,6,37,35,45,35,0,35,30
295,40,24,48,19,1,24,47,49,29,11,9,32,16,32,16,23,48,19,7,19
296,41,35,0,19,7,19,38,19,1,28,16,32,35,30,13,30,28,29,28,44
297,42,35,47,28,30,13,1,0,1,35,31,11,29,28,30,35,26,35,45,28
298,43,28,1,28,9,32,9,39,16,2,16,6,5,6,5,6,26,35,27,6
299,44,35,33,35,21,23,47,35,32,29,28,16,4,16,23,29,11,9,32,35
300,45,28,43,35,29,28,29,32,16,50,47,23,29,39,16,4,47,15,16,23
301,46,19,46,19,48,19,1,37,35,33,35,33,35,26,13,17,13,16,49,16
302,47,28,1,28,43,28,22,35,33,35,31,35,26,35,42,35,26,35,26,39
303,48,24,48,19,1,19,47,35,33,35,1,35,9,39,16,15,16,28,31,35
304,49,47,13,47,15,29,32,16,15,47,49,47,49,47,50,29,11,31,35,9
305,50,47,13,28,29,15,16,4,29,32,35,9,35,37,6,16,6,16,35,34
306,0,35,37,1,28,22,28,47,28,1,28,47,49,16,32,29,6,26,35,18
307,1,28,1,19,1,24,1,0,1,0,35,33,35,31,35,1,0,1,0,19
308,2,16,6,16,13,1,13,47,23,47,15,16,4,47,50,47,19,0,1,28
309,3,35,27,6,5,6,27,35,32,35,33,35,33,35,8,35,37,1,35,26
310,4,47,23,16,32,16,39,16,13,47,39,29,12,9,28,30,28,1,0,1
311,5,6,26,39,9,39,9,36,29,12,29,32,16,4,16,32,16,35,18,35
312,6,27,6,5,6,5,6,5,6,29,12,9,32,35,22,35,18,35,46,24
313,7,19,29,39,9,35,46,19,46,35,26,35,37,35,27,6,27,35,20,35
314,8,35,27,35,3,35,32,9,39,26,35,29,39,29,12,9,11,9,19,38
315,9,32,29,4,16,39,26,35,33,35,18,35,38,19,46,19,1,37,35,22
316,10,17,10,29,49,16,39,16,4,29,14,29,28,1,0,19,48,23,47,13
317,11,9,19,46,19,38,35,31,28,30,35,45,28,31,35,37,35,33,35,32
318,12,9,39,16,32,16,50,47,24,46,24,29,4,47,23,21,35,3,35,16
319,13,29,24,48,23,47,4,29,4,16,23,29,15,16,32,9,32,29,24,40
320,14,29,32,16,39,9,32,9,39,29,36,9,36,29,35,21,23,29,36,9
321,15,16,50,47,28,29,19,46,24,48,19,38,19,1,25,1,19,46,19,1
322,16,49,16,50,47,35,30,28,22,28,30,35,32,35,18,35,41,35,29,28
323,17,35,37,35,8,35,37,6,27,6,37,6,27,35,45,35,33,35,33,35
324,18,35,1,37,35,20,35,20,35,30,28,1,28,44,28,1,13,28,1,35
325,19,1,0,1,19,38,19,46,24,40,24,47,28,9,39,9,36,9,28,47
326,20,35,37,35,9,39,29,32,29,15,29,13,44,13,47,35,43,13,44,28
327,21,23,21,35,1,19,29,11,9,19,48,19,48,24,29,14,29,49,29,39
328,22,35,1,0,1,0,1,28,9,12,9,39,9,36,9,36,9,32,35,37
