,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
65,14,29,14,40,14,40,24,40,14,29,11,9,14,29,4,47,50,47,28,22
66,15,47,23,47,28,30,28,30,35,33,35,26,35,45,35,38,35,27,6,27
67,16,50,29,4,29,10,17,10,29,32,16,32,16,39,16,23,29,10,29,19
68,17,35,43,13,1,19,29,10,17,13,1,19,47,49,29,36,9,39,16,32
69,18,35,21,23,21,35,33,35,27,35,42,35,26,35,26,39,9,11,29,50
70,19,9,39,29,23,16,32,35,30,28,43,13,26,35,32,9,39,47,49,16
71,20,35,38,35,30,13,1,28,47,13,28,16,39,9,12,29,6,5,6,37
72,21,23,47,39,16,23,16,23,29,50,29,28,1,35,17,13,47,49,29,13
73,22,28,30,28,13,29,13,1,28,13,26,35,8,35,45,28,1,28,30,13
74,23,16,32,16,6,37,35,33,35,32,9,32,9,11,31,11,9,14,29,24
75,24,40,24,29,39,16,15,16,32,16,15,16,39,47,15,16,2,16,2,16
76,25,1,25,1,19,1,19,29,28,47,49,47,49,29,13,28,47,4,47,39
77,26,35,33,35,31,35,46,24,47,39,16,35,8,35,47,49,47,35,27,6
78,27,6,5,6,5,6,26,35,31,35,27,6,27,35,26,35,37,35,44,28
79,28,13,26,39,16,28,31,35,32,16,39,16,50,16,39,29,15,16,32,35
80,29,10,29,36,29,11,29,12,29,36,29,13,16,4,16,35,30,28,1,28
81,30,28,13,44,35,37,35,33,35,26,35,42,35,18,35,26,13,17,13,28
82,31,35,32,29,50,47,28,22,35,27,35,26,35,38,35,20,35,34,35,32
83,32,16,39,16,32,29,36,29,32,35,31,11,31,11,9,32,16,4,47,39
84,33,35,17,10,29,49,47,13,16,32,29,36,9,35,17,10,29,6,27,35
85,34,35,26,6,26,39,26,35,37,6,16,50,29,23,21,23,47,23,29,14
86,35,21,23,48,24,47,4,47,39,26,35,22,35,17,13,16,39,9,32,35
87,36,9,36,29,23,16,15,29,6,37,6,5,6,26,35,32,35,3,35,26
88,37,1,13,44,28,22,28,1,28,30,28,9,39,16,32,9,11,9,36,9
89,38,35,26,35,47,50,16,4,29,32,29,39,16,15,29,23,16,32,9,36
90,39,16,39,16,4,16,23,16,13,43,13,29,49,29,49,47,49,47,28,16
91,40,24,29,11,31,35,18,35,34,35,46,35,37,6,5,6,5,6,37,1
92,41,35,33,35,37,1,24,48,19,7,19,0,1,37,1,28,1,19,1,0
93,42,35,26,35,32,16,23,21,35,42,35,26,13,29,36,29,15,47,39,16
94,43,35,30,28,45,28,29,11,9,39,9,11,9,11,9,32,16,4,47,49
95,44,35,16,23,16,50,29,32,35,34,35,8,35,26,35,3,35,29,10,29
96,45,35,18,35,21,23,16,32,9,36,9,19,38,19,38,35,33,35,31,11
97,46,35,44,35,32,29,39,16,15,29,6,16,35,37,1,24,1,28,1,0
98,47,24,48,23,16,32,16,39,9,39,9,39,16,28,30,13,47,28,43,28
99,48,24,48,19,1,28,29,32,9,35,31,11,9,36,9,39,16,35,31,28
100,49,29,6,16,39,29,35,27,35,9,35,47,24,29,28,45,35,30,28,45
101,50,16,35,9,32,16,4,29,12,29,32,9,11,9,36,29,32,9,39,9
102,0,1,24,46,24,48,19,0,19,46,35,17,35,16,13,16,13,29,32,16
103,1,0,19,48,24,29,39,29,4,16,23,47,39,9,36,9,11,29,32,9
104,2,16,23,16,39,26,35,46,35,3,35,29,36,9,39,16,39,9,39,9
105,3,35,27,35,32,35,3,35,37,35,31,35,20,35,46,35,3,35,34,35
106,4,47,28,31,28,30,28,30,35,27,35,33,35,9,36,9,28,9,39,9
107,5,6,16,2,16,13,26,6,16,32,16,23,47,23,48,19,1,19,48,24
108,6,26,39,47,23,16,28,16,50,16,4,16,49,16,49,47,50,29,36,9
109,7,19,47,23,47,23,21,23,21,23,16,32,9,35,37,35,17,10,17,35
110,8,35,32,29,6,29,39,26,39,29,36,9,36,29,50,47,50,47,19,38
111,9,32,35,30,28,43,13,17,35,20,35,17,13,44,13,17,35,41,35,34
112,10,17,13,17,10,29,10,29,49,29,50,29,12,9,19,48,24,48,23,21
113,11,9,36,9,28,45,28,45,28,29,49,47,49,16,23,48,24,29,4,47
114,12,9,32,16,32,9,32,29,11,29,19,47,19,1,24,1,0,19,1,19
115,13,26,35,45,28,31,28,22,28,44,35,33,35,47,50,29,50,29,32,35
116,14,40,14,29,32,29,15,47,28,31,11,9,12,9,12,29,28,47,24,47
117,15,47,13,29,14,9,11,31,28,30,28,45,35,33,35,1,24,48,24,47
118,16,32,16,13,44,13,29,36,9,39,47,50,47,50,16,23,16,2,16,6
119,17,35,33,35,31,11,31,35,9,35,20,35,46,19,9,36,29,36,9,39
120,18,35,33,35,43,28,45,35,8,35,27,6,27,35,16,28,1,24,47,50
121,19,1,28,45,35,27,35,0,35,31,35,30,28,45,35,1,28,29,50,47
122,20,35,43,13,43,35,46,19,1,28,30,28,30,28,45,28,47,28,30,28
123,21,23,16,23,16,32,29,14,29,15,29,39,29,35,32,16,39,16,23,21
124,22,35,32,35,38,35,1,0,1,25,1,0,1,28,13,26,35,29,6,16
125,23,47,23,21,23,16,32,16,13,30,13,43,28,43,28,30,35,16,32,9
126,24,48,24,47,4,29,49,16,39,9,11,9,11,9,36,9,12,9,32,16
127,25,1,25,1,19,48,24,46,19,46,35,37,6,27,6,26,39,16,4,47
128,26,35,34,35,33,35,47,35,47,50,47,23,48,24,46,19,9,36,9,14
129,27,6,5,6,27,6,16,23,47,39,16,13,1,37,35,31,35,46,24,46
130,28,30,28,29,36,9,39,9,32,9,32,35,32,29,32,16,39,16,15,29
131,29,36,9,12,9,39,9,19,1,28,29,36,9,11,29,28,29,36,9,35
132,30,13,29,19,47,19,29,36,9,32,9,32,29,39,29,28,29,12,29,28
133,31,11,9,12,29,50,47,50,47,28,1,35,31,28,29,36,9,28,9,32
134,32,9,12,29,13,26,35,27,6,29,10,29,19,7,19,1,35,37,35,20
135,33,35,18,35,27,6,5,6,27,6,27,35,26,35,27,35,31,11,9,28
136,34,35,33,35,34,35,33,35,33,35,27,6,16,28,31,35,31,11,9,12
137,35,17,13,28,44,35,29,36,9,36,9,32,9,19,47,28,43,13,16,23
138,36,29,28,31,28,45,35,32,9,14,40,24,29,32,16,39,9,32,16,39
139,37,35,21,23,48,23,48,23,16,32,29,50,47,23,21,23,16,23,21,35
140,38,35,38,19,1,24,1,19,48,24,1,0,19,38,35,1,37,6,37,35
141,39,9,19,9,11,9,19,1,35,22,28,30,35,20,35,27,6,27,35,37
142,40,24,48,19,38,35,44,35,0,1,13,29,50,29,28,9,39,9,39,16
143,41,35,3,35,27,35,45,35,26,35,33,35,20,35,8,35,27,6,27,35
144,42,35,27,6,27,6,27,6,16,23,21,35,30,35,34,35,38,19,47,50
145,43,13,44,28,1,19,9,12,29,36,29,4,16,15,29,36,29,39,47,19
146,44,28,1,24,48,23,16,35,27,6,37,35,33,35,42,35,46,24,47,28
147,45,28,44,28,31,35,0,35,38,35,37,35,26,39,16,4,47,50,47,13
148,46,24,48,24,1,35,31,11,29,11,9,14,29,4,47,35,33,35,46,24
149,47,49,47,4,29,23,47,4,29,32,9,36,29,49,16,39,16,50,47,23
150,48,19,48,23,16,32,16,23,29,19,48,24,48,19,29,13,30,28,30,28
151,49,47,19,7,19,1,24,47,19,46,19,1,28,47,23,21,23,21,35,22
152,50,16,32,29,12,9,36,9,11,9,32,35,18,35,21,23,29,24,48,24
153,0,19,38,35,27,35,31,35,37,35,41,35,26,39,9,28,45,28,45,35
154,1,0,35,27,6,27,6,37,35,42,35,45,35,26,6,37,35,27,35,38
155,2,16,39,9,35,47,28,13,47,39,47,23,16,49,47,23,29,12,29,50
156,3,35,31,35,9,12,9,35,16,32,35,27,6,27,6,16,2,16,4,47
157,4,16,13,17,13,28,1,0,1,25,1,0,1,28,29,32,16,4,47,49
158,5,6,29,13,30,28,13,16,6,29,28,13,29,15,16,32,9,12,29,32
159,6,5,6,5,6,29,12,9,39,9,32,16,35,20,35,8,35,33,35,1
160,7,19,7,19,1,37,35,41,35,41,35,26,35,44,35,33,35,46,35,22
161,8,35,20,35,21,23,29,32,29,4,16,32,16,32,16,39,16,39,47,50
162,9,36,29,11,9,32,16,32,16,6,26,35,30,28,1,37,35,31,28,1
163,10,29,28,44,35,30,35,34,35,17,35,26,35,3,35,42,35,8,35,41
164,11,29,12,29,32,16,32,16,15,47,19,1,19,9,39,26,6,5,6,26
165,12,9,39,47,35,31,28,13,43,13,17,35,32,16,50,47,23,48,24,48
166,13,43,13,43,35,33,35,37,35,41,35,22,35,0,1,24,48,23,16,39
167,14,9,12,29,14,40,14,40,14,9,12,9,36,9,11,31,28,1,28,29
168,15,16,32,16,39,16,32,16,39,29,23,16,32,29,35,27,6,29,12,9
169,16,39,16,39,29,39,16,32,16,39,16,39,16,32,16,32,9,32,29,28
170,17,13,17,10,29,6,37,35,31,11,29,4,29,36,9,32,16,39,29,49
171,18,35,27,35,44,28,43,35,26,35,30,28,16,32,9,39,16,39,29,24
172,19,48,19,46,19,1,19,48,19,48,24,46,19,1,28,44,35,38,19,47
173,20,35,0,35,30,28,1,28,30,28,45,35,0,1,25,1,28,31,28,1
174,21,35,20,35,33,35,17,13,28,1,19,38,35,22,35,46,19,48,19,46
175,22,28,47,23,47,4,47,13,16,23,16,32,9,11,9,36,9,32,29,10
176,23,21,23,47,23,21,35,44,13,16,49,47,15,16,35,38,35,44,13,16
177,24,47,49,47,50,47,15,16,4,29,49,47,49,29,24,48,19,9,39,47
178,25,1,28,44,35,17,35,1,37,35,29,32,16,32,35,33,35,42,35,17
179,26,35,26,35,27,6,37,35,32,16,23,47,39,9,28,30,28,13,47,35
180,27,6,29,35,0,19,38,19,29,32,9,35,31,28,45,35,41,35,1,25
181,28,1,37,35,3,35,31,35,41,35,32,35,31,35,27,6,29,39,16,49
182,29,28,43,28,1,19,46,24,48,23,48,24,40,14,9,11,29,28,1,0
183,30,13,47,23,48,23,47,49,47,24,40,24,46,19,1,25,1,28,1,28
184,31,28,9,11,9,39,47,28,29,39,29,14,40,24,48,23,16,23,16,23
185,32,29,28,30,35,26,39,16,15,16,32,16,50,47,50,47,4,47,4,47
186,33,35,26,13,28,1,37,35,42,35,30,35,32,29,49,47,49,16,32,35
187,34,35,9,36,29,24,29,35,32,9,12,29,36,29,12,9,36,29,10,29
188,35,21,23,21,35,44,13,43,13,29,39,29,39,16,28,45,35,27,6,16
189,36,9,36,9,28,9,36,9,35,31,28,30,28,16,2,16,2,16,6,27
190,37,35,26,35,33,35,34,35,43,28,30,28,29,12,9,12,9,14,9,39
191,38,35,9,36,9,36,9,32,16,50,47,24,48,19,47,39,16,35,1,37
192,39,29,39,9,36,9,35,33,35,46,19,1,37,6,37,35,1,24,47,24
193,40,14,29,4,29,6,29,13,43,13,44,28,47,49,16,32,35,30,28,30
194,41,35,43,13,44,35,29,39,9,39,29,32,9,39,9,39,16,28,16,39
195,42,35,38,19,38,35,22,28,30,28,22,35,29,32,29,13,26,35,30,28
196,43,13,43,28,31,11,9,12,29,50,16,39,16,32,16,39,9,36,9,36
197,44,28,45,28,1,28,1,19,48,23,47,50,47,49,47,50,47,39,9,12
198,45,35,3,35,43,13,28,30,28,13,43,35,29,6,37,35,3,35,16,39
199,46,24,29,36,29,12,9,32,9,12,9,12,9,32,9,39,16,32,16,49
200,47,39,9,39,26,39,29,39,16,13,30,13,30,28,9,39,16,49,29,12
201,48,19,48,24,1,28,1,0,1,0,35,26,6,37,35,27,35,20,35,33
202,49,29,10,17,10,17,35,37,35,33,35,32,9,28,31,28,22,28,30,13
203,50,16,39,16,15,47,23,48,19,46,24,40,24,29,11,9,32,16,23,16
204,0,35,31,28,16,6,29,39,9,36,9,12,29,11,29,23,29,24,48,19
205,1,0,1,28,45,35,26,35,21,35,37,1,28,31,35,27,35,27,6,5
206,2,16,4,16,39,16,50,29,10,29,49,47,15,16,39,16,39,29,15,47
207,3,35,33,35,32,9,32,16,35,9,36,29,28,1,28,22,35,45,28,43
208,4,29,14,40,24,47,13,43,35,30,35,18,35,30,13,1,19,47,4,16
209,5,6,27,35,27,35,27,35,37,6,37,6,27,35,38,35,34,35,9,12
210,6,37,35,21,35,27,35,26,39,16,39,29,39,26,13,1,25,1,37,35
211,7,19,0,35,17,10,17,35,3,35,8,35,47,50,47,4,47,50,29,36
212,8,35,34,35,20,35,31,11,29,49,47,19,48,23,47,49,47,13,43,28
213,9,12,9,12,9,28,30,28,29,32,16,15,29,36,9,39,16,23,21,23
214,10,17,13,47,39,9,39,26,35,21,23,29,35,33,35,3,35,27,6,37
215,11,9,14,9,14,40,14,9,19,48,24,48,24,48,19,48,19,29,11,29
216,12,9,11,9,11,31,35,22,28,30,28,9,32,16,13,43,28,45,28,29
217,13,1,24,29,39,29,13,26,35,16,39,47,23,16,2,16,6,29,24,40
218,14,40,14,9,32,35,33,35,33,35,21,23,16,39,9,12,9,14,40,14
219,15,47,4,16,4,47,50,16,2,16,23,29,23,16,50,47,50,47,23,21
220,16,39,9,32,16,6,5,6,5,6,29,6,26,39,29,28,29,15,47,50
221,17,35,41,35,47,49,47,39,16,50,47,49,16,28,30,35,1,19,1,0
222,18,35,31,35,17,35,26,6,26,6,5,6,27,35,26,35,33,35,31,28
223,19,7,19,46,24,48,19,46,35,32,35,9,39,16,39,16,13,43,13,26
224,20,35,47,49,47,39,47,35,26,35,42,35,32,16,32,9,11,9,32,9
225,21,35,37,6,5,6,5,6,5,6,27,6,37,35,22,35,18,35,20,35
226,22,28,30,28,13,26,35,37,6,37,35,27,6,27,35,43,13,47,50,47
227,23,48,23,21,35,29,10,29,39,16,39,9,14,9,14,40,14,29,10,17
228,24,1,13,30,28,22,28,1,0,1,19,9,28,31,28,43,28,43,13,17
229,25,1,28,22,28,43,35,3,35,30,13,16,39,9,39,16,13,26,13,47
230,26,13,16,32,16,13,1,37,35,26,35,29,14,29,36,9,14,40,14,29
231,27,35,20,35,37,6,5,6,37,1,25,1,35,37,6,5,6,5,6,27
232,28,13,44,13,47,19,1,19,9,32,35,21,35,31,11,9,19,47,19,47
233,29,10,17,13,17,13,29,36,9,11,9,32,9,39,9,14,9,32,9,12
234,30,13,30,28,44,13,28,13,1,28,9,28,29,10,17,13,16,23,47,50
235,31,28,30,28,30,28,30,35,31,28,9,12,9,36,9,32,16,28,30,28
236,32,35,32,29,36,9,19,38,19,47,15,47,13,29,24,40,24,48,24,48
237,33,35,31,28,43,13,29,14,9,14,29,11,9,11,9,11,9,36,9,39
238,34,35,9,36,29,32,29,19,47,50,47,39,9,11,31,28,30,35,17,10
239,35,37,35,8,35,21,23,21,23,16,39,47,35,3,35,33,35,22,35,8
240,36,9,32,29,49,47,23,47,35,18,35,33,35,26,35,27,35,33,35,21
241,37,35,32,9,12,9,36,9,39,9,14,9,36,29,35,47,15,47,35,27
242,38,19,38,35,8,35,46,35,45,28,16,35,17,13,47,35,3,35,18,35
243,39,16,6,27,35,27,6,16,13,28,1,24,47,28,30,35,30,35,16,35
244,40,14,9,28,30,28,45,35,33,35,26,39,16,39,9,32,29,24,48,24
245,41,35,26,35,18,35,33,35,27,6,37,1,35,38,19,48,24,48,19,29
246,42,35,37,6,27,35,34,35,43,13,47,39,9,39,29,6,27,6,27,6
247,43,28,31,11,31,35,33,35,20,35,41,35,9,35,43,35,1,28,29,28
248,44,28,16,39,16,32,29,49,29,23,29,14,29,19,38,35,16,6,29,28
249,45,35,45,28,30,28,31,35,8,35,34,35,31,28,16,49,16,32,29,36
250,46,24,29,15,47,35,32,16,35,26,35,47,50,47,50,29,15,16,39,29
251,47,13,28,45,35,26,39,16,32,16,49,16,6,37,6,27,6,29,28,30
252,48,24,40,14,40,24,40,24,29,49,47,35,32,16,23,48,19,48,19,46
253,49,47,24,48,19,9,11,9,11,9,32,29,39,16,32,9,35,31,28,30
254,50,29,35,21,35,43,28,45,35,30,35,18,35,30,28,9,39,29,19,9
255,0,35,41,35,20,35,16,35,32,29,36,29,10,17,35,33,35,0,19,48
256,1,28,1,37,35,16,39,9,28,29,14,9,11,29,13,17,35,31,11,29
257,2,16,15,47,39,29,15,16,23,21,23,48,23,16,35,38,35,26,13,16
258,3,35,44,35,22,35,47,24,1,35,45,28,1,28,45,28,29,19,29,13
259,4,16,35,21,35,47,24,29,19,1,35,44,35,38,19,9,28,45,35,30
260,5,6,16,35,27,35,17,10,17,10,29,10,17,35,45,35,44,13,28,44
261,6,27,35,38,35,21,23,16,32,9,35,32,29,24,48,23,16,32,16,32
262,7,19,1,25,1,0,1,37,35,21,23,47,49,47,39,9,11,9,36,9
263,8,35,47,28,29,24,1,13,30,35,17,35,30,35,32,16,50,16,49,29
264,9,32,29,24,1,0,35,33,35,46,35,22,28,13,26,39,9,39,16,39
265,10,29,32,29,32,9,39,9,32,9,32,16,32,16,32,16,28,1,19,9
266,11,9,11,9,39,9,36,29,39,16,2,16,39,29,13,30,35,30,13,43
267,12,9,12,29,28,45,35,29,13,26,35,27,6,5,6,27,6,29,39,29
268,13,26,39,9,36,29,6,5,6,27,35,17,10,17,13,30,28,43,35,16
269,14,29,49,29,28,9,12,9,12,29,24,48,19,1,13,29,6,26,13,17
270,15,16,39,29,36,9,19,48,23,47,39,9,36,9,39,9,39,26,6,27
271,16,50,47,13,1,19,1,19,46,19,1,28,31,28,29,6,27,35,26,35
272,17,35,26,35,47,50,16,32,35,27,6,26,39,29,39,26,39,16,39,29
273,18,35,33,35,37,35,31,28,45,35,32,35,30,13,47,15,47,15,16,32
274,19,38,35,26,6,27,35,32,9,11,9,19,29,13,43,13,47,15,29,10
275,20,35,38,35,30,28,31,28,1,19,38,35,18,35,27,6,37,35,9,36
276,21,35,9,36,9,19,48,19,9,14,9,32,16,35,27,6,27,35,29,35
277,22,35,44,13,17,35,33,35,18,35,27,35,31,28,30,28,1,35,41,35
278,23,48,24,29,28,13,30,28,44,35,44,35,45,35,18,35,37,35,16,39
279,24,47,4,16,39,47,35,33,35,32,35,31,28,30,28,31,11,9,39,9
280,25,1,24,48,23,48,19,38,19,48,23,16,23,47,28,30,28,43,35,30
281,26,35,45,28,29,35,21,23,16,50,29,36,9,11,9,11,9,39,16,39
282,27,6,16,49,47,23,47,15,16,4,16,23,16,23,16,50,47,24,47,50
283,28,1,0,1,0,1,28,1,35,32,9,11,31,28,30,28,29,14,29,11
284,29,19,48,24,46,35,32,16,32,9,32,16,2,16,39,26,6,27,35,26
285,30,28,22,28,1,28,29,50,47,49,47,19,48,24,46,19,1,19,47,49
286,31,28,30,28,9,39,16,50,47,39,9,36,9,28,1,28,44,13,44,28
287,32,29,24,48,24,1,28,30,13,28,1,24,48,24,40,14,29,23,21,35
288,33,35,38,35,26,39,16,32,16,35,33,35,37,6,5,6,27,6,27,6
289,34,35,18,35,8,35,44,13,29,4,29,10,17,35,33,35,26,35,26,35
290,35,32,35,47,24,29,50,47,50,16,50,29,14,9,32,9,36,9,19,48
291,36,9,32,16,35,27,6,5,6,27,6,37,35,33,35,46,24,46,24,47
292,37,35,27,6,29,15,29,12,29,32,16,39,9,36,9,19,1,28,22,28
293,38,19,29,19,48,24,48,24,1,13,43,28,47,39,9,36,9,36,9,12
294,39,26,35,32,16,39,29,50,47,19,47,50,47,50,29,4,29,15,29,11
295,40,24,1,0,1,24,48,24,47,28,30,28,43,13,1,28,1,0,1,28
296,41,35,20,35,31,35,42,35,33,35,32,9,39,29,35,29,35,0,1,25
297,42,35,27,6,5,6,27,6,5,6,5,6,5,6,16,4,16,39,47,24
298,43,13,43,13,43,35,26,39,29,49,16,23,48,24,1,19,1,24,47,13
299,44,35,33,35,0,1,0,1,0,19,46,24,46,35,17,10,17,13,44,28
300,45,35,3,35,31,35,27,35,33,35,32,35,3,35,33,35,30,28,30,13
301,46,19,9,35,34,35,26,6,26,13,29,4,47,49,47,28,44,28,31,28
302,47,50,47,13,28,44,13,43,35,31,28,44,35,31,28,30,13,17,13,44
303,48,19,29,11,9,39,29,14,9,36,9,11,9,39,47,49,47,35,27,6
304,49,47,49,29,11,29,28,13,29,49,29,28,1,28,16,32,9,36,9,11
305,50,29,49,29,32,16,32,35,20,35,37,35,43,13,26,39,16,39,16,6
306,0,1,35,32,35,16,49,47,23,47,24,47,39,47,19,47,19,38,19,47
307,1,0,35,47,4,47,49,29,11,9,11,9,39,16,2,16,6,16,2,16
308,2,16,39,9,11,29,4,29,12,29,15,29,23,16,49,29,35,41,35,47
309,3,35,31,35,29,39,16,28,29,6,27,6,5,6,27,6,5,6,29,23
310,4,47,4,16,32,9,32,16,15,16,13,44,28,30,28,44,35,42,35,26
311,5,6,37,35,3,35,47,50,29,28,29,39,9,39,29,35,38,19,1,28
312,6,27,6,27,35,16,39,29,11,9,36,29,28,1,28,45,35,32,9,32
313,7,19,0,35,47,19,38,19,29,50,47,50,47,24,46,24,29,28,16,28
314,8,35,26,6,5,6,26,35,30,35,16,15,29,11,9,39,16,4,16,32
315,9,32,16,49,16,13,26,35,32,16,39,16,32,9,39,29,39,9,39,16
316,10,17,35,37,1,28,30,13,30,28,47,4,47,24,29,6,5,6,26,39
317,11,9,36,9,32,9,32,35,37,6,37,35,9,36,9,36,9,36,29,28
318,12,29,4,16,4,47,23,47,49,16,32,9,12,9,12,9,32,35,26,13
319,13,44,13,16,13,30,35,32,16,6,16,32,29,36,9,11,31,35,31,35
320,14,29,39,16,39,29,32,16,2,16,23,16,39,9,39,9,36,29,11,9
321,15,16,35,22,28,29,39,47,13,26,35,16,13,1,13,28,22,35,45,28
322,16,32,16,32,9,19,1,0,1,0,19,1,19,29,6,37,35,3,35,42
323,17,35,22,28,13,17,10,17,35,3,35,17,35,27,35,47,35,47,19,48
324,18,35,9,39,16,49,47,39,9,12,29,12,29,28,1,37,1,28,30,35
325,19,38,35,20,35,30,28,9,11,9,19,47,50,16,32,16,39,9,32,35
326,20,35,30,28,1,0,19,7,19,29,32,16,13,30,35,16,28,31,35,37
327,21,35,34,35,30,35,18,35,16,50,16,39,29,28,13,47,23,29,39,16
328,22,35,21,35,26,35,27,6,29,23,48,19,9,11,31,11,9,39,9,36
