,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
87,36,29,49,47,50,29,13,17,10,17,10,29,24,1,37,35,47,49,47,23
88,37,35,22,35,31,35,9,32,16,50,47,15,47,23,48,24,29,11,29,36
89,38,19,1,28,30,13,29,49,47,13,44,28,22,35,16,28,9,39,47,35
90,39,16,39,9,11,31,35,33,35,30,28,13,43,35,3,35,33,35,42,35
91,40,14,40,14,40,24,29,49,47,15,16,35,37,35,31,11,31,28,30,28
92,41,35,37,35,34,35,38,35,0,19,7,19,47,35,30,35,0,19,7,19
93,42,35,47,24,48,19,29,32,16,35,30,13,26,39,16,35,30,13,30,28
94,43,13,1,19,1,37,35,31,28,30,35,37,6,29,49,47,15,16,23,16
95,44,35,30,28,30,28,44,13,43,35,26,35,47,23,16,4,47,24,40,14
96,45,35,33,35,42,35,21,23,47,50,47,23,16,32,35,20,35,3,35,27
97,46,35,45,28,30,28,43,35,30,35,22,28,29,19,0,1,35,26,6,26
98,47,49,47,35,42,35,30,13,17,35,41,35,32,16,32,16,13,30,35,9
99,48,23,47,39,29,13,16,4,29,4,47,49,47,49,16,32,29,12,9,39
100,49,47,13,17,13,26,35,34,35,47,28,44,13,1,28,16,39,9,11,9
101,50,47,19,48,24,1,28,1,35,9,32,9,32,35,22,28,31,35,44,28
102,0,1,0,19,29,14,29,28,31,35,34,35,38,35,30,13,47,23,48,19
103,1,28,29,24,47,50,47,50,29,32,9,39,16,49,29,39,9,32,35,47
104,2,16,35,1,0,1,37,1,28,13,26,35,30,28,47,35,42,35,26,35
105,3,35,41,35,18,35,18,35,26,6,27,6,27,35,17,10,17,10,17,10
106,4,16,50,29,15,29,39,9,12,9,19,1,28,43,28,29,24,48,23,21
107,5,6,27,6,16,39,9,32,16,28,30,28,9,11,9,12,29,50,47,15
108,6,27,35,47,50,29,35,26,35,47,4,47,49,29,35,16,4,29,19,9
109,7,19,29,32,16,39,16,39,16,6,37,35,33,35,1,19,47,13,30,13
110,8,35,20,35,34,35,46,19,38,35,37,35,33,35,31,35,9,11,29,15
111,9,12,9,12,29,14,29,32,16,39,26,6,5,6,5,6,26,35,0,1
112,10,17,35,33,35,22,28,31,28,1,24,48,19,7,19,46,19,48,24,48
113,11,29,50,47,39,26,35,30,28,31,35,32,29,12,9,12,29,32,29,19
114,12,9,12,9,35,37,35,32,29,39,16,23,16,6,27,35,47,49,47,50
115,13,44,13,28,29,11,31,28,47,23,16,2,16,39,9,36,9,36,9,32
116,14,40,14,29,13,29,4,47,23,48,24,48,19,38,35,37,6,37,6,37
117,15,47,49,47,39,9,32,16,32,16,2,16,4,29,10,29,32,29,6,26
118,16,50,29,28,29,15,16,50,47,50,47,13,43,13,1,25,1,28,9,39
119,17,35,30,28,30,35,16,15,29,28,29,36,9,11,31,11,31,11,9,12
120,18,35,38,19,9,39,9,28,1,0,1,0,35,3,35,18,35,44,35,1
121,19,46,35,37,35,42,35,43,13,47,49,29,50,29,28,30,13,26,35,33
122,20,35,21,23,29,10,29,6,27,35,18,35,26,6,27,35,0,35,16,23
123,21,35,46,24,46,35,26,35,27,35,44,28,47,23,21,23,48,19,1,28
124,22,28,16,32,9,12,29,32,29,32,9,32,9,39,9,11,31,35,37,35
125,23,21,35,42,35,37,1,24,48,24,48,19,29,36,29,11,29,39,16,32
126,24,29,32,29,28,43,28,16,32,9,39,16,23,16,39,16,32,29,50,29
127,25,1,19,46,19,38,19,48,24,48,19,46,35,32,35,47,35,37,6,37
128,26,35,27,6,29,28,43,13,26,35,31,28,16,35,46,19,9,11,9,39
129,27,35,17,13,1,0,1,19,48,19,47,28,29,39,47,50,16,32,35,30
130,28,30,13,43,28,31,28,30,28,45,35,30,35,31,28,29,36,9,35,3
131,29,14,29,50,29,11,9,36,29,28,22,35,18,35,42,35,17,35,33,35
132,30,28,9,28,30,13,44,13,47,39,16,23,47,23,47,39,26,13,47,49
133,31,28,1,24,47,50,47,23,21,35,9,32,35,9,36,9,39,9,11,31
134,32,9,12,9,36,9,28,45,35,46,19,46,24,47,49,16,49,47,39,9
135,33,35,30,28,31,28,22,35,47,50,47,28,30,28,45,28,22,35,45,35
136,34,35,44,28,30,28,31,35,0,1,24,40,14,29,24,1,28,44,13,28
137,35,21,35,44,13,29,24,46,35,44,28,30,35,27,6,26,35,20,35,17
138,36,29,28,1,19,38,35,38,19,48,24,29,28,1,0,1,24,40,14,29
139,37,6,16,2,16,35,44,28,16,13,1,25,1,0,1,19,7,19,9,39
140,38,19,48,19,1,28,1,25,1,28,30,28,30,13,29,39,47,23,16,39
141,39,29,10,17,13,44,13,28,1,19,0,1,28,1,0,35,38,35,21,23
142,40,24,47,49,47,49,47,49,47,24,47,49,29,35,29,24,46,35,47,50
143,41,35,21,35,20,35,43,13,44,35,47,13,44,13,44,28,44,13,47,50
144,42,35,29,35,37,1,28,9,32,16,28,1,28,13,30,28,44,13,17,35
145,43,28,30,28,13,28,29,39,9,39,9,39,29,39,47,23,16,2,16,39
146,44,35,1,25,1,28,31,28,30,35,33,35,46,35,26,6,37,1,28,43
147,45,28,43,28,30,35,33,35,8,35,37,35,32,16,39,26,35,9,39,29
148,46,24,47,23,47,23,47,49,29,19,47,49,29,19,1,19,48,19,7,19
149,47,50,29,14,29,28,44,28,30,28,30,28,1,13,43,28,29,6,5,6
150,48,19,47,23,47,49,29,12,29,13,30,28,31,28,45,28,47,23,47,50
151,49,47,28,1,35,31,28,30,28,1,19,38,35,8,35,30,28,16,50,16
152,50,29,13,29,49,29,36,9,39,16,39,9,12,9,12,9,32,9,19,48
153,0,19,1,19,48,23,48,23,48,19,38,19,48,23,48,23,48,19,7,19
154,1,24,29,15,47,49,47,49,47,4,47,49,16,15,16,32,16,15,47,23
155,2,16,39,47,35,44,13,17,10,29,4,16,4,29,14,29,32,16,39,9
156,3,35,41,35,18,35,20,35,44,13,28,30,28,29,10,29,50,47,49,29
157,4,47,24,47,39,29,28,31,35,34,35,47,50,29,32,35,8,35,32,29
158,5,6,27,35,32,16,39,26,35,22,35,29,14,29,35,3,35,26,35,3
159,6,5,6,29,32,16,6,29,12,29,50,47,35,33,35,27,6,27,6,26
160,7,19,7,19,7,19,48,24,47,13,17,10,17,10,29,32,16,35,27,6
161,8,35,42,35,22,28,44,35,44,28,30,35,27,6,16,6,27,35,37,6
162,9,36,29,50,16,39,9,11,9,14,29,36,29,39,47,13,17,13,1,0
163,10,17,10,29,50,29,36,29,36,29,32,9,12,9,32,35,33,35,33,35
164,11,31,35,45,35,41,35,44,13,30,28,16,23,16,32,16,49,29,19,46
165,12,9,36,29,12,29,13,29,32,16,32,16,39,16,39,47,50,47,35,42
166,13,1,0,1,25,1,19,29,10,17,35,8,35,26,35,30,35,16,39,16
167,14,40,14,9,36,29,10,17,35,30,28,30,35,16,13,17,13,43,28,45
168,15,16,32,29,19,1,35,20,35,32,29,32,35,9,39,26,35,33,35,31
169,16,32,16,4,47,15,47,35,37,1,19,1,13,17,13,16,39,16,50,47
170,17,35,9,12,29,39,16,13,1,0,1,28,43,13,26,35,17,13,29,35
171,18,35,16,6,16,6,37,1,25,1,37,1,0,1,37,6,37,35,44,13
172,19,7,19,29,36,9,12,9,39,9,12,9,39,16,23,16,32,16,39,16
173,20,35,9,36,29,28,9,39,29,6,26,13,47,15,29,36,29,49,47,13
174,21,35,29,12,9,32,16,32,35,43,13,17,35,22,35,22,35,33,35,34
175,22,35,8,35,31,35,32,9,36,9,28,44,35,46,35,33,35,41,35,18
176,23,16,39,16,32,35,0,1,35,26,35,32,9,39,9,11,9,39,9,32
177,24,40,24,48,24,47,50,29,11,29,10,17,10,29,32,9,11,29,28,30
178,25,1,24,46,35,34,35,47,49,16,32,35,27,35,26,6,16,32,9,36
179,26,35,32,16,39,26,6,29,32,16,35,8,35,27,6,16,13,1,25,1
180,27,35,45,35,33,35,22,28,30,28,29,15,47,50,47,13,16,6,27,6
181,28,13,44,13,1,28,1,37,35,3,35,27,6,26,35,21,23,47,49,47
182,29,36,29,15,16,39,29,14,40,14,40,14,9,14,9,39,16,23,16,39
183,30,28,31,35,45,28,30,28,30,35,9,36,9,36,9,36,9,11,9,32
184,31,35,26,39,26,35,29,39,29,23,16,39,9,12,9,35,1,0,1,25
185,32,16,23,16,6,27,6,37,1,28,29,36,9,32,16,23,16,39,16,6
186,33,35,1,19,9,32,16,32,16,32,16,39,47,4,47,15,29,12,9,35
187,34,35,33,35,26,35,32,16,32,9,12,9,39,9,12,29,35,17,13,16
188,35,42,35,3,35,29,19,0,1,28,31,28,1,28,1,35,33,35,34,35
189,36,9,32,9,35,18,35,29,35,30,13,26,6,37,35,33,35,30,28,31
190,37,6,16,4,16,15,16,32,16,15,47,35,30,35,32,29,12,9,32,35
191,38,19,0,1,0,1,28,31,28,29,49,16,23,29,32,16,15,16,4,47
192,39,26,35,32,35,18,35,3,35,34,35,34,35,44,28,30,35,26,6,27
193,40,24,48,24,48,24,48,19,1,0,35,46,19,38,19,48,19,46,19,7
194,41,35,9,36,9,36,9,32,16,32,35,46,19,7,19,48,23,16,32,16
195,42,35,26,35,8,35,41,35,0,35,41,35,30,28,43,35,47,39,9,11
196,43,35,9,19,1,19,1,13,17,13,26,35,26,35,27,6,27,6,5,6
197,44,35,21,35,30,35,26,35,46,24,48,19,47,24,46,35,37,1,25,1
198,45,35,26,6,26,35,32,16,32,35,33,35,37,35,30,13,1,24,40,14
199,46,19,9,35,47,39,16,35,42,35,37,35,17,10,17,13,30,28,30,35
200,47,23,16,35,33,35,32,16,35,26,13,47,13,43,28,16,4,16,13,17
201,48,23,29,23,16,23,47,49,29,32,9,32,16,32,9,36,9,36,9,14
202,49,47,19,48,24,1,24,29,23,16,32,9,36,9,39,9,19,47,49,47
203,50,47,23,47,24,48,19,38,35,44,28,29,6,26,39,16,32,16,32,9
204,0,1,35,38,19,47,24,47,50,47,24,47,35,31,28,43,35,22,35,47
205,1,28,31,28,1,24,46,35,45,35,27,35,27,6,16,35,47,39,47,23
206,2,16,32,9,35,45,35,29,35,43,13,28,16,49,47,49,29,36,29,13
207,3,35,26,6,27,6,27,6,5,6,5,6,26,35,22,28,16,32,16,2
208,4,29,6,26,35,26,35,22,28,16,32,29,35,9,32,16,39,16,32,16
209,5,6,37,35,22,35,3,35,27,6,29,12,9,36,9,36,9,39,16,32
210,6,27,6,26,35,27,35,22,28,29,50,47,23,16,23,16,32,16,39,16
211,7,19,38,19,47,49,29,28,30,28,30,13,17,10,29,32,16,4,47,39
212,8,35,22,35,26,39,9,39,16,28,43,35,31,11,31,28,29,28,22,28
213,9,36,29,39,26,35,29,39,29,28,30,35,46,19,46,35,17,13,16,32
214,10,17,10,17,35,42,35,43,35,9,39,9,35,3,35,17,10,17,10,29
215,11,31,35,38,35,34,35,33,35,34,35,33,35,38,19,7,19,29,49,29
216,12,9,28,16,50,16,32,29,35,27,35,26,35,27,35,41,35,26,39,16
217,13,26,35,34,35,34,35,44,35,32,9,12,29,24,48,24,40,24,46,35
218,14,29,28,22,35,21,23,16,32,16,39,9,12,9,36,9,19,38,35,18
219,15,47,23,16,4,16,49,16,23,21,23,48,24,48,23,16,28,30,28,1
220,16,4,29,10,29,32,35,31,28,1,19,1,28,30,35,33,35,0,19,48
221,17,13,26,35,41,35,31,11,31,35,22,28,9,32,9,11,29,11,9,36
222,18,35,31,28,45,35,38,19,48,19,29,39,9,28,22,35,30,35,0,1
223,19,7,19,29,23,47,49,47,50,29,14,9,14,29,39,47,50,47,13,44
224,20,35,26,35,1,0,35,31,35,33,35,33,35,38,35,30,28,13,16,23
225,21,35,37,1,35,31,35,21,23,16,32,9,39,29,11,31,35,16,49,47
226,22,35,30,28,44,13,43,35,17,35,32,29,19,48,24,47,24,48,19,9
227,23,48,19,0,35,38,35,3,35,32,35,33,35,21,23,16,39,16,4,47
228,24,47,35,38,35,27,6,16,4,47,13,43,28,16,32,16,32,29,32,16
229,25,1,0,1,19,47,35,30,28,1,19,0,1,25,1,37,35,32,35,27
230,26,39,16,23,29,39,29,24,29,35,1,28,1,0,19,48,24,47,50,47
231,27,6,16,6,29,14,40,24,29,36,9,39,26,13,43,28,30,28,30,28
232,28,44,35,44,13,16,32,9,35,0,1,25,1,28,47,23,29,39,29,32
233,29,12,9,12,9,39,9,12,9,12,29,36,29,10,29,4,16,15,16,50
234,30,35,3,35,22,28,43,35,46,24,40,24,47,23,16,32,16,15,47,15
235,31,35,43,35,33,35,18,35,46,35,38,19,1,0,1,0,35,46,24,40
236,32,35,27,6,27,6,27,6,5,6,29,13,30,28,16,39,47,15,29,36
237,33,35,18,35,30,35,22,35,9,28,31,35,34,35,46,35,33,35,8,35
238,34,35,46,35,31,35,37,35,20,35,16,23,16,6,27,35,43,13,28,30
239,35,38,35,43,35,21,23,16,23,16,15,29,28,45,28,45,28,43,28,1
240,36,9,39,9,14,29,39,16,49,16,32,29,28,29,39,16,35,1,28,1
241,37,35,31,11,29,10,29,28,30,28,22,28,31,11,29,28,16,50,47,28
242,38,19,38,19,29,15,16,32,9,12,9,28,30,28,1,35,8,35,27,35
243,39,16,4,16,2,16,28,43,35,44,35,9,36,9,28,22,35,20,35,34
244,40,14,40,14,9,12,29,24,47,24,48,24,48,24,1,28,31,28,1,13
245,41,35,31,28,29,32,9,36,29,12,29,6,27,35,32,9,14,40,14,29
246,42,35,21,35,26,13,1,24,29,35,41,35,33,35,21,35,46,35,21,35
247,43,35,32,16,32,9,36,29,49,47,13,26,35,47,49,16,35,3,35,22
248,44,28,43,13,17,13,29,14,40,14,9,14,29,36,9,11,31,35,31,11
249,45,35,16,32,16,32,16,39,9,35,42,35,16,13,44,28,45,28,29,24
250,46,19,38,35,26,35,29,12,9,36,9,39,16,50,47,28,43,35,26,35
251,47,13,29,23,16,39,9,39,16,49,29,6,26,35,0,19,0,1,37,1
252,48,19,38,35,26,35,42,35,18,35,26,39,9,36,29,32,35,21,23,29
253,49,29,15,47,23,16,4,16,4,16,6,5,6,27,35,37,6,5,6,37
254,50,16,23,16,32,35,9,35,27,6,27,6,5,6,5,6,27,35,31,28
255,0,1,28,29,32,29,14,40,24,47,24,40,24,46,35,16,6,27,35,1
256,1,24,1,28,1,28,1,0,35,20,35,43,35,22,35,30,35,42,35,18
257,2,16,32,16,32,9,39,16,6,26,35,27,35,42,35,16,4,16,32,29
258,3,35,16,4,16,23,16,50,47,49,47,49,16,32,9,39,9,32,35,37
259,4,29,39,9,39,26,6,27,6,5,6,37,1,24,46,19,7,19,38,19
260,5,6,5,6,16,15,47,28,1,19,46,35,32,9,32,16,39,9,36,9
261,6,5,6,16,2,16,50,47,28,29,23,21,35,21,35,27,35,30,35,27
262,7,19,29,14,40,24,47,28,29,10,29,11,29,28,44,13,26,39,16,32
263,8,35,30,28,9,32,9,12,9,35,26,35,17,10,17,13,28,47,19,38
264,9,36,29,10,17,10,17,13,29,35,38,19,46,35,43,28,22,35,33,35
265,10,29,11,29,11,9,32,29,28,29,39,16,39,9,39,47,50,16,15,16
266,11,31,28,45,35,34,35,27,6,27,6,27,6,27,35,45,35,45,28,1
267,12,9,35,33,35,38,19,0,35,17,13,44,28,43,35,27,35,26,35,37
268,13,30,13,47,50,29,49,16,2,16,39,9,11,31,35,20,35,33,35,21
269,14,29,15,29,13,17,10,17,10,17,35,26,6,27,6,27,6,27,6,27
270,15,47,23,48,24,48,19,9,32,9,32,16,35,33,35,30,13,29,50,16
271,16,4,16,32,9,36,9,32,16,23,29,32,16,2,16,39,26,35,26,39
272,17,10,29,39,16,23,16,32,35,22,35,1,37,35,30,28,30,35,27,35
273,18,35,1,19,46,24,46,19,46,24,1,35,27,6,5,6,37,1,37,35
274,19,46,35,1,13,17,10,17,10,29,15,29,39,16,32,29,4,29,24,40
275,20,35,33,35,47,13,26,35,44,13,1,25,1,19,1,28,30,28,29,13
276,21,35,17,35,21,35,31,11,9,11,9,32,9,19,1,24,48,19,47,23
277,22,28,1,37,35,31,28,30,28,16,4,47,15,16,39,9,39,16,35,26
278,23,48,23,47,4,16,23,47,50,29,39,9,39,16,49,47,15,29,10,29
279,24,48,24,47,13,16,50,29,14,9,36,9,36,29,23,48,24,48,24,48
280,25,1,19,46,35,26,39,16,6,5,6,26,13,29,39,16,32,35,16,23
281,26,6,26,13,30,28,16,23,16,50,47,13,28,1,19,48,24,48,19,48
282,27,6,29,36,9,11,9,39,9,36,29,36,9,36,9,12,29,35,0,35
283,28,45,35,34,35,31,28,31,28,16,49,16,49,47,50,47,19,48,24,46
284,29,15,29,28,44,13,29,36,9,12,9,12,29,28,16,6,27,35,42,35
285,30,28,31,35,38,19,48,19,48,24,47,15,29,50,47,4,29,36,9,32
286,31,28,44,35,32,9,32,35,41,35,33,35,30,35,32,29,10,17,10,17
287,32,29,12,9,32,35,33,35,1,24,48,19,48,23,16,32,35,18,35,44
288,33,35,26,35,27,6,27,6,27,35,26,35,38,19,1,19,47,28,29,14
289,34,35,44,35,0,35,27,35,27,35,9,32,35,27,35,18,35,34,35,31
290,35,30,35,47,15,16,23,16,28,1,0,1,28,30,28,30,35,47,23,16
291,36,9,12,9,28,30,28,43,28,16,32,16,4,16,23,48,19,7,19,29
292,37,35,20,35,33,35,26,35,33,35,37,35,46,35,38,35,33,35,1,28
293,38,19,1,19,7,19,47,13,16,23,47,15,29,4,47,39,16,6,27,6
294,39,9,39,16,35,3,35,9,12,9,32,35,43,35,41,35,42,35,26,35
295,40,14,40,14,29,49,16,32,16,39,9,39,29,10,29,32,35,31,35,26
296,41,35,3,35,46,19,48,24,47,49,47,19,48,24,47,39,16,23,21,35
297,42,35,33,35,43,28,31,35,41,35,37,1,35,33,35,18,35,1,0,1
298,43,35,30,28,45,35,26,39,16,32,16,23,29,10,29,28,29,39,9,12
299,44,28,47,24,46,19,0,19,46,19,38,35,31,28,9,19,29,32,29,15
300,45,35,32,16,32,9,32,16,35,8,35,16,4,47,23,16,15,47,49,47
301,46,35,34,35,46,19,29,28,1,0,1,35,0,35,37,6,37,1,28,1
302,47,49,47,50,29,4,29,10,17,35,45,35,38,19,1,37,35,43,28,43
303,48,24,46,19,29,6,27,35,20,35,0,1,19,46,24,29,36,9,32,9
304,49,47,50,47,15,47,50,47,4,47,28,13,44,13,28,13,44,28,1,13
305,50,16,35,0,1,19,48,19,9,12,29,10,29,13,17,13,43,13,47,49
306,0,19,48,23,48,24,47,50,47,49,47,23,16,39,16,32,29,11,9,35
307,1,0,1,28,30,28,30,35,26,13,17,13,44,28,31,28,31,28,31,28
308,2,16,23,16,23,47,24,40,14,29,13,26,39,47,4,16,39,9,12,9
309,3,35,30,28,1,19,29,19,47,23,47,15,16,6,16,15,47,39,47,39
310,4,47,50,47,28,29,13,47,24,40,24,48,19,1,28,44,35,41,35,32
311,5,6,5,6,26,13,47,24,47,24,1,19,7,19,7,19,9,12,9,32
312,6,26,6,29,10,17,13,47,50,29,19,29,28,45,35,16,50,47,35,32
313,7,19,1,19,1,19,48,24,46,19,0,19,1,28,1,0,35,33,35,38
314,8,35,45,35,33,35,32,9,11,9,39,16,13,29,13,1,28,45,35,31
315,9,19,0,1,24,40,14,40,24,1,25,1,19,1,28,30,28,1,0,1
316,10,29,14,29,35,33,35,27,6,27,6,27,6,27,6,27,35,44,35,26
317,11,9,12,9,11,9,32,9,36,9,35,26,13,30,28,44,28,31,28,1
318,12,9,39,9,12,9,39,16,15,29,39,16,49,29,50,16,39,16,39,16
319,13,17,13,43,35,33,35,33,35,41,35,37,35,34,35,29,23,47,39,16
320,14,29,49,29,36,9,12,29,36,9,12,9,39,9,28,30,13,44,13,47
321,15,16,35,30,28,29,36,9,32,35,44,35,42,35,17,35,44,35,20,35
322,16,15,47,23,47,39,16,32,16,35,32,35,31,35,34,35,30,28,29,19
323,17,35,26,13,28,30,28,47,50,47,19,9,28,1,37,6,27,35,32,16
324,18,35,26,35,26,35,18,35,1,24,47,23,21,35,30,13,16,39,9,36
325,19,1,28,45,28,44,28,22,35,29,6,37,35,1,24,40,24,46,19,48
326,20,35,1,19,1,37,35,17,13,17,13,29,15,16,4,16,6,26,13,17
327,21,23,47,15,47,49,47,13,1,28,30,28,29,14,29,36,9,32,35,47
328,22,28,1,0,1,24,46,19,29,13,16,28,1,24,48,24,1,28,43,13
