,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
22,22,28,31,35,20,35,30,28,16,23,47,24,1,28,1,0,35,0,1,19
23,23,21,35,26,35,47,24,29,23,47,19,38,35,26,39,16,23,47,23,47
24,24,48,19,0,35,37,35,30,28,31,35,47,24,46,19,38,35,31,11,9
25,25,1,0,1,0,19,29,15,29,39,9,39,29,32,16,39,9,19,46,19
26,26,35,17,13,29,10,17,10,29,49,29,14,29,19,46,24,48,23,47,19
27,27,6,27,6,5,6,27,35,26,35,20,35,17,35,27,35,37,35,42,35
28,28,30,35,17,10,17,10,29,39,16,39,9,32,35,26,35,32,9,14,29
29,29,28,16,6,5,6,37,6,16,28,1,13,44,35,31,35,17,13,30,28
30,30,28,22,35,3,35,31,28,13,44,35,22,28,1,0,35,8,35,0,35
31,31,28,44,35,3,35,33,35,38,35,47,50,29,14,9,39,29,49,16,23
32,32,35,8,35,18,35,34,35,17,35,33,35,30,35,30,28,31,28,30,28
33,33,35,27,6,37,6,27,6,26,6,37,35,18,35,17,13,30,28,44,13
34,34,35,32,29,10,17,10,17,35,17,10,29,28,29,14,9,39,29,12,29
35,35,20,35,27,35,16,39,47,13,43,35,43,13,26,35,3,35,1,25,1
36,36,9,36,9,32,35,41,35,9,39,26,13,30,35,37,35,31,28,16,4
37,37,35,21,35,18,35,20,35,21,35,41,35,44,13,43,13,17,35,17,35
38,38,19,48,19,1,35,1,28,29,32,16,4,47,23,16,2,16,39,16,6
39,39,9,36,29,36,9,39,16,2,16,39,16,2,16,39,16,2,16,32,9
40,40,24,48,24,47,50,29,6,26,39,9,36,9,39,9,39,16,39,9,32
41,41,35,26,35,27,6,16,39,47,28,31,28,30,28,45,28,29,36,29,15
42,42,35,26,35,31,35,45,35,47,39,26,13,43,28,30,28,30,28,1,28
43,43,13,16,15,16,49,47,13,28,16,39,47,49,47,19,1,28,43,28,13
44,44,13,16,39,16,23,47,15,47,19,9,14,40,24,48,24,29,39,47,23
45,45,28,1,19,47,49,47,24,40,24,48,19,48,24,47,35,21,23,48,24
46,46,19,46,19,29,19,48,24,48,24,46,35,46,35,44,35,37,35,21,35
47,47,4,16,13,29,15,16,49,47,24,29,32,35,26,13,17,35,32,16,13
48,48,23,29,10,29,39,29,14,40,14,40,14,40,14,29,10,17,35,32,9
49,49,29,23,21,23,29,39,16,32,35,46,35,33,35,17,13,29,13,28,30
50,50,16,6,5,6,16,15,29,10,17,35,33,35,33,35,33,35,29,39,16
51,0,35,27,6,27,6,27,6,26,35,47,39,9,28,1,25,1,19,9,11
52,1,0,19,29,39,9,32,9,39,16,4,29,10,17,13,1,35,1,28,31
53,2,16,39,9,39,9,32,9,12,9,39,9,28,30,35,3,35,8,35,43
54,3,35,0,35,20,35,20,35,46,24,46,24,46,24,48,24,46,35,30,13
55,4,47,23,16,32,35,21,35,27,6,27,6,27,6,5,6,37,6,27,6
56,5,6,5,6,5,6,16,6,26,35,21,23,29,14,29,39,26,13,47,35
57,6,37,35,33,35,22,28,22,28,47,49,47,15,16,39,29,12,9,14,29
58,7,19,1,19,1,0,19,46,24,48,24,40,14,9,11,31,11,9,32,16
59,8,35,29,28,30,28,1,13,30,35,41,35,38,35,41,35,30,35,26,39
60,9,19,46,35,27,6,27,35,45,35,32,9,39,16,23,29,4,16,49,47
61,10,29,28,22,28,44,35,3,35,27,6,27,6,5,6,37,35,44,35,30
62,11,9,36,9,32,35,45,28,30,28,45,28,30,13,30,13,26,39,9,36
63,12,9,39,16,39,26,35,17,13,44,35,27,6,26,6,29,36,9,32,35
64,13,1,35,32,29,23,47,50,29,36,29,10,29,10,17,13,26,35,21,35
65,14,29,35,3,35,44,28,13,44,13,16,39,9,36,9,35,45,35,33,35
66,15,16,32,29,6,5,6,27,35,33,35,41,35,0,19,48,24,29,4,16
67,16,49,29,24,46,24,48,24,48,19,9,35,37,1,24,29,4,29,28,29
68,17,35,27,6,29,23,16,15,16,28,9,32,16,23,48,23,16,23,29,24
69,18,35,26,35,38,35,26,35,18,35,26,39,26,13,30,35,45,28,47,23
70,19,0,1,35,32,16,23,29,11,9,12,9,32,35,43,13,1,13,28,1
71,20,35,3,35,37,6,27,35,33,35,21,23,29,13,47,23,48,23,47,4
72,21,35,32,16,15,29,23,47,50,47,49,47,49,47,15,16,39,16,15,16
73,22,35,33,35,37,1,28,1,35,37,1,19,1,0,35,22,28,30,35,3
74,23,29,28,45,35,16,35,1,13,44,28,30,28,16,39,29,39,47,49,16
75,24,1,25,1,19,47,49,16,39,26,35,18,35,17,10,29,36,29,35,30
76,25,1,0,1,37,35,27,35,46,35,46,24,40,14,29,23,29,36,29,6
77,26,35,32,9,11,9,11,31,28,13,44,35,22,28,1,35,26,35,29,23
78,27,6,27,35,26,13,29,28,29,15,47,35,1,24,29,49,29,32,9,39
79,28,31,28,1,28,31,28,47,49,47,50,47,28,31,28,22,35,18,35,3
80,29,28,29,32,9,39,47,23,16,28,45,28,44,13,47,13,16,23,47,28
81,30,35,43,35,37,35,31,28,44,35,26,35,38,35,18,35,18,35,33,35
82,31,28,16,39,16,50,47,50,47,28,47,50,29,15,29,10,29,15,29,12
83,32,16,2,16,39,26,39,29,6,5,6,26,13,44,28,9,32,29,35,1
84,33,35,37,35,45,35,1,28,13,1,28,31,35,16,6,27,35,22,28,31
85,34,35,20,35,38,35,9,19,29,12,29,13,44,13,16,4,16,49,29,28
86,35,21,23,16,39,9,36,9,28,30,28,22,35,18,35,8,35,33,35,38
87,36,29,32,9,39,16,39,9,12,9,11,9,32,16,50,29,28,44,28,30
88,37,35,18,35,17,13,1,13,1,19,38,35,17,10,29,6,27,6,26,39
89,38,35,3,35,37,1,19,1,28,45,35,37,35,42,35,3,35,43,28,45
90,39,9,28,31,28,30,28,43,28,31,28,1,0,35,27,35,8,35,0,1
91,40,24,29,13,1,19,7,19,1,35,20,35,43,35,42,35,26,6,16,39
92,41,35,26,35,20,35,9,12,9,36,9,12,29,39,9,19,48,24,48,19
93,42,35,22,35,3,35,43,35,0,35,37,1,0,19,0,35,31,35,18,35
94,43,35,27,6,5,6,27,35,20,35,33,35,16,15,16,32,16,50,29,11
95,44,28,30,28,30,28,30,28,47,49,47,28,44,35,37,1,37,35,43,28
96,45,35,21,23,47,19,47,49,47,24,47,13,28,47,23,47,50,47,49,47
97,46,35,26,35,42,35,20,35,22,35,37,6,5,6,27,35,17,10,29,19
98,47,35,26,35,29,23,16,39,9,36,9,28,30,28,47,15,16,13,16,35
99,48,24,1,13,43,28,43,35,41,35,20,35,27,6,16,23,47,49,47,13
100,49,16,13,47,19,48,24,46,35,42,35,26,39,9,39,16,23,47,23,47
101,50,29,14,29,28,29,6,5,6,37,1,13,26,6,29,28,16,49,47,23
102,0,1,28,29,10,29,32,16,32,9,19,1,19,9,19,1,13,44,13,17
103,1,19,48,24,46,24,47,49,47,28,29,39,47,50,16,23,48,23,48,19
104,2,16,39,29,32,16,4,47,50,47,49,47,19,48,24,48,19,9,12,9
105,3,35,9,28,31,11,9,32,9,36,9,39,47,23,47,23,29,24,1,37
106,4,47,49,29,39,29,39,26,35,30,28,45,35,33,35,46,35,0,35,30
107,5,6,5,6,5,6,29,4,47,24,40,14,40,14,29,13,28,30,28,1
108,6,27,6,27,35,46,24,46,35,38,19,0,1,0,35,9,36,9,28,22
109,7,19,46,35,0,1,35,33,35,27,35,9,28,47,15,29,14,9,39,16
110,8,35,31,11,31,28,9,39,9,39,9,32,35,31,35,33,35,29,28,47
111,9,12,9,39,16,39,16,39,9,32,9,11,9,36,29,4,16,13,28,22
112,10,17,10,29,28,47,50,47,23,21,23,47,23,47,39,9,36,9,32,16
113,11,9,39,16,39,29,32,29,15,47,28,22,35,37,6,16,32,16,23,48
114,12,29,49,47,39,16,39,16,39,9,36,9,32,9,35,31,11,9,32,16
115,13,17,10,17,35,33,35,26,39,29,23,21,35,22,35,32,9,12,29,19
116,14,40,14,29,24,48,23,47,23,16,35,32,16,39,16,50,47,15,47,39
117,15,29,11,31,11,31,35,22,28,1,24,48,24,47,28,1,28,29,49,16
118,16,32,16,39,9,39,29,12,29,6,5,6,27,35,17,35,18,35,1,37
119,17,10,29,6,16,49,47,50,47,49,29,49,47,50,47,15,29,36,29,28
120,18,35,16,4,47,35,26,35,43,35,18,35,8,35,3,35,34,35,41,35
121,19,29,36,29,13,43,13,28,47,13,16,15,16,23,47,23,47,24,48,19
122,20,35,27,6,5,6,26,35,27,6,5,6,27,6,29,23,47,50,47,50
123,21,35,22,35,18,35,21,35,17,13,17,10,29,24,46,19,48,19,29,32
124,22,35,33,35,0,35,47,50,47,50,47,4,16,23,47,35,45,28,47,49
125,23,48,23,16,2,16,28,29,36,29,39,16,23,48,24,1,19,0,19,48
126,24,48,23,48,24,46,24,1,35,16,49,16,6,26,6,5,6,27,6,16
127,25,1,28,47,13,29,39,29,32,9,12,9,11,9,39,26,35,33,35,33
128,26,13,44,28,47,19,48,19,0,35,45,35,33,35,31,28,45,28,30,28
129,27,35,21,23,21,35,33,35,37,6,26,6,5,6,5,6,37,1,37,35
130,28,1,25,1,28,1,24,29,19,46,24,40,14,29,24,47,13,17,13,16
131,29,36,9,28,31,35,42,35,34,35,33,35,32,29,12,9,19,1,28,29
132,30,28,22,35,3,35,31,35,41,35,43,13,29,19,7,19,48,24,48,23
133,31,35,26,39,9,28,1,19,29,36,29,15,29,23,47,19,1,28,43,13
134,32,9,11,29,14,29,24,40,24,46,24,47,49,47,49,47,39,16,39,26
135,33,35,18,35,20,35,34,35,31,35,26,35,43,35,38,19,46,24,40,14
136,34,35,46,19,29,4,16,28,1,35,21,35,20,35,32,9,39,16,23,16
137,35,33,35,27,35,30,13,28,22,28,1,19,48,24,46,35,33,35,47,13
138,36,9,39,16,32,9,32,9,32,16,32,35,27,35,18,35,44,28,30,28
139,37,1,28,44,28,30,35,45,35,27,35,1,37,35,43,13,1,28,31,35
140,38,35,21,35,16,39,47,39,16,15,16,39,29,19,0,1,13,43,28,43
141,39,26,35,37,1,0,1,28,30,13,17,10,17,13,28,29,11,29,35,26
142,40,14,40,14,29,11,9,36,29,36,9,14,40,24,40,14,29,36,9,39
143,41,35,47,13,17,13,47,50,47,28,45,28,45,28,44,35,33,35,41,35
144,42,35,0,35,32,9,11,31,35,37,6,5,6,37,35,20,35,33,35,33
145,43,28,29,15,29,32,35,27,6,37,35,37,6,5,6,5,6,37,35,34
146,44,28,44,28,30,35,44,28,13,16,32,16,39,29,28,30,28,29,10,17
147,45,28,31,11,29,11,9,12,9,39,9,12,9,32,35,42,35,22,35,18
148,46,35,17,35,30,28,13,28,30,35,31,28,31,11,29,28,9,36,29,49
149,47,49,16,32,29,11,9,19,1,13,43,28,31,28,22,35,33,35,47,13
150,48,24,48,23,47,4,47,49,16,13,16,4,47,23,47,39,29,49,16,32
151,49,29,24,1,0,19,7,19,0,19,9,39,29,28,29,49,47,28,47,49
152,50,47,13,47,49,47,19,0,1,0,1,28,16,39,16,39,16,39,9,11
153,0,19,46,35,0,1,0,1,0,1,28,44,28,30,28,29,39,47,15,16
154,1,28,44,13,16,39,16,32,35,1,24,47,13,47,4,29,36,9,14,9
155,2,16,6,16,39,29,32,29,35,29,15,47,13,17,35,17,35,44,28,44
156,3,35,33,35,26,39,9,39,16,4,47,13,1,35,41,35,32,16,39,29
157,4,16,39,16,32,29,12,9,32,9,39,47,23,48,24,29,14,40,14,9
158,5,6,37,35,8,35,20,35,21,23,47,50,16,2,16,32,16,13,17,35
159,6,26,39,47,28,44,28,30,35,32,9,32,16,23,48,24,46,24,29,35
160,7,19,38,35,41,35,33,35,30,35,41,35,20,35,8,35,29,36,29,36
161,8,35,32,16,39,16,23,16,32,9,11,29,13,47,23,16,32,35,16,50
162,9,11,9,39,16,32,35,32,35,45,28,44,35,31,11,9,32,16,32,16
163,10,29,4,29,19,48,19,9,39,47,49,16,32,29,35,22,35,1,28,29
164,11,29,49,47,49,47,49,29,4,16,2,16,39,16,15,16,6,27,6,27
165,12,9,19,29,11,9,36,9,14,9,28,30,35,31,28,1,0,19,1,19
166,13,29,39,16,39,29,4,29,28,22,28,43,13,47,4,47,23,29,36,9
167,14,9,28,31,11,9,12,29,15,29,36,9,36,9,35,16,39,16,50,47
168,15,16,49,16,39,16,23,47,28,16,32,16,32,9,39,47,28,16,35,17
169,16,39,26,35,31,28,29,28,31,11,9,11,9,14,40,24,29,6,27,6
170,17,13,26,35,0,35,33,35,27,6,27,6,26,35,21,23,47,24,29,36
171,18,35,33,35,22,28,43,28,1,25,1,28,44,13,47,13,28,9,39,9
172,19,48,23,47,13,28,1,24,46,35,42,35,42,35,46,19,1,19,1,0
173,20,35,32,9,12,9,39,16,39,9,39,29,11,9,32,29,24,40,24,29
174,21,23,48,24,47,49,16,6,27,35,41,35,30,28,47,49,16,2,16,13
175,22,28,31,11,9,11,9,32,9,12,9,12,29,28,16,39,29,39,16,23
176,23,48,24,40,14,29,35,47,19,48,19,47,24,48,24,48,24,48,19,7
177,24,48,19,46,24,46,35,18,35,47,49,47,50,16,49,16,13,29,4,29
178,25,1,0,1,13,43,13,17,10,17,10,29,10,17,10,29,4,47,50,47
179,26,35,27,6,5,6,27,6,27,6,5,6,27,6,37,6,27,35,0,19
180,27,6,37,6,26,35,33,35,20,35,43,13,29,19,9,35,0,1,13,1
181,28,1,0,19,1,0,1,25,1,28,30,13,44,13,16,13,47,19,47,50
182,29,4,47,39,47,50,47,28,1,0,1,28,9,39,16,32,35,45,35,47
183,30,28,29,19,9,32,35,22,35,22,35,32,16,39,29,19,1,24,1,28
184,31,28,30,28,1,37,35,26,35,20,35,31,35,20,35,8,35,30,28,16
185,32,16,23,47,24,29,36,9,32,29,14,29,28,31,35,43,35,1,28,9
186,33,35,33,35,1,35,47,39,16,4,47,28,1,37,35,43,35,3,35,47
187,34,35,21,35,33,35,21,35,0,19,1,35,9,32,9,28,30,28,31,11
188,35,31,35,37,6,16,32,16,4,47,15,29,39,16,2,16,6,5,6,37
189,36,29,19,9,19,29,24,29,19,47,23,16,23,29,19,48,23,29,32,9
190,37,35,9,12,9,14,29,14,40,14,29,11,29,13,44,13,30,35,33,35
191,38,19,1,28,1,35,8,35,18,35,20,35,9,35,9,19,7,19,48,19
192,39,16,32,16,32,9,11,29,13,26,35,30,28,30,28,30,28,30,28,30
193,40,24,48,19,48,19,0,1,24,48,23,48,19,0,1,37,1,19,1,25
194,41,35,20,35,34,35,26,35,29,14,9,28,13,16,23,47,24,46,19,7
195,42,35,16,2,16,39,29,12,29,50,16,6,16,39,16,23,29,35,21,23
196,43,13,28,13,16,15,16,39,16,50,47,4,29,15,47,49,29,36,29,50
197,44,28,44,13,47,50,29,39,16,32,16,50,29,19,48,24,40,24,40,24
198,45,35,33,35,27,35,16,28,29,50,47,15,29,12,29,15,29,28,29,23
199,46,19,46,35,38,35,3,35,44,28,30,28,29,15,47,24,48,19,47,23
200,47,4,16,35,22,28,29,39,9,28,44,13,16,28,30,13,44,13,26,6
201,48,24,48,24,40,14,9,36,29,28,44,13,47,23,47,28,31,35,33,35
202,49,47,28,30,28,9,28,30,28,1,37,1,24,48,19,0,1,25,1,35
203,50,47,24,46,35,27,35,3,35,1,24,29,28,31,35,30,13,43,28,31
204,0,19,47,24,48,23,47,35,45,35,30,35,43,13,47,23,16,15,29,19
205,1,37,35,8,35,33,35,31,28,9,32,16,23,47,24,40,14,9,36,29
206,2,16,13,47,49,47,39,16,2,16,28,13,29,10,29,19,7,19,47,4
207,3,35,18,35,31,28,31,11,9,36,29,13,47,23,21,35,9,39,16,15
208,4,47,50,29,28,22,28,47,39,26,13,17,35,33,35,33,35,38,35,46
209,5,6,27,6,27,6,5,6,16,15,16,39,29,6,16,39,9,39,9,39
210,6,27,6,37,35,34,35,34,35,17,13,1,25,1,13,26,6,27,6,16
211,7,19,7,19,48,19,48,24,48,19,0,1,28,31,28,30,35,33,35,31
212,8,35,47,13,29,32,9,19,46,24,46,35,31,35,34,35,26,35,45,35
213,9,12,9,12,9,14,40,24,47,13,1,19,48,23,29,28,13,17,35,31
214,10,29,39,29,28,22,28,1,28,29,14,40,14,40,24,46,19,47,23,16
215,11,9,11,29,12,9,36,29,49,47,35,26,35,3,35,32,29,19,48,19
216,12,29,36,29,50,47,39,16,13,29,32,16,32,29,36,29,35,8,35,41
217,13,43,35,8,35,22,35,43,28,29,11,29,35,20,35,33,35,17,35,0
218,14,29,32,16,32,29,15,47,39,26,35,9,14,40,14,9,19,47,19,46
219,15,29,12,29,39,9,35,27,35,16,39,29,15,47,24,1,0,1,24,48
220,16,13,29,36,9,19,38,19,9,12,9,11,9,12,9,19,1,25,1,25
221,17,10,17,35,41,35,18,35,27,6,16,39,16,32,35,26,35,41,35,26
222,18,35,9,12,9,36,9,32,9,11,31,28,16,32,16,39,47,19,46,24
223,19,1,37,1,28,43,35,37,6,27,35,17,10,29,32,16,13,26,13,28
224,20,35,38,35,46,24,29,36,29,36,9,32,9,12,29,6,27,35,9,36
225,21,35,22,35,42,35,18,35,47,49,47,13,44,28,44,35,30,35,32,35
226,22,28,16,32,16,23,48,19,46,19,9,36,9,12,29,10,17,13,17,13
227,23,47,35,44,13,29,19,0,1,0,1,28,31,35,32,35,43,13,17,10
228,24,48,24,1,35,38,35,31,28,13,26,35,26,39,47,50,47,23,47,49
229,25,1,37,35,34,35,31,35,3,35,37,6,37,35,33,35,32,16,39,47
230,26,39,9,36,29,15,29,50,29,12,9,28,29,6,27,6,5,6,29,49
231,27,6,29,39,9,36,9,32,35,37,35,33,35,22,35,42,35,9,36,29
232,28,44,35,46,35,27,6,37,6,27,6,27,35,33,35,46,19,47,49,47
233,29,11,9,11,31,28,16,23,48,24,1,13,28,30,28,1,28,31,28,13
234,30,35,8,35,31,28,1,24,48,23,47,49,47,28,16,39,16,28,9,32
235,31,28,31,11,29,36,29,4,47,35,33,35,43,13,43,28,29,39,9,32
236,32,16,35,17,13,44,35,9,36,9,32,16,23,21,23,47,35,0,1,19
237,33,35,9,32,9,12,9,32,16,49,29,36,29,14,9,12,9,28,22,28
238,34,35,27,6,27,35,37,6,27,6,5,6,5,6,27,6,37,1,0,19
239,35,18,35,33,35,33,35,22,35,22,35,29,4,29,10,17,13,43,35,33
240,36,29,35,8,35,1,25,1,19,48,23,16,23,16,23,29,23,47,49,29
241,37,6,5,6,5,6,26,13,1,0,1,25,1,37,35,22,28,30,35,30
242,38,19,9,35,8,35,22,28,1,19,47,49,47,19,38,19,46,19,48,19
243,39,29,36,29,39,9,14,40,24,1,28,1,35,34,35,29,39,29,6,5
244,40,14,29,32,29,19,7,19,9,11,9,14,40,14,9,39,29,10,17,13
245,41,35,1,24,48,24,46,24,40,14,9,36,9,39,16,15,16,32,29,35
246,42,35,16,13,1,19,1,0,35,1,37,6,37,1,19,1,0,35,33,35
247,43,13,17,13,47,23,48,19,47,13,26,13,16,39,26,13,28,22,35,44
248,44,28,1,19,9,12,9,35,29,28,22,35,33,35,27,6,27,35,27,6
249,45,35,27,6,27,35,26,6,26,35,41,35,30,28,45,35,33,35,27,6
250,46,19,48,19,7,19,1,28,31,28,22,35,21,35,45,28,44,35,17,35
251,47,23,16,49,47,50,29,49,47,50,47,23,29,15,47,50,29,13,16,13
252,48,23,16,32,16,6,26,39,9,32,9,39,16,35,33,35,16,39,9,14
253,49,29,10,29,35,37,6,29,35,31,28,30,35,9,39,9,11,9,39,9
254,50,47,13,29,11,31,35,3,35,37,1,0,1,28,1,13,43,35,29,49
255,0,19,47,39,9,11,31,28,1,25,1,37,1,19,1,28,29,39,16,23
256,1,28,30,13,28,44,13,1,0,19,46,35,33,35,3,35,42,35,37,35
257,2,16,32,16,32,9,28,29,28,9,28,45,28,1,19,38,19,7,19,38
258,3,35,44,28,30,28,16,23,47,49,47,49,16,50,47,13,29,11,31,28
259,4,16,39,29,23,16,15,16,32,35,41,35,42,35,16,6,5,6,27,6
260,5,6,5,6,27,6,26,6,27,6,16,39,9,36,9,12,9,14,9,35
261,6,27,6,5,6,16,23,47,50,16,35,21,23,48,24,48,24,47,15,47
262,7,19,1,35,0,1,28,30,13,44,35,16,6,29,10,29,10,17,13,44
263,8,35,45,28,29,11,31,28,30,35,21,35,21,35,17,13,16,23,16,39
264,9,12,9,36,29,14,40,24,40,24,48,24,47,15,16,6,5,6,16,23
265,10,17,13,1,25,1,25,1,24,48,19,9,11,31,35,18,35,8,35,38
266,11,29,15,29,12,29,36,9,14,29,32,9,32,16,23,47,24,29,28,16
267,12,9,36,9,32,9,39,29,6,27,6,16,39,16,32,9,36,9,39,26
268,13,30,28,1,35,31,28,44,13,43,13,43,13,30,28,44,35,0,35,17
269,14,9,11,31,28,30,13,1,19,48,23,16,32,35,31,28,43,28,13,26
270,15,47,28,45,28,9,32,35,33,35,31,28,30,28,47,28,1,35,47,15
271,16,32,9,36,29,50,47,15,16,2,16,49,29,4,47,15,29,28,43,13
272,17,10,17,35,32,29,39,16,39,47,28,1,35,30,35,21,35,0,1,13
273,18,35,45,28,45,28,16,32,9,39,16,32,35,32,16,32,16,32,35,27
274,19,7,19,29,14,40,24,1,28,16,49,29,23,16,50,47,49,29,28,43
275,20,35,18,35,33,35,18,35,26,35,41,35,17,35,44,28,22,28,1,25
276,21,35,46,35,21,35,1,0,19,48,19,1,25,1,0,1,13,43,28,45
277,22,35,18,35,37,35,8,35,1,37,1,28,30,28,30,28,30,28,9,14
278,23,16,49,47,35,9,39,16,39,9,35,43,13,16,32,16,39,9,35,34
279,24,46,35,46,35,26,35,17,35,30,28,16,6,27,35,26,13,29,13,30
280,25,1,13,26,35,29,19,0,19,9,36,9,36,29,39,16,35,33,35,9
281,26,39,16,2,16,39,16,15,29,24,48,19,9,36,9,28,30,28,9,12
282,27,35,27,6,29,13,16,39,16,50,47,23,16,4,16,50,47,19,7,19
283,28,22,35,26,39,16,32,16,32,29,11,29,15,29,19,48,23,21,23,16
284,29,4,29,50,47,15,29,28,1,0,1,0,1,35,41,35,44,28,22,35
285,30,28,29,10,17,13,47,4,29,28,31,28,30,35,47,50,47,49,47,24
286,31,11,31,35,26,13,43,28,1,19,1,35,41,35,18,35,37,6,37,35
287,32,16,23,29,50,47,15,16,4,47,15,29,14,9,19,47,49,47,19,0
288,33,35,33,35,3,35,38,35,1,24,29,36,9,32,16,39,9,11,31,28
289,34,35,33,35,22,35,26,13,47,23,47,35,47,35,20,35,17,10,17,35
290,35,20,35,38,19,48,24,47,23,29,24,1,19,1,0,1,28,43,35,37
291,36,9,36,9,14,40,24,1,28,22,28,30,35,27,6,37,6,5,6,29
292,37,1,0,19,9,36,29,24,48,23,21,35,33,35,29,13,26,35,31,35
293,38,35,26,13,26,35,20,35,27,35,47,19,0,35,3,35,38,35,18,35
294,39,9,11,9,39,26,39,16,2,16,39,29,39,16,32,16,23,29,28,47
295,40,24,48,23,47,50,47,15,29,13,44,35,3,35,44,35,29,49,29,12
296,41,35,26,35,33,35,0,1,0,1,25,1,0,35,20,35,8,35,17,13
297,42,35,16,4,29,39,9,14,29,14,29,10,17,10,29,50,29,10,17,35
298,43,28,16,32,16,23,21,23,16,23,16,23,29,15,29,39,9,12,9,36
299,44,28,31,11,9,35,20,35,46,24,48,19,46,19,29,15,29,13,1,28
300,45,35,0,1,19,7,19,48,24,47,24,46,19,47,4,29,23,47,50,47
301,46,35,34,35,1,28,22,35,16,32,29,28,1,25,1,35,42,35,26,35
302,47,24,1,37,35,20,35,20,35,32,35,33,35,42,35,45,35,16,13,47
303,48,24,1,28,16,50,47,49,47,49,16,32,9,14,9,36,9,36,9,39
304,49,16,28,9,32,16,50,47,50,29,35,1,19,48,24,48,24,46,35,29
305,50,47,23,47,35,9,36,29,32,29,4,16,35,22,28,30,35,27,35,26
306,0,1,28,47,15,29,12,9,32,9,19,29,28,47,39,47,28,1,37,1
307,1,0,1,28,1,19,38,19,38,35,45,35,41,35,27,35,32,9,11,9
308,2,16,39,16,2,16,28,29,14,9,39,26,39,26,39,16,32,16,32,35
309,3,35,30,28,1,19,1,35,20,35,27,6,27,6,37,35,1,19,0,19
310,4,47,15,47,50,16,39,9,19,7,19,7,19,29,36,9,12,9,39,26
311,5,6,27,35,37,1,0,35,37,1,19,38,19,38,35,1,25,1,28,9
312,6,27,6,29,36,29,50,47,49,16,39,29,15,16,39,9,12,9,12,29
313,7,19,47,28,16,35,33,35,33,35,33,35,26,35,26,35,32,16,32,9
314,8,35,42,35,17,35,26,39,9,36,29,11,9,19,0,35,32,16,35,45
315,9,32,29,35,32,35,45,35,38,19,47,50,47,50,16,15,29,28,1,0
316,10,29,39,16,2,16,32,16,35,16,39,29,35,30,35,44,35,33,35,33
317,11,31,11,29,28,31,11,29,32,9,12,9,32,29,28,9,39,9,11,9
318,12,29,10,17,35,42,35,9,39,16,39,9,14,9,12,9,32,16,39,9
319,13,16,39,16,35,47,49,29,14,9,39,47,28,31,11,9,36,9,39,47
320,14,9,39,9,35,26,35,31,11,29,10,17,10,17,10,17,13,28,30,28
321,15,29,28,30,28,45,28,29,36,9,36,9,28,47,35,22,35,44,13,28
322,16,32,29,11,29,35,34,35,17,35,30,35,33,35,3,35,43,28,22,28
323,17,35,9,32,16,32,16,39,16,39,16,2,16,39,16,28,45,35,18,35
324,18,35,44,13,16,15,16,32,35,33,35,44,28,30,28,29,15,47,50,29
325,19,1,19,9,36,29,39,9,19,38,19,48,19,1,37,35,29,13,26,13
326,20,35,37,35,43,13,16,28,43,13,43,28,29,4,47,49,47,49,47,13
327,21,23,16,35,33,35,27,35,43,28,31,28,13,30,28,22,28,16,32,16
328,22,28,30,28,31,28,47,15,29,11,9,36,9,19,0,1,28,9,28,30
